Time,accX,accY,accZ
1583282161580,-0.430561,5.356522,8.536216
1583282161600,-0.066445,5.1097856,8.541006
1583282161620,-0.4090015,5.332567,8.632035
1583282161639,-0.727603,5.754175,8.644013
1583282161659,-0.4904485,5.4212003,8.426023
1583282161680,-0.3227635,5.3445444,8.299061
1583282161699,-0.387442,5.44276,8.157726
1583282161719,-0.4329565,5.5074387,8.308643
1583282161739,-0.440143,5.581699,8.519447
1583282161759,-0.5144035,5.4930654,8.430814
1583282161779,-0.2556895,5.4307823,8.385299
1583282161798,-0.2269435,5.2870526,8.414045
1583282161819,-0.507217,5.5361843,8.426023
1583282161839,-0.4856575,5.5122294,8.449978
1583282161859,-0.368278,5.423596,8.51226
1583282161879,-0.2844355,5.4259915,8.373322
1583282161898,-0.3658825,5.4403644,8.296665
1583282161918,-0.301204,5.452342,8.428418
1583282161938,-0.2317345,5.3732905,8.490701
1583282161958,-0.3706735,5.4068274,8.399672
1583282161979,-0.4473295,5.519416,8.404463
1583282162002,-0.531172,5.6224227,8.517052
1583282162022,-0.2748535,5.3541265,8.356553
1583282162042,-0.28204,5.4499464,8.344576
1583282162062,-0.3850465,5.509834,8.373322
1583282162082,-0.2748535,5.3780813,8.442791
1583282162101,-0.4569115,5.5361843,8.461955
1583282162121,-0.325159,5.505043,8.301456
1583282162141,-0.1311235,5.3014255,8.315829
1583282162161,-0.2988085,5.3493357,8.497888
1583282162182,-0.61741,5.624818,8.598498
1583282162201,-0.2748535,5.404432,8.442791
1583282162221,-0.1502875,5.313403,8.361344
1583282162241,-0.3754645,5.4882746,8.306248
1583282162261,-0.3994195,5.4451556,8.2248
1583282162281,-0.353905,5.548162,8.567357
1583282162302,-0.2365255,5.4068274,8.744624
1583282162322,-0.5910595,5.6559596,8.464351
1583282162341,-0.305995,5.514625,8.128981
1583282162361,0.1419635,5.05948,8.272711
1583282162381,-0.339532,5.3828726,8.505074
1583282162400,-0.847378,5.758966,8.445187
1583282162421,-0.4904485,5.6344,8.454768
1583282162441,-0.1646605,5.404432,8.399672
1583282162461,-0.3083905,5.543371,8.289479
1583282162481,-0.2556895,5.3493357,8.315829
1583282162501,-0.162265,5.2151875,8.55538
1583282162521,-0.430561,5.447551,8.617662
1583282162540,-0.3898375,5.49067,8.423627
1583282162561,-0.2940175,5.390059,8.382903
1583282162581,-0.468889,5.620027,8.430814
1583282162601,-0.4281655,5.543371,8.320621
1583282162621,-0.277249,5.39485,8.318225
1583282162640,-0.2700625,5.356522,8.509865
1583282162660,-0.305995,5.342149,8.624849
1583282162680,-0.2221525,5.260702,8.39009
1583282162700,-0.4233745,5.5409756,8.375717
1583282162720,-0.4042105,5.6367955,8.471537
1583282162741,-0.3275545,5.457133,8.445187
1583282162760,-0.3323455,5.366104,8.320621
1583282162780,-0.3754645,5.3876634,8.344576
1583282162800,-0.3898375,5.509834,8.440395
1583282162819,-0.3563005,5.447551,8.473932
1583282162840,-0.3371365,5.49067,8.378113
1583282162859,-0.449725,5.5745125,8.387694
1583282162879,-0.3131815,5.4020367,8.471537
1583282162900,-0.272458,5.2822614,8.433209
1583282162920,-0.440143,5.471506,8.409254
1583282162940,-0.3515095,5.5074387,8.509865
1583282162959,-0.2700625,5.4020367,8.471537
1583282162979,-0.4521205,5.505043,8.332598
1583282162999,-0.3946285,5.433178,8.315829
1583282163019,-0.2125705,5.2966347,8.404463
1583282163040,-0.3467185,5.447551,8.500283
1583282163059,-0.3131815,5.3972454,8.447582
1583282163079,-0.406606,5.495461,8.536216
1583282163099,-0.5239855,5.5313935,8.469142
1583282163119,-0.4042105,5.452342,8.349366
1583282163139,-0.32995,5.423596,8.36374
1583282163158,-0.2508985,5.294239,8.471537
1583282163179,-0.2892265,5.294239,8.536216
1583282163199,-0.3898375,5.414014,8.481119
1583282163219,-0.512008,5.5840945,8.459559
1583282163239,-0.349114,5.466715,8.387694
1583282163259,-0.2652715,5.3397536,8.315829
1583282163279,-0.3850465,5.3876634,8.445187
1583282163298,-0.310786,5.3157983,8.632035
1583282163318,-0.2077795,5.2487245,8.526633
1583282163338,-0.3371365,5.380477,8.361344
1583282163358,-0.435352,5.4978566,8.373322
1583282163378,-0.512008,5.5122294,8.526633
1583282163398,-0.2940175,5.3397536,8.423627
1583282163418,-0.4425385,5.461924,8.402067
1583282163438,-0.4329565,5.4691105,8.438
1583282163458,-0.267667,5.3205895,8.505074
1583282163478,-0.387442,5.428387,8.449978
1583282163498,-0.3275545,5.390059,8.330202
1583282163518,-0.3035995,5.3253803,8.409254
1583282163538,-0.52159,5.514625,8.586521
1583282163558,-0.382651,5.414014,8.51226
1583282163577,-0.3275545,5.3493357,8.39009
1583282163597,-0.267667,5.351731,8.404463
1583282163617,-0.454516,5.447551,8.461955
1583282163638,-0.3898375,5.3732905,8.402067
1583282163657,-0.310786,5.3253803,8.423627
1583282163677,-0.416188,5.4786925,8.529029
1583282163697,-0.291622,5.3589177,8.497888
1583282163718,-0.4137925,5.3637085,8.416441
1583282163738,-0.325159,5.3589177,8.392486
1583282163757,-0.397024,5.3684993,8.493096
1583282163777,-0.516799,5.5409756,8.449978
1583282163796,-0.363487,5.356522,8.426023
1583282163817,-0.28204,5.2774706,8.469142
1583282163837,-0.4521205,5.4068274,8.483515
1583282163857,-0.3946285,5.5026474,8.378113
1583282163876,-0.344323,5.399641,8.339785
1583282163897,-0.4185835,5.4020367,8.497888
1583282163917,-0.3563005,5.270284,8.598498
1583282163937,-0.4377475,5.3301716,8.5841255
1583282163957,-0.47368,5.509834,8.557775
1583282163977,-0.2988085,5.3732905,8.380508
1583282163993,-0.224548,5.3014255,8.184077
1583282164013,-0.4042105,5.4068274,8.385299
1583282164033,-0.4185835,5.3828726,8.651199
1583282164052,-0.3467185,5.351731,8.600894
1583282164073,-0.47368,5.5122294,8.414045
1583282164092,-0.6006415,5.6894965,8.272711
1583282164112,-0.5239855,5.4786925,8.258338
1583282164132,-0.4185835,5.3732905,8.449978
1583282164152,-0.310786,5.25112,8.483515
1583282164172,-0.2413165,5.29903,8.418836
1583282164192,-0.3419275,5.4164095,8.646408
1583282164212,-0.4329565,5.524207,8.610476
1583282164232,-0.3754645,5.3924546,8.270315
1583282164252,-0.459307,5.3972454,8.172099
1583282164272,-0.540754,5.466715,8.426023
1583282164292,-0.363487,5.414014,8.651199
1583282164311,-0.2796445,5.2918434,8.5314245
1583282164332,-0.334741,5.3205895,8.464351
1583282164351,-0.3467185,5.3301716,8.51226
1583282164372,-0.5335675,5.4068274,8.586521
1583282164392,-0.3610915,5.2630973,8.39009
