Time,rotX,rotY,rotZosboxe
1582684882921,-3.7878973E-4,0.0010226518,9.331028E-4
1582684882971,-0.0041916952,0.0018486073,7.408918E-4
1582684883021,-0.0017958413,0.0011106646,-0.0011088841
1582684883072,0.001491851,-0.0011958564,-4.4621015E-4
1582684883121,-4.876122E-4,7.8360736E-4,6.9405837E-4
1582684883171,-0.0014172308,3.1879777E-4,2.2924924E-4
1582684883221,-0.0011490382,-2.8139306E-4,-3.709416E-4
1582684883272,0.0015205323,-2.8139306E-4,6.331303E-4
1582684883321,-0.004329389,0.0014303839,0.0011317236
1582684883371,0.0016947434,-0.0012396942,-0.0023942427
1582684883421,0.0062181987,-0.0016622036,-0.002816752
1582684883472,-0.0012322153,6.9206534E-4,-4.6248361E-4
1582684883522,-0.0036262763,7.8360736E-4,6.9405837E-4
1582684883572,0.0030489215,-6.993129E-4,-2.9455498E-4
1582684883622,0.005138042,-0.0031757392,-0.0014359413
1582684883672,-0.002403304,-0.0014076242,-0.0014359413
1582684883721,-0.0024845751,7.8360736E-4,-3.709416E-4
1582684883772,0.0031720512,-2.361685E-4,-8.8082906E-4
1582684883821,0.004057886,-0.0029053958,-0.0022154432
1582684883872,0.0037723877,-0.0013773106,-0.0014514001
1582684883922,0.0024528084,-5.359724E-4,-6.2552094E-4
1582684883971,0.002166606,-0.0018706108,-0.0024843775
1582684884021,0.0019135451,-8.237073E-4,-0.0027720989
1582684884071,-0.003893632,0.002860852,0.002771304
1582684884122,-0.004714672,0.0012030192,0.0011134706
1582684884171,0.0033002202,-8.742255E-4,-3.709416E-4
1582684884222,0.001183771,-0.001346393,-3.709416E-4
1582684884271,-0.0038169082,9.85052E-4,0.001893355
1582684884321,-0.005812612,0.0039786072,0.0038890583
1582684884372,-9.4869605E-4,0.0015466488,0.0032810685
1582684884422,0.0018300313,-0.0011587497,0.0037014154
1582684884472,-0.002617612,-1.9832561E-4,0.0048709908
1582684884522,-0.0019113994,7.8360736E-4,0.002476633
1582684884571,-4.876122E-4,7.8360736E-4,2.5220355E-4
1582684884621,-0.006739904,0.0025699763,0.0024804277
1582684884671,-0.006862162,0.0017503845,0.0047576125
1582684884722,0.0063482537,-6.8831537E-4,0.0017201165
1582684884771,0.013777335,-0.005388854,-0.0022834023
1582684884821,0.011857286,-0.005763867,-0.004473467
1582684884871,0.003598228,-0.0011210912,-2.5829067E-4
1582684884921,-0.0038126078,1.7356128E-5,-4.5531802E-4
1582684884971,0.0022950303,-0.001346393,-0.001848299
1582684885022,8.620237E-4,-4.2371126E-4,0.0022547864
1582684885072,-0.0060260305,0.0031270257,0.004811779
1582684885121,-0.008325776,0.0067904433,0.0024831407
1582684885171,-0.006267209,0.0070178015,0.0023694616
1582684885222,-0.00933438,0.0052281655,0.0028240588
1582684885272,-0.015397613,0.0017631259,-7.128669E-4
1582684885322,-0.007220661,7.2567724E-5,-0.0039199023
1582684885371,0.01410186,-9.52743E-5,-0.0025009415
1582684885421,0.0023922087,0.005261601,-0.0033965402
1582684885472,-0.01266379,0.009504881,-0.0033646675
1582684885521,-0.005394906,0.0088388715,-0.0010652649
1582684885571,-6.9546653E-4,-5.063992E-4,-0.0016523721
1582684885622,5.7738775E-4,-0.005297901,-0.0015901872
1582684885671,0.0013879434,-0.0034763925,0.0019906461
1582684885722,0.0049457317,-0.0046338886,0.0027315621
1582684885772,-0.01163743,-0.007327265,-0.0065205293
1582684885821,-0.006555782,-0.004958662,0.0019417973
1582684885872,0.0131303,-5.084798E-4,9.7336294E-4
1582684885922,0.003936167,-0.011306566,-0.006635883
1582684885972,0.0031318464,0.006705931,-0.0059297793
1582684886021,-0.012276146,0.020844273,0.006785792
1582684886071,-0.0120836,0.019793907,0.007832712
1582684886122,-0.0012691278,-0.00336912,-0.0029146783
1582684886172,0.011060334,-0.013389544,-0.0074172425
1582684886221,0.009330841,-0.0019883914,0.0022987886
1582684886271,-0.0051775835,7.769875E-4,0.011555735
1582684886322,-0.002135897,-0.0017004036,0.0066284784
1582684886372,-0.0030561197,-0.02339796,-0.005633218
1582684886421,-0.0016390254,-0.03210177,-0.017022083
1582684886471,0.015487387,-0.02023976,-0.010882625
1582684886522,0.006046836,0.010435999,-1.6585458E-5
1582684886571,-0.018552003,0.05165166,0.007425523
1582684886621,-0.04361964,0.064599454,0.010251008
1582684886671,-0.01835313,0.013711058,0.008246105
1582684886722,0.028922936,-0.019410446,0.002905949
1582684886772,0.01730247,-0.01504193,-0.0039983382
1582684886822,-0.040351577,-0.012009288,-0.01832121
1582684886871,-0.021307575,0.009121485,-0.004849488
1582684886922,0.0032771034,0.025278606,0.016647791
1582684886972,-0.006865388,0.010928611,0.0068407287
1582684887021,-4.6499993E-4,-0.009882222,-0.0024986803
1582684887071,0.012251711,-0.015493234,-9.136102E-4
1582684887122,0.0127192,-0.008375596,0.0011909907
1582684887172,-0.0056021903,-0.009739281,-0.0051436885
1582684887221,0.0075565833,0.004623778,-0.003677896
1582684887271,-0.0046024555,0.015693607,0.0124090575
1582684887322,-0.01295963,0.003915555,0.005751899
1582684887372,0.0126755815,-0.021315437,-0.010039346
1582684887421,0.03237339,-0.024789225,-0.005785773
1582684887471,0.018642236,-0.010782712,0.005504646
1582684887521,-0.012624751,0.006045543,-0.0013833884
1582684887572,-0.007971928,0.02047145,4.146169E-4
1582684887621,0.01650594,0.029522348,0.01880138
1582684887672,-0.008557765,0.017729148,0.014420984
1582684887721,-0.014779607,0.0017916029,-0.006313947
1582684887772,0.0045401216,0.0027127,-0.0045263935
1582684887822,0.0014257514,-0.0017463379,-0.003632599
1582684887871,-0.008188763,-0.026332986,-0.0072525344
1582684887921,0.020926548,-0.01594286,-0.0051438455
1582684887971,0.021318937,0.001357005,-0.0062842863
1582684888021,-0.024175454,-0.01101734,-0.019741487
1582684888071,-0.020224037,-0.007339566,-0.017848479
1582684888121,0.029750377,0.019127456,0.015325336
1582684888171,0.008273843,0.028226074,0.015131921
1582684888221,-0.030285174,0.017217785,0.0013776151
1582684888271,-0.026905071,-0.015314282,-0.023066372
1582684888321,2.2015104E-4,-0.030868538,-0.02952053
1582684888371,0.051987343,0.0056045493,0.019592378
1582684888421,0.028035145,0.0833912,0.058854777
1582684888472,-0.08083769,0.09521308,0.038938414
1582684888522,-0.090971075,0.027812786,0.0015573264
1582684888572,0.009565308,-0.091512635,-0.02819375
1582684888621,0.13025193,-0.1101521,-0.0346094
1582684888671,0.07492168,-0.058172826,-0.039905943
1582684888722,-0.02967141,0.0042755427,-0.03857908
1582684888771,-0.017439663,0.046393182,-0.0014573424
1582684888821,0.021469338,0.027136914,0.022696596
1582684888871,0.07891005,-0.037907958,-0.0097334
1582684888921,0.12061291,-0.09519569,-0.06242134
1582684888972,0.09532727,-0.13988796,-0.10539323
1582684889021,0.043426782,-0.12226222,-0.115442656
1582684889071,0.037880566,-0.030178878,-0.067543425
1582684889121,-0.016698718,0.024886012,0.0025259075
1582684889172,-0.06367776,-0.01952891,-0.009848094
1582684889221,-0.0078021153,-0.09180903,-0.041905943
1582684889272,0.08873754,-0.09294596,-0.039315812
1582684889321,0.04505391,-0.05201989,-0.025497582
1582684889371,-0.027728483,0.02551448,0.004107756
1582684889421,-0.08822724,0.08293607,0.030677881
1582684889471,-0.05201831,0.07340779,0.048913732
1582684889522,-0.011958247,0.04447599,0.027258899
1582684889571,-0.010212892,-0.034407414,-0.019675618
1582684889621,0.008833039,-0.07213335,-0.04268933
1582684889671,0.04210899,-0.02702042,0.0024378388
1582684889722,0.0026256475,0.013631017,0.017030517
1582684889771,-0.04102455,0.029352386,-0.0034437398
1582684889821,-0.046643592,0.011824618,-0.005652205
1582684889872,0.025736628,0.005763071,0.005244371
1582684889920,0.0011676991,0.023838516,0.004804022
1582684889971,-0.044378504,0.016168144,0.011859223
1582684890022,-0.011131165,0.005893028,-9.557239E-4
1582684890071,0.0086878305,-0.0039270585,8.988371E-4
1582684890121,0.013444404,0.009260734,-3.709416E-4
1582684890171,-0.019441718,0.04241324,0.0150218345
1582684890222,-0.055636387,0.0599259,0.021580601
1582684890272,-0.041268513,-0.013694947,0.0013812757
1582684890321,0.035656497,-0.07303352,-0.020276558
1582684890372,0.093516625,-0.05719958,-0.01963558
1582684890421,0.011600978,-0.017464478,-0.026995942
1582684890471,-0.03979612,0.026377577,-0.009954138
1582684890522,-0.023426166,0.0677638,0.034102168
1582684890571,-0.012236628,0.0763986,0.049633037
1582684890621,-0.0125772925,0.0034202887,-7.242956E-4
