Time,accX,accY,accZ
1583283088487,9.426362,-3.0466034,-0.9430155
1583283088537,9.55417,-2.966896,-0.8135223
1583283088587,9.6461115,-3.0313292,-0.7403548
1583283088637,9.781381,-2.924245,-0.5480473
1583283088687,9.751733,-2.7177172,-0.37035626
1583283088737,9.601177,-2.874648,-0.41272998
1583283088787,9.513093,-2.8614764,-0.6303991
1583283088837,9.493951,-2.9161248,-0.8490072
1583283088888,9.467338,-3.0253325,-0.9387436
1583283088938,9.450638,-3.03126,-0.8367233
1583283088988,9.510788,-3.0861382,-0.6718263
1583283089037,9.589385,-2.9544191,-0.4983204
1583283089088,9.578264,-2.989499,-0.5331475
1583283089138,9.5861435,-2.8271887,-0.57206905
1583283089188,9.553426,-2.7675588,-0.64718485
1583283089238,9.537114,-2.778948,-0.616072
1583283089287,9.546953,-2.7573013,-0.5697599
1583283089337,9.557719,-2.859004,-0.5519344
1583283089388,9.577457,-2.878059,-0.59722865
1583283089438,9.6030855,-2.9059174,-0.6697331
1583283089488,9.642942,-2.9879024,-0.7090943
1583283089537,9.603304,-2.8985689,-0.6649
1583283089588,9.583798,-2.9583688,-0.6784377
1583283089638,9.502105,-2.8603978,-0.68012476
1583283089688,9.584893,-2.875456,-0.6955953
1583283089738,9.573333,-2.884494,-0.62019235
1583283089787,9.5354,-2.8237467,-0.6518421
1583283089837,9.534969,-2.9384203,-0.720041
1583283089887,9.537835,-2.8793204,-0.7864703
1583283089938,9.555558,-2.8428361,-0.7452941
1583283089988,9.537594,-2.8936467,-0.718559
1583283090037,9.61454,-2.8555086,-0.629909
1583283090088,9.622462,-2.9048738,-0.6826279
1583283090138,9.639507,-2.8554673,-0.63968545
1583283090188,9.659488,-2.806222,-0.6543328
1583283090238,9.534173,-2.7341523,-0.6936072
1583283090287,9.396256,-2.8818913,-0.6986749
1583283090337,9.47547,-2.9318807,-0.7313161
1583283090387,9.588288,-2.988684,-0.7644412
1583283090437,9.599792,-3.0157235,-0.8018949
1583283090488,9.624277,-2.9289978,-0.6948839
1583283090538,9.610575,-2.8526418,-0.6447791
1583283090588,9.632935,-2.7404568,-0.6389241
1583283090637,9.54603,-2.7526362,-0.6730152
1583283090687,9.489493,-2.721874,-0.71137697
1583283090738,9.60999,-2.7150745,-0.6164011
1583283090787,9.548558,-2.9663224,-0.6389051
1583283090838,9.50738,-2.8766186,-0.6390778
1583283090887,9.573614,-3.0332997,-0.8924725
1583283090938,9.56833,-2.947809,-0.8924725
1583283090987,9.553317,-2.8210366,-0.8418996
1583283091038,9.546281,-2.8476362,-0.7042386
1583283091087,9.620142,-2.8620794,-0.68844444
1583283091137,9.550318,-2.904338,-0.64957947
1583283091187,9.5314045,-2.871905,-0.7290617
1583283091237,9.610831,-2.6390748,-0.72754836
1583283091287,9.607276,-2.764347,-0.6567121
1583283091337,9.518447,-2.9348576,-0.6610063
1583283091387,9.509727,-2.950344,-0.76473665
1583283091437,9.557174,-3.070819,-0.88093287
1583283091487,9.518148,-2.9884448,-0.8998574
1583283091538,9.497721,-2.936857,-0.8186762
1583283091588,9.513113,-3.0620177,-0.7315226
1583283091637,9.561379,-2.7313755,-0.67475176
1583283091688,9.519979,-2.9484177,-0.7321603
1583283091738,9.557978,-2.768416,-0.79695654
1583283091788,9.478497,-2.9452028,-0.7800232
1583283091837,9.522113,-2.8213117,-0.7605566
1583283091888,9.582043,-2.9895816,-0.8315943
1583283091938,9.550513,-2.9901187,-0.8132933
1583283091987,9.500528,-2.9249353,-0.77574503
1583283092038,9.524678,-3.0295837,-0.8100623
1583283092087,9.546924,-2.9361734,-0.7856487
1583283092137,9.55837,-2.9920008,-0.8118486
1583283092188,9.544233,-2.8941264,-0.80788845
1583283092238,9.564566,-3.0001204,-0.8027251
1583283092288,9.524643,-2.8498783,-0.7647929
1583283092338,9.493235,-2.950435,-0.79677016
1583283092387,9.531655,-2.887075,-0.7993753
1583283092437,9.562625,-2.9882405,-0.826828
1583283092488,9.556278,-2.9034452,-0.800556
1583283092537,9.539834,-2.9041893,-0.7960582
1583283092587,9.557259,-2.9663818,-0.8131779
1583283092638,9.553059,-2.8752403,-0.7878949
1583283092688,9.546876,-2.8924825,-0.77472365
1583283092737,9.521862,-2.8593702,-0.79152954
1583283092787,9.5248785,-2.9791167,-0.8551392
1583283092838,9.527533,-2.9716294,-0.84700066
1583283092888,9.518931,-2.9979765,-0.8517739
1583283092937,9.535672,-2.942488,-0.8311236
1583283092988,9.525441,-2.933099,-0.801748
1583283093038,9.514407,-2.8418283,-0.78994805
1583283093087,9.531158,-2.8541849,-0.7788931
1583283093137,9.553882,-2.9103584,-0.79505765
1583283093188,9.568942,-2.8935049,-0.8078092
1583283093237,9.561498,-2.9456756,-0.8314004
1583283093287,9.523246,-2.9465332,-0.84784055
1583283093338,9.489914,-2.988336,-0.83363146
1583283093388,9.542831,-3.023526,-0.8451514
1583283093437,9.5872345,-2.9586115,-0.80032945
1583283093488,9.583439,-2.9002013,-0.7783467
1583283093538,9.559226,-2.7920837,-0.76772237
1583283093587,9.518298,-2.7202184,-0.75869596
1583283093638,9.524139,-2.7540152,-0.772632
1583283093687,9.555312,-2.8973186,-0.8008743
1583283093738,9.562538,-3.0218709,-0.82921326
1583283093787,9.574935,-3.0198686,-0.8765317
1583283093838,9.555008,-2.9349937,-0.85762924
1583283093888,9.571057,-2.8134363,-0.7881096
1583283093937,9.617091,-2.7174516,-0.73093075
1583283093988,9.597465,-2.596921,-0.7214392
1583283094037,9.481941,-2.704181,-0.7523552
1583283094088,9.512244,-2.8204129,-0.8600743
1583283094138,9.566316,-3.092166,-0.9319687
1583283094187,9.621085,-3.082366,-0.883859
1583283094238,9.598394,-3.0078263,-0.77865696
1583283094287,9.59692,-2.6428938,-0.73119694
1583283094337,9.556166,-2.5117667,-0.70745987
1583283094387,9.525615,-2.5869908,-0.7506716
1583283094437,9.536741,-2.8801274,-0.8640934
1583283094487,9.604988,-2.9735093,-0.91296476
1583283094537,9.603293,-3.0907404,-0.9237793
1583283094588,9.600217,-3.007177,-0.8811727
1583283094638,9.605759,-2.7959735,-0.77831316
1583283094687,9.557498,-2.6743212,-0.782138
1583283094738,9.514777,-2.585142,-0.7930053
1583283094787,9.566723,-2.773153,-0.84182984
1583283094837,9.593957,-2.872067,-0.82172817
1583283094887,9.603881,-3.0104587,-0.869011
1583283094938,9.573556,-2.94427,-0.8458875
1583283094987,9.551893,-2.8907797,-0.8670328
1583283095038,9.575484,-2.6957455,-0.8307862
1583283095087,9.536752,-2.7309182,-0.78551143
1583283095137,9.558489,-2.7234008,-0.77659947
1583283095187,9.616948,-2.7500653,-0.77999157
1583283095238,9.609659,-2.8750424,-0.8250013
1583283095288,9.537296,-2.9342506,-0.84586865
1583283095337,9.574149,-2.8634255,-0.861331
1583283095387,9.606055,-2.7114127,-0.80565125
1583283095438,9.576242,-2.8278966,-0.7681837
1583283095487,9.577487,-2.6927013,-0.74882835
1583283095538,9.58852,-2.7147634,-0.7692016
1583283095587,9.580392,-2.835986,-0.85507315
1583283095638,9.535163,-2.8611786,-0.83971685
1583283095687,9.560753,-2.9083147,-0.8545965
1583283095737,9.622437,-2.8357294,-0.8159182
1583283095788,9.570755,-2.8790767,-0.8014584
1583283095838,9.576727,-2.6586974,-0.7686446
1583283095887,9.612613,-2.7646344,-0.813341
1583283095938,9.597981,-2.8184097,-0.842604
1583283095987,9.526048,-2.805645,-0.8162417
1583283096038,9.6123085,-2.8256035,-0.8289449
1583283096088,9.634571,-2.7555892,-0.7826588
1583283096138,9.586525,-2.7081985,-0.7399897
1583283096187,9.563659,-2.8191986,-0.7826666
1583283096237,9.588181,-2.742449,-0.8101368
1583283096288,9.609865,-2.8170445,-0.8522522
1583283096338,9.548257,-2.8712401,-0.8816036
1583283096388,9.5852,-2.6424387,-0.8449661
1583283096437,9.562344,-2.9446888,-0.8406867
1583283096488,9.689981,-2.7249513,-0.7783688
1583283096537,9.763809,-2.7990065,-0.63430107
1583283096587,10.734102,-2.55741,0.4575199
1583283096638,13.534621,-4.1365285,5.0898895
1583283096687,13.903946,-3.4250207,8.165289
1583283096737,15.131892,-5.50527,8.179108
1583283096787,16.710087,-7.635426,6.5792084
1583283096838,16.431004,-11.89323,2.5027106
1583283096887,14.014549,-13.618405,-2.6869106
1583283096937,9.831226,-11.584506,-8.171216
1583283096988,5.0480185,-7.753719,-13.728267
1583283097038,2.0555634,5.887618,-14.842295
1583283097088,4.703309,9.103412,-9.323528
1583283097137,11.107835,4.7118816,-3.2693768
1583283097188,14.087612,3.129524,5.9930897
1583283097237,15.958986,0.73725736,16.707241
1583283097288,20.595345,-5.55941,23.32406
1583283097337,27.902977,-12.97366,21.426151
1583283097388,29.806225,-23.944277,9.8418
1583283097438,23.510675,-28.02808,0.07099199
1583283097488,14.383889,-25.484987,-8.01746
1583283097538,7.2752724,-19.85272,-13.350349
1583283097587,6.6066437,-12.43777,-14.221234
1583283097638,8.0064945,-1.2998416,-10.975817
1583283097688,8.618632,6.1709814,-6.7401495
1583283097737,9.8435135,4.8052998,-4.1775618
1583283097787,12.050475,1.0142283,2.344613
1583283097837,12.824044,4.7505345,16.643412
1583283097888,17.567863,7.857236,28.68509
1583283097937,25.34159,-0.9375715,27.939173
1583283097987,29.93408,-15.895648,19.441076
1583283098037,25.733591,-26.16274,10.737834
1583283098088,15.8974905,-30.542814,1.5262046
1583283098138,5.0637646,-29.219782,-7.815525
1583283098187,3.666243,-20.939156,-12.332738
1583283098237,6.3448787,-6.4295197,-10.894563
1583283098288,6.1547446,4.4322734,-9.81802
1583283098337,7.2021613,4.224883,-10.289153
1583283098387,13.766626,1.0234454,-3.3357944
1583283098437,15.118166,10.97451,9.628382
Time,accX,accY,accZ
1583283088487,9.426362,-3.0466034,-0.9430155
1583283088537,9.55417,-2.966896,-0.8135223
1583283088587,9.6461115,-3.0313292,-0.7403548
1583283088637,9.781381,-2.924245,-0.5480473
1583283088687,9.751733,-2.7177172,-0.37035626
1583283088737,9.601177,-2.874648,-0.41272998
1583283088787,9.513093,-2.8614764,-0.6303991
1583283088837,9.493951,-2.9161248,-0.8490072
1583283088888,9.467338,-3.0253325,-0.9387436
1583283088938,9.450638,-3.03126,-0.8367233
1583283088988,9.510788,-3.0861382,-0.6718263
1583283089037,9.589385,-2.9544191,-0.4983204
1583283089088,9.578264,-2.989499,-0.5331475
1583283089138,9.5861435,-2.8271887,-0.57206905
1583283089188,9.553426,-2.7675588,-0.64718485
1583283089238,9.537114,-2.778948,-0.616072
1583283089287,9.546953,-2.7573013,-0.5697599
1583283089337,9.557719,-2.859004,-0.5519344
1583283089388,9.577457,-2.878059,-0.59722865
1583283089438,9.6030855,-2.9059174,-0.6697331
1583283089488,9.642942,-2.9879024,-0.7090943
1583283089537,9.603304,-2.8985689,-0.6649
1583283089588,9.583798,-2.9583688,-0.6784377
1583283089638,9.502105,-2.8603978,-0.68012476
1583283089688,9.584893,-2.875456,-0.6955953
1583283089738,9.573333,-2.884494,-0.62019235
1583283089787,9.5354,-2.8237467,-0.6518421
1583283089837,9.534969,-2.9384203,-0.720041
1583283089887,9.537835,-2.8793204,-0.7864703
1583283089938,9.555558,-2.8428361,-0.7452941
1583283089988,9.537594,-2.8936467,-0.718559
1583283090037,9.61454,-2.8555086,-0.629909
1583283090088,9.622462,-2.9048738,-0.6826279
1583283090138,9.639507,-2.8554673,-0.63968545
1583283090188,9.659488,-2.806222,-0.6543328
1583283090238,9.534173,-2.7341523,-0.6936072
1583283090287,9.396256,-2.8818913,-0.6986749
1583283090337,9.47547,-2.9318807,-0.7313161
1583283090387,9.588288,-2.988684,-0.7644412
1583283090437,9.599792,-3.0157235,-0.8018949
1583283090488,9.624277,-2.9289978,-0.6948839
1583283090538,9.610575,-2.8526418,-0.6447791
1583283090588,9.632935,-2.7404568,-0.6389241
1583283090637,9.54603,-2.7526362,-0.6730152
1583283090687,9.489493,-2.721874,-0.71137697
1583283090738,9.60999,-2.7150745,-0.6164011
1583283090787,9.548558,-2.9663224,-0.6389051
1583283090838,9.50738,-2.8766186,-0.6390778
1583283090887,9.573614,-3.0332997,-0.8924725
1583283090938,9.56833,-2.947809,-0.8924725
1583283090987,9.553317,-2.8210366,-0.8418996
1583283091038,9.546281,-2.8476362,-0.7042386
1583283091087,9.620142,-2.8620794,-0.68844444
1583283091137,9.550318,-2.904338,-0.64957947
1583283091187,9.5314045,-2.871905,-0.7290617
1583283091237,9.610831,-2.6390748,-0.72754836
1583283091287,9.607276,-2.764347,-0.6567121
1583283091337,9.518447,-2.9348576,-0.6610063
1583283091387,9.509727,-2.950344,-0.76473665
1583283091437,9.557174,-3.070819,-0.88093287
1583283091487,9.518148,-2.9884448,-0.8998574
1583283091538,9.497721,-2.936857,-0.8186762
1583283091588,9.513113,-3.0620177,-0.7315226
1583283091637,9.561379,-2.7313755,-0.67475176
1583283091688,9.519979,-2.9484177,-0.7321603
1583283091738,9.557978,-2.768416,-0.79695654
1583283091788,9.478497,-2.9452028,-0.7800232
1583283091837,9.522113,-2.8213117,-0.7605566
1583283091888,9.582043,-2.9895816,-0.8315943
1583283091938,9.550513,-2.9901187,-0.8132933
1583283091987,9.500528,-2.9249353,-0.77574503
1583283092038,9.524678,-3.0295837,-0.8100623
1583283092087,9.546924,-2.9361734,-0.7856487
1583283092137,9.55837,-2.9920008,-0.8118486
1583283092188,9.544233,-2.8941264,-0.80788845
1583283092238,9.564566,-3.0001204,-0.8027251
1583283092288,9.524643,-2.8498783,-0.7647929
1583283092338,9.493235,-2.950435,-0.79677016
1583283092387,9.531655,-2.887075,-0.7993753
1583283092437,9.562625,-2.9882405,-0.826828
1583283092488,9.556278,-2.9034452,-0.800556
1583283092537,9.539834,-2.9041893,-0.7960582
1583283092587,9.557259,-2.9663818,-0.8131779
1583283092638,9.553059,-2.8752403,-0.7878949
1583283092688,9.546876,-2.8924825,-0.77472365
1583283092737,9.521862,-2.8593702,-0.79152954
1583283092787,9.5248785,-2.9791167,-0.8551392
1583283092838,9.527533,-2.9716294,-0.84700066
1583283092888,9.518931,-2.9979765,-0.8517739
1583283092937,9.535672,-2.942488,-0.8311236
1583283092988,9.525441,-2.933099,-0.801748
1583283093038,9.514407,-2.8418283,-0.78994805
1583283093087,9.531158,-2.8541849,-0.7788931
1583283093137,9.553882,-2.9103584,-0.79505765
1583283093188,9.568942,-2.8935049,-0.8078092
1583283093237,9.561498,-2.9456756,-0.8314004
