Time,accX,accY,accZ
1582686051794,-3.3219295,5.414014,6.871343
1582686051816,-3.904036,4.887004,7.062983
1582686051835,-3.904036,4.8127437,7.101311
1582686051855,-3.865708,4.887004,7.6786265
1582686051875,-3.7147915,4.5013285,8.289479
1582686051895,-3.214132,4.206682,8.706296
1582686051915,-3.520756,3.7826786,8.993756
1582686051935,-3.798634,2.453176,9.099158
1582686051955,-4.344808,1.5021625,9.42255
1582686051974,-4.1172357,0.440956,9.501602
1582686051995,-3.817798,-0.239366,9.659705
1582686052015,-4.186705,-0.83345,9.209351
1582686052034,-4.4909334,-1.1233056,8.763788
1582686052054,-3.4896145,-1.8275825,8.718273
1582686052074,-4.330435,-2.515091,8.251151
1582686052094,-4.9508696,-1.6311516,7.9373407
1582686052114,-5.2622843,-4.3284845,6.8689475
1582686052134,-5.207188,-6.803036,6.325169
1582686052154,-3.3746305,-6.874901,5.405297
1582686052174,-3.789052,-6.5850453,5.117837
1582686052193,-5.0323167,-5.883164,4.7273703
1582686052214,-4.838281,-7.200689,4.89266
1582686052234,-4.368763,-7.3132777,4.945361
1582686052254,-4.3424125,-7.6342745,4.792049
1582686052273,-4.876609,-7.2462034,5.0387855
1582686052293,-5.40841,-7.6917663,5.328641
1582686052313,-5.1904197,-7.20548,5.7622266
1582686052333,-5.3676863,-6.8150134,5.8340917
1582686052354,-5.4155965,-6.338309,6.0401044
1582686052684,-4.923402,-4.110257,7.6059046
1582686052721,-4.273381,-1.7919924,7.7447376
1582686052971,-4.4365125,-2.217292,8.385005
1582686053021,-4.2258983,-2.0440505,8.52923
1582686053072,-4.253779,-2.2124321,8.604055
1582686053121,-4.2033596,-2.8611403,8.558756
1582686053171,-4.077181,-3.2216551,8.165442
1582686053221,-4.067276,-3.5078573,8.0050955
1582686053271,-4.7249947,-3.7866855,7.773078
1582686053321,-5.4075503,-3.5328326,7.8953967
1582686053372,-4.735522,-2.9869564,7.495087
1582686053421,-4.5480175,-4.066716,8.42828
1582686053471,-4.357452,-3.319449,8.373008
1582686053522,-4.505225,-3.7657025,7.958015
1582686053572,-4.2998767,-5.3441324,6.931117
1582686053621,-4.538899,-5.7319646,5.920726
1582686053671,-4.7006316,-6.2307744,4.7773876
1582686053722,-4.7396145,-6.9148846,3.3965087
1582686053772,-4.755534,-7.9396195,2.4649403
1582686053821,-4.68488,-6.7682676,2.1467524
1582686053871,-4.270128,-7.4620657,2.498424
1582686053921,-3.8368762,-7.963075,1.6225381
1582686053971,-3.337785,-8.938247,1.6882703
1582686054021,-2.942687,-9.441846,2.0788593
1582686054072,-2.7126696,-10.14226,1.4980017
1582686054121,-2.8361392,-9.661909,0.35556626
1582686054171,-2.8367667,-9.065885,0.244187
1582686054222,-2.7156587,-9.338733,1.4531028
1582686054271,-2.688293,-9.371327,1.0133337
1582686054322,-2.584768,-9.426406,0.73247665
1582686054372,-2.9212868,-9.323359,0.2833752
1582686054421,-2.9652886,-8.779783,1.133821
1582686054471,-2.486911,-9.594297,-0.20271939
1582686054521,-2.363489,-9.182667,-0.2941906
1582686054571,-2.762338,-8.801343,-0.22485489
1582686054622,-3.115066,-9.042864,-0.3689186
1582686054671,-3.0555725,-9.008439,-0.80451924
1582686054722,-2.9477613,-8.614794,-0.05729097
1582686054771,-2.7761433,-8.817337,-0.17173684
1582686054822,-2.5957894,-9.262497,-0.08068391
1582686054872,-2.5322819,-9.297837,-0.1934105
1582686054921,-2.8054166,-9.619542,-0.6103126
1582686054972,-2.9667346,-9.394564,-0.54360855
1582686055022,-3.1171477,-9.099404,0.24144666
1582686055072,-3.1167023,-8.714921,0.1941185
1582686055122,-3.0510077,-8.219291,0.43701905
1582686055172,-3.3721073,-8.484056,-0.5671259
1582686055222,-3.2479286,-8.349779,-1.4387802
1582686055272,-3.2392952,-8.256855,-1.373071
