Time,accX,accY,accZ
1583282129663,-1.168375,5.1145763,8.758997
1583282129683,-1.273777,5.241538,8.591312
1583282129702,-1.0653685,5.064271,8.373322
1583282129722,-0.938407,4.9277277,8.320621
1583282129742,-1.1611885,5.025943,8.687132
1583282129762,-1.139629,5.0331297,8.857212
1583282129783,-0.967153,4.901377,8.763788
1583282129802,-0.780304,4.858258,8.457164
1583282129822,-1.058182,5.1002035,8.414045
1583282129842,-1.3911566,5.3253803,8.802116
1583282129862,-1.077346,5.073853,8.730251
1583282129882,-0.7539535,4.795975,8.351762
1583282129902,-0.9072655,4.9229364,8.382903
1583282129921,-1.3049185,5.0522933,9.094367
1583282129941,-1.206703,5.2870526,8.924287
1583282129961,-0.9839215,4.96366,8.26792
1583282129982,-0.804259,4.9612646,8.169704
1583282130001,-1.0605775,4.9660554,8.303852
1583282130022,-1.3049185,5.184046,8.608081
1583282130041,-1.2617995,5.1624866,9.197373
1583282130061,-0.828214,4.863049,8.893145
1583282130081,-0.876124,5.006779,8.370926
1583282130101,-1.115674,5.150509,8.435604
1583282130121,-1.2857544,5.2343516,8.701505
1583282130141,-1.216285,5.169673,8.569753
1583282130161,-0.986317,5.049898,8.471537
1583282130182,-1.024645,5.160091,8.493096
1583282130201,-1.1180695,5.1097856,8.51226
1583282130220,-0.9408025,4.930123,8.7039
1583282130240,-0.847378,5.049898,8.77337
1583282130260,-1.0366225,5.1002035,8.507469
1583282130281,-1.268986,5.2056055,8.435604
1583282130301,-1.101301,5.116972,8.60329
1583282130321,-1.158793,5.1529045,8.576939
1583282130340,-1.1516064,4.9900107,8.627245
1583282130360,-1.0653685,4.9085636,8.658386
1583282130381,-1.086928,5.049898,8.667968
1583282130401,-1.1659795,5.0954127,8.665572
1583282130421,-1.2282625,5.1576953,8.550589
1583282130440,-1.1180695,5.1193676,8.519447
1583282130460,-0.995899,4.978033,8.651199
1583282130481,-1.0941145,4.939705,8.682341
1583282130500,-1.2090985,5.0187564,8.6368265
1583282130520,-1.00069,4.9852195,8.605685
1583282130540,-0.914452,4.9421005,8.639222
1583282130559,-1.264195,5.1385317,8.6895275
1583282130579,-1.379179,5.2966347,8.644013
1583282130600,-1.1084875,5.040316,8.598498
1583282130620,-1.0318315,4.9612646,8.60329
1583282130640,-1.1755615,5.10739,8.418836
1583282130660,-1.0126675,5.1097856,8.447582
1583282130680,-0.909661,4.9852195,8.694319
1583282130700,-1.0486,4.9948015,8.756601
1583282130720,-1.0078765,4.934914,8.727856
1583282130739,-0.852169,4.944496,8.433209
1583282130759,-1.0653685,5.0475025,8.438
1583282130779,-1.3145005,5.1768594,8.720669
1583282130799,-1.168375,5.088226,8.670363
1583282130819,-0.9360115,5.0283384,8.464351
1583282130839,-1.015063,5.0475025,8.550589
1583282130859,-1.201912,5.1481137,8.766184
1583282130879,-1.2090985,5.054689,8.720669
1583282130899,-1.005481,4.9373093,8.541006
1583282130919,-0.799468,4.863049,8.505074
1583282130939,-1.0462044,4.982824,8.660782
1583282130959,-1.326478,5.212792,8.730251
1583282130979,-1.1707705,5.136136,8.706296
1583282130999,-0.818632,4.848676,8.655991
1583282131018,-0.8354005,4.8414893,8.572148
1583282131038,-0.995899,4.9373093,8.497888
1583282131058,-1.1899345,5.0858307,8.586521
1583282131079,-1.2090985,5.0762486,8.82128
1583282131098,-1.0486,4.9660554,8.82128
1583282131119,-1.005481,4.982824,8.615267
1583282131138,-1.062973,4.9564734,8.529029
