Time,rotX,rotY,rotZosboxe
1582926209935,0.35930628,0.068516806,-0.030721225
1582926209985,0.15937419,0.25110254,-0.05752471
1582926210035,-0.06617162,0.20752004,-0.087363556
1582926210084,0.06497587,0.36951447,-0.06303195
1582926210135,0.24105316,0.5304681,0.038308572
1582926210184,0.22168823,0.3743737,0.014079786
1582926210235,0.0460083,0.14464536,-0.010984399
1582926210285,-0.07530072,0.14819479,0.040948056
1582926210335,-0.13848723,0.23131368,0.07346013
1582926210385,-0.023086684,0.27570873,0.021782167
1582926210435,-0.050810385,0.13785176,-0.010958175
1582926210485,0.1671599,0.031224778,-0.21633033
1582926210534,0.1316806,-0.21185867,-0.2520687
1582926210585,-0.07993382,-0.37462756,-0.0828488
1582926210635,-0.20694526,-0.42090663,-0.0074819797
1582926210684,-0.29124483,-0.63169557,-0.05506236
1582926210735,-0.3592854,-0.70530266,-0.062437043
1582926210785,-0.24112724,-0.5803572,-0.007818073
1582926210835,-0.121009156,-0.46304744,0.06851664
1582926210885,-0.16673492,-0.42635027,0.17685519
1582926210935,-0.11318661,-0.3170134,0.15858412
1582926210985,-0.100937754,-0.22080703,0.30386052
1582926211035,-0.03670435,-0.10289434,0.29600644
1582926211085,0.25596195,-0.07140459,-0.020397693
1582926211135,0.2848286,0.21113522,0.012117111
1582926211185,-0.027772367,0.38034064,0.052362587
1582926211235,-0.023349289,0.36941683,0.010802225
1582926211284,0.097067654,0.41302982,0.016435903
1582926211334,0.12370828,0.37405267,0.020261653
1582926211385,0.14016277,0.3105739,-0.012233525
1582926211434,0.12280539,0.30854258,-0.014161579
1582926211485,0.03293525,0.35276496,0.0035757348
1582926211535,-2.0435173E-4,0.31786963,-0.029801887
1582926211585,-0.042635407,0.25037113,3.0872785E-4
1582926211635,-0.19128384,0.14616512,0.023439698
1582926211685,0.022997405,0.06637384,-0.18820967
1582926211735,-0.016074818,-0.20535482,-0.2547525
1582926211785,-0.16380103,-0.31667292,-0.11681715
1582926211835,-0.19922255,-0.32348546,-0.06177426
1582926211885,-0.22887436,-0.50113267,-0.15907992
1582926211935,-0.2569857,-0.5484909,-0.20980403
1582926211985,-0.09621465,-0.36869872,-0.15513642
1582926212035,0.00232905,-0.2894449,-0.09740519
1582926212085,-0.03071665,-0.32399407,-0.026539579
1582926212135,-0.01925788,-0.2648503,0.02615323
1582926212185,0.038585205,-0.092532024,0.11354692
1582926212235,0.17033286,0.11506437,0.24601154
1582926212285,0.39111182,0.11343471,0.0798257
1582926212335,0.3726266,0.124853045,0.09012135
1582926212385,0.07580072,0.22185035,0.1135792
1582926212435,-0.1406164,0.17765819,0.10342889
1582926212485,-0.007705692,0.17686224,0.058904804
1582926212535,0.096395776,0.24321394,0.06237852
1582926212585,0.11612807,0.18839438,0.06890033
1582926212635,0.13517961,0.12379079,0.040600445
1582926212685,0.12984216,0.16153887,0.0629437
1582926212734,0.028258208,0.20268328,0.124090984
1582926212785,-0.048048213,0.20321779,0.101467185
1582926212835,-0.18914539,0.16816358,0.14051174
1582926212884,-0.3549122,0.12266895,0.21423635
1582926212934,-0.0023199497,0.15247671,0.06829871
1582926212985,0.10674818,-0.1637512,-0.10989248
1582926213035,-0.17809147,-0.41173148,-0.086986236
1582926213085,-0.2149283,-0.37991902,-0.060295127
1582926213135,-0.23444979,-0.49306086,-0.057717893
1582926213185,-0.28934333,-0.5715226,-0.075519815
1582926213235,-0.14630744,-0.45467323,-0.05046098
1582926213285,-0.022815008,-0.32457408,0.029344138
1582926213335,-0.064602464,-0.31847554,0.078735285
1582926213385,-0.14740051,-0.31969103,0.10574776
1582926213435,-0.19412999,-0.30021688,0.07058557
1582926213485,-0.29822543,-0.2336397,0.112374626
1582926213534,-0.17938484,-0.19853956,-0.25015864
1582926213585,0.18296805,0.27216187,-0.2319703
1582926213635,0.21232572,0.49539638,-0.068327345
1582926213685,0.19187558,0.48659316,-0.10460614
1582926213735,0.29655722,0.5950293,-0.048966434
1582926213785,0.2523007,0.4490706,-0.057752207
