Time,accX,accY,accZ
1582683390334,11.700722,-4.057365,1.0524311
1582683390383,12.796593,-3.0927937,0.9162537
1582683390434,14.2181225,-1.8167984,0.77871186
1582683390484,14.126272,-3.481207,0.8681042
1582683390534,13.947875,-3.4792745,-0.25693548
1582683390584,12.503561,-4.0006895,-0.47562432
1582683390634,9.291946,-4.9249225,-0.29080817
1582683390684,7.857649,-6.7028418,-2.217839
1582683390733,6.6384096,-7.8087916,-2.4684312
1582683390784,4.471006,-7.473125,-2.6504204
1582683390834,3.8765397,-7.1492023,-4.7264075
1582683390884,3.6615524,-7.7294426,-6.009981
1582683390934,1.960902,-4.6636724,-4.5779905
1582683390984,-0.7958839,-4.1483216,-5.3924685
1582683391034,-3.2913785,-6.2225986,-7.0554004
1582683391084,-4.713382,-6.5000362,-6.2805357
1582683391134,-3.2320802,-5.120392,-4.51366
1582683391184,-3.9822493,-6.4725604,-6.302428
1582683391234,-4.960563,-5.515008,-4.2238016
1582683391284,-5.273905,-8.74561,-6.1561317
1582683391334,-5.806046,-8.812632,-4.9144154
1582683391384,-4.448592,-8.816159,-4.561658
1582683391434,-3.1066208,-9.744173,-3.9705367
1582683391484,-2.795484,-8.62711,-2.4369783
1582683391534,-3.1213884,-7.014313,-1.629094
1582683391584,-3.2810225,-6.3801394,-1.2757354
1582683391633,-3.54741,-6.592551,-1.0702385
1582683391684,-3.901894,-7.1028757,-1.7268158
1582683391733,-3.9445646,-9.140532,-2.062964
1582683391784,-3.0936956,-9.58868,-1.9756052
1582683391834,-2.8986185,-11.5794325,-2.229882
1582683391884,-2.4846652,-10.311365,-2.650682
1582683391934,-0.90390366,-11.194923,-2.2416322
1582683391984,-0.53872526,-9.582159,-1.3011253
1582683392034,-1.200908,-8.460333,-1.0714184
1582683392083,-1.7358608,-6.602729,-0.71404386
1582683392134,-2.050724,-5.830885,-1.5539029
1582683392184,-2.8129797,-6.0484333,-2.8629556
1582683392234,-3.774291,-7.4179664,-3.9152522
1582683392284,-5.575768,-8.332896,-5.284831
1582683392334,-7.6964893,-9.369943,-6.54003
1582683392383,-7.2285666,-9.712807,-7.2227564
1582683392433,-5.7547383,-11.307077,-7.31707
1582683392484,-1.3310666,-11.029001,-7.323641
1582683392534,-1.537336,-7.395126,-4.9526243
1582683392584,-0.723295,-7.3628798,-3.5679328
1582683392634,-1.0798326,-6.788267,-2.0212321
1582683392683,-1.6525016,-4.9864693,-2.147358
1582683392734,-1.9848955,-5.306179,-2.5092587
1582683392784,-1.566966,-7.7801943,-1.8795877
1582683392834,-0.8585422,-7.081443,-2.552241
1582683392884,1.1431845,-8.285029,-2.3448205
1582683392934,4.4604526,-5.898324,-0.09618676
1582683392984,8.900249,-5.6401052,-1.940077
1582683393034,13.4955225,-3.4296694,-0.17674184
1582683393084,18.09702,-0.78449285,1.2622328
1582683393134,19.118143,-0.6500692,0.42848337
1582683393184,17.724636,0.028271303,0.57821167
1582683393233,15.607535,-1.3301682,0.688674
1582683393284,13.505188,-3.154467,1.7283201
1582683393334,12.085176,-1.9246761,2.0929933
1582683393384,12.139952,-4.1921196,1.1200554
1582683393433,12.409336,-5.5093727,1.032032
1582683393483,8.714469,-5.080611,2.9209318
1582683393534,12.200718,-3.4124846,2.9638035
1582683393584,15.056847,-1.7194998,2.017569
1582683393634,16.675135,-1.2849731,0.608659
1582683393684,16.345306,0.20363814,0.98039263
1582683393734,13.852878,0.15152514,1.8559012
1582683393784,10.899364,0.15976933,1.3547428
1582683393834,10.301217,-0.8342143,1.2289104
1582683393884,10.149223,-0.33120275,0.3933626
1582683393934,10.831762,0.9229992,-0.28672212
1582683393984,10.276479,0.40687934,0.7055846
1582683394034,11.860842,1.9116749,1.867306
1582683394096,16.605085,-0.39587897,-0.24289724
1582683394347,12.229702,-2.0490594,1.6764612
1582683394397,12.943752,-1.6036403,1.6425854
1582683394447,12.822293,-2.9645834,1.937035
1582683394496,12.227807,-4.2338347,1.9965763
1582683394546,10.779624,-2.9318256,2.900629
1582683394596,10.554211,-3.7527468,2.704516
1582683394646,13.49545,-3.225574,1.2268895
1582683394696,14.844121,-1.7479274,-0.16900015
1582683394746,15.713858,0.12655355,0.11626034
1582683394797,13.796787,0.9813262,1.4941001
1582683394846,12.212311,0.7491084,1.5480858
1582683394896,11.459299,-0.63929856,1.3722664
1582683394947,12.277704,-0.9814201,0.04000786
1582683394996,11.671088,1.3042607,-1.2195394
1582683395046,9.442166,1.9367293,0.42808294
1582683395096,10.300394,4.174101,2.3024688
1582683395147,17.29874,2.1915162,0.2522117
1582683395196,17.064774,0.006105244,-0.77422494
1582683395247,14.256327,0.67134815,1.1252716
1582683395296,13.412019,-0.32707632,0.69506085
1582683395346,13.352337,-1.2609816,0.1558712
1582683395397,13.124145,-1.8836668,1.2113442
1582683395447,12.946245,-2.59836,2.2586606
1582683395496,11.741318,-4.199852,2.436006
1582683395546,10.905556,-5.4764304,2.1374497
1582683395596,10.887284,-5.1594586,1.9233607
1582683395647,12.459744,-4.2527876,0.9161573
1582683395697,15.846083,-1.494539,-0.27545866
1582683395747,17.435366,0.5058812,-0.9555877
1582683395796,16.585318,0.50090253,0.31205386
1582683395846,14.242184,-0.5336679,1.1170591
1582683395897,12.220381,-1.9829224,0.18390644
1582683395947,12.228237,-1.5075827,-0.39653307
1582683395997,11.50537,-0.9033624,-0.47902495
1582683396046,11.260493,1.2215334,-1.0226265
1582683396096,9.281003,1.0976105,-0.50075233
1582683396146,9.147578,0.5485791,1.9529516
1582683396196,13.55288,0.89241993,2.2745676
1582683396247,16.431309,-0.45145574,0.14177501
1582683396297,14.850642,-0.88508964,0.7859458
1582683396347,13.72777,0.06189381,1.5930282
1582683396396,13.234876,-0.1019862,1.4084885
1582683396447,13.175409,-0.62960476,2.2179873
1582683396496,12.500526,-1.1070263,2.5386302
1582683396546,11.872644,-1.9371024,2.3098948
1582683396597,12.215244,-4.0080967,1.8996383
1582683396647,11.238214,-4.1208487,1.7639743
1582683396697,10.968589,-2.9553533,2.042864
1582683396747,12.825859,-2.9601228,0.25205493
1582683396796,15.400709,-1.0279484,-0.89937747
1582683396846,16.79677,1.7841438,-0.7857104
1582683396897,14.89896,2.52708,1.4750777
1582683396946,13.346672,0.46201622,2.5257397
1582683396996,11.563279,-1.1952331,0.9968118
1582683397047,11.570798,-1.6705697,-0.24527934
1582683397097,11.398376,-0.38744724,-0.8649044
1582683397146,10.4782295,0.86468077,-0.79520977
1582683397196,9.4734335,0.70772046,0.6281958
1582683397246,11.034709,0.7277734,1.9181321
1582683397296,13.931274,-0.3716837,1.155299
1582683397346,14.015593,-0.7264008,0.1759205
1582683397396,12.7770405,-0.49182647,0.42653376
1582683397447,12.2447,-0.052598387,0.751378
1582683397496,12.949448,0.10829084,0.8476414
1582683397547,13.245065,-1.0107471,1.8521684
1582683397596,12.007697,-2.0176287,1.8843833
1582683397646,12.038924,-3.6462507,1.9625329
1582683397697,12.2694025,-4.565533,1.7102574
1582683397746,11.292975,-4.5838413,2.1382675
1582683397796,11.615305,-4.2985334,1.8373703
1582683397847,13.700565,-2.7300696,1.4121084
1582683397896,15.344679,-2.493498,0.070353255
1582683397947,16.996655,-2.1214797,-0.4189771
1582683397997,14.951096,-3.264842,-1.4119647
1582683398047,12.760686,-4.136627,-2.4285586
1582683398097,10.509502,-4.2291865,-2.8135397
1582683398147,9.107774,-6.18042,-3.4519582
1582683398196,7.685413,-6.553465,-3.577125
1582683398246,5.1086855,-5.7726088,-2.6741793
1582683398297,1.6563816,-6.420441,-3.0157511
1582683398346,0.6811011,-8.7280445,-5.674204
1582683398396,1.2183222,-8.224086,-6.197124
1582683398446,0.18870854,-7.56491,-5.7906823
