Time,accX,accY,accZ
1583288024925,-2.9486942,-0.004179746,3.3353257
1583288024975,-4.8873243,3.8965015,3.6608124
1583288025025,-7.991169,7.446766,0.56565845
1583288025075,-10.221061,14.147985,-1.1727289
1583288025125,-11.110855,17.805254,-1.0288973
1583288025175,-9.600918,19.091082,-5.2259426
1583288025225,-7.389795,20.577696,-5.11925
1583288025275,-4.7121673,18.055359,-5.8786306
1583288025325,-2.1247551,15.547924,-4.971961
1583288025375,-2.7338593,11.390537,-2.7775867
1583288025425,-5.848889,6.2978964,2.776215
1583288025475,-7.8590765,6.754962,1.5391028
1583288025525,-8.0599575,7.238575,-1.4668745
1583288025575,-8.038952,7.819275,-1.2864559
1583288025625,-7.6709394,8.154879,-1.837382
1583288025675,-7.675807,8.297426,0.7900081
1583288025725,-8.0168,8.765429,5.586457
1583288025775,-7.9071856,7.113215,8.086337
1583288025825,-7.4053774,7.292185,6.511451
1583288025875,-3.551686,9.097572,3.0827723
1583288025925,0.054343343,8.496138,2.0279934
1583288025975,2.175139,7.7216167,0.96123207
1583288026025,2.7384846,6.620292,0.43783492
1583288026075,2.4475904,6.4429417,0.9222082
1583288026125,1.0154641,7.3267155,2.0685196
1583288026175,-1.0707457,9.150935,3.8328123
1583288026225,-1.9939914,8.2313795,5.108409
1583288026275,-2.1981316,8.025957,5.8446426
1583288026325,-3.3874855,9.616786,6.2449417
1583288026375,-2.655718,7.0482407,5.4125724
1583288026425,-3.5730522,9.680294,7.5857954
1583288026475,-1.4759395,6.4817433,6.16455
1583288026525,0.05631247,8.609584,5.862659
1583288026575,0.47700787,9.056674,5.6753106
1583288026625,0.22349659,8.131297,5.9504514
1583288026675,0.067649856,8.03531,6.140485
1583288026725,0.021871157,8.097862,5.9489164
1583288026774,0.11790393,8.226479,5.919504
1583288026825,0.20599687,8.324052,5.858077
1583288026875,0.16318107,8.274738,5.848508
1583288026925,0.23298724,8.674746,5.751101
1583288026975,0.4923373,8.911285,6.011055
1583288027024,1.0700984,9.413756,6.0379715
1583288027075,-0.116120964,9.88926,5.087344
1583288027125,0.25791985,10.399836,5.2411394
1583288027175,-0.16108103,7.2214584,4.9132576
1583288027225,-0.92423475,6.805542,4.816822
1583288027275,-1.6346976,8.738808,4.474104
1583288027324,-1.4518397,8.258319,5.9050636
1583288027375,-1.3374887,8.243436,5.1857214
1583288027425,-1.0272862,8.142121,4.9776106
1583288027475,-1.0157222,8.03434,5.704473
1583288027525,-1.2359321,8.833733,6.076805
1583288027575,-1.0266328,8.419474,6.11275
1583288027625,-1.0027156,8.299269,5.779027
1583288027675,-1.0874248,8.534872,6.087813
1583288027725,-1.0097213,8.675936,4.9836636
1583288027775,-1.1210445,8.790693,4.0521975
1583288027825,-1.3372668,9.1978445,3.9789577
1583288027875,-1.6055375,9.373497,3.649874
1583288027925,-1.3704557,9.811489,3.6942458
1583288027975,-1.1905799,9.411959,3.5641108
1583288028025,-0.87996453,9.061806,3.5472012
1583288028075,-1.026253,8.588764,3.982481
1583288028125,-1.4621747,9.1324005,4.28572
1583288028175,-1.2345233,9.493938,4.0681624
1583288028225,-0.93545437,9.500141,3.510171
1583288028275,-1.1582406,8.841921,3.879044
1583288028325,-1.437011,9.541966,5.01807
1583288028375,-0.97108907,8.514382,6.554994
1583288028425,-0.94918764,7.685787,6.5412273
1583288028475,-0.5698558,6.232978,6.875097
1583288028525,-0.39204237,5.898634,7.1133432
1583288028575,-0.44298005,6.0887146,6.799199
1583288028625,-1.5022318,5.539108,9.837113
1583288028675,-1.6129117,5.776064,7.630143
1583288028724,-2.1935422,5.120817,9.539051
1583288028775,-2.5549705,7.6449733,9.762766
1583288028825,-1.8381047,7.5191636,9.5017185
1583288028875,-1.7795849,8.322462,8.405884
1583288028925,-0.85158265,10.118267,7.641465
1583288028974,1.9927447,11.006306,5.484803
1583288029025,5.1371317,11.8618145,1.8065739
1583288029075,5.6790495,11.953854,-2.4480796
