Time,accX,accY,accZ
1583284145637,-7.522701,-5.771906,1.0549393
1583284145687,-7.552831,-5.7817287,1.0104548
1583284145737,-7.53513,-5.787344,1.0067941
1583284145787,-7.5471325,-5.799046,1.0194119
1583284145838,-7.5307198,-5.7879395,1.029819
1583284145887,-7.543671,-5.7790685,1.0343807
1583284145937,-7.54329,-5.7935658,1.0387759
1583284145987,-7.539255,-5.7831917,1.0508852
1583284146037,-7.5188456,-5.7945304,1.016196
1583284146087,-7.540326,-5.785133,1.008212
1583284146137,-7.5532737,-5.8011613,1.0247083
1583284146188,-7.5095873,-5.8023324,1.0296894
1583284146237,-7.522516,-5.7839155,1.0415531
1583284146288,-7.5307684,-5.805186,1.0355473
1583284146337,-7.5157003,-5.7934427,1.0414456
1583284146387,-7.5280356,-5.795315,1.0497326
1583284146438,-7.5244417,-5.804918,1.0239873
1583284146488,-7.513319,-5.8107457,1.0467757
1583284146537,-7.5064926,-5.8056145,1.0385339
1583284146587,-7.5449743,-5.815862,1.01126
1583284146637,-7.4997916,-5.807848,1.0561246
1583284146688,-7.53044,-5.7911553,1.0410792
1583284146737,-7.518913,-5.818071,0.9809098
1583284146787,-7.5172,-5.7904897,1.0018437
1583284146837,-7.533218,-5.8126054,1.0089021
1583284146887,-7.5016646,-5.8109436,1.0464611
1583284146937,-7.5196123,-5.832468,1.036605
1583284146988,-7.47662,-5.8409514,1.0293014
1583284147037,-7.493776,-5.830463,1.0421307
1583284147087,-7.507121,-5.8365135,1.0226679
1583284147137,-7.500232,-5.8294444,1.0170165
1583284147187,-7.5095954,-5.8204775,1.0301181
1583284147237,-7.511659,-5.8300385,1.0352081
1583284147287,-7.508564,-5.836504,1.0279154
1583284147337,-7.4680934,-5.833824,1.0423492
1583284147387,-7.4910145,-5.811667,1.057482
1583284147438,-7.5034122,-5.8292985,1.002813
1583284147488,-7.5123,-5.823535,1.0189644
1583284147538,-7.5409513,-5.8308043,1.0221484
1583284147588,-7.4928803,-5.800562,1.0431086
1583284147637,-7.4920053,-5.8466268,1.046987
1583284147688,-7.488296,-5.8477616,1.0488461
1583284147737,-7.4961047,-5.810929,1.0684295
1583284147787,-7.5092635,-5.8300257,1.0217602
1583284147838,-7.5019403,-5.823883,1.0471096
1583284147887,-7.507377,-5.8036036,1.0497689
1583284147937,-7.5276203,-5.8240576,1.0453525
1583284147987,-7.4823465,-5.8390994,1.0632324
1583284148037,-7.5092635,-5.841736,1.0520632
1583284148088,-7.4906993,-5.822624,1.0724895
1583284148138,-7.5265527,-5.8090024,1.072331
1583284148187,-7.5065856,-5.8608146,1.0316213
1583284148237,-7.511126,-5.8210845,1.0268176
1583284148287,-7.5311227,-5.823426,1.0466844
1583284148338,-7.470155,-5.823535,1.0900974
1583284148387,-7.4895563,-5.842539,1.0586748
1583284148437,-7.478494,-5.839638,1.0544176
1583284148488,-7.4949055,-5.8237586,1.0823835
1583284148537,-7.5068374,-5.825672,1.0436394
1583284148588,-7.4996815,-5.8311343,1.0573682
1583284148637,-7.505558,-5.8197956,1.0670017
1583284148688,-7.5187902,-5.8208256,1.0712248
1583284148738,-7.4925594,-5.825667,1.0622771
1583284148787,-7.484147,-5.8274937,1.0502635
1583284148837,-7.512978,-5.8170314,1.0661051
1583284148888,-7.525455,-5.8036237,1.0758755
1583284148937,-7.5139017,-5.8302493,1.0571285
1583284148988,-7.51675,-5.809229,1.0240967
1583284149038,-7.536003,-5.8180966,1.0259342
1583284149088,-7.470132,-5.8320913,1.0918053
1583284149138,-7.5139894,-5.824311,1.0473655
1583284149187,-7.501571,-5.852189,1.0462046
1583284149238,-7.485969,-5.826787,1.0858804
1583284149287,-7.5099964,-5.810566,1.0625368
1583284149338,-7.5057616,-5.842541,1.048687
1583284149388,-7.484765,-5.844836,1.0705862
1583284149437,-7.4988365,-5.844836,1.0763934
1583284149487,-7.482835,-5.839063,1.074233
1583284149538,-7.502857,-5.858132,1.067989
1583284149588,-7.482376,-5.8367205,1.0921266
1583284149637,-7.501316,-5.8288565,1.0692185
1583284149687,-7.4889765,-5.8502045,1.034782
1583284149737,-7.5054846,-5.8345623,1.0753506
1583284149787,-7.5057187,-5.835197,1.0715117
1583284149838,-7.4787397,-5.8371677,1.0857286
1583284149888,-7.493724,-5.878434,1.0550073
1583284149938,-7.483748,-5.8517365,1.087793
1583284149987,-7.5657496,-5.8454394,1.1373755
1583284150037,-7.8132544,-5.8422008,1.4467372
1583284150088,-8.68857,-5.6654005,2.8759527
1583284150137,-9.152536,-3.9411628,5.5157366
1583284150187,-10.035405,-1.4008837,6.2729225
1583284150238,-10.089324,-0.81976265,6.332579
1583284150288,-11.797743,-1.6859388,4.8053575
1583284150337,-13.363844,-2.7205477,6.897092
1583284150387,-14.020821,-3.0954056,6.2642326
1583284150437,-15.014603,-4.5420027,6.132742
1583284150487,-13.839335,-8.817036,6.854619
1583284150537,-11.951057,-10.623721,2.3076434
1583284150587,-9.487848,-10.1758,1.165735
1583284150637,-8.073147,-7.4523087,-0.024043053
1583284150687,-6.4237447,-5.9688277,-1.9783435
1583284150738,-6.41609,-3.280488,-3.4823847
1583284150788,-7.1804037,2.908438,-4.076331
1583284150838,-5.1016216,11.469044,-1.5253167
1583284150888,-2.8905444,19.194311,6.4479904
1583284150938,-10.723203,21.715723,10.936728
1583284150987,-18.189255,13.869541,18.097757
1583284151038,-21.079357,1.979012,23.48476
1583284151088,-22.346998,-6.2346797,25.95321
1583284151138,-19.504105,-17.992283,20.40292
1583284151188,-14.208753,-21.186352,10.174179
1583284151237,-11.603095,-11.283541,0.22707272
1583284151288,-8.213155,-3.8458905,-4.8094187
1583284151337,-5.6719704,2.3476093,-6.795814
1583284151388,-4.1436625,7.850475,-9.003664
1583284151438,-3.616169,12.882606,-2.816154
1583284151488,-8.722627,13.421742,3.1562858
1583284151538,-12.579951,13.466149,11.208737
1583284151588,-15.530443,10.88274,21.357422
1583284151637,-17.50413,4.3293133,28.026468
1583284151687,-17.574348,-4.731868,27.629211
1583284151737,-15.133239,-12.577565,19.192162
1583284151787,-11.914481,-16.470095,12.7612705
1583284151837,-10.175637,-14.152028,8.204229
1583284151888,-8.689589,-8.578164,3.6152666
1583284151937,-6.937925,-3.177718,0.13486129
1583284151987,-4.117471,2.0695794,-2.4365277
1583284152037,-1.0672332,5.1597733,-3.1231668
1583284152088,-0.43330073,8.9046955,-1.6382895
1583284152137,-2.5372202,10.545648,2.9416566
1583284152187,-4.569813,12.361281,10.292603
1583284152238,-7.896522,12.910999,18.402382
1583284152288,-10.568943,9.499402,22.26496
1583284152337,-12.113409,0.8373138,22.456804
1583284152387,-11.99187,-7.9370346,19.773296
1583284152438,-9.8397255,-14.943085,16.213528
1583284152487,-7.7697716,-14.698362,11.083336
1583284152537,-6.4118853,-8.456391,5.1281776
1583284152588,-4.413768,-3.7959201,-0.4680308
1583284152637,-2.2501857,-0.8027096,-4.0092244
1583284152688,-1.0977318,2.287705,-4.6955767
1583284152738,-0.7038486,8.681821,-0.50456214
1583284152787,-1.9067948,12.557786,7.0001035
1583284152837,-3.2216039,14.748773,10.732267
1583284152887,-7.0065904,10.390338,16.448206
1583284152938,-9.447013,5.10454,21.669073
1583284152988,-10.328145,-0.89739394,23.637508
1583284153038,-11.248063,-8.706225,21.026705
1583284153087,-8.558695,-18.08649,14.981241
1583284153137,-6.8792834,-13.130156,8.1669235
1583284153188,-5.1193814,-7.597895,3.1664817
1583284153237,-3.8050728,-3.1035879,-0.10481024
1583284153288,-2.5769224,-0.38838655,-0.85935915
1583284153337,-1.0311983,4.939177,-1.0776749
1583284153387,-1.2064035,10.530422,1.958365
1583284153437,-1.8662004,15.265059,5.9141984
1583284153487,-3.656439,15.866634,10.145029
1583284153538,-7.4769826,10.603051,16.232916
1583284153588,-10.750388,4.4851537,22.799257
1583284153637,-10.856745,-3.979052,23.762474
1583284153687,-9.104627,-11.594963,17.745474
1583284153737,-6.845463,-13.243802,12.355423
1583284153787,-5.465787,-10.436006,6.784505
1583284153837,-4.1756406,-6.524538,2.0036662
1583284153887,-2.3208601,-1.9037404,-0.2867999
1583284153937,-1.5912266,1.6461933,0.52786005
1583284153987,0.20267785,7.7388177,2.311695
1583284154037,0.11519444,10.413538,4.244297
1583284154087,-1.321914,11.31738,6.3073826
1583284154137,-3.7244341,8.527683,10.312242
1583284154188,-6.520917,7.336526,15.7027645
1583284154238,-8.582442,3.488912,21.202623
1583284154287,-9.64938,-3.8956003,23.40838
1583284154337,-8.24332,-9.442651,19.271997
1583284154387,-6.8933177,-12.378733,12.893908
1583284154437,-5.1001453,-10.455964,7.277026
1583284154487,-3.950159,-7.552775,3.2686963
1583284154537,-3.050934,-3.813983,0.2790053
1583284154588,-2.3007376,0.27868652,-0.8507181
1583284154637,-0.57357955,6.0481033,1.9241773
1583284154688,0.24704456,10.786827,5.1533413
1583284154737,-1.1531035,15.016374,8.650065
1583284154787,-3.3764694,12.213256,12.782689
1583284154837,-6.2907467,5.9373074,17.074072
1583284154887,-7.969471,-0.17846036,19.25526
1583284154938,-7.2002726,-7.8801746,17.286257
1583284154987,-4.8420877,-13.025008,12.117065
1583284155038,-2.6881456,-10.086179,6.1521826
1583284155088,-1.401476,-6.6062784,2.3117886
1583284155138,-1.962282,-5.546773,0.98947155
1583284155187,-2.7106762,-2.7488213,2.2406259
1583284155237,-3.844666,-1.6172479,4.356414
1583284155287,-3.768643,4.478122,5.872652
1583284155338,-4.59099,6.747474,8.2488575
1583284155388,-5.818397,7.749365,6.1741176
1583284155438,-6.464354,2.2718115,5.235335
1583284155488,-7.841709,-5.177145,1.7540412
1583284155538,-8.762132,-10.966531,0.38974103
1583284155587,-8.923642,-10.92783,2.7234771
