Time,accX,accY,accZ
1583287914450,-0.85217535,7.763711,6.4694877
1583287914500,-0.8237065,7.6606226,6.461011
1583287914550,-0.79749143,7.7922897,6.422988
1583287914600,-0.82502544,7.6615057,6.4799995
1583287914650,-0.81635445,7.73524,6.428295
1583287914700,-0.81782305,7.700652,6.487602
1583287914750,-0.81987584,7.7154903,6.41483
1583287914800,-0.83206093,7.7495317,6.4560456
1583287914850,-0.8316629,7.680989,6.470333
1583287914900,-0.8211727,7.7586436,6.4323325
1583287914950,-0.8247235,7.7290373,6.4650774
1583287915000,-0.831669,7.7088537,6.4582205
1583287915050,-0.8373956,7.720049,6.4473085
1583287915100,-0.8181857,7.718525,6.440819
1583287915150,-0.842762,7.7453833,6.443016
1583287915200,-0.8133252,7.6993465,6.5034733
1583287915250,-0.8189051,7.6853504,6.4518576
1583287915300,-0.828241,7.7383394,6.445447
1583287915350,-0.8257618,7.6920357,6.482277
1583287915400,-0.82286143,7.7104816,6.455471
1583287915450,-0.8315228,7.7175474,6.4514275
1583287915500,-0.82683796,7.690751,6.4537964
1583287915550,-0.8377662,7.7273397,6.464946
1583287915600,-0.8318728,7.6804867,6.482275
1583287915650,-0.8369009,7.718136,6.4595594
1583287915700,-0.8225329,7.6915913,6.475898
1583287915750,-0.82452357,7.6932225,6.4682674
1583287915800,-0.84995985,7.690951,6.48458
1583287915850,-0.81284106,7.6943183,6.472315
1583287915900,-0.82162905,7.6845226,6.4686174
1583287915950,-0.8293467,7.6917124,6.480175
1583287916000,-0.82708514,7.6939554,6.510593
1583287916050,-0.8257352,7.70628,6.478931
1583287916100,-0.8361335,7.6714478,6.487585
1583287916150,-0.8212973,7.689299,6.4883146
1583287916200,-0.8322848,7.69067,6.4776587
1583287916250,-0.80092466,7.680212,6.5003104
1583287916300,-0.8356215,7.678686,6.497098
1583287916350,-0.83073753,7.6964417,6.4832478
1583287916400,-0.80726177,7.6811647,6.5001965
1583287916450,-0.83645046,7.686047,6.476365
1583287916500,-0.82410765,7.684329,6.4954042
1583287916550,-0.8225442,7.6778116,6.5087824
1583287916600,-0.83020294,7.6805243,6.481879
1583287916650,-0.81614876,7.6791553,6.507269
1583287916700,-0.8277604,7.665023,6.508751
1583287916750,-0.82216775,7.688318,6.488862
1583287916800,-0.81781447,7.6280613,6.554514
1583287916850,-0.82329416,7.7095766,6.4675245
1583287916900,-0.826458,7.6576014,6.535593
1583287916950,-0.83921206,7.67006,6.506765
1583287917000,-0.808373,7.7005253,6.468993
