Time,accX,accY,accZ
1583284295637,-7.3991394,-6.0114646,0.23566255
1583284295688,-7.421809,-5.9659853,0.25915492
1583284295737,-7.4414186,-5.9669147,0.2655086
1583284295788,-7.4186153,-5.974954,0.2545914
1583284295837,-7.434537,-5.950704,0.26775518
1583284295888,-7.446401,-5.958873,0.2569996
1583284295937,-7.4394937,-5.966706,0.26724717
1583284295988,-7.433497,-5.9531794,0.26578724
1583284296037,-7.455856,-5.9436154,0.26089114
1583284296087,-7.4655066,-5.9462833,0.2698273
1583284296137,-7.4680934,-5.923441,0.28596726
1583284296187,-7.4596996,-5.938202,0.25172296
1583284296237,-7.4544353,-5.9184456,0.2473829
1583284296288,-7.488739,-5.9042506,0.24003726
1583284296338,-7.4572606,-5.906654,0.26478666
1583284296388,-7.4544454,-5.9355674,0.2553992
1583284296438,-7.4427795,-5.966122,0.24568483
1583284296487,-7.4646173,-5.9257736,0.25599024
1583284296538,-7.456725,-5.9261208,0.24078219
1583284296588,-7.457615,-5.944194,0.22421125
1583284296637,-7.4682837,-5.950238,0.20291287
1583284296687,-7.45634,-5.9484124,0.26174003
1583284296737,-7.4510922,-5.9175687,0.22545253
1583284296787,-7.446195,-5.9544325,0.23887943
1583284296837,-7.468314,-5.9433055,0.23594932
1583284296887,-7.454483,-5.937945,0.24431069
1583284296937,-7.424235,-5.9658203,0.22392024
1583284296988,-7.4571104,-5.9448776,0.23039386
1583284297038,-7.4660306,-5.954991,0.21202007
1583284297088,-7.432605,-5.947837,0.257376
1583284297138,-7.4422317,-5.9719663,0.22605701
1583284297187,-7.4208317,-5.9923425,0.26597768
1583284297238,-7.4233937,-5.9735794,0.25464478
1583284297287,-7.44653,-5.9382606,0.23062159
1583284297338,-7.445493,-5.944539,0.22920099
1583284297387,-7.424889,-5.970732,0.25736687
1583284297438,-7.439494,-5.966332,0.2334875
1583284297488,-7.4356713,-5.9550004,0.22761932
1583284297538,-7.4351883,-5.9699554,0.2302782
1583284297587,-7.4382033,-5.9432435,0.26725566
1583284297637,-7.4598002,-5.959931,0.22717959
1583284297688,-7.437155,-5.9507227,0.2025082
1583284297737,-7.458958,-5.9517274,0.22485419
1583284297787,-7.428028,-5.9490623,0.24114494
1583284297837,-7.414314,-5.980289,0.22971195
1583284297888,-7.421045,-5.999791,0.2267628
1583284297938,-7.4185047,-5.9859004,0.25638893
1583284297987,-7.4356866,-5.958881,0.23640832
1583284298037,-7.4370365,-5.979346,0.23137885
1583284298088,-7.428256,-5.977973,0.24161024
1583284298137,-7.4265466,-5.9705486,0.25022206
1583284298187,-7.435003,-5.971204,0.2561593
1583284298237,-7.449315,-5.967047,0.23583512
1583284298287,-7.426588,-5.979537,0.25705943
1583284298337,-7.4291334,-5.97175,0.2579219
1583284298388,-7.4222,-5.976718,0.21159421
1583284298438,-7.4426394,-5.943501,0.23081262
1583284298487,-7.45816,-5.969402,0.23266359
1583284298538,-7.42644,-5.9794617,0.2655725
1583284298588,-7.4230256,-5.9922957,0.21740095
1583284298637,-7.4024086,-5.9898615,0.26408258
1583284298688,-7.437054,-5.954688,0.2385497
1583284298737,-7.4490004,-5.96205,0.23399773
1583284298787,-7.43509,-5.970395,0.24547705
1583284298838,-7.444585,-5.9670067,0.24082427
1583284298887,-7.4330835,-5.9720387,0.24898417
