Time,accX,accY,accZ
1582687212821,9.705774,-2.0583227,-1.7817508
1582687212872,9.7015705,-2.0543544,-1.6979089
1582687212921,9.691691,-2.001829,-1.704785
1582687212971,9.732906,-1.9712486,-1.763668
1582687213022,9.72587,-1.9655682,-1.7126733
1582687213071,9.728199,-1.9753667,-1.6779187
1582687213121,9.721392,-1.9715345,-1.7114654
1582687213172,9.694886,-1.9889348,-1.6959846
1582687213221,9.740147,-1.986856,-1.6717722
1582687213271,9.726329,-1.9936655,-1.6909978
1582687213321,9.710529,-1.9884565,-1.6927572
1582687213372,9.749584,-1.926163,-1.7051427
1582687213422,9.69488,-1.9997265,-1.6679254
1582687213471,9.706971,-2.0389237,-1.7067636
1582687213521,9.688954,-1.9259931,-1.6908541
1582687213571,9.742547,-1.9048347,-1.6646032
1582687213622,9.728032,-1.9869542,-1.6994168
1582687213671,9.713356,-1.9562514,-1.699412
1582687213721,9.682759,-1.9420878,-1.6832268
1582687213771,9.765978,-2.0546672,-1.7368361
1582687213821,9.706168,-1.9728171,-1.7284329
1582687213871,9.699196,-1.9119381,-1.6720195
1582687213922,9.753479,-2.0066445,-1.7496321
1582687213972,9.730075,-1.9965667,-1.7079575
1582687214021,9.708265,-1.9924647,-1.7340317
1582687214071,9.733921,-1.9203951,-1.751032
1582687214121,9.74293,-1.9531622,-1.6661264
1582687214172,9.709798,-1.9743953,-1.7105047
1582687214222,9.678232,-1.9636385,-1.7308975
1582687214271,9.768788,-2.021735,-1.7519581
1582687214321,9.717674,-2.0005372,-1.7265254
1582687214371,9.705951,-1.9228654,-1.6833777
1582687214421,9.697751,-2.0084841,-1.716332
1582687214471,9.707143,-1.9331567,-1.6795235
1582687214521,9.738231,-2.040938,-1.7573619
1582687214571,9.690681,-2.0945537,-1.8023549
1582687214621,9.720264,-1.9526446,-1.7038242
1582687214671,9.710729,-1.9485222,-1.6857405
1582687214722,9.709783,-1.9997519,-1.770625
1582687214771,9.709309,-1.98283,-1.7048215
1582687214822,9.732404,-2.009369,-1.722623
1582687214871,9.724316,-2.0436883,-1.7909925
1582687214922,9.689406,-1.8715639,-1.6919903
1582687214971,9.728075,-2.004824,-1.6898172
1582687215022,9.693561,-2.0285668,-1.7074744
1582687215072,9.733314,-1.9899896,-1.7125914
1582687215121,9.686359,-2.089142,-1.7978348
1582687215171,9.7058325,-1.9883176,-1.7223983
1582687215221,9.711161,-1.9716696,-1.6777277
1582687215271,9.7048,-2.0181282,-1.7275394
1582687215322,9.719323,-1.998127,-1.7200781
1582687215371,9.68944,-2.022377,-1.7143446
1582687215421,9.751675,-2.0640545,-1.759652
1582687215472,9.683027,-1.9308331,-1.7108052
1582687215521,9.71382,-1.9849324,-1.6823121
1582687215571,9.70083,-2.1055048,-1.7269198
1582687215622,9.696448,-2.029602,-1.6852528
1582687215672,9.720489,-2.0049286,-1.7518518
1582687215722,9.683128,-2.0464644,-1.7686121
1582687215771,9.736226,-2.025266,-1.6801157
1582687215822,9.708622,-1.94879,-1.6523241
1582687215871,9.71152,-1.9660558,-1.6842163
1582687215921,9.7048,-2.0158901,-1.6925695
1582687215971,9.731594,-2.048833,-1.7012129
1582687216021,9.734336,-2.0471694,-1.6893706
1582687216072,9.698381,-1.9253994,-1.6417896
1582687216121,9.70528,-1.9885542,-1.667177
1582687216172,9.683878,-2.0790753,-1.6525527
1582687216221,9.707368,-2.076542,-1.7065217
1582687216271,9.698271,-2.0188947,-1.7311795
1582687216321,9.715747,-2.0240176,-1.6532197
1582687216372,9.722659,-2.0055017,-1.6387777
1582687216421,9.713441,-2.0455391,-1.6791037
1582687216472,9.691086,-2.0412014,-1.7017921
1582687216522,9.684334,-2.0845175,-1.6918164
1582687216571,9.733076,-2.0531023,-1.6846566
1582687216622,9.69965,-2.0061693,-1.6463379
1582687216671,9.711805,-2.0426357,-1.668279
1582687216722,9.67352,-2.0731556,-1.6730312
1582687216771,9.695165,-2.082607,-1.6791753
1582687216822,9.697015,-2.0815074,-1.7470622
1582687216872,9.690576,-2.045573,-1.6829625
1582687216921,9.72431,-2.04742,-1.6794951
1582687216972,9.690274,-2.0478673,-1.6816124
1582687217021,9.697884,-2.0138898,-1.6770664
1582687217071,9.675324,-2.0883455,-1.7143028
1582687217121,9.719738,-2.112709,-1.7639539
1582687217171,9.709856,-1.9875447,-1.7053436
1582687217221,9.76405,-1.9817501,-1.6302007
1582687217272,9.975568,-1.7628658,-0.7492075
1582687217321,11.961631,-2.4579322,2.106298
1582687217371,13.808373,-1.9284934,5.411899
1582687217421,15.681772,-3.1611884,5.734284
1582687217471,17.075659,-2.3277867,3.3107483
1582687217521,16.490946,-3.9080498,-3.8945665
1582687217571,15.806201,-5.4899535,-4.9781876
1582687217621,15.475733,-6.611812,-3.086583
1582687217671,13.538183,-8.427938,-9.247698
1582687217722,9.465245,-10.026558,-8.632696
1582687217771,13.014042,-8.068654,-11.454845
1582687217822,14.895769,-7.97284,-11.959658
1582687217872,17.877857,-5.1117826,-5.863732
1582687217922,18.682806,-2.6555254,-6.0563517
1582687217972,18.220356,-1.1775,-4.6065583
1582687218021,17.901953,-3.746617,1.7681932
1582687218071,13.247087,-11.857799,6.0854406
1582687218121,8.6172695,-13.898201,13.240913
1582687218171,9.826203,-20.019701,25.476377
1582687218221,4.660167,-23.134314,17.047428
1582687218271,9.509444,-12.762291,10.701332
1582687218322,11.026387,-8.348318,4.9668875
1582687218371,13.110622,-7.828309,-0.28695917
1582687218421,17.604359,-6.400509,-4.236232
1582687218471,19.801643,-6.972368,-8.113514
1582687218522,15.411326,-10.773861,-12.960743
1582687218571,10.868521,-11.318393,-14.231585
1582687218622,4.1607156,-11.185983,-20.672974
1582687218671,0.29677048,-16.13452,-23.529394
1582687218721,1.6428263,-11.958903,-21.603596
1582687218771,7.4774303,-8.389989,-15.990734
1582687218822,13.096642,-6.720329,-12.53382
1582687218871,16.055979,-6.283421,-8.966024
1582687218921,14.086126,-7.52204,-3.6071296
1582687218971,9.701913,-9.501553,0.4035443
1582687219021,7.078865,-9.103037,1.5783051
1582687219071,8.194465,-5.9559717,1.4155393
1582687219121,10.771852,-10.864244,8.872615
1582687219171,8.803732,-14.7266,15.356577
1582687219222,7.9911094,-16.622234,22.949566
1582687219271,3.3855526,-14.825404,13.585591
1582687219322,5.3521276,-9.213512,9.415353
1582687219371,8.125199,-8.755941,5.3216233
1582687219421,11.333471,-9.1079235,0.27520704
1582687219472,13.701242,-7.713401,-3.7901466
1582687219521,13.676726,-6.597997,-8.68645
1582687219572,10.67573,-5.2898664,-11.348791
1582687219621,9.107503,-5.9951053,-16.098452
1582687219671,5.5247564,-14.927549,-18.797049
1582687219722,5.047806,-18.682028,-20.707918
1582687219771,4.629344,-16.130049,-19.082924
1582687219822,5.0517216,-10.52663,-13.521708
1582687219871,6.9746466,-5.4399934,-11.2457285
1582687219922,10.876523,-4.4928117,-9.555471
1582687219971,13.978717,-3.1803417,-4.4944057
1582687220022,16.094862,-2.7496893,-3.4776552
1582687220071,13.672065,-5.9887986,-2.0027003
1582687220122,4.6898756,-12.026396,1.9747729
1582687220172,4.848213,-21.940475,11.571217
1582687220221,9.89594,-28.121296,19.775988
1582687220271,9.524779,-20.546747,23.034166
1582687220321,9.741363,-11.342539,14.417421
1582687220372,10.014624,-6.097621,4.261806
1582687220422,10.002932,-3.2283373,-0.29910374
1582687220472,12.669666,-3.3763046,-2.8429556
1582687220521,13.798432,-4.9140725,-5.7558894
1582687220572,10.729494,-10.928546,-13.884705
1582687220621,4.6128035,-9.679116,-15.362136
1582687220671,4.042866,-14.999782,-26.004967
1582687220721,3.3108473,-18.565765,-24.307352
1582687220772,4.585443,-13.555706,-17.260319
1582687220821,7.242429,-8.339312,-10.066017
1582687220872,8.854426,-3.4766831,-6.506158
1582687220921,9.390672,-1.1239558,-4.0285068
1582687220972,9.175262,-3.188202,-2.1857195
1582687221021,7.18671,-7.7139144,1.1295127
1582687221072,2.1855521,-6.7470803,2.4723015
1582687221121,-0.34729922,-11.3005495,9.83622
1582687221171,5.482796,-17.39685,12.5021515
1582687221221,9.184851,-10.195562,14.149648
1582687221271,9.825716,-10.183383,16.51324
1582687221322,6.7554116,-8.498863,10.062776
1582687221371,7.005373,-6.8588305,5.259052
1582687221421,6.773976,-4.9003754,0.6292908
1582687221472,8.099151,-5.7146816,-1.8487148
1582687221522,7.3167524,-6.5965157,-6.6667423
1582687221571,5.3558893,-9.669836,-11.61886
1582687221621,3.9450064,-15.146453,-18.753588
1582687221671,2.2858944,-18.675564,-16.05436
1582687221722,2.1007173,-12.80085,-10.699307
1582687221771,1.5041292,-7.604164,-4.0384483
1582687221822,2.4883766,-3.677196,-1.4124326
1582687221872,3.693086,-0.8576724,2.4606636
1582687221921,3.6502552,-2.430416,3.6706746
1582687221972,3.5111935,-2.3105931,3.7799134
1582687222021,4.783469,-3.13975,2.1087937
1582687222071,7.2858014,-4.8298063,0.29716465
1582687222122,10.543497,-8.829179,-0.56866807
1582687222171,9.970754,-13.485012,-2.6026301
1582687222221,8.984328,-12.657147,0.9981433
1582687222272,10.444243,-12.068819,0.83291316
1582687222321,10.902418,-9.369138,0.25650042
1582687222371,11.273219,-6.1313934,0.4082165
1582687222422,9.360481,-4.686087,0.68687373
1582687222472,8.313165,-4.319063,0.22260204
1582687222521,8.599118,-3.7547257,-0.0037705973
1582687222571,9.003767,-3.1570272,0.24594691
1582687222621,10.164336,-3.379019,0.34229153
1582687222672,10.35802,-3.5873024,0.53754944
1582687222722,11.218016,-3.8918378,1.1228745
1582687222772,11.199274,-3.583235,1.0077688
