Time,rotX,rotY,rotZosboxe
1582684622922,0.014949199,0.008195667,-0.0028671594
1582684622971,0.005588289,-0.011150651,0.019900873
1582684623021,-0.0071399505,-0.023647763,0.02033391
1582684623071,0.006055825,0.017327856,-0.02484136
1582684623122,-5.853878E-4,0.006089244,0.0020681852
1582684623172,0.007219101,-0.003006084,0.009566342
1582684623222,0.0031811683,0.024056196,-0.020417273
1582684623271,0.013523488,-0.021074887,0.022661913
1582684623322,0.00635526,-0.022368006,0.015948119
1582684623371,-0.018582517,0.02226962,-0.02788467
1582684623421,3.4015474E-4,0.003544693,0.0024838634
1582684623471,0.015417045,0.0025430506,0.0050060954
1582684623521,-0.001374142,0.0023344848,-0.004427663
1582684623572,0.0043882686,-0.015908979,0.012449728
1582684623621,0.011492677,-1.8958375E-4,0.012390541
1582684623671,-0.0124209225,-6.697229E-4,-0.002903856
1582684623722,-0.014726713,0.010439407,-0.017514583
1582684623772,0.011647489,0.016343223,-0.0073644156
1582684623822,0.017717542,-0.024034593,0.026600141
1582684623871,-0.0044262856,-0.012189887,0.005556185
1582684623921,-0.006886275,0.01981071,-0.022517234
1582684623971,3.731402E-5,-0.0052971654,0.0074287895
1582684624021,-0.012177893,-0.015287789,0.015854202
1582684624071,-0.006132469,0.019505145,-0.021136483
1582684624121,0.01518885,0.0089849215,-0.010699479
1582684624172,0.006991943,-0.02173031,0.031631824
1582684624221,-0.0081425775,-0.0033046817,0.0026482474
1582684624271,-0.0057191295,0.0038217972,-0.011084128
1582684624321,-0.0035005207,0.007939635,-0.010501151
1582684624371,0.009120228,0.0010159481,0.0040446837
1582684624422,-0.007127379,-0.01382572,0.013813667
1582684624472,-5.3876115E-4,0.009607863,-0.00971131
1582684624522,0.006374883,0.0073235035,-0.007374312
1582684624572,-0.010376394,-0.015341319,0.011639774
1582684624622,-0.005484841,0.006105153,-0.011625686
1582684624672,8.211529E-5,0.00979929,-0.01023568
1582684624721,0.0047396123,-0.00881127,0.016963847
1582684624772,-0.00445907,0.0042697843,6.4875744E-4
