Time,accX,accY,accZ
1582926300079,-4.795162,8.933003,-4.248568
1582926300099,-5.0706444,9.709146,-2.854387
1582926300120,-5.4347606,10.32958,-1.603936
1582926300139,-5.7988763,10.066075,-0.4517005
1582926300158,-6.2204847,10.308021,0.369956
1582926300180,-6.634906,10.789516,-0.4517005
1582926300200,-6.0096803,10.514033,-2.5980685
1582926300219,-4.958056,10.914082,-3.4508665
1582926300238,-4.747252,11.029066,-1.9991935
1582926300259,-5.26468,9.678004,0.331628
1582926300279,-4.431046,9.22765,0.858638
1582926300299,-3.1254985,8.449113,0.7268855
1582926300319,-2.7374275,8.650334,0.48494
1582926300338,-2.888344,8.968936,-1.1128585
1582926300359,-1.5827965,8.729386,-4.186285
1582926300379,-0.9647575,8.226331,-4.789951
1582926300399,-0.80905,6.9591117,-2.8519914
1582926300418,-1.19233,6.2596254,-3.3742106
1582926300438,-2.1385524,6.0392394,-5.130112
1582926300458,-2.4260125,6.9351563,-5.6499357
1582926300477,-2.466736,6.6141596,-3.831751
1582926300499,-3.434518,5.1576953,-2.2866535
1582926300518,-4.330435,4.920541,-3.822169
1582926300538,-3.4991965,4.278547,-7.008184
1582926300558,-2.9482315,3.5335464,-8.843137
1582926300577,-3.769888,3.1215205,-10.771515
1582926300598,-4.359181,2.961022,-10.29481
1582926300619,-4.938892,3.109543,-9.935485
1582926300638,-6.117478,3.5622926,-6.3398395
1582926300657,-5.2574935,4.5971484,-4.5719604
1582926300677,-5.029921,8.463486,-6.8476853
1582926300698,-5.8611593,9.903181,-7.6142454
1582926300718,-5.5736995,9.388148,-5.9038587
1582926300738,-6.0336356,8.81802,-3.894034
1582926300757,-6.6181374,11.168005,-4.056928
1582926300776,-7.032559,13.965949,-4.536028
1582926300798,-7.880566,15.278683,-3.031654
1582926300818,-7.8733797,13.958762,-1.939306
1582926300838,-7.3128324,13.625788,-1.1416045
1582926300857,-8.194377,11.968102,-1.4865565
1582926300877,-6.6373014,11.021879,-2.3153994
1582926300898,-3.995065,10.082844,0.7795865
1582926300917,-3.1446626,10.32958,1.4072075
1582926300937,-2.43799,9.61093,0.7724
1582926300957,-0.7635355,7.7304626,0.3388145
1582926300976,-0.1167505,6.5806227,0.518477
1582926300998,0.494102,6.367423,1.6563395
1582926301017,1.3253405,5.4834833,2.300729
1582926301037,2.079923,4.5779843,2.16179
1582926301058,2.367383,4.130026,2.286356
1582926301077,2.2020936,4.4102993,2.358221
1582926301097,2.079923,5.423596,2.204909
1582926301118,2.506322,5.4164095,1.2970145
1582926301137,3.009377,5.1912327,0.556805
1582926301156,3.2609046,5.0522933,0.092078
1582926301175,3.282464,5.380477,-0.6481315
1582926301197,2.487158,6.5854135,-1.7979715
1582926301217,1.4834435,6.4416833,-3.0604
1582926301237,1.021112,6.6189504,-4.0449505
1582926301257,0.3767225,7.498099,-4.550401
1582926301276,-0.3275545,7.9268937,-4.1120243
1582926301297,-1.3815745,8.176025,-3.688021
1582926301317,-1.9469125,8.897071,-4.5336323
1582926301336,-2.495482,8.84437,-5.211559
1582926301357,-2.4978776,8.827601,-5.6259804
1582926301376,-2.361334,8.803646,-5.5062056
1582926301397,-2.634421,8.856347,-6.1577816
1582926301416,-2.2247906,9.232441,-6.7949843
1582926301436,-2.1529255,9.790592,-6.7949843
1582926301456,-1.954099,9.704354,-6.4452415
1582926301476,-2.476318,9.352216,-6.0140514
1582926301496,-2.787733,9.0048685,-5.604421
1582926301515,-2.9194856,9.951091,-4.588729
1582926301536,-3.3363025,11.580031,-3.711976
1582926301556,-3.9160135,11.824372,-3.132265
1582926301575,-4.1268177,11.366832,-2.4830844
1582926301596,-4.4621873,11.103327,-1.723711
1582926301616,-4.665805,11.565658,-0.7631155
1582926301636,-4.823908,12.583746,-0.2361055
1582926301655,-5.029921,12.169324,-0.1929865
1582926301675,-4.464583,10.858986,0.6214835
1582926301696,-4.1459813,10.181059,1.337738
1582926301716,-4.095676,9.766638,1.4311625
1582926301735,-3.9782965,9.618116,1.5269825
1582926301756,-4.172332,9.409708,1.4599085
1582926301775,-4.2513833,9.242023,1.658735
1582926301794,-4.234615,9.0048685,1.735391
1582926301816,-4.081303,9.0575695,1.0670465
1582926301835,-4.330435,9.119852,0.853847
1582926301855,-4.680178,8.645543,1.5940565
1582926301874,-4.694551,8.298196,2.386967
1582926301895,-4.7209015,8.17363,2.492369
1582926301915,-4.78558,8.389225,2.142626
1582926301934,-4.6154995,8.647939,1.7377865
1582926301955,-4.4286504,8.26945,1.768928
1582926301975,-4.2753386,7.747231,2.367803
1582926301995,-4.0118337,7.498099,2.9499094
1582926302014,-3.937573,7.708903,3.225392
1582926302034,-3.7339554,7.4957037,3.5631576
1582926302055,-3.2979746,7.2848997,4.6794605
1582926302074,-3.2165275,7.0357676,5.314268
1582926302094,-2.8667846,6.9591117,5.065136
1582926302114,-3.0200965,6.8968287,5.007644
1582926302134,-3.4656596,7.2944813,4.6219683
1582926302154,-4.30648,9.172553,4.001534
1582926302174,-4.7544384,9.378567,4.327322
1582926302194,-4.474165,8.279032,3.881759
1582926302215,-3.439309,8.921026,1.716227
1582926302234,-3.5423155,10.133149,2.0156646
1582926302253,-1.5205135,9.565415,1.2970145
1582926302274,-1.6642435,10.09003,0.8897795
1582926302293,-3.0536335,11.206333,2.40134
1582926302313,-2.505064,11.683038,2.2120955
1582926302332,-1.9229575,11.603986,1.179635
1582926302354,-1.8079735,10.557153,-0.2025685
1582926302373,-1.791205,9.737891,-0.6672955
1582926302394,-1.225867,10.511638,0.0657275
1582926302413,-1.3480375,11.532121,1.802465
1582926302433,-0.7012525,10.269692,2.4708095
1582926302454,0.0317705,9.414499,2.118671
1582926302473,0.05333,9.812152,1.4215806
1582926302494,-0.6245965,10.2361555,1.692272
1582926302513,-1.556446,11.115304,1.29941
1582926302532,-1.743295,11.939356,-0.722392
1582926302554,-1.1707705,11.21831,-1.158373
1582926302573,-0.4808665,10.784725,-0.487633
1582926302593,0.3288125,10.449355,0.4729625
1582926302612,1.265453,9.941509,1.6994585
1582926302633,2.4033155,9.033614,3.0217745
1582926302653,3.095615,7.857424,3.493688
1582926302674,2.645261,7.0645137,4.217129
1582926302693,2.755454,6.8776646,4.135682
1582926302713,1.423556,7.416652,4.547708
1582926302733,0.767189,6.4464746,2.4660184
1582926302752,0.086867,6.1111045,-0.458887
1582926302773,-1.781623,6.803404,-1.6398685
1582926302792,-3.4608686,7.876588,-2.241139
1582926302813,-3.904036,9.400126,-3.079564
1582926302833,-4.081303,9.32347,-2.830432
1582926302853,-4.569985,8.801251,-3.4939854
1582926302872,-5.782108,9.694773,-2.91667
1582926302893,-6.2204847,10.600271,-2.62921
1582926302912,-6.2492304,10.4469595,-3.2688086
1582926302932,-4.914937,9.091106,-4.138375
1582926302953,-3.9926696,9.972651,-3.6520884
1582926302972,-3.353071,9.654049,-3.25204
1582926302993,-2.251141,8.717408,-3.079564
1582926303012,-2.1768806,8.511395,-2.447152
1582926303032,-2.9913504,8.595238,-2.5022485
1582926303053,-3.707605,10.09003,-2.1956246
1582926303072,-2.936254,9.589371,-2.4303834
1582926303093,-3.089566,9.740287,-1.599145
1582926303112,-3.391399,9.673213,-1.3428265
1582926303133,-3.3890035,9.402521,-1.297312
1582926303152,-3.0248876,9.642072,-1.7021515
1582926303172,-3.3794215,9.958278,-1.3763635
1582926303192,-3.7387464,9.963069,-1.2326335
1582926303213,-3.6237626,9.6804,-2.427988
1582926303232,-3.362653,9.440849,-2.6507695
1582926303251,-3.1542444,9.182136,-2.035126
1582926303273,-2.993746,9.51511,-1.402714
1582926303292,-3.171013,9.30191,-1.805158
1582926303311,-3.97111,10.121172,-1.1703506
1582926303330,-3.8489394,9.711541,-0.0205105
1582926303352,-3.271624,9.438454,-1.9560745
1582926303371,-3.4704504,9.282746,-1.455415
1582926303392,-3.5566885,9.448036,-0.722392
1582926303411,-3.5279424,9.170158,-0.9643375
1582926303430,-3.2404826,8.8467655,-1.905769
1582926303452,-2.802106,8.633566,-2.4878755
1582926303471,-2.682331,8.870721,-2.3681004
1582926303491,-2.682331,8.944981,-1.9512835
1582926303511,-2.5984886,9.026428,-1.8842095
1582926303530,-2.701495,8.497023,-2.4974575
1582926303551,-2.5793245,8.314964,-3.92278
1582926303571,-2.5793245,8.465881,-4.670176
1582926303591,-2.610466,8.861138,-4.435417
1582926303610,-2.7709644,9.038405,-4.0114136
1582926303631,-2.811688,8.607216,-4.1982627
1582926303650,-1.987636,7.373533,-6.5985537
1582926303671,-2.8619936,8.255077,-6.830917
1582926303691,-3.9782965,10.061284,-4.588729
1582926303711,-4.656223,10.71286,-2.720239
1582926303731,-4.7113194,10.384677,-2.96458
1582926303750,-4.8406763,10.166686,-3.4460754
1582926303771,-4.5867534,9.735496,-2.418406
1582926303791,-4.411882,9.627699,-3.074773
1582926303810,-4.622686,9.555834,-2.9669755
1582926303829,-4.0741167,9.280351,-2.4064286
1582926303851,-4.335226,9.079129,-2.5070395
1582926303869,-4.3759494,8.84437,-2.4974575
1582926303890,-3.765097,8.29101,-3.2113166
1582926303911,-3.458473,7.9268937,-3.573037
1582926303929,-3.760306,7.7065077,-4.013809
1582926303950,-3.5902255,7.493308,-4.5000954
