Time,accX,accY,accZ
1583286858462,2.8485649,-6.937707,7.665475
1583286858512,3.6992927,-2.7652316,10.509344
1583286858562,4.261942,-2.6756322,9.672904
1583286858612,3.845718,-1.3777932,8.956268
1583286858662,3.5823843,-2.062899,9.260829
1583286858712,2.9680345,-3.9465632,8.609397
1583286858762,2.5301385,-4.568737,8.325572
1583286858813,2.4140368,-4.497788,8.538349
1583286858863,2.4015143,-4.084056,8.674345
1583286858912,2.4650369,-3.9853663,8.652678
1583286858963,2.509448,-4.196018,8.483396
1583286859013,2.6388721,-3.8813214,8.738238
1583286859063,2.538787,-3.7563987,8.80522
1583286859112,2.5008008,-3.9344695,8.717275
1583286859163,2.426175,-4.1325045,8.653543
1583286859213,2.4622107,-4.3007684,8.53994
1583286859263,2.5524461,-4.1620846,8.588895
1583286859312,2.6522417,-3.9927595,8.61807
1583286859363,2.6231542,-4.000339,8.625007
1583286859413,2.5145364,-4.100352,8.627839
1583286859462,2.4543083,-4.1788425,8.616885
1583286859512,2.3799195,-4.214521,8.5895605
1583286859563,2.3647416,-4.2868333,8.547521
1583286859612,2.4288278,-4.2362523,8.574163
1583286859663,2.4935277,-4.1104,8.661786
1583286859713,2.674618,-3.9790213,8.825011
1583286859762,3.050064,-4.155008,8.9844265
1583286859813,3.521681,-4.7657337,9.525514
1583286859862,2.1753678,-2.4249902,10.222259
1583286859913,1.3340322,0.5664867,9.394051
1583286859962,1.4171716,-2.0737598,9.605741
1583286860012,2.1131086,-4.161817,6.819499
1583286860062,1.6548082,-2.331286,6.6304903
1583286860112,2.8228822,0.3128559,6.044636
1583286860162,5.747341,-2.3913968,5.3545256
1583286860212,9.30023,-4.942286,4.525561
1583286860263,11.887129,-7.47613,4.975939
1583286860312,13.033689,-7.492355,5.397728
1583286860363,14.418823,-3.840897,6.1276927
1583286860412,14.048798,-2.322317,4.8884387
1583286860463,12.2138605,-2.7084506,4.0184608
1583286860512,13.022135,-5.7587442,2.2061558
1583286860562,12.4798155,-7.030867,-1.4635363
1583286860613,11.634342,-7.9965954,-4.248789
1583286860662,7.8722124,-10.35571,-7.8692675
1583286860712,3.5540032,-11.990447,-13.043297
1583286860762,1.844096,-13.479122,-17.115822
1583286860813,6.5218563,-12.938928,-15.923574
1583286860863,12.322704,-12.548952,-13.740896
1583286860912,20.413885,-12.522312,-11.278403
1583286860962,23.488285,-11.150503,-6.46784
1583286861012,22.70911,-9.152581,-1.6166686
1583286861062,17.880533,-6.2505217,5.864603
1583286861112,12.920726,-3.3551722,15.229062
1583286861162,8.002324,-0.42624828,24.78344
1583286861213,4.369386,0.33184773,28.285715
1583286861262,3.42672,-1.7587749,24.673395
1583286861312,6.610753,-4.41685,15.169986
1583286861362,10.71459,-7.746257,7.625573
1583286861413,15.162719,-10.127906,1.2786146
1583286861463,16.417902,-13.005774,-5.9124184
1583286861512,13.250542,-16.869984,-12.425389
1583286861562,6.1355977,-19.382471,-19.174652
1583286861612,0.78496045,-20.670076,-21.080933
1583286861663,2.4925325,-19.672804,-19.146715
1583286861713,7.8412766,-15.8578205,-12.944805
1583286861762,12.2382555,-11.727916,-6.9042106
