Time,rotX,rotY,rotZosboxe
1582926430097,7.1473187E-4,-9.481469E-5,-0.0051027015
1582926430147,7.495093E-4,-0.0011068028,-0.0022566952
1582926430197,7.437123E-4,-0.0018694415,-0.028111374
1582926430247,-3.844879E-4,-1.11869536E-4,-0.048710536
1582926430297,3.1354E-4,0.0061774612,-0.040694408
1582926430347,0.003941232,-0.0070057237,-0.011410512
1582926430397,-0.006701819,0.021387218,-0.014517272
1582926430447,-0.039687693,0.07438806,0.2544536
1582926430497,4.931656E-4,-0.029580014,0.5791203
1582926430547,0.022634046,-0.06860828,0.46241558
1582926430597,-0.3220596,-0.22483283,-0.53072774
1582926430647,-0.331281,-0.29753694,-0.32279682
1582926430697,-0.024838507,0.01762884,-0.28516787
1582926430747,0.07204997,-0.11590281,-0.33693445
1582926430797,-0.72297204,-0.002173779,-0.7544062
1582926430848,-0.48671567,0.028796842,-0.668161
1582926430898,0.05387211,-0.031029774,-0.4487994
1582926430948,0.3040855,0.018752081,0.0105151385
Time,rotX,rotY,rotZosboxe
1582926430097,7.1473187E-4,-9.481469E-5,-0.0051027015
1582926430147,7.495093E-4,-0.0011068028,-0.0022566952
1582926430197,7.437123E-4,-0.0018694415,-0.028111374
1582926430247,-3.844879E-4,-1.11869536E-4,-0.048710536
1582926430297,3.1354E-4,0.0061774612,-0.040694408
1582926430347,0.003941232,-0.0070057237,-0.011410512
1582926430397,-0.006701819,0.021387218,-0.014517272
1582926430447,-0.039687693,0.07438806,0.2544536
1582926430497,4.931656E-4,-0.029580014,0.5791203
1582926430547,0.022634046,-0.06860828,0.46241558
1582926430597,-0.3220596,-0.22483283,-0.53072774
1582926430647,-0.331281,-0.29753694,-0.32279682
1582926430697,-0.024838507,0.01762884,-0.28516787
1582926430747,0.07204997,-0.11590281,-0.33693445
1582926430797,-0.72297204,-0.002173779,-0.7544062
1582926430848,-0.48671567,0.028796842,-0.668161
1582926430898,0.05387211,-0.031029774,-0.4487994
1582926430948,0.3040855,0.018752081,0.0105151385
