Time,rotX,rotY,rotZosboxe
1582684932922,0.005893037,-0.010039908,-5.070553E-4
1582684932971,0.007987061,-0.025240902,0.011113677
1582684933021,-0.0015526122,-0.016215742,0.016584007
1582684933072,2.2522267E-4,0.0018571122,0.012048388
1582684933121,-6.0305104E-4,0.02499986,-0.0031717564
1582684933172,-0.013528738,0.04633004,-0.009786043
1582684933221,-0.016726488,0.04304664,-0.0070248176
1582684933271,-0.0093777925,0.025836807,0.004766038
1582684933321,-0.013913925,0.011205982,0.01689059
1582684933372,-0.017373567,0.002464788,0.021685967
1582684933421,-0.01338291,0.0023097969,0.021532869
1582684933471,-0.013176603,0.008420626,0.015807375
1582684933521,-0.012450843,0.019064765,0.011095827
1582684933571,-0.015122467,0.02778574,0.009351632
1582684933621,-0.010602473,0.03751819,0.007746384
1582684933671,-0.0139301075,0.054343674,0.014824085
1582684933722,-0.009902321,0.07707977,0.016779883
1582684933771,-4.0120457E-4,0.11696959,0.0061772983
1582684933821,-0.003503343,0.19042732,-0.012760757
1582684933872,-0.0052486705,0.25266704,-0.03353222
1582684933922,0.011580583,0.2938111,-0.03871094
1582684933972,-0.03314273,0.35496148,-0.045415107
1582684934021,-0.0737582,0.4236214,-0.04577984
1582684934071,0.040921338,0.49455518,-0.00861826
1582684934122,-0.11962795,0.59869206,0.027914748
1582684934172,-0.59124714,0.6019846,0.07554354
1582684934221,-0.90540713,1.0082133,0.23632602
1582684934271,-0.9155002,1.6414405,0.59957784
1582684934321,-1.5308032,1.6196946,1.1673411
1582684934371,-2.6367145,1.0777504,1.6675857
1582684934421,-1.9700059,0.27708825,1.8247645
1582684934471,-0.9878733,-0.28456613,1.6883281
1582684934522,-0.381861,-0.46571776,1.263076
1582684934571,-0.15711546,-0.43315187,0.67601854
1582684934621,0.12515749,-0.23887317,0.29957893
1582684934671,-0.024529636,-0.15514201,-0.006337005
1582684934721,-0.7327526,-0.29726312,-0.49395186
1582684934771,-1.3357713,-0.4023886,-1.0883847
1582684934821,-1.2230939,-0.25165966,-1.5948123
1582684934871,-1.0640073,-0.08529777,-2.0533042
1582684934921,-1.9774724,0.35513395,-2.1739266
1582684934971,-2.8014822,0.22632726,-1.6378344
1582684935021,-0.5637676,0.021132287,-0.061789345
1582684935072,0.38197327,-0.094250195,0.09007864
1582684935122,-0.7156311,0.13939935,-0.104725994
1582684935172,-0.5094765,0.03175175,0.03598587
1582684935221,0.2502446,-0.008183065,0.0907829
1582684935271,-0.20006531,0.06778744,-0.023870014
1582684935322,-0.305432,0.061549533,-0.0083244555
1582684935371,-0.15917435,0.09876291,0.052878298
1582684935421,-0.3493609,0.104462765,-0.008862209
1582684935471,-0.6482362,0.044070628,-0.11889256
1582684935522,-1.0056311,-0.037263073,-0.14718731
1582684935572,-0.30886862,-0.12020848,0.19892499
1582684935622,1.2367504,-0.33135253,0.52227396
1582684935671,2.3616533,-0.8749866,1.2710267
1582684935721,1.669915,-0.72844917,1.9704565
1582684935772,0.28597042,-0.07920214,2.2013023
1582684935821,-0.3524922,-0.3860682,2.3389683
1582684935871,-0.09556998,-0.2803091,2.2268648
1582684935921,-0.21740165,-0.32426733,2.005975
1582684935971,-0.692219,-0.5376622,1.2892376
1582684936022,-1.3085419,-0.5677727,0.6161165
1582684936072,-1.224924,-0.31264606,0.22703429
1582684936121,-0.9751666,0.09721025,-0.046482693
1582684936171,-0.2841605,0.3473687,-0.14545433
1582684936221,0.13282679,0.19458227,-0.11284505
1582684936272,-0.34103262,-0.06521426,-0.083792366
1582684936321,-0.23880133,-0.12483906,-0.08314273
1582684936371,0.045373894,-0.094867766,-0.08031422
1582684936422,0.028872026,-0.07858876,-0.03556258
1582684936472,-0.007794442,-0.068038605,0.004616003
1582684936521,-0.0077542355,-0.033745807,-0.02177925
1582684936571,0.056222033,-0.005448892,-0.053755406
1582684936622,0.101521134,0.037677914,-0.017580528
1582684936671,0.097748205,0.0152178155,0.006019058
1582684936721,-0.03486027,0.0027531786,0.0069089965
1582684936771,0.06597522,0.0033137598,-0.024235353
1582684936821,-0.046987016,-0.0012862934,-0.040935513
1582684936872,0.035367437,0.0054538315,-0.0043193153
1582684936921,0.03152295,0.008078702,0.028966233
1582684936972,-0.022703901,0.0246916,0.020343171
1582684937021,-0.085070565,0.009228088,-0.026233016
1582684937072,-0.112671345,0.039684188,0.009113232
1582684937121,0.2754026,0.10091466,0.17402148
1582684937172,0.3447008,0.07314067,0.100553565
1582684937221,-0.19302073,0.1380715,0.094558924
1582684937272,0.06854807,0.1987233,0.13860233
1582684937321,0.39927313,0.27320436,0.15579528
1582684937372,0.61902565,0.24590872,0.14459755
1582684937421,0.42393354,0.15071431,0.08699141
1582684937471,0.2641322,0.05618665,0.01701891
1582684937521,0.30146113,0.006117829,-0.0071393223
1582684937572,0.20034078,0.0032059746,0.02386257
1582684937622,0.06776129,-0.0462962,0.024967358
1582684937671,0.32578203,-0.06336273,-0.009917032
1582684937721,0.2795016,-0.042149995,-0.027371133
1582684937771,0.033445377,0.030404728,-0.033115007
1582684937821,-0.23451053,-0.016209789,-0.018399961
1582684937871,-0.1833706,-0.03789055,-0.0046114023
1582684937921,-0.02321697,-8.1978086E-4,0.017381478
1582684937971,-0.031142095,0.040353328,-0.029960426
1582684938022,-0.08067869,0.06255727,-0.045245223
1582684938071,-0.07389633,0.05944594,0.0035266844
1582684938122,-0.090890974,0.0031984178,0.023714669
1582684938171,-0.034219958,-0.018004816,-0.0015037865
1582684938222,-0.02723392,0.0013767611,-0.033372555
1582684938272,0.002885928,0.0044930354,-0.018680029
1582684938322,0.0043562246,-0.0110941,0.020401776
1582684938371,-0.042436723,-0.03406516,0.01960746
1582684938422,-0.028213477,-0.0031173667,-0.007726273
1582684938472,-0.014332613,0.017796248,-0.045018863
1582684938521,0.011324771,0.03329545,-0.020702083
1582684938571,-0.024875905,0.027563155,0.019172808
1582684938621,-0.0617782,0.02518101,0.022579644
1582684938671,-0.050282832,0.026343606,-0.010761306
1582684938722,-0.013619245,0.023273602,-0.027810946
1582684938771,0.010234789,0.020790234,0.0062496657
1582684938822,0.0024558809,0.014471068,0.01381493
1582684938871,-0.00756616,0.027449895,0.011991316
1582684938921,0.009499665,0.042133044,0.012435567
1582684938971,0.012779446,0.02122949,-0.004932709
1582684939022,0.033424437,-0.015537008,0.022794023
1582684939071,-0.008077678,-0.037274998,0.009356631
1582684939122,-0.041897725,-0.012268874,-0.024582107
1582684939172,0.014072935,-0.002821356,-0.04913251
1582684939222,0.023999838,0.014613507,-0.020250864
1582684939271,-0.0012868202,-0.0032104915,0.01773428
1582684939322,-0.017511249,-0.02262785,0.02092524
1582684939372,0.009493238,0.01575434,0.0022465517
1582684939421,-0.0031159688,0.026978537,-0.035629753
1582684939471,0.0033309064,0.01945981,-0.0074702348
1582684939521,-0.02597498,-0.012050866,0.016505636
1582684939571,-0.022714,-0.0056187185,0.005848875
1582684939622,-0.01117107,0.0190792,-0.013498673
1582684939671,0.028938558,0.008295219,-0.020381946
1582684939721,0.024151232,-0.011054105,0.019925414
1582684939771,-0.025629189,-0.031114087,0.026789714
1582684939821,-0.008364647,-0.014891143,0.0025039804
1582684939871,-0.036234107,0.008995669,-0.046308726
1582684939922,0.018571872,0.008943917,-0.029859394
1582684939972,0.012585703,0.00493884,8.896026E-4
1582684940022,0.019997647,-0.010023505,0.007584576
1582684940071,0.010608029,0.018101007,-0.012122327
1582684940122,0.024004046,0.01329485,-0.059732158
1582684940172,0.06046015,-0.007692674,-0.08367348
1582684940221,0.11823417,-0.09984193,-0.06897751
1582684940271,0.14297388,-0.1441094,-0.06804223
1582684940321,0.20251352,-0.07186518,-0.06910185
1582684940372,-0.040753856,0.08223553,-0.011776442
1582684940421,-0.119959936,0.06263357,0.032267
1582684940471,0.040439673,-0.04251884,0.038391944
1582684940522,-0.012322644,-0.01482146,0.037490748
1582684940571,-0.044104427,0.022843841,0.010933407
1582684940621,-0.009573488,0.0076604043,0.0064786435
1582684940671,-0.057640992,-0.007583904,0.039489705
1582684940721,-0.07536672,-0.005031026,0.044971824
1582684940772,-0.040828317,0.031168431,0.02330683
1582684940821,0.001614245,0.028137371,-0.016662078
1582684940871,0.0051825955,0.019233815,-0.018187659
1582684940921,-0.04374771,-1.01045705E-4,-0.014767153
1582684940971,9.658927E-4,-0.022507507,-0.021948714
1582684941022,0.029982917,-0.020899024,-0.05918502
1582684941071,0.052544598,-0.017605972,-0.056960408
1582684941122,0.07075028,0.011330627,0.0054548266
1582684941172,-0.09067082,-0.009389144,0.055573836
1582684941222,-0.014985391,0.036406465,0.03238367
1582684941271,-0.032833137,0.05179163,-0.040003497
1582684941321,-0.037882164,-0.009078439,-0.026745144
1582684941372,0.031559233,-0.04404328,0.0053413245
1582684941421,-0.011436614,-0.016170114,0.007838186
1582684941472,-0.05267596,0.036098633,-0.0010684463
1582684941521,-0.028096585,0.058872446,-0.038414586
1582684941572,0.0060370876,0.011332582,-0.038610756
1582684941621,0.015762314,-0.030273106,-0.0107055735
1582684941671,0.041394792,-0.0049511427,-0.004400055
1582684941721,-0.07078991,0.024300922,-0.009470173
1582684941772,-0.008074683,0.024767004,-0.007917895
1582684941821,0.023575118,-0.008554493,0.015094779
1582684941872,-0.008774699,-0.013185003,0.023059059
1582684941922,-0.017688174,0.0026100301,0.020191472
1582684941972,-0.008459992,0.016497247,-0.009936389
1582684942022,0.030136917,8.423212E-4,-0.0052081007
1582684942071,0.0021634842,-0.0075964434,0.00786916
1582684942122,-0.02314355,-0.0019126665,-0.0028957734
1582684942171,-0.0013471987,0.006939174,-0.009746071
1582684942222,0.07612211,-0.031622097,-0.048090767
1582684942271,0.113120966,-0.043038856,-0.02587372
1582684942321,-0.04588067,0.017823607,0.016430512
1582684942372,-0.03933312,-0.0035369508,-0.0032135765
1582684942421,0.058373764,-0.012891174,-0.036258914
1582684942472,0.031870827,0.020577494,-0.017770369
1582684942521,-0.06381634,0.011782225,0.015347622
1582684942572,0.040696997,-0.036351237,-0.0051196422
1582684942622,0.014815255,9.3633216E-4,0.0135635175
1582684942671,-0.12258609,0.050732914,0.010312088
1582684942721,0.044514965,0.01594282,-0.0032914171
1582684942772,0.0092664575,-0.011459618,0.016720366
1582684942822,-0.032405354,-0.013351836,0.023059059
1582684942871,-0.017515767,0.026248846,0.011970794
