Time,rotX,rotY,rotZosboxe
1583281484950,-3.839999E-4,0.0028477232,-9.3299965E-4
1583281484999,-3.839999E-4,4.643551E-4,-4.017097E-4
1583281485050,-3.839999E-4,-8.756481E-4,6.5635145E-4
1583281485099,-0.0011988785,-0.0022148779,1.3200007E-4
1583281485149,-0.0014490001,-3.35E-4,0.0011774544
1583281485199,-0.0011690133,-5.5013224E-5,1.3200007E-4
1583281485249,-3.839999E-4,0.0012842664,6.8626646E-4
1583281485299,-3.839999E-4,0.0026238477,0.001197
1583281485350,-0.0014160003,7.2999997E-4,0.0011310005
1583281485399,-6.784664E-4,7.2999997E-4,-6.3853315E-4
1583281485449,-0.0014490001,7.2999997E-4,1.3200007E-4
1583281485500,-6.049846E-4,-1.140153E-4,1.3200007E-4
1583281485550,-3.839999E-4,-0.0013009096,1.3200007E-4
1583281485599,-3.839999E-4,7.2999997E-4,-0.020309586
1583281485649,2.0036101E-4,0.018260833,-0.19345818
1583281485700,0.028148739,0.10049099,-0.17298488
1583281485749,0.040328808,-0.21786131,-0.30352247
1583281485800,0.22338812,-1.0898725,-1.6251421
1583281485849,1.7792751,-2.2255876,-1.0112804
1583281485899,1.1963193,-3.6440406,0.47423968
1583281485950,-2.2442465,-4.919756,-0.53206754
1583281485999,-0.9603608,-3.6308563,-0.264719
1583281486049,1.1817116,0.6290386,1.4287472
1583281486099,-1.6141143,1.1073189,1.3071223
1583281486150,-1.6646713,-0.96402085,-0.10550518
1583281486199,-1.0896318,-0.6965737,1.1322198
1583281486249,-0.59752715,0.38795024,2.659741
1583281486299,-0.06381748,1.7629591,3.5212803
1583281486349,-0.12281408,1.7305905,3.3721876
1583281486400,-0.27723897,1.4636914,2.047383
1583281486450,0.078328185,1.7981343,1.2754898
1583281486499,0.58188486,2.0566444,0.95423603
1583281486549,0.44513282,1.2263805,-0.022275588
1583281486599,0.20753023,1.7096299,0.85665953
1583281486649,0.10605044,0.18112354,0.932951
1583281486700,-0.114664,-0.5475647,1.3163099
1583281486749,-0.15983105,-1.3347132,0.47296265
1583281486799,-0.5120639,-0.5484164,0.7496476
1583281486849,-0.8333658,0.33920723,3.356504
1583281486899,-2.5015118,3.5495045,5.6309915
1583281486950,-0.40318733,4.498668,3.4332418
1583281487000,1.3924005,-1.2598075,-0.5455613
1583281487050,-0.14792399,-1.3494493,0.22466968
1583281487099,-0.85825026,-1.0582023,0.9016703
1583281487149,-0.39919215,-2.7209423,2.0864446
1583281487200,-1.0427316,-2.0221918,2.710448
1583281487249,-2.0471628,-0.5051794,1.9531093
1583281487299,-1.591206,-0.7574483,1.5053407
1583281487350,-1.7865447,-0.07045102,0.96784484
1583281487399,-1.4212266,-0.44134378,0.68059456
1583281487450,-0.5240713,-0.50006354,0.17765884
1583281487500,0.8923006,-3.0431626,-0.84555
1583281487549,1.0885423,-4.973216,-0.6515048
1583281487599,0.81908405,-0.86191726,-0.0459669
1583281487649,-0.022476057,0.9999438,0.3031321
1583281487699,0.6058203,1.4279994,0.049122967
1583281487749,1.1790167,1.2653105,0.02537509
1583281487799,0.797902,0.05844365,0.33842438
1583281487850,1.7221003,-1.0327058,0.8737875
1583281487899,1.6530136,0.42062664,0.9756534
1583281487949,1.3039461,0.95655036,1.4733294
1583281488000,0.9675924,1.3222566,1.1268845
1583281488049,0.6616424,1.0248902,0.8173711
1583281488100,0.47149742,0.15750228,0.5552287
1583281488149,0.017732104,-0.59422076,0.17146717
1583281488199,-0.11067792,-0.638412,0.24211529
1583281488249,0.05751916,-0.07216711,0.15445963
1583281488299,0.04219255,-0.10121752,0.07996017
1583281488349,-0.035888597,0.071129136,-0.016694304
1583281488399,-0.036885165,0.038863353,0.12737899
1583281488450,-0.049628876,-7.2892196E-4,0.25341272
1583281488500,0.052297503,-0.10730438,0.16216536
1583281488549,0.19427572,-0.019877112,0.028031597
1583281488599,0.18199743,-0.10904181,0.07549995
1583281488649,0.27527037,-0.27668905,0.06896541
1583281488699,0.25223622,-0.31976324,0.1191394
1583281488749,0.19600685,-0.22703166,0.085319854
1583281488799,0.29470977,-0.1462566,0.008428063
1583281488849,0.30717978,-0.12885869,0.067106925
1583281488899,0.3981871,-0.084948696,0.036250614
1583281488949,0.5102573,-0.22782056,0.031973347
1583281488999,0.6836409,-0.3108238,0.10577936
1583281489049,0.49623457,-0.2958182,-0.034549467
1583281489099,0.42818463,-0.07756023,-0.35525554
1583281489150,0.44063118,-0.07422632,-0.4046516
1583281489200,0.21219626,-0.15505625,-0.3882191
1583281489249,0.20822662,-0.0678397,-0.24665488
1583281489299,-0.10672652,-0.12915921,-0.2959788
1583281489350,-0.3562788,-0.24460925,-0.060169496
1583281489399,-0.649675,-0.32894528,0.33138165
1583281489450,-0.5001209,-0.2845372,0.1847204
1583281489499,-0.26813397,-0.1498509,0.19298519
1583281489549,-0.07041685,-0.14177692,0.24958481
1583281489600,-0.09246417,-0.07903805,0.24293926
1583281489649,-0.07779773,-0.056112453,0.26274374
1583281489700,-0.16020353,0.044632047,0.32765597
1583281489750,0.36928654,-0.04301621,0.3393097
1583281489799,1.2710999,-0.38421234,0.28764677
1583281489849,1.0971185,-0.58931303,-0.11362519
1583281489900,1.1349248,-0.5359696,-0.019985214
1583281489949,3.2041178,-0.22822036,0.25067282
1583281489999,0.028341671,-0.8740408,1.2009633
1583281490049,-2.6636684,-1.2034,0.5678036
1583281490100,-2.0029433,-0.6015339,-0.867099
1583281490149,-1.721069,-0.75620663,-0.8052834
1583281490199,0.9174803,-1.4368132,-0.40729704
1583281490249,-0.5693959,-2.9092658,-2.0832942
