Time,accX,accY,accZ
1582684302272,2.6077888,-5.0479097,8.019595
1582684302322,2.4979026,-5.2868843,7.889103
1582684302371,2.3961813,-5.3599544,7.8679338
1582684302422,2.4927058,-4.9960012,8.0331335
1582684302472,2.4824505,-5.4391274,7.8770394
1582684302521,2.4031036,-5.392601,7.784733
1582684302571,2.4214275,-5.3919196,7.833685
1582684302621,2.4401615,-5.5297155,7.73075
1582684302672,2.4494264,-5.499858,7.726762
1582684302721,2.3758326,-5.6404862,7.633254
1582684302772,2.4057982,-5.54269,7.7895336
1582684302821,2.408592,-5.6432,7.629939
1582684302872,2.4664192,-5.4989967,7.773692
1582684302922,2.4671197,-5.5292754,7.6141014
1582684302972,2.4635122,-5.303021,7.9851575
1582684303022,2.4321032,-5.3805513,7.846645
1582684303071,2.4294283,-5.4580307,7.750172
1582684303121,2.464021,-5.1721277,8.023122
1582684303171,2.4621503,-5.511128,7.672641
1582684303221,2.419942,-5.455628,7.8086967
1582684303271,2.4417968,-5.3508615,7.844794
1582684303321,2.465557,-5.463226,7.767488
1582684303372,2.4398355,-5.434166,7.82665
1582684303422,2.4750767,-5.4458704,7.7650056
1582684303472,2.50151,-5.5515876,7.7409725
1582684303521,2.4541197,-5.420419,7.821858
1582684303571,2.5467882,-5.367526,7.7745695
1582684303622,2.5230052,-5.3657136,7.8307495
1582684303672,2.5008907,-5.502029,7.7092934
1582684303722,2.5014825,-5.452898,7.8280177
1582684303771,2.5070043,-5.306436,7.8446927
1582684303821,2.516522,-5.4374986,7.7844152
1582684303871,2.5044532,-5.398835,7.8136396
1582684303922,2.5374634,-5.462315,7.7346263
1582684303971,2.533312,-5.35391,7.8219376
1582684304022,2.4971826,-5.4715285,7.775761
1582684304071,2.5094306,-5.2704277,7.8879685
1582684304122,2.5367754,-5.453108,7.737737
1582684304171,2.5194802,-5.3536444,7.8717217
1582684304221,2.5084538,-5.1812825,7.997228
1582684304271,2.5256908,-5.173535,7.8965106
1582684304321,2.5322506,-5.1854496,7.9128118
1582684304371,2.45663,-5.433963,7.8232393
1582684304421,2.450174,-5.3808246,7.880225
1582684304471,2.5166135,-5.0455637,8.087213
1582684304521,2.4731421,-5.305596,7.7405577
1582684304571,2.4770434,-5.304642,7.967572
1582684304622,2.4604821,-5.2093043,7.904414
1582684304671,2.4845445,-5.3810234,7.8647776
1582684304721,2.4817712,-5.0541015,7.998955
1582684304771,2.4746013,-5.3123994,7.9137034
1582684304822,2.49804,-5.28102,7.917694
1582684304872,2.4800622,-5.23261,7.8910317
1582684304922,2.4844048,-5.2682242,7.9536433
1582684304972,2.4783025,-5.3208685,7.8786674
1582684305021,2.4973135,-5.2951765,7.8586183
1582684305071,2.5266442,-5.2342668,7.9206176
1582684305122,2.501531,-5.385552,7.841731
1582684305171,2.5646684,-5.2284045,7.975696
1582684305221,3.4467647,-4.493104,9.118109
1582684305271,6.13358,-3.7919452,12.0821905
1582684305321,5.0981503,0.9534253,11.709165
1582684305372,3.2176082,2.020499,8.789795
1582684305421,2.8792074,-5.8768277,6.5382133
1582684305472,2.976382,-9.389132,5.520244
1582684305522,3.157427,-8.6237755,6.7302365
1582684305572,2.1038518,-8.445202,6.3988423
1582684305622,0.99487513,-7.047008,6.517952
1582684305672,1.0149912,-6.870738,6.937463
1582684305722,1.2670354,-6.4707913,7.2363133
1582684305771,1.5506687,-6.0470433,7.4233956
1582684305822,1.6132401,-5.480401,7.720395
