Time,accX,accY,accZ
1582686591422,1.5940037,-8.836373,3.3752234
1582686591472,1.6303838,-8.867313,3.393596
1582686591521,1.6289917,-8.8424425,3.4329278
1582686591571,1.6107106,-8.874684,3.4452193
1582686591621,1.6106346,-8.870998,3.3948555
1582686591672,1.6104039,-8.902175,3.4389358
1582686591721,1.6452677,-8.8237915,3.3989377
1582686591771,1.6889619,-8.837108,3.5006988
1582686591821,1.6407084,-8.931183,3.435337
1582686591871,1.6931612,-8.753425,3.5583265
1582686591921,1.7290881,-8.790245,3.5877464
1582686591971,1.7575898,-8.808668,3.5843258
1582686592022,1.6941736,-8.723467,3.6510522
1582686592072,1.7339144,-8.804176,3.6010127
1582686592121,1.7718831,-8.659121,3.715457
1582686592172,1.7299266,-8.737797,3.666164
1582686592222,1.7450008,-8.827125,3.660999
1582686592271,1.7624805,-8.723763,3.7178607
1582686592322,1.7063959,-8.753442,3.8135545
1582686592371,1.6858182,-8.772702,3.8201516
1582686592421,1.7486396,-8.443817,4.053204
1582686592471,1.6991614,-8.648063,4.014077
1582686592521,1.7606823,-8.58191,3.975007
1582686592571,1.7006465,-8.51452,3.9694607
1582686592621,1.719377,-8.63217,3.9934185
1582686592671,1.7218125,-8.674679,3.9565878
1582686592721,1.7479668,-8.596223,3.9925992
1582686592772,1.7646886,-8.633583,3.935557
1582686592821,1.7536402,-8.60976,4.0217924
1582686592871,1.7226565,-8.516155,4.040188
1582686592921,1.680308,-8.658687,4.0760155
1582686592971,1.7716634,-8.581271,4.040307
1582686593021,1.7498374,-8.55428,4.1124463
1582686593072,1.7944008,-8.5268,4.08212
1582686593121,1.6980299,-8.591607,4.0735655
1582686593172,1.6899003,-8.547388,4.159424
1582686593222,1.7645385,-8.475627,4.194617
1582686593272,1.7238364,-8.500118,4.141899
1582686593321,1.7540601,-8.630303,4.146561
1582686593371,1.7394708,-8.524885,4.1178393
1582686593422,1.700116,-8.575688,4.1245503
1582686593472,1.6896393,-8.608188,4.0970902
1582686593521,1.7282201,-8.544644,4.0949583
1582686593571,1.7564034,-8.522502,4.1514435
1582686593621,1.7450564,-8.465765,4.1528893
1582686593671,1.6997131,-8.593669,4.177989
1582686593721,1.7106799,-8.591827,4.1459365
1582686593772,1.7130123,-8.455508,4.2226243
1582686593822,1.7330774,-8.562925,4.178557
1582686593871,1.7083133,-8.481105,4.1846805
1582686593921,1.7109166,-8.484114,4.2333674
1582686593971,1.7618972,-8.521185,4.2427864
1582686594021,1.7409097,-8.51971,4.193474
1582686594071,1.7351127,-8.536885,4.2194505
1582686594122,1.7396894,-8.435389,4.2338734
1582686594171,1.7133005,-8.493981,4.264732
1582686594222,1.7075139,-8.546885,4.2064404
1582686594272,1.7428544,-8.540331,4.239981
1582686594321,1.8254275,-8.353462,4.2841797
1582686594371,1.7024298,-8.486643,4.271983
1582686594421,1.7042891,-8.505088,4.276422
1582686594471,1.732163,-8.425317,4.2716293
1582686594521,1.7568635,-8.571123,4.2255526
1582686594572,1.7746053,-8.464424,4.2709227
1582686594622,1.7579055,-8.471693,4.265691
1582686594672,1.75846,-8.366647,4.382717
1582686594721,1.7539979,-8.530927,4.25532
1582686594772,1.674001,-8.524187,4.228383
1582686594822,1.7196451,-8.439076,4.271882
1582686594871,1.74904,-8.577101,4.0947886
1582686594922,1.6375585,-8.637613,4.2135034
1582686594971,1.7228447,-8.481905,4.2344484
1582686595021,1.75958,-8.425982,4.2912097
1582686595072,1.7332367,-8.501907,4.18537
1582686595122,1.7200311,-8.448516,4.2742825
1582686595171,1.743885,-8.532529,4.205935
1582686595222,1.7334539,-8.518212,4.2222414
1582686595271,1.7538147,-8.485492,4.196802
1582686595322,1.7432545,-8.505767,4.2035174
1582686595371,1.7262573,-8.521493,4.1816306
1582686595421,1.755129,-8.451269,4.2107973
1582686595471,1.7121623,-8.516376,4.24158
