Time,accX,accY,accZ
1583284795450,1.9968789,6.739566,6.829111
1583284795500,1.7361746,7.2903485,5.3736563
1583284795550,1.7942706,8.559909,5.928314
1583284795600,2.2329297,7.6833034,6.0465274
1583284795650,2.1794796,7.9442434,6.2935286
1583284795700,1.9924893,8.109217,5.9258223
1583284795750,1.5970212,7.704621,5.771469
1583284795800,1.3250244,7.5972605,5.695529
1583284795850,0.8525535,7.483264,6.647371
1583284795900,0.81163025,6.7454886,7.645171
1583284795950,1.5767232,8.358084,6.8136253
1583284795999,0.810986,7.1276073,6.666828
1583284796050,0.7703661,6.945676,7.2438183
1583284796100,0.80509424,8.114668,6.116403
1583284796150,0.8538756,5.4126925,6.3321433
1583284796200,1.3671598,5.450109,7.8097515
1583284796250,2.2107682,7.588558,8.036889
1583284796300,2.8071299,7.571179,7.3668127
1583284796350,2.6542015,6.685666,7.6581516
1583284796400,2.0692801,6.1350513,8.078338
1583284796450,0.9923004,5.7570233,8.167717
1583284796500,1.6897045,6.622916,7.2626657
1583284796550,2.294507,5.3378735,6.864955
1583284796600,1.391572,5.880877,6.693528
1583284796650,1.4540515,5.117861,7.6692004
1583284796700,2.0035937,6.234028,6.6261497
1583284796750,3.1330118,4.9232855,6.607564
1583284796800,5.035018,4.8845997,6.6687155
1583284796850,5.428574,4.58863,8.143242
1583284796900,6.7828417,2.9263601,9.236456
1583284796950,7.105076,0.77076274,9.312082
1583284797000,7.0022054,2.415759,8.707155
1583284797050,6.7823324,1.0338631,8.183331
1583284797100,6.8092537,1.7619623,7.1138277
1583284797150,7.9207745,1.2295299,7.0262914
1583284797200,9.157228,1.8729637,7.9236336
1583284797250,7.654497,2.7636738,6.378731
1583284797300,6.601037,1.4974761,7.12723
1583284797350,6.962943,1.150635,6.49518
1583284797400,7.6522274,2.6358411,5.2761836
1583284797450,8.242546,2.4735255,4.9979877
1583284797500,7.3100653,0.8179379,7.1079254
1583284797550,7.7269387,0.43929273,7.435067
1583284797600,7.0841055,0.96519953,6.821953
1583284797650,7.148179,1.7497878,5.989514
1583284797700,7.806984,1.2527142,5.8518414
1583284797750,7.638091,1.4674644,6.2720456
1583284797800,8.18029,0.7926232,6.35929
1583284797850,8.312504,0.21196236,6.685833
1583284797900,7.9961905,1.5635263,6.100847
1583284797950,7.507167,-0.21526635,6.4160295
1583284798000,6.5841846,-2.8795705,7.080604
1583284798050,6.2116385,-4.1798525,6.6584105
1583284798100,5.88613,-4.647443,7.409725
1583284798150,6.1395893,-5.547959,6.753927
1583284798200,6.0283756,-4.702198,6.560021
1583284798250,6.26313,-4.465948,6.250599
1583284798300,6.0850277,-5.781417,6.247593
1583284798350,6.120163,-5.188447,5.9335146
1583284798400,5.9749327,-5.584913,6.1925
1583284798450,5.9354844,-5.6810217,5.994384
1583284798500,6.0130205,-5.7201223,6.113586
1583284798550,6.1354017,-5.1706657,6.071797
1583284798600,6.1009693,-4.8108587,5.8695803
1583284798650,6.0231466,-5.007333,5.8288655
1583284798700,6.0531015,-5.1014304,5.599661
1583284798750,5.9319563,-5.733609,5.908803
1583284798800,6.057572,-5.455782,5.6589894
1583284798850,5.985647,-5.7395287,5.6349087
1583284798900,6.1159053,-5.4962463,5.467643
1583284798950,6.118017,-5.376017,5.390009
1583284799000,6.1271133,-5.4027767,5.50983
1583284799050,5.852378,-5.5257473,6.03436
1583284799100,5.917799,-5.3388906,6.147804
1583284799150,5.885642,-5.042573,6.0820932
1583284799200,5.892811,-5.142786,5.868202
1583284799250,6.0035186,-5.6649084,6.026101
1583284799300,6.2554026,-5.9080825,5.8045664
