Time,accX,accY,accZ
1583287098462,8.821389,3.5693488,-3.90858
1583287098513,8.992548,1.461833,-1.6372719
1583287098562,9.150251,-1.0187728,-0.72254443
1583287098613,7.8233237,-0.3556453,0.58809924
1583287098662,2.8454528,-1.5634027,3.1140304
1583287098712,-0.85323685,-2.78204,4.133088
1583287098763,5.9921026,-3.4092748,1.4371662
1583287098813,16.54995,-2.8983572,-3.389226
1583287098863,18.140507,-1.503917,-3.3775086
1583287098913,15.248766,0.85803646,2.9195473
1583287098962,12.045461,-0.48588192,2.7514806
1583287099012,9.137575,-1.5764313,-0.18499917
1583287099063,9.07424,-1.9693089,-1.0017757
1583287099113,11.020869,-2.4288301,-0.5786314
1583287099163,10.404278,-1.4966577,-1.7503396
1583287099212,10.015786,-0.49705878,-1.7429553
1583287099263,9.425116,0.34361333,-0.9848753
1583287099312,9.829733,0.72587484,-1.2246855
1583287099363,10.924859,0.8443328,-0.454943
1583287099412,10.451491,-0.48271608,0.19237721
1583287099463,8.160407,-2.8491528,2.895534
1583287099513,9.685667,-2.4719377,3.5050485
1583287099562,12.500415,-1.2779803,0.89216304
1583287099612,13.754684,-0.8061913,0.7938024
1583287099663,12.78458,-1.4482287,4.1570415
1583287099712,10.303504,-1.1027218,5.1916695
1583287099763,8.774205,-0.79012823,4.6600895
1583287099813,9.199507,-1.4528056,3.0702195
1583287099863,12.143691,-2.467385,1.0215461
1583287099912,14.39333,-3.3457506,0.32222107
1583287099962,15.274258,-3.1864088,1.4122462
1583287100013,15.274553,-2.6871357,-0.49313003
1583287100062,14.23758,-1.3447762,-2.3030682
1583287100113,12.329738,-1.2384808,-2.146666
1583287100162,12.976655,-1.5107718,-1.9146547
1583287100213,13.225666,-2.158646,-3.2559795
1583287100262,12.399795,-2.187989,-3.9857855
1583287100312,11.573746,-1.4259937,-3.0056353
1583287100362,12.068139,-0.7197708,-2.3050585
1583287100412,11.422429,0.63596755,-1.8433893
1583287100463,9.539698,2.3918266,-0.41496468
1583287100512,8.4640255,1.6083338,1.5559105
1583287100563,7.2382164,-0.23756653,2.5843568
1583287100612,10.053614,-0.041723907,2.9659498
1583287100663,11.718963,1.631205,2.523245
1583287100713,13.59856,0.914695,1.4744351
1583287100762,14.447904,-0.45902878,2.8234842
1583287100812,12.225562,-0.36945003,4.201905
1583287100862,10.642147,-0.21943739,4.1978593
1583287100913,10.236624,-0.8100066,3.5570579
1583287100962,10.701934,-1.7320137,3.0068328
1583287101013,12.81631,-2.4783056,2.6254551
1583287101062,14.761123,-3.0961733,2.8244033
1583287101113,14.710271,-2.363852,3.3842154
1583287101163,14.790471,-1.5717051,0.54892015
1583287101213,13.452783,-0.502084,-1.0014038
1583287101263,11.819761,-0.17670189,-0.16439623
1583287101313,13.060013,-1.0663217,0.041110367
1583287101362,13.430262,-1.1630782,-1.4258692
1583287101413,11.4247265,-1.2085584,-2.3892374
1583287101463,9.480856,-1.3641196,-2.0434444
1583287101513,9.507988,-1.0284642,-1.7231158
1583287101562,9.391517,-0.46906853,-0.71820384
1583287101612,9.004805,-0.096380614,1.1456707
1583287101662,8.513992,-0.7193986,2.5577257
1583287101712,10.042575,0.34661004,2.5115795
1583287101763,10.829845,0.55564594,2.622436
1583287101813,11.965161,-0.013901889,1.7627022
1583287101863,13.166538,-0.76672935,1.1157421
1583287101912,13.641853,-1.1543514,2.3989785
1583287101962,12.98397,-2.4009635,2.764473
1583287102013,11.915643,-2.5925593,3.3848705
1583287102063,10.118399,-2.5827026,3.290723
1583287102112,11.488164,-2.3871682,3.6733987
1583287102163,13.929393,-2.6097832,3.4698944
1583287102213,15.590938,-2.6534922,3.5188975
1583287102262,13.687132,-2.1479495,2.3689487
1583287102312,13.592946,-1.4669733,0.15576184
1583287102363,13.808145,-0.69901025,-0.766443
1583287102412,14.2787,-0.359141,0.17345041
1583287102462,14.485966,-0.6920911,-0.047543637
1583287102513,13.5643015,-0.6831775,-1.9487377
1583287102562,11.655609,-0.94756013,-2.5141125
1583287102612,9.86718,-1.2552814,-2.01053
1583287102663,9.276097,-1.424664,-1.54653
1583287102712,9.263408,-0.9188266,-1.2517499
1583287102762,9.181528,-0.74279845,-0.3940469
1583287102813,9.013551,-1.5849946,1.9040734
1583287102863,7.076726,-1.0688412,3.7144005
1583287102912,7.918285,1.255859,2.715104
1583287102962,12.230615,0.58801067,3.0377
1583287103012,14.5218525,-0.6731908,3.0369089
1583287103062,14.588318,-1.5453193,3.5737712
1583287103113,13.45405,-2.9581275,3.3323333
1583287103163,11.972699,-1.8657968,3.6514988
1583287103212,10.544423,-1.0679206,3.6113987
1583287103262,10.570758,-0.3554063,3.978779
1583287103313,13.471442,-2.0461679,3.3623567
1583287103363,17.047869,-4.0112534,2.6011953
