Time,accX,accY,accZ
1582687493896,0.8064989,1.2465785,4.4047127
1582687493947,0.95986223,1.9005619,3.8912158
1582687493996,1.9252281,2.5959384,2.4557617
1582687494046,3.2265484,1.7810643,1.9035614
1582687494096,5.820577,0.08917022,2.0359716
1582687494146,6.7373033,-1.2828877,4.4567604
1582687494197,7.700589,-2.9148693,6.9368625
1582687494246,12.159663,-6.678214,10.606642
1582687494297,17.741169,-9.450615,13.716852
1582687494347,17.428726,-5.722768,12.4533205
1582687494396,12.398326,-2.5280092,12.526004
1582687494446,11.496805,-4.8094754,7.824335
1582687494497,12.282903,-5.1854296,6.745158
1582687494546,11.267715,-4.1343956,7.8293986
1582687494597,11.077831,-5.101913,7.9466853
1582687494646,11.558965,-7.023104,7.8274302
1582687494696,12.827292,-5.3408427,5.4791775
1582687494747,12.122768,-4.1360936,3.0486722
1582687494796,9.394258,-2.2707727,0.5136946
1582687494847,6.271264,-1.3746678,0.38435578
1582687494897,4.3987503,-0.9474659,0.6563983
1582687494947,4.2004647,-0.83632416,-0.3899563
1582687494996,3.2370698,-1.0739987,0.674478
1582687495047,2.4492736,-1.5072973,2.2610335
1582687495096,3.3353305,-2.2838738,3.1396503
1582687495147,5.8656464,-4.936513,4.485281
1582687495197,8.392987,-6.370288,6.456439
1582687495247,10.619081,-6.3749332,9.154076
1582687495297,11.864586,-3.0312312,11.661242
1582687495346,12.697566,3.0003846,11.0001545
1582687495396,12.2879305,3.0184581,9.250598
1582687495446,12.156484,1.7639248,8.83419
1582687495496,12.808726,3.2991114,8.092246
1582687495547,11.400652,-0.7239563,9.055946
1582687495597,11.051645,-2.7999644,7.9646463
1582687495647,11.246073,-3.4662669,6.6211
1582687495697,11.626393,-3.0208614,5.8817587
1582687495747,13.061386,-2.6332812,3.5869875
1582687495797,10.415893,-3.047997,2.1116164
1582687495846,6.078869,-2.7945528,3.4048967
1582687495897,4.519469,-3.310096,3.3501902
1582687495946,3.8997128,-3.4599369,1.561082
1582687495996,4.366954,-2.4819543,-0.24687164
1582687496046,5.9110365,-0.7718323,-1.408678
1582687496097,8.105324,-0.5949734,-0.71439517
1582687496147,8.811027,-2.9183815,2.596394
1582687496197,8.051873,-2.5744932,4.2497354
1582687496247,8.210096,-4.086524,5.7360764
1582687496297,9.95439,-7.307224,6.034574
1582687496347,11.507836,-8.613047,5.7123933
1582687496396,12.035225,-7.2343535,3.3512363
1582687496446,12.141659,-6.803211,2.4354634
1582687496497,10.7035675,-6.040674,3.426975
1582687496547,14.765483,-6.290327,7.707908
1582687496596,10.3508625,-5.0615597,1.865503
1582687496647,9.165915,-2.9000235,-1.1035415
1582687496696,8.875018,-2.6191823,-2.2240021
1582687496747,8.168496,-0.91813546,-2.8433127
1582687496796,8.728256,-1.3945181,-2.2113326
1582687496847,9.741127,-2.5234566,-1.7549559
1582687496896,10.250176,-3.2963798,-0.6365733
1582687496946,10.761913,-3.921226,-0.5141127
1582687496996,10.696614,-3.6906846,-1.8823402
1582687497046,10.490444,-2.9986582,-2.4260697
1582687497096,10.211164,-2.3051314,-1.9019647
1582687497146,9.009707,-1.6835016,-1.3626087
1582687497196,8.380273,-1.309235,-1.2845399
1582687497246,9.360371,-0.9172925,-1.1380811
1582687497297,10.07751,-1.6382844,-0.36101598
1582687497346,10.287784,-2.439608,-0.1477111
1582687497397,10.00821,-3.1738443,-0.8294991
1582687497446,9.66573,-3.2771816,-1.994772
1582687497497,9.590534,-2.359433,-1.95337
1582687497546,9.535151,-1.8059675,-1.5491803
1582687497596,9.6932955,-1.625471,-1.2548817
1582687497646,9.855268,-1.7991463,-1.1498619
1582687497696,9.874544,-2.2157419,-1.2941997
1582687497746,9.675394,-2.2622359,-1.5876077
1582687497796,9.699927,-1.947595,-1.5721793
1582687497847,9.980369,-1.7575728,-1.3567476
1582687497896,9.98708,-2.0031285,-1.4055558
1582687497946,9.7722435,-1.989523,-1.6068939
1582687497996,9.774933,-1.6858395,-1.5561686
1582687498046,9.816892,-1.5778174,-1.4496015
1582687498097,9.816353,-1.8652651,-1.41271
1582687498146,9.821551,-1.9787765,-1.5260237
1582687498197,9.830205,-1.7861419,-1.4566491
1582687498246,9.8344145,-1.7834315,-1.4009953
1582687498296,9.787426,-1.9225376,-1.446841
1582687498346,9.82321,-1.7971374,-1.4506296
1582687498396,9.793268,-1.7495587,-1.4033349
1582687498447,9.815595,-1.8760122,-1.4219737
1582687498497,9.840951,-1.9084387,-1.4413406
1582687498546,9.775956,-1.8310556,-1.4326371
1582687498596,9.819016,-1.8437164,-1.4205333
1582687498647,9.817246,-1.8860894,-1.4968233
1582687498696,9.751533,-1.9271103,-1.519375
1582687498746,9.781529,-1.8874886,-1.4451088
1582687498796,9.819218,-1.8328091,-1.4157803
1582687498846,9.820015,-1.9058859,-1.4941027
1582687498896,9.805919,-1.8887292,-1.4735874
1582687498946,9.814924,-1.8232243,-1.4399235
1582687498996,9.826705,-1.8851331,-1.4722915
1582687499047,9.797903,-1.9034582,-1.461445
1582687499096,9.784258,-1.883337,-1.4588283
1582687499146,9.799995,-1.9251367,-1.4543796
1582687499196,9.77821,-1.9340563,-1.3944877
1582687499247,9.826923,-1.8451371,-1.4387925
1582687499296,9.769223,-1.8746767,-1.4741374
1582687499347,9.801345,-1.9849596,-1.4063436
1582687499397,9.785881,-1.8947605,-1.3810828
1582687499446,9.819239,-1.7969857,-1.4269838
1582687499496,9.798914,-1.894045,-1.420173
1582687499547,9.799224,-1.9896227,-1.4186287
1582687499596,9.807275,-1.9665917,-1.4597048
1582687499646,9.807083,-1.8760196,-1.4635657
1582687499697,9.79446,-1.9582263,-1.4273342
1582687499746,9.758926,-1.9542533,-1.3597064
1582687499796,9.777987,-1.8398134,-1.3140805
1582687499847,9.851987,-1.8146877,-1.3905318
1582687499896,9.837069,-2.1417723,-1.5072544
1582687499946,9.778192,-2.1708226,-1.4819741
1582687499996,9.783821,-2.3499832,-1.2633524
