Time,accX,accY,accZ
1583287168462,14.804901,-2.354003,1.6325066
1583287168512,17.173391,-1.3805339,-0.28630167
1583287168563,17.340235,-0.27713025,-0.80820084
1583287168612,14.975826,0.3199965,0.46005267
1583287168662,11.717389,0.2742856,0.37647718
1583287168712,8.602315,0.0350388,-0.40793544
1583287168762,6.955409,-0.4461371,-0.6894857
1583287168813,7.0903544,-0.8502668,-0.7535335
1583287168862,8.313587,-1.0626907,-0.37094375
1583287168912,9.554196,-1.1230628,0.63077414
1583287168963,10.679713,-0.9305219,1.3915426
1583287169013,13.279526,-0.56025666,1.8430412
1583287169062,14.423867,-0.46364903,1.9270194
1583287169112,12.73604,-0.9069233,2.002436
1583287169163,11.342441,-1.3061455,2.0525136
1583287169213,11.384158,-2.5158243,1.3162653
1583287169263,11.015555,-2.0764265,0.043280214
1583287169313,10.707794,-2.797347,0.07818781
1583287169363,10.377215,-2.7599747,0.18057677
1583287169412,12.03579,-3.0188828,0.68645865
1583287169462,13.710466,-3.5513632,1.4445431
1583287169513,13.683285,-4.180537,2.6599886
1583287169562,11.819698,-4.2420373,3.6619148
1583287169612,14.021865,-2.8040571,2.4695158
1583287169662,15.577371,-1.1106151,0.8147634
1583287169712,16.658401,-0.1320805,0.78836465
1583287169762,14.614199,0.7175988,3.1828907
1583287169812,12.5767145,0.5644235,2.687672
1583287169862,9.870088,0.43720958,0.8641136
1583287169912,7.622531,0.6742581,-0.13937303
1583287169962,6.1142383,0.44184166,-0.12377846
1583287170012,5.7742934,0.04842238,0.47562686
1583287170062,8.384122,-0.8198875,0.7765944
1583287170113,12.231063,-0.84289336,-0.12776327
1583287170162,13.601705,-1.0254618,0.6797878
1583287170213,13.729664,-1.4457674,2.0088162
1583287170262,13.342257,-2.0962229,0.65052867
1583287170313,11.896345,-2.153293,1.3468097
1583287170362,10.816952,-1.9980078,0.6316669
1583287170413,9.44591,-6.5039907,-2.5086074
1583287170462,11.821501,-6.879197,-4.362516
1583287170512,8.938813,-4.3565063,-1.7667279
1583287170563,4.3411217,-2.267578,1.3662835
1583287170613,14.976141,-2.5894659,0.6139681
1583287170662,15.795924,-4.447795,1.5930295
1583287170712,11.761069,-3.9175355,2.014653
1583287170762,11.300721,-6.3660545,4.033187
1583287170812,12.679095,-6.022203,2.076746
1583287170862,13.141223,-5.2339964,0.1151407
1583287170913,13.406387,-3.9561899,0.6246862
1583287170962,12.614817,-3.3387232,1.0233201
1583287171013,10.978365,-2.2420955,-0.0025837421
1583287171063,9.219664,-0.52105254,-0.23101315
1583287171112,7.9787374,0.18369284,0.55512184
1583287171163,8.374878,0.24724118,1.0353975
1583287171213,10.082147,0.8346642,0.29702267
1583287171262,11.453908,0.8552275,-0.40734047
1583287171313,11.74025,0.8063462,0.8828621
1583287171363,11.817219,0.3047366,0.8745322
1583287171412,11.023738,-0.49430436,1.1692116
1583287171463,11.93066,-0.90529835,0.9462328
1583287171512,13.590191,-1.3452384,-0.12121284
1583287171562,14.456076,-2.175703,-1.0538142
1583287171613,13.200367,-3.1082816,-1.941347
1583287171662,12.113646,-4.0245557,-2.0588505
1583287171712,11.837521,-4.219649,-1.3028924
1583287171762,12.934963,-4.281199,-0.023146167
1583287171813,13.674358,-4.8608627,1.1595068
1583287171862,11.858254,-4.876477,2.8464332
1583287171913,10.009396,-3.9546432,3.7463903
1583287171962,11.81503,-3.6761637,2.3818913
1583287172013,15.502877,-2.4628036,1.2423683
1583287172063,17.116291,0.24684417,0.84728974
1583287172113,14.332589,1.4403154,1.3477356
1583287172163,12.013521,0.8597467,1.3307723
1583287172213,9.586346,0.012750179,0.30470443
1583287172263,7.5630765,-0.70678645,-0.24427539
1583287172312,6.343511,-1.2105696,-0.31258097
1583287172362,7.1153445,-1.2009935,-0.08294477
1583287172413,10.174409,-1.0158727,0.26714593
1583287172462,12.127254,-1.410183,0.5867592
1583287172513,14.045314,-0.7841801,0.41186923
1583287172562,11.54531,-0.99847394,2.1874204
1583287172613,10.935898,-1.0853924,1.475173
1583287172662,12.741407,-2.1072993,0.76067543
1583287172712,12.967145,-2.2146187,0.9471103
1583287172762,12.071104,-2.652887,0.6347488
