Time,rotX,rotY,rotZosboxe
1582684562921,0.0029979693,-0.0010448457,0.0010439623
1582684562971,7.3759607E-4,-1.3464363E-4,0.0014839317
1582684563021,0.0020877672,5.055447E-4,4.1893125E-4
1582684563071,0.001122877,0.0019196235,4.8783142E-5
1582684563121,0.0017630644,-2.1959655E-4,-5.881302E-6
1582684563171,-5.428009E-4,0.0011154418,-4.9129454E-4
1582684563221,7.7734515E-4,-0.0030181883,-0.0017110684
1582684563272,-0.002841102,0.0039922576,-9.420896E-4
1582684563322,-0.0028930665,-3.8840808E-5,4.1893125E-4
1582684563371,-0.0011475552,0.0028384863,-5.0563645E-4
1582684563421,-0.0033963346,2.0521553E-4,2.8932514E-4
1582684563472,-0.006466059,0.002203443,-6.460687E-4
1582684563522,-0.0044440124,0.0041908454,-6.460687E-4
1582684563571,-0.004891293,5.8104564E-4,-6.460687E-4
1582684563621,-0.0064768856,0.0017045042,-7.9083163E-4
1582684563671,-0.0073971227,0.003221762,-0.001296584
1582684563722,-0.003976995,5.8619026E-4,-0.0013300942
1582684563772,-0.0020721229,0.001159281,-0.0017110684
1582684563822,-0.0031371228,0.001270216,-4.869653E-4
1582684563872,-0.0023131042,3.418792E-5,4.1893125E-4
1582684563921,-0.0029703,0.0013471777,-2.3546116E-4
1582684563971,-0.0051262397,0.002476099,0.0012021661
1582684564021,0.002994564,-0.0019247839,2.897745E-4
1582684564071,-4.7390605E-4,-0.0011263927,-6.460687E-4
1582684564121,-0.0031371228,0.0015436849,-0.0013153031
1582684564171,-0.006343167,0.0027859756,-0.0015299437
1582684564221,0.0028966065,0.0012734309,-0.0023250019
1582684564272,0.0014313179,-0.003239654,-0.0014034994
1582684564322,-0.0051475386,2.4244841E-4,-0.0014034994
1582684564371,-0.0020959293,0.0038660343,-4.4988468E-4
1582684564421,0.0060804156,-0.006199063,-3.3849943E-4
1582684564472,-5.96417E-4,-9.083445E-4,-7.6670526E-4
1582684564522,-9.854602E-4,0.0015149564,-7.0476765E-4
