Time,accX,accY,accZ
1583287228462,4.6076827,-0.9715604,8.801242
1583287228512,4.6062694,-1.0254223,8.806716
1583287228562,4.617766,-1.0019892,8.7936125
1583287228612,4.6021624,-0.97424483,8.821486
1583287228663,4.616073,-0.96417594,8.821621
1583287228713,4.6112475,-0.9987999,8.813974
1583287228762,4.612856,-1.0152684,8.836679
1583287228813,4.592811,-0.99073136,8.796512
1583287228862,4.612915,-0.99522936,8.814196
1583287228913,4.573807,-1.0069475,8.841046
1583287228962,4.568149,-1.0474806,8.865363
1583287229012,4.595175,-0.9915834,8.798902
1583287229062,4.591327,-0.9906327,8.842572
1583287229112,4.572397,-1.0276597,8.828205
1583287229162,4.5666747,-1.0472637,8.816988
1583287229213,4.5705075,-1.0265608,8.839424
1583287229262,4.583693,-0.995881,8.815539
1583287229312,4.582235,-1.0020487,8.827337
1583287229362,4.547951,-1.0268744,8.834787
1583287229413,4.5831237,-1.0211631,8.827797
1583287229462,4.585292,-0.991715,8.81017
1583287229513,4.569798,-1.0005014,8.873247
1583287229562,4.5531516,-1.037151,8.769196
1583287229612,4.579326,-1.0211954,8.839517
1583287229663,4.573306,-1.0061526,8.843958
1583287229712,4.560403,-1.0174559,8.816368
1583287229762,4.579076,-0.9928454,8.814929
1583287229813,4.5683327,-0.9769422,8.844958
1583287229862,4.5448923,-0.99964315,8.821613
1583287229912,4.5872273,-1.0558394,8.831471
1583287229962,4.5939784,-1.0032018,8.8291235
1583287230012,4.574987,-0.99645483,8.836065
1583287230062,4.5669236,-0.9984252,8.817274
1583287230113,4.5592656,-1.0422487,8.841079
1583287230163,4.566815,-1.0393194,8.835509
1583287230212,4.5669074,-1.0202394,8.827101
1583287230263,4.5577464,-0.9957597,8.835653
1583287230313,4.576324,-1.0304604,8.840022
1583287230363,4.5692444,-1.0302632,8.824851
1583287230412,4.563209,-1.044254,8.839827
1583287230463,4.534365,-1.0329813,8.824381
1583287230513,4.570072,-1.0629604,8.812233
1583287230562,4.5649858,-1.0469708,8.846772
1583287230612,4.558689,-1.017581,8.828329
1583287230663,4.5719943,-1.0383816,8.794507
1583287230712,4.5734944,-1.0714134,8.862035
1583287230763,4.533139,-1.0335066,8.846639
1583287230812,4.5758324,-1.0479214,8.810734
1583287230863,4.567007,-1.0697718,8.828243
1583287230913,4.5705256,-1.1236691,8.807863
1583287230962,4.5609484,-1.0440346,8.843459
1583287231012,4.629696,-0.96567637,8.849885
1583287231063,4.7943287,-0.5819254,8.947277
1583287231113,5.1391416,0.7304765,9.504076
1583287231163,6.657632,3.8351872,10.480728
1583287231213,7.2658725,4.416302,9.427846
1583287231263,4.9015017,0.91971564,7.0603294
1583287231312,5.422652,3.705393,6.182276
1583287231363,11.533163,0.82921535,6.400648
1583287231413,17.251139,-2.3626235,5.8730483
1583287231462,21.3014,-4.141253,5.177409
1583287231512,21.734226,-7.8030396,4.7425566
1583287231562,19.317165,-13.894864,1.7815856
1583287231613,14.044565,-16.961054,0.62634265
1583287231663,9.43272,-18.611801,-2.2291198
1583287231713,6.848884,-17.42477,-5.061093
1583287231763,6.7630534,-13.61384,-5.350186
1583287231813,10.171265,-7.351242,-4.5228224
1583287231862,9.375979,0.45641375,-3.8643465
1583287231913,3.9235194,7.1696134,-3.4808354
1583287231963,3.7399893,8.739811,1.2738304
1583287232012,5.7372584,8.208695,3.248594
1583287232063,9.096902,5.295147,5.9070234
1583287232112,13.659189,3.5456543,10.031442
1583287232163,19.701754,0.1472714,13.965385
1583287232212,24.238188,-5.7221713,16.736206
1583287232262,26.606102,-12.134945,15.869321
1583287232312,25.299107,-17.255743,11.005275
1583287232362,21.787613,-19.171618,5.9439363
1583287232412,17.813438,-18.963984,1.2279137
1583287232463,13.632835,-17.895647,-2.4163857
