Time,accX,accY,accZ
1583284545963,-6.9919844,-5.663142,3.076645
1583284546012,-6.944231,-5.9658356,3.0663457
1583284546063,-7.044487,-5.9258113,3.2233958
1583284546112,-6.836497,-5.850816,3.2974274
1583284546163,-6.5653753,-6.5135927,2.6303604
1583284546212,-6.3359594,-6.734704,2.2323704
1583284546263,-6.386528,-6.590996,2.1891253
1583284546312,-6.3448634,-6.652865,2.4907253
1583284546362,-6.3713045,-6.4686146,2.5784469
1583284546413,-6.489237,-6.459542,2.313518
1583284546462,-6.71267,-6.657109,2.0943494
1583284546512,-6.7120657,-6.458359,2.4607615
1583284546563,-6.64782,-6.7606483,2.1559541
1583284546613,-6.516399,-6.623093,2.116504
1583284546663,-6.4766736,-6.748565,2.0392525
1583284546712,-6.5366907,-6.664097,2.0513742
1583284546763,-6.533912,-6.721052,2.1400883
1583284546813,-6.555858,-6.618561,2.1270545
1583284546862,-6.599602,-6.58619,2.2089655
1583284546913,-6.6833887,-6.5502243,2.1666498
1583284546962,-6.701359,-6.46472,2.2769437
1583284547013,-6.5785236,-6.538057,2.3470688
1583284547062,-6.71878,-6.4304023,2.318913
1583284547112,-6.7863035,-6.0328035,2.6808703
1583284547162,-6.928032,-6.108997,2.731263
1583284547213,-6.99235,-5.938697,2.6969733
1583284547262,-7.040083,-5.9052095,2.6966212
1583284547313,-6.996858,-5.8834715,2.8206892
1583284547362,-7.0097733,-5.8499274,2.8672934
1583284547412,-6.973263,-5.8700356,2.8704536
1583284547463,-6.971164,-5.9342766,2.833445
1583284547512,-6.9919395,-5.9475293,2.8500931
1583284547563,-6.999156,-5.895636,2.896325
1583284547613,-6.9512825,-5.9304376,2.8950887
1583284547663,-7.0126595,-5.8645926,2.8594012
1583284547712,-6.986341,-5.9028907,2.9018114
1583284547763,-6.9280057,-5.931923,2.9009047
1583284547813,-6.965932,-5.918149,2.901034
1583284547863,-6.989072,-5.8956976,2.856084
1583284547913,-6.9841185,-5.8894606,2.971195
1583284547963,-7.021008,-5.9125514,2.9201815
1583284548013,-7.125365,-5.674011,2.8808508
1583284548063,-7.0815516,-5.735956,2.9379575
1583284548112,-7.03787,-5.8008513,2.8892996
1583284548162,-7.0193753,-5.824177,2.8466141
1583284548213,-6.9904575,-5.8614554,2.8304527
1583284548262,-6.9879975,-5.8120813,2.7625084
1583284548312,-6.9110875,-6.11337,2.7048793
1583284548363,-6.647355,-6.638264,2.2849548
1583284548412,-6.22421,-6.8673716,2.3229725
1583284548462,-6.133199,-7.0957723,2.18728
1583284548512,-6.34742,-6.791579,2.374132
1583284548562,-6.5844035,-6.4556346,2.6193893
1583284548612,-6.706194,-6.0727463,2.76335
1583284548662,-6.937567,-6.0735416,2.609097
1583284548712,-6.8675423,-6.138396,2.6069908
1583284548763,-6.7623954,-6.2900014,2.5909286
1583284548813,-6.7358217,-6.260425,2.6558814
1583284548862,-6.737694,-6.233563,2.6705801
1583284548912,-6.723472,-6.321625,2.6769574
1583284548963,-6.79502,-6.2612934,2.6171176
1583284549012,-6.850308,-6.135257,2.6715705
1583284549063,-6.81666,-6.1013064,2.699795
1583284549112,-6.9296007,-6.0064383,2.6552937
1583284549162,-6.919756,-6.034552,2.5075636
1583284549213,-6.9142647,-6.0397935,2.4741516
1583284549263,-6.7608733,-6.4617624,2.3389142
1583284549313,-6.589932,-6.50744,2.4962397
1583284549363,-6.525772,-6.5184546,2.5915093
1583284549412,-6.555411,-6.5056453,2.6160164
1583284549463,-6.5274444,-6.497588,2.5301619
1583284549512,-6.511523,-6.575428,2.4865317
1583284549562,-6.480278,-6.6092367,2.5474994
1583284549612,-6.5030184,-6.4775553,2.5684168
1583284549662,-6.4990377,-6.561223,2.5440907
1583284549713,-6.5392585,-6.508902,2.5034041
1583284549763,-6.5650625,-6.4976654,2.4283469
1583284549812,-6.48192,-6.557542,2.5108085
1583284549862,-6.428971,-6.594998,2.5132477
1583284549912,-6.4345355,-6.6673594,2.599233
1583284549962,-6.48751,-6.6301885,2.6818457
1583284550013,-6.4460425,-6.911487,2.9302273
1583284550063,-6.7275395,-6.083317,2.694933
1583284550113,-7.2177615,-5.3473587,2.5392914
1583284550163,-7.2722898,-5.682219,2.559848
1583284550212,-7.0452695,-5.84993,2.7050428
1583284550262,-6.904155,-6.1362534,2.7953134
1583284550312,-6.8995166,-6.157633,2.6459112
1583284550363,-6.9831953,-5.9191794,2.601371
1583284550413,-6.911873,-5.9067807,2.3943102
1583284550462,-6.9657907,-6.0787926,2.502236
1583284550512,-7.04267,-6.1904736,2.5140538
1583284550563,-6.940978,-6.1766896,2.3847196
1583284550613,-6.76223,-6.445977,2.2960167
1583284550662,-6.6907716,-6.446842,2.2268999
1583284550712,-6.8032427,-6.389794,2.2285454
1583284550762,-6.815257,-6.3065257,2.2771275
1583284550812,-6.8013816,-6.371205,2.2504234
1583284550863,-6.672464,-6.512712,2.2578218
1583284550912,-6.6197076,-6.462389,2.174446
1583284550962,-6.691312,-6.470924,2.195966
1583284551012,-6.670054,-6.515463,2.376643
1583284551063,-6.6545568,-6.464398,2.2896745
1583284551113,-6.636907,-6.5241575,2.2680192
1583284551163,-6.566585,-6.5364757,2.2606654
1583284551212,-6.5473585,-6.6421576,2.3383505
1583284551262,-6.481569,-6.6063113,2.4291945
1583284551312,-6.491172,-6.692746,2.4209628
1583284551363,-6.6040936,-6.575411,2.475765
1583284551412,-6.728772,-6.1986027,2.65991
1583284551462,-6.920939,-5.8472733,2.6850038
1583284551513,-7.0326195,-5.9426064,2.665578
1583284551562,-6.9117837,-6.018033,2.7657354
1583284551612,-6.7899885,-6.289698,2.61017
1583284551662,-6.8614206,-6.115248,2.62346
1583284551712,-6.8147206,-6.1840863,2.6270328
1583284551762,-6.8362713,-6.1183863,2.5341566
1583284551813,-6.816684,-6.3220806,2.4995084
1583284551863,-6.7203455,-6.448502,2.6430194
1583284551912,-6.763444,-6.422329,2.617529
1583284551962,-6.84702,-6.1513596,2.7186985
1583284552013,-6.959035,-5.8576736,2.6590703
1583284552062,-7.023195,-5.7886014,2.6701906
1583284552113,-7.1439257,-5.730183,2.528453
1583284552163,-7.0954103,-5.9614706,2.666263
1583284552213,-7.0522957,-5.9475107,2.6849728
1583284552263,-7.024987,-6.0167527,2.6683905
1583284552312,-7.026471,-5.9197774,2.6125102
1583284552363,-7.0162735,-5.963969,2.556378
1583284552413,-7.0274715,-5.9849057,2.6635013
1583284552463,-7.0307894,-5.948046,2.684213
1583284552512,-7.032255,-5.8715234,2.64278
1583284552563,-6.9403596,-6.1475205,2.6410222
1583284552612,-7.0388603,-6.0039067,2.6833873
1583284552663,-7.106787,-6.1361165,2.8087034
1583284552712,-7.2004585,-6.664954,2.6343973
1583284552763,-7.267089,-6.8413835,1.9368045
1583284552812,-6.611217,-6.6155024,2.5369709
1583284552862,-6.1251674,-4.8610487,3.2483444
1583284552912,-5.7120295,-3.8600516,3.2314398
1583284552963,-6.596592,-6.0631003,2.5978289
1583284553012,-7.2136917,-8.508318,3.4517424
