Time,accX,accY,accZ
1583282658100,-0.30673975,-7.854536,5.5128584
1583282658150,-0.23414496,-7.892379,5.67549
1583282658200,-0.11535348,-7.87712,5.8138456
1583282658250,-0.16219467,-7.8046904,5.807107
1583282658300,-0.21590161,-7.814974,5.6919875
1583282658350,-0.26383382,-7.8589287,5.5954647
1583282658400,-0.29989773,-7.794588,5.6202936
1583282658450,-0.25242376,-7.775157,5.6603184
1583282658500,-0.20558034,-7.852713,5.744899
1583282658550,-0.18640333,-7.8183093,5.770433
1583282658599,-0.21475397,-7.711256,5.650416
1583282658650,-0.18323922,-7.920391,5.692414
1583282658700,-0.16907224,-7.805212,5.6665263
1583282658750,-0.14142215,-7.8429484,5.7365255
1583282658800,-0.15437755,-7.7434053,5.782569
1583282658850,-0.14931625,-7.8074093,5.704621
1583282658900,-0.17396402,-7.8521323,5.677317
1583282658950,-0.20620708,-7.7775555,5.673653
1583282659000,-0.15150902,-7.8121834,5.7291536
1583282659050,-0.12538537,-7.8038006,5.7495775
1583282659100,-0.13765903,-7.82026,5.7187076
1583282659150,-0.16164345,-7.81304,5.712371
1583282659200,-0.14833927,-7.797183,5.697569
1583282659250,-0.16145468,-7.773992,5.7133675
1583282659300,-0.17727178,-7.800461,5.70419
1583282659350,-0.113845296,-7.8164635,5.754381
1583282659399,-0.120178334,-7.7978573,5.742469
1583282659450,-0.13564676,-7.828029,5.696845
1583282659499,-0.14907399,-7.787009,5.683874
1583282659550,-0.12231838,-7.812503,5.7082253
1583282659600,-0.09801181,-7.842043,5.735914
1583282659650,-0.10605755,-7.7435503,5.773116
1583282659700,-0.07831027,-7.819215,5.7263384
1583282659750,-0.13709342,-7.807513,5.708389
1583282659800,-0.1452218,-7.822311,5.6602945
1583282659850,-0.12039918,-7.8333488,5.6975965
1583282659899,-0.08549394,-7.800832,5.720519
1583282659950,-0.09205155,-7.79037,5.7485294
1583282660000,-0.08022986,-7.878605,5.714178
1583282660050,-0.12810393,-7.7909026,5.689309
1583282660100,-0.10686754,-7.797242,5.7128983
1583282660150,-0.11195873,-7.853513,5.7231274
1583282660200,-0.1124284,-7.758949,5.7342606
1583282660250,-0.121911764,-7.7426987,5.7288084
1583282660300,-0.10739763,-7.861532,5.691823
1583282660350,-0.11096332,-7.8203115,5.700599
1583282660400,-0.10478179,-7.7753706,5.7491636
1583282660450,-0.07256994,-7.8423777,5.7370543
1583282660500,-0.09664261,-7.819877,5.72727
1583282660550,-0.14098701,-7.756072,5.7048235
1583282660600,-0.11014102,-7.795689,5.699118
1583282660650,-0.12212338,-7.850645,5.702507
1583282660699,-0.11055893,-7.7859626,5.7344556
1583282660750,-0.10441694,-7.766891,5.7571754
1583282660800,-0.08995494,-7.8231707,5.7569895
1583282660850,-0.12931663,-7.7848954,5.7196226
1583282660900,-0.14180493,-7.8107615,5.688835
1583282660950,-0.11278892,-7.7993727,5.723629
1583282661000,-0.12255134,-7.788043,5.739645
1583282661050,-0.10610877,-7.802267,5.7392235
1583282661100,-0.10581696,-7.760892,5.743189
1583282661150,-0.10830079,-7.789661,5.745786
1583282661200,-0.114759505,-7.8360796,5.722411
1583282661250,-0.10961141,-7.757058,5.716356
1583282661300,-0.07356371,-7.8160725,5.78897
1583282661350,-0.09602691,-7.8085227,5.7593565
1583282661400,-0.1111593,-7.7898083,5.6954303
1583282661449,-0.16397375,-7.793123,5.6904807
1583282661500,-0.11369471,-7.82967,5.7154417
1583282661550,-0.11773848,-7.722881,5.7419224
1583282661600,-0.09501923,-7.820964,5.768328
1583282661650,-0.10691794,-7.8483887,5.7573347
1583282661700,-0.12260312,-7.7046604,5.71574
1583282661750,-0.04598563,-7.8490467,5.7182555
1583282661800,-0.09688027,-7.753787,5.7666683
1583282661849,-0.01688668,-7.7243357,5.7864027
1583282661900,-0.038059995,-7.810807,5.810026
1583282661950,-0.06719621,-7.799853,5.778062
1583282662000,-0.046644382,-7.714627,5.732374
1583282662050,-0.07818769,-7.818096,5.737299
1583282662100,-0.03716185,-7.7907367,5.72834
1583282662150,-0.10951177,-7.8029623,5.72371
1583282662200,-0.009472977,-7.759695,5.763195
1583282662250,-0.05310631,-7.7523026,5.826027
1583282662300,0.014457283,-7.825584,5.7901816
1583282662350,-0.07632755,-7.7488766,5.713416
1583282662400,-0.033656918,-7.805418,5.7433295
1583282662450,-0.037344676,-7.8061686,5.744503
1583282662499,-0.041506313,-7.6986666,5.8051043
1583282662550,-0.009033652,-7.8247175,5.7967024
1583282662600,0.019136384,-7.7933064,5.7720284
1583282662650,-0.06222018,-7.7818804,5.7059164
1583282662700,-0.033234507,-7.8678656,5.7540054
1583282662750,-0.03446596,-7.7106986,5.7753067
1583282662800,-0.026322745,-7.7289414,5.7449064
1583282662850,-0.010321377,-7.8158855,5.761589
1583282662900,-0.03448842,-7.776944,5.7634826
1583282662950,-0.03061175,-7.781582,5.7503567
1583282663000,-0.03119878,-7.728659,5.7359123
1583282663050,-0.02544696,-7.8136034,5.7386084
1583282663100,-0.017818673,-7.777725,5.7568607
1583282663150,-0.018717736,-7.7802725,5.7566767
1583282663200,-0.0025637073,-7.830873,5.779964
1583282663250,0.0049118036,-7.727957,5.779581
1583282663300,-0.04237552,-7.753008,5.7373886
1583282663349,0.021014491,-7.8546505,5.7156754
1583282663400,-0.02378086,-7.769269,5.711423
1583282663450,0.002259492,-7.772868,5.768866
1583282663500,-0.003971123,-7.7779455,5.7789583
1583282663550,0.015416644,-7.8208036,5.751708
1583282663600,-0.039263003,-7.73485,5.7071667
1583282663650,0.0034589763,-7.8107576,5.731834
1583282663700,0.015888952,-7.7834864,5.7680397
1583282663750,-0.014400587,-7.7743216,5.7787776
1583282663800,0.0030930704,-7.7796254,5.764462
1583282663850,-0.012537945,-7.706541,5.747566
1583282663900,-2.4936907E-4,-7.913643,5.727384
1583282663950,-0.020002604,-7.7041707,5.7337084
1583282664000,0.04664491,-7.72381,5.81649
1583282664049,0.043577995,-7.889285,5.7536497
1583282664100,0.03452659,-7.805052,5.72196
1583282664150,0.0016617188,-7.785573,5.7148695
1583282664200,0.023295734,-7.7630086,5.7145777
1583282664250,0.05004388,-7.769203,5.7751646
1583282664300,0.0744383,-7.842025,5.755206
1583282664350,0.07135201,-7.783183,5.7817507
1583282664400,0.05558037,-7.7970343,5.779025
1583282664450,0.058353446,-7.8013706,5.7000184
1583282664500,0.039973028,-7.787745,5.7269564
1583282664550,0.028576974,-7.7761602,5.733885
1583282664600,0.04519347,-7.760599,5.7348394
1583282664650,0.07147125,-7.6819654,5.82649
1583282664700,0.28875428,-8.165707,5.9615545
1583282664750,-0.1703757,-7.617931,5.6854286
1583282664800,-0.17432484,-7.508563,5.4658957
1583282664850,-0.14667612,-7.6090803,5.626046
1583282664900,0.07926081,-7.682831,5.8649464
1583282664950,0.42289066,-7.8068275,6.181596
1583282665000,0.20184898,-7.7108965,6.160774
1583282665050,-0.023244636,-7.6910353,5.811358
1583282665100,-0.13511027,-7.8049355,5.323819
1583282665150,-0.28245786,-7.9576817,5.143057
1583282665200,-0.113922454,-8.133963,5.292595
1583282665250,0.27755886,-7.78842,5.798852
1583282665300,0.28322905,-7.5370703,6.228224
1583282665350,0.34571674,-7.5291767,6.0903673
1583282665400,0.35849762,-7.6265163,5.8440247
1583282665450,0.3562298,-7.9694567,5.721587
1583282665500,0.29898632,-8.212893,5.573803
1583282665550,0.21714061,-7.9427795,5.3831224
1583282665600,0.12810642,-7.8777275,5.3179927
1583282665650,0.38908437,-8.0864,5.555107
1583282665700,0.55973786,-7.9612064,5.9355474
1583282665750,0.34030324,-7.693982,6.0794506
1583282665800,0.118092835,-7.403406,5.680029
1583282665849,0.108268455,-7.790245,5.3361797
1583282665900,0.2362217,-8.134987,5.3932753
1583282665950,0.44439495,-8.145468,5.776611
1583282666000,0.33700365,-7.711281,5.9699125
1583282666050,0.119503915,-7.4166117,5.7412877
1583282666100,0.19443324,-7.83249,5.5014296
1583282666150,0.32752848,-8.159005,5.5160933
1583282666200,0.3524447,-8.121569,5.692008
1583282666250,0.19404286,-7.7674475,5.6294775
1583282666300,0.12503767,-7.6514673,5.5405383
1583282666350,0.3119899,-7.852168,5.6980257
1583282666400,0.35196093,-7.979765,5.8089504
1583282666450,0.16337219,-7.971928,5.5322003
1583282666500,0.051967207,-7.700721,5.6836433
1583282666550,0.18509215,-7.8503857,5.6314235
1583282666600,0.09826629,-7.868781,5.69879
1583282666650,0.13342412,-7.895246,5.6159124
1583282666700,0.059582725,-7.968605,5.545152
1583282666750,0.04526797,-7.7037272,5.705881
1583282666800,0.14258674,-7.709053,5.8017983
1583282666850,0.12092994,-7.828013,5.7991157
1583282666899,0.17672707,-7.971696,5.6754913
1583282666949,0.7217635,-8.287931,5.9788027
1583282667000,0.6538584,-7.2926903,8.240155
1583282667049,-0.5586287,-6.3977585,7.532958
1583282667100,-0.90590304,-6.7310114,5.7173944
1583282667150,-1.434454,-5.7196784,6.8453526
1583282667200,-0.9803575,-6.5768175,5.5450277
1583282667250,0.02320699,-6.8618145,5.8495336
1583282667299,1.0141981,-8.062669,7.5705004
1583282667350,0.53375924,-6.8998756,7.4843903
1583282667400,-0.026639987,-6.325963,6.61578
1583282667450,-0.26789537,-7.2775564,6.5099688
1583282667500,0.15974408,-7.2509575,6.427972
1583282667550,0.39500302,-7.2571836,7.311146
1583282667600,0.65839803,-7.4584894,8.213884
1583282667650,0.5060477,-6.644104,5.582053
1583282667700,0.10102067,-6.1827097,6.0768967
1583282667750,0.16793324,-6.7541575,6.217638
1583282667800,1.11367,-6.7382355,8.309738
1583282667850,0.2445166,-7.029276,6.815727
1583282667899,0.16733202,-7.059059,6.5377645
1583282667950,0.38721484,-6.608183,7.2577896
1583282668000,0.30996346,-6.7341156,7.23977
1583282668050,0.14940733,-7.431814,6.764119
Time,accX,accY,accZ
1583282658100,-0.30673975,-7.854536,5.5128584
1583282658150,-0.23414496,-7.892379,5.67549
1583282658200,-0.11535348,-7.87712,5.8138456
1583282658250,-0.16219467,-7.8046904,5.807107
1583282658300,-0.21590161,-7.814974,5.6919875
1583282658350,-0.26383382,-7.8589287,5.5954647
1583282658400,-0.29989773,-7.794588,5.6202936
1583282658450,-0.25242376,-7.775157,5.6603184
1583282658500,-0.20558034,-7.852713,5.744899
1583282658550,-0.18640333,-7.8183093,5.770433
1583282658599,-0.21475397,-7.711256,5.650416
1583282658650,-0.18323922,-7.920391,5.692414
1583282658700,-0.16907224,-7.805212,5.6665263
1583282658750,-0.14142215,-7.8429484,5.7365255
1583282658800,-0.15437755,-7.7434053,5.782569
1583282658850,-0.14931625,-7.8074093,5.704621
1583282658900,-0.17396402,-7.8521323,5.677317
1583282658950,-0.20620708,-7.7775555,5.673653
1583282659000,-0.15150902,-7.8121834,5.7291536
1583282659050,-0.12538537,-7.8038006,5.7495775
1583282659100,-0.13765903,-7.82026,5.7187076
1583282659150,-0.16164345,-7.81304,5.712371
1583282659200,-0.14833927,-7.797183,5.697569
1583282659250,-0.16145468,-7.773992,5.7133675
1583282659300,-0.17727178,-7.800461,5.70419
1583282659350,-0.113845296,-7.8164635,5.754381
1583282659399,-0.120178334,-7.7978573,5.742469
1583282659450,-0.13564676,-7.828029,5.696845
1583282659499,-0.14907399,-7.787009,5.683874
1583282659550,-0.12231838,-7.812503,5.7082253
1583282659600,-0.09801181,-7.842043,5.735914
1583282659650,-0.10605755,-7.7435503,5.773116
1583282659700,-0.07831027,-7.819215,5.7263384
1583282659750,-0.13709342,-7.807513,5.708389
1583282659800,-0.1452218,-7.822311,5.6602945
1583282659850,-0.12039918,-7.8333488,5.6975965
1583282659899,-0.08549394,-7.800832,5.720519
1583282659950,-0.09205155,-7.79037,5.7485294
1583282660000,-0.08022986,-7.878605,5.714178
1583282660050,-0.12810393,-7.7909026,5.689309
1583282660100,-0.10686754,-7.797242,5.7128983
1583282660150,-0.11195873,-7.853513,5.7231274
1583282660200,-0.1124284,-7.758949,5.7342606
1583282660250,-0.121911764,-7.7426987,5.7288084
1583282660300,-0.10739763,-7.861532,5.691823
1583282660350,-0.11096332,-7.8203115,5.700599
1583282660400,-0.10478179,-7.7753706,5.7491636
1583282660450,-0.07256994,-7.8423777,5.7370543
