Time,accX,accY,accZ
1582687353284,-0.31971776,-10.03256,-2.0181699
1582687353334,-0.44306427,-9.865431,-2.1817503
1582687353384,-0.34592637,-9.837569,-2.306572
1582687353434,-0.56094867,-10.105008,-2.7607055
1582687353484,-0.8527764,-9.926654,-3.5050473
1582687353534,-1.0962744,-9.674896,-4.410203
1582687353584,-1.498641,-8.875202,-5.118307
1582687353633,-1.9483829,-7.97664,-4.9468513
1582687353684,-2.205569,-7.0506744,-5.0919924
1582687353734,-2.834838,-6.360388,-4.227248
1582687353783,-3.0375907,-6.07164,-4.3723636
1582687353834,-3.0856736,-5.937846,-3.7796416
1582687353884,-2.6786432,-6.730336,-3.490503
1582687353934,-2.6958337,-6.8478484,-2.5966544
1582687353984,-2.483231,-5.897997,-5.1383376
1582687354034,-2.999888,-5.45059,-4.600558
1582687354083,-3.2579427,-4.3240557,-4.1895847
1582687354134,-3.0276537,-5.919268,-5.9346857
1582687354184,-2.3711047,-9.576377,-4.9232893
1582687354234,-2.5314302,-11.533482,1.3537296
1582687354284,-2.3714724,-9.789417,6.0210776
1582687354334,-1.6385796,-6.440156,8.792028
1582687354384,-1.1106331,-3.5844812,10.9849205
1582687354434,-0.08825307,-2.5049872,11.569838
1582687354484,0.14186323,-0.5795133,9.205812
1582687354534,0.10277204,-0.56929433,9.968761
1582687354584,-0.14431608,0.020997819,10.352415
1582687354634,-0.6073282,0.29978278,9.888301
1582687354684,-0.73649496,0.074976094,9.739435
1582687354734,-0.5790537,-0.15339431,9.953448
1582687354784,-0.39378774,0.14333798,10.021826
1582687354834,-0.74851847,0.20379306,10.075087
1582687354884,-1.4240832,-0.7760022,9.907988
1582687354934,-2.1228871,-2.1997945,9.257946
1582687354984,-2.9857025,-3.5671637,8.71636
1582687355034,-3.5602307,-4.040169,7.838954
1582687355084,-2.927092,-3.0847864,7.231868
1582687355134,-2.2428913,-2.5312893,8.53825
1582687355184,-1.0644512,-2.2575953,9.244317
1582687355234,-0.15605168,-3.3745408,10.021097
1582687355284,0.79224277,-4.6894574,10.378549
1582687355334,-0.033319704,-4.5381594,11.146296
1582687355384,-0.80176544,-3.0274622,8.957274
1582687355434,-1.5293028,-3.1902685,8.008343
1582687355484,-1.7761724,-3.96094,8.322443
1582687355534,-2.0824232,-5.879857,8.521545
1582687355584,-1.9063818,-5.1868963,6.7898893
1582687355634,-1.6102178,-6.2109747,6.9604034
1582687355684,-1.8070345,-6.4604697,7.7380977
1582687355734,-1.1483693,-5.4567766,7.8492947
1582687355784,-1.1004193,-5.4326615,8.853592
1582687355834,-1.0808936,-4.3597956,8.803898
1582687355884,-1.2032983,-4.227298,8.60908
1582687355934,-1.5108359,-2.2108278,8.075831
1582687355984,-0.9734242,-3.1077018,8.640841
1582687356034,-0.8733347,-5.052539,9.221218
1582687356084,-0.96646196,-5.98534,7.8246937
