Time,accX,accY,accZ
1582683199584,-3.192235,2.4165506,7.8908005
1582683199633,-2.2888446,2.3486776,8.714874
1582683199684,-1.753001,2.0318544,7.8837028
1582683199734,-2.9315763,1.3613183,8.160259
1582683199784,-3.682809,2.09788,9.041321
1582683199834,-4.902236,2.0300424,7.2524433
1582683199884,-5.0725756,3.1121526,8.677378
1582683199934,-4.161695,4.1828218,7.8040104
1582683199984,-4.807604,3.888579,6.555541
1582683200034,-4.582264,4.157442,7.304952
1582683200084,-6.562937,4.3358455,7.5624104
1582683200133,-8.140699,6.346438,8.45001
1582683200184,-7.1675053,4.7227664,6.862097
1582683200234,-6.3500776,3.6823564,5.8725653
1582683200284,-6.6472425,4.579652,5.7889605
1582683200334,-7.4866657,3.447532,4.784504
1582683200384,-8.440862,3.803042,5.3457904
1582683200434,-7.9777846,2.731028,4.7659473
1582683200484,-8.509765,2.7965827,4.991829
1582683200534,-9.24618,4.3033876,4.0427675
1582683200584,-8.804555,4.710787,4.431476
1582683200634,-8.659295,6.4306564,4.264563
1582683200684,-7.8606052,4.81491,4.4633746
1582683200734,-6.3194637,4.790909,4.756013
1582683200784,-6.339552,4.6090117,5.463114
1582683200833,-5.6867456,5.5774465,5.87955
1582683200884,-6.016691,4.5073724,6.39855
1582683200934,-5.613145,4.658142,7.46474
1582683200984,-4.6745367,4.8933277,5.9055696
1582683201034,-3.9714856,5.3037796,7.1662
1582683201083,-3.3324773,5.740333,7.295248
1582683201134,-2.3010106,7.0103035,6.88519
1582683201184,-1.9739026,5.4858513,7.483867
1582683201234,-1.4992517,5.9699984,6.6905313
1582683201284,-1.5642309,5.2208567,6.837268
1582683201334,-1.2351838,5.5656047,7.4521103
1582683201384,-1.2836946,7.3443346,7.4139194
1582683201434,-1.3318833,6.116064,8.491258
1582683201484,-0.9609568,8.812777,7.504923
1582683201534,-0.5261835,7.445554,7.840382
1582683201584,0.38745898,7.603775,6.8559837
1582683201634,0.32398903,7.6714325,6.1448154
1582683201684,-0.35622042,8.049585,7.1566463
1582683201734,0.53826976,7.91198,7.207649
1582683201784,-0.26851597,6.475711,5.946068
1582683201834,0.09597726,6.37694,8.013199
1582683201884,-1.272602,7.1208544,6.235243
1582683201934,-1.2089689,6.137549,7.83352
1582683201984,-1.1906639,6.0750947,8.328069
1582683202034,-1.4312699,5.220705,8.928564
1582683202084,-1.766027,5.663459,8.161087
1582683202134,-2.5325236,4.435067,7.703219
1582683202184,-2.0553224,5.3281116,9.092017
1582683202234,-0.93659115,4.5286484,10.117098
1582683202284,-0.9887629,4.3415933,9.191262
1582683202334,-1.7568548,6.808378,3.2971787
1582683202384,-2.3165386,7.568983,7.031627
1582683202434,-2.765461,6.3037663,10.1768265
1582683202484,-1.6748614,4.576062,8.536864
1582683202534,-1.5624689,6.002755,6.874272
1582683202584,-1.5989933,6.5905714,6.983782
1582683202634,-1.9247093,5.8551936,7.080059
1582683202684,-2.4422898,7.7026315,7.314329
1582683202734,-2.3089714,7.392071,6.889848
1582683202784,-1.3708286,7.088143,7.267336
1582683202834,-0.57330465,7.8641033,6.883112
1582683202884,-0.13016331,6.5193634,7.667424
1582683202934,0.008310273,6.9981422,6.6817193
1582683202984,0.31523436,8.084648,7.5773683
1582683203034,-0.12221099,6.091031,6.852762
1582683203084,-0.44159243,6.9648957,5.9847
1582683203133,-0.6228851,7.67784,6.5859394
1582683203183,-0.8597706,6.380836,7.4508734
1582683203234,-0.41898113,6.445574,8.081471
1582683203284,-0.48094386,6.9243717,7.6846514
1582683203334,0.18722126,7.101495,7.3653994
1582683203384,-0.1859302,6.3841634,6.7848463
1582683203434,-0.30994383,6.8277016,7.3756895
1582683203484,-0.18264827,6.738883,7.261522
1582683203534,-0.14950776,6.9460316,7.4296045
1582683203584,-0.17083111,7.0318584,7.7821093
1582683203634,-0.3521176,7.0421295,6.570712
1582683203684,-0.2550577,7.294986,7.1297274
1582683203734,-0.0141509175,6.62408,7.8310924
1582683203784,-0.30725795,6.995226,6.6458073
1582683203833,-0.19917548,7.8408356,7.1362934
1582683203884,-0.019501662,6.807063,6.9668427
1582683203934,0.046611812,6.621627,8.310428
1582683203984,-0.15601432,6.1023407,7.931983
1582683204034,-0.31214488,6.148813,7.027237
1582683204084,-0.6004318,6.244538,8.584372
1582683204134,-1.330664,6.3189926,7.253387
1582683204184,-1.8085866,7.380408,6.966918
1582683204234,-2.2797403,6.8008547,6.62902
1582683204284,-2.0345252,6.523821,6.8732767
1582683204334,-1.2303748,6.580494,8.027575
1582683204384,-0.9436167,6.8899155,7.5041757
1582683204434,-0.34998068,6.0486445,7.676111
1582683204484,-0.67773664,7.192347,6.9332933
1582683204534,-0.50042176,6.6464553,6.774965
1582683204584,-0.36913538,6.963337,7.75037
1582683204634,-0.49986517,7.154704,6.880617
1582683204684,-0.6558931,7.124617,6.833266
1582683204734,-0.5673071,7.488968,7.191156
1582683204784,-0.42194837,7.6878095,7.4449773
1582683204834,-0.083838716,8.113284,8.240759
1582683204884,-0.53077775,6.7790413,6.2388015
1582683204934,0.16273336,6.029941,6.7051163
1582683204984,2.3849308E-4,6.550432,8.652438
1582683205034,-0.5077284,5.5408435,7.6863527
1582683205084,-1.2143222,6.17016,7.626709
1582683205134,-1.7346563,6.3007507,7.9921055
1582683205184,-2.6754074,6.7748356,6.7246637
1582683205234,-2.0842333,6.3739376,7.712374
1582683205284,-1.7797809,5.6190643,7.409433
1582683205334,-1.1698194,6.0189586,7.600194
1582683205384,-0.825107,6.4146605,7.74745
1582683205434,-0.45659757,6.7474136,7.7936926
1582683205484,-0.2714429,6.2125044,7.6654196
1582683205534,-0.34862435,6.0145297,7.417674
1582683205584,-0.415518,7.1511846,7.351136
1582683205634,-0.46526727,6.671814,7.112802
1582683205684,-0.8222326,7.1307096,7.1888275
1582683205734,-0.6031484,7.4130754,7.447936
1582683205784,-0.9405937,7.1142993,6.569851
1582683205834,-0.7991693,7.2156334,7.048417
1582683205884,-0.66753495,7.6253777,7.0085316
1582683205934,-0.70819,7.284461,7.1131473
1582683205984,-0.7589334,7.496236,6.8431616
1582683206034,-1.1734412,7.1580944,6.5451136
1582683206083,-1.6858771,7.0707073,7.0871816
1582683206134,-1.7355728,7.41504,6.2720394
1582683206184,-1.7243116,7.114673,6.878807
1582683206234,-1.3168454,6.889447,7.42035
1582683206284,-0.74337095,6.8515844,7.6229334
1582683206334,-0.36757195,6.862223,7.0656753
1582683206384,-0.5956433,7.0223207,7.494338
1582683206434,-0.3866195,6.924157,6.900736
1582683206484,-0.44579214,6.5172234,6.318178
1582683206534,-0.58886814,7.473222,6.945201
1582683206584,-0.5158733,7.299768,7.394604
1582683206634,-0.68810356,7.40324,7.1946287
1582683206684,-0.7129503,7.3583975,7.524354
1582683206734,-0.7161386,5.043894,6.825907
1582683206783,-0.7554541,7.5743327,7.828679
1582683206834,-0.83543915,6.727015,7.421015
1582683206884,-0.67538637,6.9192076,7.3447924
1582683206934,-0.7323956,5.6412287,7.5104685
1582683206984,-0.32553148,6.686035,7.6607265
1582683207034,-0.42387813,6.287027,7.662301
1582683207084,-0.5214505,6.9558015,7.5592804
1582683207134,-0.53079534,6.38486,7.91328
1582683207184,-0.4108191,5.4701834,7.601611
1582683207234,-0.24918959,6.5737534,6.8089657
1582683207283,0.21625969,6.328282,7.3991575
1582683207334,1.0488145,6.6678677,7.169367
1582683207383,-0.2502986,7.109597,1.6762377
1582683207434,-0.7683431,8.089596,5.6589737
1582683207484,-3.9633517,9.360506,6.9783306
1582683207534,-5.064544,9.946457,7.8524046
1582683207583,-3.237417,9.106064,4.4988556
1582683207633,-1.8522639,8.296537,3.3028717
1582683207684,-2.2746305,6.6658916,1.2358007
1582683207734,-2.3017697,6.837572,4.9503417
1582683207784,-3.112563,7.3605456,3.8638291
1582683207834,-3.885425,5.44392,2.7449765
1582683207884,-5.959678,4.929404,3.2995791
1582683207934,-8.545343,3.8346748,3.5102959
1582683207984,-9.386179,3.0416899,5.2170057
1582683208034,-11.144886,1.9642688,6.5467815
1582683208084,-9.673431,2.3298755,7.1458836
1582683208134,-8.862637,1.492189,5.84575
1582683208184,-7.8087535,0.7629109,5.4049435
1582683208234,-8.307108,0.10847894,5.7401333
1582683208284,-9.295506,-1.1967313,6.3783293
1582683208334,-8.668299,-1.6642518,5.88098
1582683208384,-8.000744,-1.5073034,5.6642003
1582683208434,-7.873231,-1.6349437,4.6899967
1582683208484,-8.110254,-2.352492,4.7400293
1582683208534,-8.561978,-3.3112836,4.6922674
1582683208584,-8.282303,-2.402441,5.5047584
1582683208633,-9.479892,-2.395719,7.2114725
1582683208684,-11.262784,-3.023533,8.369737
1582683208734,-11.383824,-3.7263975,7.135622
1582683208784,-9.237682,-3.4452076,3.9646301
1582683208834,-8.256547,-1.4954147,1.5662181
1582683208884,-6.4590654,2.139524,1.465677
1582683208934,-6.212302,2.0977032,3.1836348
1582683208984,-6.57833,1.8969743,4.0161157
1582683209034,-7.9723215,1.9699798,3.5572658
1582683209084,-7.908616,2.7928317,4.9676332
1582683209134,-8.6741905,2.1144257,5.3714733
1582683209184,-8.495451,2.8478572,5.0189934
1582683209233,-8.000502,2.7616,4.2636437
1582683209284,-6.843928,2.136862,4.6647425
1582683209333,-8.20789,2.7449908,4.3113575
1582683209383,-8.305805,2.9613762,3.5251899
1582683209434,-7.682739,2.3926866,4.2940226
1582683209484,-6.9097114,2.2633145,3.8869405
1582683209534,-6.043101,2.001442,4.3246365
