Time,rotX,rotY,rotZosboxe
1582926079934,0.030154847,-0.20225878,-0.09038966
1582926079985,0.068171255,-0.086079136,-0.11930337
1582926080035,0.053034633,0.038814552,-0.054045744
1582926080084,0.018499386,0.10296756,4.2081694E-4
1582926080135,0.0091374265,0.11118691,0.020190205
1582926080185,0.023903955,0.11080125,0.020708913
1582926080234,0.033245478,0.11659075,0.019503405
1582926080285,0.06001696,0.1477298,0.026648544
1582926080335,0.073648795,0.14780608,0.028190669
1582926080384,0.05809792,0.13889584,0.040174957
1582926080435,0.040391486,0.13194926,0.055030394
1582926080485,0.025084548,0.11341868,0.04830559
1582926080535,0.007927101,0.098563775,0.034031432
1582926080585,0.0034018718,0.09231593,0.032342453
1582926080635,-0.011611945,0.082866445,0.041298065
1582926080685,-0.0253327,0.06422717,0.039390754
1582926080735,-0.026520573,0.038889784,0.015577349
1582926080785,-0.02277103,0.024550728,-0.0012670064
1582926080835,-0.021062002,0.020067703,-0.012316733
1582926080885,-0.009872334,0.011565811,-0.023736747
1582926080935,-0.008189648,0.0012400779,-0.02207386
1582926080985,-0.0059350356,-0.0061237505,-0.017610097
1582926081035,-0.0062026847,-0.007858185,-0.01267444
1582926081085,-0.009774882,-0.009390799,-0.004265846
1582926081134,-0.0061133727,-0.011749066,3.5757688E-4
1582926081185,-3.8972683E-4,-0.01403285,0.0014666084
1582926081235,0.008072522,-0.010056382,0.0028289065
1582926081285,0.010498419,-0.010129299,-0.0011766437
1582926081335,0.013793553,-0.0047066584,0.0028276595
1582926081385,0.012009558,8.8985264E-4,0.007453316
1582926081435,0.004888241,-4.5399182E-4,0.0083262855
1582926081485,-4.060315E-4,0.0061808527,0.010775243
1582926081534,-0.0011411654,0.011246116,0.015241339
1582926081585,-0.0063587455,0.0085770115,0.016455263
1582926081634,-0.010739692,0.00681442,0.019552564
1582926081684,-0.013405111,0.005262631,0.016564365
1582926081735,-0.012751463,0.0020298827,0.014143438
1582926081784,-0.007239835,7.1005337E-4,0.009485317
1582926081835,-0.0049995556,0.002062725,0.0072556688
1582926081885,-0.0038521718,0.0010801093,0.002577766
1582926081934,-0.0053516636,-7.9874974E-4,6.9890614E-4
1582926081985,-0.0066143367,-1.4931429E-4,0.0013483411
