Time,rotX,rotY,rotZosboxe
1582926360035,-0.0029095327,-0.004693783,5.741967E-4
1582926360085,0.010226623,0.028966684,4.7131535E-4
1582926360135,-0.014881656,-0.04112003,-8.634585E-4
1582926360185,0.005256518,0.0133637395,1.2500025E-4
1582926360234,0.0024587577,0.008672236,-3.3772155E-4
1582926360285,-0.0033332608,-0.008282163,-2.0723836E-4
1582926360334,0.006333569,0.019726928,1.2500025E-4
1582926360385,-0.003492265,-0.007557609,-9.399995E-4
1582926360434,-8.298983E-4,-0.0014755046,-4.6375068E-4
1582926360484,0.0018456476,0.005716416,1.2500025E-4
1582926360535,-0.0070739007,-0.01620039,1.2500025E-4
1582926360585,0.0060053747,0.017028302,-1.1133216E-4
1582926360635,-0.004466161,-0.010469346,-4.1247508E-4
1582926360685,0.0069628023,0.017158255,1.2500025E-4
1582926360734,-0.009257061,-0.021656998,1.2719212E-4
1582926360785,0.0010093404,0.005058759,9.1777043E-4
1582926360835,0.005365719,0.012738601,1.2500025E-4
1582926360884,-0.0070826607,-0.017517302,-6.864937E-4
1582926360935,0.0013392111,0.0016589724,1.4071772E-4
1582926360984,0.0027634734,0.008222336,0.0011900002
1582926361035,0.0035774875,0.010546439,8.010771E-5
1582926361085,-0.012078865,-0.032734,-9.399995E-4
1582926361134,0.01582881,0.042090174,9.5778145E-5
1582926361184,-0.0049221963,-0.010823124,-6.4153085E-4
1582926361235,-9.400025E-4,0.0030937241,6.909091E-4
1582926361285,0.003661341,0.011390704,3.5249814E-4
1582926361335,-0.0123260785,-0.032313976,-8.9722965E-4
1582926361385,0.008788936,0.024646278,1.2500025E-4
1582926361435,-0.011010846,-0.026236147,7.0740376E-4
1582926361484,0.021572188,0.058497652,0.0011900002
1582926361535,-0.016772583,-0.04516067,-8.8605285E-4
1582926361585,-0.005475723,-0.013443864,6.8445085E-4
1582926361635,0.010953988,0.030106932,0.0011566747
1582926361685,-0.015899068,-0.040682003,-6.94202E-4
1582926361735,0.01599181,0.04452804,1.2500025E-4
1582926361784,-0.002831013,-0.008551131,1.2500025E-4
1582926361835,-0.002078711,-0.0035003899,1.2500025E-4
1582926361884,0.004309536,0.014318251,1.2500025E-4
1582926361935,-0.009774346,-0.02453252,-9.030467E-4
1582926361985,0.0044183955,0.011463356,1.2500025E-4
1582926362035,-9.1823214E-4,-0.002454361,1.2500025E-4
1582926362085,-0.0037197245,-0.007831724,9.710877E-4
1582926362135,0.009251629,0.026514802,7.463619E-5
1582926362185,-0.00648713,-0.01771652,-6.214378E-4
1582926362235,0.004054156,0.010838968,1.2500025E-4
1582926362285,-6.940393E-4,-0.0033840267,-7.347807E-4
1582926362335,-0.0077275066,-0.019646373,1.2500025E-4
1582926362385,0.008613328,0.024039395,-2.0904467E-4
1582926362435,-0.008198637,-0.023345347,-3.3637788E-4
1582926362485,0.013634059,0.03383159,1.2500025E-4
1582926362535,-0.009940975,-0.027813677,-8.624671E-4
1582926362585,0.0015843324,0.005616567,4.7173537E-4
1582926362635,-7.5979065E-4,-0.0011146991,-4.0088315E-5
1582926362684,-0.004492881,-0.0100197075,-5.49159E-5
1582926362734,0.010073108,0.02746242,3.576139E-5
1582926362785,-0.007805573,-0.018726338,-5.8119325E-4
1582926362835,0.0068032146,0.02124931,1.2500025E-4
1582926362885,-0.010411697,-0.025392529,-7.7292183E-4
1582926362935,4.9920194E-4,0.0019760826,-8.3642965E-4
1582926362985,0.0034537101,0.01094059,-2.4815835E-4
1582926363035,-0.0034671007,-0.008782885,-2.977471E-4
1582926363085,0.0051853275,0.01421517,1.2500025E-4
1582926363135,-0.007867319,-0.021148212,-7.072799E-4
1582926363185,0.0035163634,0.009981075,0.0011900002
1582926363235,-0.0023915875,-0.004416258,5.335612E-4
1582926363285,4.0679425E-4,5.7926215E-4,1.2500025E-4
1582926363335,0.003144743,0.009550221,-5.6014396E-6
1582926363384,-0.0039342297,-0.00928343,-5.400737E-4
1582926363435,7.1639847E-4,0.006013276,1.2500025E-4
1582926363485,-0.0015557725,-0.0014952654,1.2500025E-4
1582926363535,-1.1066138E-4,-0.0025937892,1.2500025E-4
1582926363585,8.42941E-4,7.7505596E-4,1.2500025E-4
1582926363634,-7.8753894E-4,-6.781211E-4,-5.5671786E-4
1582926363685,-0.0036944551,-0.009085076,1.717778E-5
1582926363735,0.0053111445,0.016927695,1.321449E-4
1582926363785,-0.0031552792,-0.008855142,-2.920637E-4
1582926363835,-4.3174578E-4,-0.0039954097,-2.3860764E-4
1582926363884,0.0045347083,0.012089549,0.001095694
1582926363935,-9.486021E-4,-0.0013539554,-9.3285483E-4
1582926363984,-0.0052265953,-0.014103342,-5.7386234E-5
1582926364035,0.012031607,0.03194537,-2.1840306E-4
1582926364085,-0.018782662,-0.053038143,-9.3285483E-4
1582926364135,0.0062639266,0.018156031,0.0010153861
1582926364185,0.0036614798,0.009593843,-3.1864643E-4
