Time,accX,accY,accZ
1583286988462,-6.383577,-6.7627244,2.1297483
1583286988513,-6.431333,-6.6875825,2.2585897
1583286988563,-6.4090734,-6.6774936,2.269313
1583286988612,-6.4504523,-6.8256707,2.0443945
1583286988662,-6.433391,-6.8430176,2.264919
1583286988712,-6.42234,-6.8089833,2.2215672
1583286988762,-6.480441,-6.7916985,2.090036
1583286988812,-6.3996415,-6.841511,2.004229
1583286988862,-6.4115815,-6.6919694,2.0883563
1583286988912,-6.4753513,-6.669191,2.2874362
1583286988963,-6.457739,-6.7800283,2.1636765
1583286989013,-6.4541345,-6.818756,2.2201278
1583286989063,-6.4972425,-6.794436,2.200946
1583286989112,-6.4457555,-6.877961,2.1188297
1583286989163,-6.491381,-6.7866926,2.1778684
1583286989212,-6.519004,-6.7639627,2.2823038
1583286989262,-6.520011,-6.583952,2.2469344
1583286989313,-6.5193553,-6.5655866,2.125515
1583286989362,-6.4507113,-6.6272717,2.1119382
1583286989413,-6.4482636,-6.5133686,2.2059922
1583286989462,-6.5919847,-6.497366,2.233734
1583286989513,-6.6667733,-6.6061473,2.1343472
1583286989562,-6.6508393,-6.700039,1.9474244
1583286989613,-6.6274242,-6.7324495,1.9605361
1583286989662,-6.6298375,-6.485679,2.150509
1583286989712,-6.6056128,-6.515275,2.1395888
1583286989762,-6.597574,-6.62708,2.1244586
1583286989812,-6.6942644,-6.5924597,2.1567717
1583286989863,-6.689292,-6.604316,2.1402304
1583286989912,-6.670558,-6.564619,2.1695485
1583286989963,-6.5328217,-6.6929035,2.1513484
1583286990013,-6.530091,-6.729042,2.3537028
1583286990063,-6.4879417,-6.5615363,2.4083416
1583286990113,-6.5922136,-6.5215936,2.2450635
1583286990163,-6.448082,-6.7560916,2.15115
1583286990212,-5.8607616,-6.3850107,2.1608727
1583286990262,-5.6436048,-6.408064,2.052065
1583286990312,-6.0509744,-6.5782967,2.0437179
1583286990363,-6.1859684,-6.527735,2.1877792
1583286990412,-6.604493,-6.659624,2.2706146
1583286990462,-6.844293,-6.5533533,2.481379
1583286990512,-6.583881,-6.7967424,2.3219025
1583286990563,-6.3464293,-6.6152067,2.7850754
1583286990612,-6.0972085,-7.2324924,2.9766355
1583286990662,-5.8134193,-7.850294,2.8669043
1583286990713,-5.6082773,-7.905091,3.1701117
1583286990762,-5.487849,-7.59083,3.0523555
1583286990812,-5.0399942,-7.6109347,2.7365875
1583286990863,-5.039701,-7.53015,2.691176
1583286990912,-5.066112,-7.5608582,2.694177
1583286990962,-5.2351522,-7.549348,2.7010233
1583286991013,-5.2209735,-7.6769757,2.678924
1583286991063,-5.221207,-7.6524124,2.6376925
1583286991113,-5.1873903,-7.504348,2.6251636
1583286991163,-5.2183995,-7.541905,2.6056755
1583286991213,-5.2299013,-7.4087825,2.5926828
1583286991263,-5.2923865,-7.4549775,2.6484463
1583286991312,-5.2401037,-7.4437904,2.6532211
1583286991363,-5.240725,-7.5425844,2.6671991
1583286991413,-5.1429977,-7.6692085,2.6474829
1583286991463,-5.1952496,-7.5430884,2.6312687
1583286991512,-5.1586723,-7.5994554,2.5524476
1583286991563,-5.203218,-7.6665792,2.458148
1583286991613,-5.136648,-7.696431,2.5171359
1583286991662,-5.197244,-7.5679226,2.51968
1583286991712,-5.2019634,-7.507313,2.563681
1583286991763,-5.091628,-7.676972,2.7146983
1583286991812,-5.1814747,-7.7914853,2.5936172
1583286991862,-5.259883,-7.8787575,2.6809213
1583286991912,-5.524499,-8.050724,2.3505833
1583286991962,-5.68888,-7.825325,1.9768158
1583286992012,-5.70857,-7.408983,1.8344353
1583286992062,-5.5865793,-7.370976,1.4400874
1583286992113,-5.469112,-7.227454,1.1858277
1583286992163,-5.5107584,-7.1295166,1.1057208
1583286992213,-5.7117476,-7.2463512,1.238396
1583286992262,-5.6882043,-7.3103385,1.5183337
1583286992312,-5.7289495,-7.3801613,1.695808
1583286992363,-5.770128,-7.528842,1.7114333
1583286992413,-5.659406,-7.5676823,1.7980084
1583286992462,-5.6912255,-7.522752,1.7392043
1583286992512,-5.701227,-7.426114,1.7990308
1583286992563,-5.688646,-7.2514277,1.7706016
1583286992612,-5.827202,-7.277784,1.7275463
1583286992663,-5.850811,-7.327029,1.7041228
1583286992712,-5.7054024,-7.463429,1.6869059
1583286992762,-5.7597613,-7.4657393,1.6374631
1583286992812,-5.799185,-7.590871,1.5229504
1583286992863,-5.752318,-7.6211967,1.5501578
1583286992913,-5.772674,-7.6261024,1.5470634
1583286992963,-5.6791015,-7.4945154,1.6878154
1583286993013,-5.705812,-7.3567586,1.5940584
1583286993062,-5.782357,-7.301826,1.4559344
1583286993113,-5.8521867,-7.337078,1.3831023
1583286993162,-5.857706,-7.445476,1.2882525
1583286993212,-5.874902,-7.472644,1.4432658
1583286993262,-5.8287845,-7.4295874,1.4751819
1583286993313,-5.800847,-7.3300796,1.5720052
1583286993363,-5.860956,-7.3635416,1.5277543
1583286993413,-5.88751,-7.4044833,1.4609004
1583286993463,-5.902882,-7.3875394,1.3610892
1583286993513,-5.836005,-7.373564,1.3620931
1583286993562,-5.832702,-7.336611,1.4027051
1583286993613,-5.8505793,-7.459449,1.4498814
1583286993663,-5.8499155,-7.420135,1.497629
1583286993713,-5.863555,-7.320959,1.4567351
1583286993762,-5.8036575,-7.3743677,1.4467484
1583286993812,-5.81857,-7.380903,1.4544817
1583286993863,-5.869106,-7.381897,1.4474423
1583286993913,-5.8897057,-7.437044,1.480137
1583286993963,-5.9071164,-7.47579,1.4660728
1583286994012,-5.823333,-7.3600645,1.4546257
1583286994062,-5.8026247,-7.361002,1.4570045
1583286994113,-5.839021,-7.38065,1.5192112
1583286994162,-5.9026604,-7.4513016,1.4792213
1583286994212,-5.8865175,-7.34465,1.4732457
1583286994263,-5.892105,-7.303666,1.4050379
1583286994312,-5.846791,-7.3388267,1.4364822
1583286994363,-5.8779078,-7.353004,1.4701997
1583286994412,-5.909653,-7.345343,1.41584
1583286994462,-5.873617,-7.455569,1.4330778
1583286994512,-5.8895154,-7.3802867,1.4366499
1583286994563,-5.9100842,-7.294337,1.4110647
1583286994612,-5.8739552,-7.3403263,1.4252038
1583286994662,-5.897156,-7.3891807,1.3831786
1583286994713,-5.9070525,-7.3686285,1.3642778
1583286994762,-5.881353,-7.395529,1.4328344
1583286994813,-5.885088,-7.357077,1.4468968
1583286994862,-5.90569,-7.326873,1.4779938
1583286994913,-5.9287663,-7.3243237,1.4035232
1583286994963,-5.919057,-7.3554926,1.3885423
1583286995013,-5.878392,-7.380912,1.404834
1583286995063,-5.845375,-7.3856254,1.4080434
1583286995112,-5.950899,-7.2889094,1.4237328
1583286995163,-5.9280567,-7.315328,1.4173464
1583286995212,-5.901101,-7.348325,1.4121034
1583286995262,-5.9139223,-7.3903804,1.4029864
1583286995312,-5.959855,-7.3421535,1.3542879
1583286995362,-5.9096985,-7.342653,1.3511676
1583286995413,-5.947696,-7.3118634,1.3454791
1583286995463,-5.9274726,-7.339225,1.3779799
1583286995513,-5.9346,-7.405626,1.3766298
1583286995563,-5.959402,-7.341607,1.4041613
1583286995613,-5.9075847,-7.3425975,1.3689253
1583286995663,-5.8824034,-7.2938094,1.3247591
1583286995712,-5.9286637,-7.256493,1.3439025
1583286995763,-5.9930644,-7.2994013,1.3662037
1583286995812,-6.0630255,-7.3419285,1.3929856
1583286995863,-6.009846,-7.396271,1.393471
1583286995913,-5.9222493,-7.4114037,1.3362775
1583286995962,-5.9109898,-7.2469115,1.3571347
1583286996012,-5.936558,-7.1980934,1.3244627
1583286996063,-5.981097,-7.313376,1.3163302
1583286996113,-6.078785,-7.2490373,1.2517608
1583286996162,-6.059511,-7.3251863,1.3035887
1583286996213,-5.9426064,-7.3995686,1.3149742
1583286996262,-5.913618,-7.443521,1.3119713
1583286996313,-5.8875337,-7.378837,1.318574
1583286996363,-5.907575,-7.2169423,1.3387679
1583286996413,-5.969364,-7.2184343,1.4212376
1583286996463,-5.968014,-7.264662,1.4529189
1583286996512,-6.0280952,-7.2881465,1.4010643
1583286996562,-6.0645103,-7.2711325,1.3112314
1583286996612,-5.9926777,-7.3538585,1.265915
1583286996663,-6.077025,-7.3693504,1.4435911
1583286996712,-6.148776,-7.397232,1.5067439
1583286996762,-6.2228904,-7.330607,1.4196755
1583286996812,-6.4313073,-7.314982,1.2847605
1583286996862,-6.5332165,-7.4944305,1.3659313
1583286996912,-6.2835035,-7.370302,1.3099475
1583286996963,-5.7854567,-7.189694,1.2135806
1583286997013,-5.693915,-6.5500193,1.3130635
1583286997063,-5.845777,-6.355675,1.4171529
1583286997112,-6.353777,-6.6781564,1.2877651
1583286997162,-6.6212263,-7.0393434,1.4291685
1583286997212,-6.523083,-7.2384753,1.5269811
1583286997262,-6.5420666,-6.957574,1.534382
1583286997313,-6.5734577,-6.8477306,1.4180506
1583286997363,-6.469149,-6.7636786,1.4749565
1583286997412,-6.4052577,-6.825909,1.3525534
1583286997462,-6.3538785,-6.9952707,1.2982918
1583286997513,-6.269297,-7.1251845,1.3185258
1583286997563,-6.378377,-6.960044,1.2619482
1583286997612,-6.493198,-6.879252,1.2681638
1583286997662,-6.439047,-6.940597,1.3587042
1583286997712,-6.4988923,-7.039162,1.4263225
1583286997762,-6.4047146,-7.043224,1.3539405
1583286997813,-6.3508453,-6.984703,1.2743388
1583286997862,-6.353657,-6.892875,1.246709
1583286997912,-6.3311243,-6.99027,1.2940953
1583286997962,-6.4055963,-7.020629,1.3437328
1583286998012,-6.390964,-7.0316067,1.3536085
1583286998063,-6.3823786,-7.0230265,1.3364469
1583286998113,-6.299967,-6.9066844,1.3271909
1583286998162,-6.3705378,-6.903022,1.3150775
1583286998212,-6.338676,-7.007709,1.3652292
1583286998262,-6.3485703,-7.1086497,1.3461733
1583286998312,-6.4408255,-6.961065,1.3251586
1583286998363,-6.4018946,-6.9018764,1.2300986
1583286998412,-6.2969413,-6.990987,1.2214606
Time,accX,accY,accZ
1583286988462,-6.383577,-6.7627244,2.1297483
1583286988513,-6.431333,-6.6875825,2.2585897
1583286988563,-6.4090734,-6.6774936,2.269313
1583286988612,-6.4504523,-6.8256707,2.0443945
1583286988662,-6.433391,-6.8430176,2.264919
1583286988712,-6.42234,-6.8089833,2.2215672
1583286988762,-6.480441,-6.7916985,2.090036
1583286988812,-6.3996415,-6.841511,2.004229
1583286988862,-6.4115815,-6.6919694,2.0883563
1583286988912,-6.4753513,-6.669191,2.2874362
1583286988963,-6.457739,-6.7800283,2.1636765
1583286989013,-6.4541345,-6.818756,2.2201278
1583286989063,-6.4972425,-6.794436,2.200946
1583286989112,-6.4457555,-6.877961,2.1188297
1583286989163,-6.491381,-6.7866926,2.1778684
1583286989212,-6.519004,-6.7639627,2.2823038
1583286989262,-6.520011,-6.583952,2.2469344
1583286989313,-6.5193553,-6.5655866,2.125515
1583286989362,-6.4507113,-6.6272717,2.1119382
1583286989413,-6.4482636,-6.5133686,2.2059922
1583286989462,-6.5919847,-6.497366,2.233734
1583286989513,-6.6667733,-6.6061473,2.1343472
1583286989562,-6.6508393,-6.700039,1.9474244
1583286989613,-6.6274242,-6.7324495,1.9605361
1583286989662,-6.6298375,-6.485679,2.150509
1583286989712,-6.6056128,-6.515275,2.1395888
1583286989762,-6.597574,-6.62708,2.1244586
1583286989812,-6.6942644,-6.5924597,2.1567717
1583286989863,-6.689292,-6.604316,2.1402304
1583286989912,-6.670558,-6.564619,2.1695485
1583286989963,-6.5328217,-6.6929035,2.1513484
1583286990013,-6.530091,-6.729042,2.3537028
1583286990063,-6.4879417,-6.5615363,2.4083416
1583286990113,-6.5922136,-6.5215936,2.2450635
1583286990163,-6.448082,-6.7560916,2.15115
1583286990212,-5.8607616,-6.3850107,2.1608727
1583286990262,-5.6436048,-6.408064,2.052065
1583286990312,-6.0509744,-6.5782967,2.0437179
1583286990363,-6.1859684,-6.527735,2.1877792
1583286990412,-6.604493,-6.659624,2.2706146
1583286990462,-6.844293,-6.5533533,2.481379
1583286990512,-6.583881,-6.7967424,2.3219025
1583286990563,-6.3464293,-6.6152067,2.7850754
1583286990612,-6.0972085,-7.2324924,2.9766355
1583286990662,-5.8134193,-7.850294,2.8669043
1583286990713,-5.6082773,-7.905091,3.1701117
1583286990762,-5.487849,-7.59083,3.0523555
1583286990812,-5.0399942,-7.6109347,2.7365875
1583286990863,-5.039701,-7.53015,2.691176
1583286990912,-5.066112,-7.5608582,2.694177
1583286990962,-5.2351522,-7.549348,2.7010233
1583286991013,-5.2209735,-7.6769757,2.678924
1583286991063,-5.221207,-7.6524124,2.6376925
1583286991113,-5.1873903,-7.504348,2.6251636
1583286991163,-5.2183995,-7.541905,2.6056755
1583286991213,-5.2299013,-7.4087825,2.5926828
1583286991263,-5.2923865,-7.4549775,2.6484463
1583286991312,-5.2401037,-7.4437904,2.6532211
1583286991363,-5.240725,-7.5425844,2.6671991
1583286991413,-5.1429977,-7.6692085,2.6474829
1583286991463,-5.1952496,-7.5430884,2.6312687
1583286991512,-5.1586723,-7.5994554,2.5524476
1583286991563,-5.203218,-7.6665792,2.458148
1583286991613,-5.136648,-7.696431,2.5171359
1583286991662,-5.197244,-7.5679226,2.51968
1583286991712,-5.2019634,-7.507313,2.563681
1583286991763,-5.091628,-7.676972,2.7146983
1583286991812,-5.1814747,-7.7914853,2.5936172
1583286991862,-5.259883,-7.8787575,2.6809213
1583286991912,-5.524499,-8.050724,2.3505833
1583286991962,-5.68888,-7.825325,1.9768158
1583286992012,-5.70857,-7.408983,1.8344353
1583286992062,-5.5865793,-7.370976,1.4400874
1583286992113,-5.469112,-7.227454,1.1858277
1583286992163,-5.5107584,-7.1295166,1.1057208
1583286992213,-5.7117476,-7.2463512,1.238396
1583286992262,-5.6882043,-7.3103385,1.5183337
1583286992312,-5.7289495,-7.3801613,1.695808
1583286992363,-5.770128,-7.528842,1.7114333
1583286992413,-5.659406,-7.5676823,1.7980084
1583286992462,-5.6912255,-7.522752,1.7392043
1583286992512,-5.701227,-7.426114,1.7990308
1583286992563,-5.688646,-7.2514277,1.7706016
1583286992612,-5.827202,-7.277784,1.7275463
1583286992663,-5.850811,-7.327029,1.7041228
1583286992712,-5.7054024,-7.463429,1.6869059
1583286992762,-5.7597613,-7.4657393,1.6374631
1583286992812,-5.799185,-7.590871,1.5229504
1583286992863,-5.752318,-7.6211967,1.5501578
1583286992913,-5.772674,-7.6261024,1.5470634
1583286992963,-5.6791015,-7.4945154,1.6878154
1583286993013,-5.705812,-7.3567586,1.5940584
1583286993062,-5.782357,-7.301826,1.4559344
1583286993113,-5.8521867,-7.337078,1.3831023
1583286993162,-5.857706,-7.445476,1.2882525
1583286993212,-5.874902,-7.472644,1.4432658
1583286993262,-5.8287845,-7.4295874,1.4751819
1583286993313,-5.800847,-7.3300796,1.5720052
1583286993363,-5.860956,-7.3635416,1.5277543
1583286993413,-5.88751,-7.4044833,1.4609004
