Time,accX,accY,accZ
1582685590172,-0.45396203,-8.546472,3.651067
1582685590221,-0.24977088,-9.280308,3.6811018
1582685590272,-0.29848897,-8.627901,3.6917405
1582685590321,-0.3436089,-8.971932,3.6420171
1582685590371,-0.27895132,-8.996892,3.7623613
1582685590421,-0.28683212,-8.751766,3.6416662
1582685590471,-0.2317248,-8.951746,3.6408637
1582685590522,-0.3340015,-8.700753,3.6144605
1582685590572,-0.36621112,-9.081048,3.5825
1582685590622,-0.27799112,-8.900806,3.6207848
1582685590671,-0.3179725,-8.912275,3.4981604
1582685590721,-0.25361925,-8.9938545,3.5074694
1582685590772,-0.27624792,-8.906622,3.474524
1582685590821,-0.30736914,-8.969046,3.5085678
1582685590871,-0.30360165,-8.909135,3.6072452
1582685590922,-0.33702233,-8.894486,3.5341103
1582685590971,-0.3097579,-8.972742,3.5552924
1582685591021,-0.30546504,-8.899488,3.5494542
1582685591072,-0.2915032,-8.971043,3.527502
1582685591122,-0.28342214,-8.875602,3.5813391
1582685591171,-0.3100391,-8.911677,3.5062976
1582685591222,-0.3357885,-8.948056,3.5670714
1582685591271,-0.31328377,-8.91813,3.531412
1582685591321,-0.3248212,-8.881184,3.5376499
1582685591371,-0.29492858,-8.96823,3.5388305
1582685591421,-0.31579268,-8.935727,3.507829
1582685591471,-0.33345535,-8.913471,3.5410733
1582685591522,-0.33632767,-8.924101,3.5304604
1582685591571,-0.36601102,-8.9846735,3.508061
1582685591621,-0.31658128,-8.91627,3.5090077
1582685591672,-0.3651038,-8.935399,3.4840736
1582685591721,-0.340629,-8.975519,3.5042925
1582685591772,-0.3106652,-8.910004,3.5356047
1582685591821,-0.3569482,-8.939054,3.4700644
1582685591872,-0.36986467,-8.939106,3.4664977
1582685591922,-0.36409128,-8.967741,3.4521804
1582685591971,-0.3412365,-8.954115,3.4865015
1582685592022,-0.3831238,-8.96141,3.4593534
1582685592071,-0.37459636,-8.999695,3.4410467
1582685592121,-0.3436482,-8.917958,3.4659994
1582685592172,-0.35840684,-8.940086,3.4649172
1582685592221,-0.36107734,-8.948346,3.483049
1582685592271,-0.34005705,-8.934389,3.4461858
1582685592321,-0.334741,-8.899287,3.4677565
1582685592372,-0.35893342,-9.021962,3.4238625
1582685592421,-0.32784167,-8.980057,3.4625294
1582685592471,-0.30817103,-8.931032,3.4361105
1582685592521,-0.3492685,-8.918498,3.4353704
1582685592571,-0.41407496,-9.008312,3.452861
1582685592622,-0.33837348,-8.963917,3.408573
1582685592671,-0.29673472,-8.9448395,3.3548446
1582685592722,-0.34272975,-8.986642,3.3798416
1582685592771,-0.3738939,-8.96998,3.425567
1582685592821,-0.36036143,-8.996851,3.421823
1582685592872,-0.35324782,-8.975987,3.3992248
1582685592921,-0.33044767,-8.985087,3.343767
1582685592971,-0.330963,-8.971913,3.3577023
1582685593021,-0.3612224,-9.023717,3.3339093
1582685593072,-0.31523246,-8.998932,3.3657627
1582685593121,-0.30602622,-8.968599,3.376248
1582685593171,-0.34676042,-8.978866,3.2983918
1582685593221,-0.34052077,-8.964841,3.3326945
1582685593271,-0.36586156,-8.965182,3.4036705
1582685593321,-0.41303557,-8.874029,3.3021922
1582685593371,-0.36541733,-9.083165,3.345089
1582685593421,-0.36817372,-8.953568,3.3574533
1582685593471,-0.3807565,-9.056634,3.3150275
1582685593522,-0.40702647,-8.992606,3.4245243
1582685593572,-0.4155734,-8.963166,3.2750218
1582685593622,-0.3992488,-9.039927,3.3374567
1582685593672,-0.4272719,-8.949171,3.3193479
1582685593721,-0.37522087,-9.007511,3.300395
1582685593772,-0.4361837,-9.01273,3.4071395
1582685593821,-0.44143212,-8.999118,3.337708
1582685593872,-0.41327333,-8.975604,3.3506274
1582685593921,-0.42549318,-8.948904,3.3112147
1582685593972,-0.41350925,-9.006922,3.3268528
1582685594022,-0.4078489,-8.9629545,3.3627775
1582685594072,-0.4181365,-9.042932,3.2841566
1582685594122,-0.4152276,-8.973522,3.3456452
1582685594171,-0.44225368,-8.983627,3.3431513
1582685594221,-0.44042048,-9.02485,3.3400986
1582685594272,-0.41429397,-8.891046,3.3523536
1582685594322,-0.46293673,-9.036271,3.324188
1582685594372,-0.4280995,-9.0490675,3.3404055
1582685594421,-0.4019466,-8.950391,3.355315
1582685594472,-0.46620172,-9.003829,3.3463063
1582685594522,-0.4898954,-8.972676,3.340376
1582685594571,-0.40282744,-8.967008,3.339541
1582685594621,-0.40961778,-8.967124,3.3567464
1582685594671,-0.46746266,-8.986673,3.391673
1582685594721,-0.44096813,-8.964038,3.3833532
1582685594771,-0.44743368,-8.978434,3.3323658
1582685594821,-0.470482,-9.002676,3.3623974
1582685594872,-0.45993015,-8.9940815,3.35693
1582685594921,-0.48811093,-9.004529,3.3574693
1582685594972,-0.44729027,-8.964249,3.35361
1582685595021,-0.4504581,-8.970768,3.3488584
1582685595071,-0.43626508,-8.995219,3.3460586
1582685595121,-0.42611837,-8.937732,3.3971279
1582685595172,-0.45859405,-8.965321,3.3409503
1582685595221,-0.4808665,-9.008414,3.368342
1582685595271,-0.46173728,-8.985911,3.364636
1582685595322,-0.44662082,-8.987766,3.320064
1582685595371,-0.45785627,-8.973359,3.3677385
1582685595421,-0.47172427,-8.98112,3.3355489
