Time,accX,accY,accZ
1582684699146,-0.83329827,-3.5298288,9.103194
1582684699197,-0.8093052,-3.5310137,9.108647
1582684699246,-0.8334168,-3.6310575,9.12179
1582684699297,-0.766029,-3.536127,9.155076
1582684699347,-0.8322443,-3.5721538,9.055663
1582684699396,-0.7843257,-3.5893135,9.137804
1582684699447,-0.7614365,-3.528934,9.12213
1582684699496,-0.8060879,-3.5870314,9.123204
1582684699547,-0.86381227,-3.566864,9.101665
1582684699597,-0.84719586,-3.5399516,9.06815
1582684699647,-0.8636596,-3.6081119,9.091186
1582684699697,-0.86995316,-3.619378,9.073459
1582684699747,-0.85603684,-3.5744803,9.088852
1582684699796,-0.8504975,-3.5671043,9.097991
1582684699847,-0.88901067,-3.6044705,9.092084
1582684699896,-0.87219673,-3.6017685,9.1145315
1582684699946,-0.8475204,-3.5970106,9.073651
1582684699997,-0.8976603,-3.5739079,9.079153
1582684700046,-0.8522306,-3.6177359,9.103366
1582684700096,-0.8727392,-3.620656,9.058271
1582684700146,-0.8892074,-3.6112947,9.099115
1582684700196,-0.84365803,-3.584159,9.126648
1582684700247,-0.8434204,-3.6088455,9.06036
1582684700296,-0.94162726,-3.619931,9.042902
1582684700346,-0.86101663,-3.6833444,9.084705
1582684700396,-0.8296146,-3.618172,9.085773
1582684700446,-0.9293448,-3.5151856,9.110431
1582684700497,-0.87888813,-3.6345317,9.035399
1582684700546,-0.89553225,-3.6933095,9.06331
1582684700597,-0.8820461,-3.5450683,9.11629
1582684700647,-0.85538936,-3.5900207,9.077059
1582684700696,-0.8186113,-3.7274306,9.118725
1582684700747,-0.8348946,-3.5734005,9.151983
1582684700796,-0.9933103,-3.5229876,9.131955
1582684700846,-1.1732807,-3.573027,8.821409
1582684700896,-1.0113839,-3.6202204,8.9088745
1582684700946,-0.6383552,-3.7182786,9.28123
1582684700996,-0.61915326,-3.688952,9.319921
1582684701047,-1.0091438,-3.5976703,9.099604
1582684701096,-1.304852,-3.66231,8.694172
1582684701146,-1.259817,-3.664991,8.815665
1582684701196,-0.7946701,-3.7632926,9.168227
1582684701247,-0.44682366,-3.8733602,9.271521
1582684701297,-0.7499682,-3.6465423,9.357576
1582684701346,-1.3097336,-3.5788755,8.919375
1582684701397,-1.452415,-3.7056236,8.584464
1582684701446,-1.061727,-3.8453214,8.880826
1582684701496,-0.77358955,-4.0528893,9.110355
1582684701546,-0.676968,-3.8675082,9.207141
1582684701596,-0.9874879,-3.7446132,9.265689
1582684701647,-1.4561944,-3.7462018,8.6761875
1582684701696,-1.537051,-3.6529627,8.581364
1582684701747,-1.2013308,-4.0174623,8.845901
1582684701797,-0.8659338,-4.2086787,8.972785
1582684701846,-0.7303373,-4.153922,9.0867815
1582684701896,-1.1894903,-4.031286,9.017703
1582684701947,-1.502847,-3.9937708,8.628163
1582684701997,-1.6233207,-3.8347359,8.496166
1582684702046,-1.3305775,-4.270068,8.68001
1582684702096,-0.9558846,-4.3889046,8.920002
1582684702147,-0.8231523,-4.3103213,9.055734
1582684702197,-1.2287819,-4.169882,8.927718
1582684702247,-1.5671748,-3.9920914,8.48458
1582684702296,-1.5812339,-4.1497097,8.606743
1582684702346,-1.3397462,-4.172803,8.764695
1582684702397,-1.1095536,-4.093994,8.684471
1582684702446,-0.927186,-4.316606,8.809308
1582684702496,-1.1133626,-4.5333686,8.878103
1582684702546,-1.4495661,-4.204844,8.788299
1582684702596,-1.499433,-4.068659,8.594052
1582684702647,-1.4750916,-4.0999465,8.575215
1582684702696,-1.2483758,-4.31697,8.732667
1582684702747,-0.94233704,-4.602145,8.799222
1582684702796,-0.96037644,-4.463962,8.901551
1582684702846,-1.3653662,-4.3190174,8.712947
1582684702897,-1.5761261,-4.115311,8.627478
1582684702947,-1.4584247,-4.204055,8.551528
1582684702996,-1.3943998,-4.439684,8.68725
1582684703047,-1.3302271,-4.571957,8.619987
1582684703096,-1.3395464,-4.571002,8.582768
1582684703147,-1.4349612,-4.569774,8.558066
1582684703196,-1.5780662,-4.46378,8.428776
1582684703246,-1.5799679,-4.4389834,8.376807
1582684703297,-1.4791363,-4.477056,8.55805
1582684703346,-1.3207275,-4.6071415,8.601772
1582684703397,-1.2859348,-4.5754185,8.605685
1582684703446,-1.3554606,-4.732198,8.5971365
1582684703496,-1.3618398,-4.684136,8.557043
1582684703546,-1.3536309,-4.8111124,8.557492
1582684703597,-1.4400127,-4.878401,8.421256
1582684703646,-1.5528206,-4.8513684,8.252569
1582684703696,-1.6013213,-5.016608,8.1749735
1582684703746,-1.5761306,-5.436314,8.210816
1582684703797,-1.8183668,-5.1588583,8.486721
1582684703847,-1.4404218,-4.927444,8.890269
1582684703896,-1.0728126,-5.078617,8.94265
1582684703947,-0.55329466,-5.5815086,8.731165
1582684703997,-0.584999,-7.6052494,8.431131
1582684704046,-0.99105114,-7.694828,7.188482
1582684704097,-1.9130532,-7.646844,5.028179
1582684704147,-1.392127,-9.942175,2.6944065
1582684704196,-1.8718702,-8.697254,2.3808234
1582684704246,-3.2918465,-7.325449,3.0248117
1582684704297,-6.0164027,-4.5107927,0.9205836
1582684704346,-9.105994,-3.410363,-2.9245396
1582684704396,-8.357273,-2.0844157,-3.7221098
1582684704447,-4.8655577,-1.3393142,-3.2902203
1582684704497,-1.6260028,-6.750159,0.582041
1582684704546,-2.170556,-8.880931,5.8858852
1582684704596,-3.6767256,-5.8404255,8.949923
1582684704647,-1.8825234,-9.314547,5.1113153
1582684704696,1.0556468,-14.361763,3.8949313
1582684704746,5.5468597,-9.771971,6.1942477
1582684704797,6.1705375,-9.5313225,5.5956044
1582684704847,5.542607,-7.367271,2.0901077
1582684704896,4.0132504,-8.477639,-2.5624642
1582684704947,3.7893183,-10.214707,-2.1230755
1582684704997,4.235559,-10.604043,-0.014322739
1582684705046,3.674295,-9.124723,0.5990269
1582684705096,2.155709,-8.844738,-0.53285825
1582684705146,1.9132771,-10.627912,-1.5794628
1582684705197,2.2559888,-13.452487,-1.0353192
1582684705246,1.0169673,-8.06593,-1.9665915
1582684705296,1.5247531,-7.1932077,0.85603917
1582684705347,2.3612578,-8.081899,1.5696602
1582684705397,3.2829874,-7.288413,1.1449231
1582684705446,2.7992675,-9.222832,2.2310607
1582684705496,2.6649494,-10.1076975,0.17423475
1582684705546,2.686072,-10.378218,-1.970514
1582684705596,2.6256301,-9.434578,-1.4128634
1582684705647,2.6663723,-9.1775675,-0.4257981
1582684705696,2.5052235,-8.899536,-0.76379406
1582684705746,2.51547,-9.224699,-1.061001
1582684705796,2.4858794,-9.5895605,-1.0171008
1582684705846,2.2193482,-8.916609,-1.42347
1582684705896,2.081402,-9.114674,-1.40136
1582684705946,2.3655243,-9.120689,-1.581004
1582684705997,2.7582655,-9.321034,-1.2777032
1582684706047,3.2500374,-9.386899,-0.910124
1582684706096,2.967605,-8.712029,-1.0741836
1582684706146,2.395467,-9.303459,-1.3892959
1582684706197,2.5233455,-9.411101,-1.6013517
1582684706246,2.5051682,-9.66535,-1.8420006
1582684706296,2.6535087,-10.666428,-1.4315172
1582684706346,2.367945,-9.968307,-0.92431486
