Time,accX,accY,accZ
1583287874200,-1.5805826,1.1321721,-6.5304346
1583287874250,1.6814467,-0.3709236,-4.771591
1583287874300,1.5652497,0.0817772,-3.4605148
1583287874350,-0.24383703,0.19679049,-3.1823182
1583287874400,-0.45596272,0.24216981,-0.92126083
1583287874450,-0.8415485,-0.15543473,0.2539444
1583287874500,-3.5044005,0.12662676,1.4662576
1583287874550,-5.2648306,3.4653244,4.2008343
1583287874600,-8.217195,5.5403514,9.858757
1583287874650,-7.306352,4.146731,8.701231
1583287874700,-5.6096215,4.554186,4.7733088
1583287874750,-8.326981,13.484623,10.264596
1583287874800,-17.622627,18.070768,5.950065
1583287874850,-22.23964,19.079903,1.1083117
1583287874900,-15.755186,21.348427,-3.79975
1583287874950,-9.420301,19.656818,-5.323528
1583287875000,-9.729608,18.917261,-7.656477
1583287875050,-8.595846,15.116878,-7.7251067
1583287875100,-6.1047773,10.982,-11.515694
1583287875150,-6.74224,9.404706,-11.684492
1583287875200,-7.8468046,7.649218,-11.326802
1583287875249,-6.361252,5.718885,-11.505348
1583287875300,-0.33111215,3.1540534,-8.910234
1583287875350,3.018864,-0.047928646,-7.9255266
1583287875400,0.7523471,0.29578498,-5.7713366
1583287875450,0.19027577,1.8362489,-5.02159
1583287875500,0.3811689,3.2041774,-3.4883904
1583287875550,1.3414214,2.4061134,-2.3089004
1583287875600,2.9716437,-1.0103679,0.18977804
1583287875649,-0.22244626,-0.3528096,0.7663233
1583287875700,-2.1877322,0.045882583,1.4957972
1583287875749,-5.0526047,3.1029267,3.88489
1583287875800,-7.7747545,2.8037324,4.9279346
1583287875850,-6.6682553,2.2596285,4.7029824
1583287875899,-6.7319045,5.790755,3.5138464
1583287875950,-11.016652,15.785343,1.2705542
1583287876000,-13.0373125,26.139992,0.55330426
1583287876050,-9.69018,29.755484,-1.5839515
1583287876100,-2.1517887,23.676395,0.7025013
1583287876150,-0.84945446,17.970615,-1.1709313
1583287876200,-1.9393547,13.297871,-2.3921256
1583287876250,-3.8004704,10.898998,-3.0332718
1583287876300,-5.1892796,9.707478,-3.162981
1583287876350,-6.535595,8.12602,-3.176761
1583287876400,-7.216376,6.4964085,-2.6172223
1583287876450,-6.703623,4.1098304,-1.6282794
1583287876500,-6.477606,4.092912,1.3893392
1583287876550,-6.4406424,6.557581,4.922162
1583287876600,-5.6759214,0.60016,11.725361
1583287876650,-3.7632828,-1.1778088,8.189405
1583287876700,-4.5818872,2.9440937,8.257156
1583287876750,-4.9605856,5.076009,7.084923
1583287876800,-5.006893,6.372984,6.010047
1583287876850,-4.554548,6.087308,5.567401
1583287876900,-4.754505,6.48707,5.9521503
1583287876950,-5.3105783,6.152005,6.3332925
1583287877000,-5.807391,5.892296,6.4555492
1583287877050,-5.9409018,5.03518,6.2563643
1583287877100,-6.0510273,4.725884,6.455672
1583287877149,-5.9055424,4.5733824,6.723422
1583287877200,-5.707881,4.592986,6.7622137
1583287877250,-5.6252728,4.9081984,6.6332917
1583287877300,-5.559473,5.1790533,6.467697
1583287877349,-5.5935807,5.1893435,6.5355873
1583287877400,-5.5716114,4.8857555,6.631427
1583287877450,-5.6102715,4.815576,6.635716
1583287877500,-5.696288,4.906305,6.5904264
1583287877550,-5.6336694,4.949971,6.587034
1583287877600,-5.531247,4.9570084,6.5219297
1583287877650,-5.5484614,5.060667,6.5589232
1583287877700,-5.638878,5.095456,6.538515
1583287877750,-5.7353125,5.011916,6.450302
1583287877800,-5.736869,5.01492,6.4920635
1583287877850,-5.7131424,4.9936867,6.479186
1583287877900,-5.6931214,5.003405,6.4645643
1583287877950,-5.7114344,5.046075,6.474781
1583287878000,-5.7072654,4.9896736,6.459111
1583287878037,-5.714501,5.0555515,6.503398
1583287878237,-5.681406,4.951183,6.4081597
1583287878287,-5.726932,5.001256,6.4801445
1583287878338,-5.701831,4.9864855,6.4696283
1583287878387,-5.707277,5.0396867,6.4832425
1583287878437,-5.711663,5.0175734,6.4542894
1583287878488,-5.731368,5.014375,6.4487543
1583287878538,-5.722009,5.02979,6.4425483
1583287878588,-5.6790247,5.05544,6.428137
1583287878638,-5.6701016,5.0712276,6.4180927
1583287878687,-5.6846933,5.0943723,6.437357
1583287878738,-5.676947,5.0871687,6.444944
1583287878787,-5.68359,5.0406694,6.482616
1583287878837,-5.711029,5.0240235,6.447644
1583287878888,-5.649792,5.111261,6.4552083
1583287878938,-5.632247,5.122692,6.4443536
1583287878988,-5.638378,5.1271944,6.441545
1583287879037,-5.6236277,5.117859,6.4571667
1583287879087,-5.625477,5.094316,6.468394
1583287879138,-5.600983,5.073047,6.4863667
1583287879187,-5.5834875,5.0760427,6.508593
1583287879237,-5.614823,5.111385,6.488063
1583287879288,-5.6127925,5.0861545,6.490076
1583287879338,-5.6169186,5.0742035,6.4912405
1583287879387,-5.6438313,5.1150656,6.4637923
1583287879438,-5.6579256,5.063792,6.4606586
1583287879488,-5.682539,5.067811,6.4543185
1583287879537,-5.730065,5.0491514,6.4665036
1583287879587,-5.6381464,5.0972824,6.480042
1583287879637,-5.6384687,5.085254,6.4153695
1583287879687,-5.72721,5.0939937,6.396546
1583287879737,-5.692058,5.101949,6.4354873
1583287879788,-5.614443,5.089171,6.4520254
1583287879837,-5.6321964,5.105999,6.4408884
1583287879888,-5.640422,5.0898094,6.443956
1583287879937,-5.6438475,5.097576,6.4697485
1583287879987,-5.5966773,5.0865397,6.4671416
1583287880037,-5.648988,5.2099338,6.338113
1583287880088,-5.698312,5.187494,6.352557
1583287880137,-5.732981,5.1152434,6.378145
1583287880188,-5.723983,5.089988,6.382661
1583287880237,-5.6875997,5.081553,6.385769
1583287880288,-5.399563,5.0430274,6.300352
1583287880337,-4.618759,5.329473,6.466903
1583287880387,-4.7296443,6.078665,7.0993376
1583287880438,-5.813004,4.8907123,6.3178844
1583287880488,-6.8812413,4.8597283,5.5579543
1583287880537,-7.689211,4.5923076,5.4046707
1583287880587,-7.5716105,3.8072119,5.7650647
1583287880637,-6.713263,3.6104803,6.544548
1583287880688,-6.5630484,2.3880792,7.1085668
1583287880737,-6.2383018,4.189264,6.5471888
1583287880788,-5.091882,7.5631256,5.140034
1583287880838,-5.19726,7.04945,5.703176
1583287880887,-6.196283,4.6551337,6.015866
1583287880938,-6.441675,4.012803,6.2931933
1583287880987,-6.529863,4.1028795,6.2427425
1583287881037,-7.377276,3.4520783,6.2170997
