Time,rotX,rotY,rotZosboxe
1583284046038,0.06734114,-0.07233822,-0.051825173
1583284046088,0.046844047,-0.049606934,-0.006496265
1583284046137,0.05246372,-0.05463272,-0.0572865
1583284046188,-0.095997915,-0.07595073,-0.072956115
1583284046237,-0.15925944,-0.08691106,-0.018176526
1583284046288,-0.15271163,-0.101152375,0.040264606
1583284046338,-0.15322226,-0.14510207,0.047072195
1583284046388,-0.041843582,-0.13635679,0.021604856
1583284046437,-0.063257106,0.020057417,0.08032891
1583284046487,-0.09115178,0.08205169,0.072448954
1583284046537,0.0077826036,0.026476312,-0.041955113
1583284046587,0.38839236,0.011370562,-0.04599393
1583284046637,1.1067733,0.13689551,0.11840076
1583284046688,1.2808506,0.21988654,0.15659018
1583284046738,0.7446405,0.15179452,0.1332295
1583284046787,0.9522407,0.0395921,0.01899658
1583284046837,1.2784213,-0.042826526,-0.015696067
1583284046887,0.48088375,0.086190835,0.03653475
1583284046937,-0.7700823,0.15343294,0.105642974
1583284046988,-1.2954094,0.24297218,0.013764149
1583284047037,-0.6963314,0.1853712,-0.062783025
1583284047088,-0.33066615,0.13199054,-0.075420186
1583284047137,-0.13848346,0.09286454,0.053160645
1583284047188,-0.0018475524,0.029365942,0.11890325
1583284047238,-0.020618793,0.017697059,0.076558284
1583284047287,-0.07599813,0.037348013,0.041417547
1583284047337,-0.067469195,0.06115624,0.049279228
1583284047387,-0.0457053,0.07531164,0.059496418
1583284047438,-0.024783948,0.058585156,0.029350547
1583284047487,-0.0061769607,0.010356604,-0.010199252
1583284047537,-0.007428935,-0.009035951,-0.014818633
1583284047588,-0.007392803,-0.011644731,-5.1798485E-4
1583284047637,-0.013718094,-0.0045608673,-0.0039368537
1583284047688,-0.013832561,0.0022163852,0.009723846
1583284047737,0.0049186,0.014188547,0.010170314
1583284047788,0.009671576,0.02510456,0.0013973555
1583284047837,0.007816402,0.013030799,-0.0019680706
1583284047887,0.01148403,5.4893456E-4,0.0033720834
1583284047938,0.00915755,-0.009126821,0.0036894456
1583284047988,0.0025485344,0.0025672812,1.4808029E-5
1583284048038,-0.010658253,0.0066365427,-0.0012163578
1583284048087,0.0049206316,-0.0054506976,0.0061160903
