Time,accX,accY,accZ
1582684789146,2.9754436,-9.14482,0.78296983
1582684789197,2.942204,-9.122941,0.88605076
1582684789246,2.9858243,-9.1114025,0.8538103
1582684789296,3.0275402,-9.091102,0.914824
1582684789347,2.9942296,-9.12719,0.63920796
1582684789396,2.971049,-9.119836,0.7164556
1582684789446,2.971049,-9.077273,0.6461215
1582684789497,2.9480112,-9.231671,0.534222
1582684789546,2.9838657,-9.076616,0.6236033
1582684789596,2.9936285,-9.162398,0.5272789
1582684789646,2.9623845,-9.075715,0.72237504
1582684789696,2.9705567,-9.126803,0.60149604
1582684789746,2.9642603,-9.094215,0.6794151
1582684789796,2.9829512,-9.14241,0.7684874
1582684789846,2.9833562,-9.128732,0.79685485
1582684789896,2.9520483,-9.117548,0.8976895
1582684789947,2.9895594,-9.085297,0.89208627
1582684789996,2.960436,-9.092828,0.65650195
1582684790046,2.9681702,-9.239142,0.5144109
1582684790096,2.967545,-9.055201,0.7147605
1582684790146,2.9615712,-9.131873,0.51639473
1582684790196,2.9380362,-9.153078,0.58251834
1582684790246,2.9232445,-9.162322,0.45136356
1582684790296,2.999408,-9.160342,0.43257034
1582684790347,3.0468154,-9.0538435,0.53049076
1582684790397,2.9475162,-9.184574,0.6620861
1582684790446,2.9303212,-9.193763,0.74603236
1582684790496,2.9484258,-9.078433,0.9582449
1582684790546,2.997636,-9.05194,0.9476749
1582684790596,3.0014172,-9.079036,0.9340708
1582684790647,2.9666872,-9.094983,0.55356574
1582684790696,2.9986804,-9.170925,0.69854444
1582684790747,2.9909604,-9.09509,0.68425226
1582684790796,2.960224,-9.180381,0.550302
1582684790846,3.0332446,-9.039023,0.771434
1582684790896,2.953839,-9.061625,0.7955573
1582684790947,2.98515,-9.176109,0.63384813
1582684790996,3.0257392,-9.039628,0.79264027
1582684791047,3.0525641,-9.167091,0.70734996
1582684791096,2.9977093,-9.140047,0.77826315
1582684791147,2.9849896,-9.113595,0.8216964
1582684791197,3.008271,-9.064401,0.8735172
1582684791247,3.0096443,-9.105477,0.6021414
1582684791297,3.015174,-9.149189,0.62878954
1582684791347,3.0091684,-9.096782,0.6232946
1582684791396,2.9859772,-9.197739,0.4742112
1582684791447,2.973234,-9.225097,0.5412825
1582684791496,3.0112529,-9.1834345,0.6102348
1582684791546,3.02062,-9.136337,0.66802096
1582684791596,3.0488806,-9.106151,0.79608625
1582684791646,3.0583754,-8.880211,1.1019889
1582684791696,3.071004,-9.022061,0.92296654
1582684791746,3.0877323,-9.029857,0.9492831
1582684791796,3.0716388,-9.122674,0.88166606
1582684791847,3.008108,-9.0976925,0.8436491
1582684791896,3.031699,-9.097817,0.8763598
1582684791946,3.0468829,-9.084431,0.84851754
1582684791997,3.0811317,-9.048954,0.8016593
1582684792046,3.0805063,-9.078602,0.81877404
1582684792097,3.0484385,-9.114449,0.7390583
1582684792147,3.0555372,-9.119127,0.7031505
1582684792196,3.0495799,-9.084282,0.7491727
1582684792246,3.0647683,-9.046553,0.7174849
1582684792296,3.0632598,-9.134201,0.6343633
1582684792347,3.0361512,-9.117413,0.6630311
1582684792396,3.0364525,-9.078871,0.69379514
1582684792447,3.0164196,-9.137281,0.6359078
1582684792496,2.9947858,-9.095725,0.65889764
1582684792547,3.0186398,-9.105431,0.66556126
1582684792596,3.02375,-9.115379,0.6240219
1582684792646,3.033332,-9.143126,0.56719804
1582684792696,3.0100405,-9.109878,0.6108943
1582684792746,2.9726844,-9.132624,0.5953769
1582684792796,2.986346,-9.095236,0.62345856
1582684792847,3.0058024,-9.16346,0.50600266
1582684792897,2.984806,-9.094458,0.5939012
1582684792947,2.9790208,-9.184245,0.5050442
1582684792996,2.9937582,-9.108247,0.532302
1582684793046,2.9907064,-9.083241,0.5550144
1582684793096,2.9656336,-9.11686,0.58261955
1582684793146,2.925674,-9.1440935,0.52056164
1582684793196,2.92538,-9.1648445,0.55167425
1582684793246,2.9560955,-9.116722,0.47455755
1582684793296,2.9495268,-9.149456,0.5087831
1582684793346,2.935724,-9.15122,0.47839546
1582684793397,2.9423642,-9.1267185,0.5683813
1582684793447,2.9521928,-9.155109,0.45631522
1582684793496,2.9317856,-9.160857,0.4899511
1582684793547,2.9648175,-9.121055,0.41438612
1582684793596,2.941894,-9.111906,0.623879
1582684793647,2.9131618,-9.227282,0.66472113
1582684793696,2.9079738,-9.095435,0.9367787
1582684793746,2.9048252,-9.12783,0.84457564
1582684793797,2.9569433,-9.135421,0.9540024
1582684793847,2.955674,-9.026789,0.76760525
1582684793897,2.9312472,-9.200385,0.60488904
1582684793946,2.9241357,-9.081235,0.68305826
1582684793996,2.902125,-9.206587,0.52544534
1582684794046,2.9092581,-9.124991,0.5595618
1582684794097,2.8978603,-9.163739,0.5535873
1582684794146,2.91417,-9.143532,0.5352272
1582684794197,2.9244478,-9.139192,0.6061471
1582684794247,2.9011679,-9.160866,0.47353992
1582684794296,2.9044588,-9.15789,0.4950059
1582684794346,2.9120364,-9.167144,0.54370195
1582684794396,2.928966,-9.1490965,0.86971617
1582684794447,2.889413,-9.119746,0.945072
1582684794497,2.8675966,-9.127978,0.9318859
1582684794546,2.9703932,-9.126337,1.0861504
1582684794596,2.8840015,-9.201401,0.4956637
1582684794646,2.9027958,-9.110049,0.7894647
1582684794696,2.9226687,-8.974498,1.0642502
1582684794746,2.905257,-9.255253,0.72688454
1582684794797,2.9315724,-9.035642,0.8296297
1582684794846,2.906777,-9.09048,0.89437854
1582684794896,2.9149392,-9.153622,0.66236943
1582684794947,2.9070444,-9.081721,0.7373952
1582684794997,2.8880177,-9.155027,0.63849074
1582684795046,2.8970263,-9.214115,0.47919792
1582684795097,2.9238567,-9.19432,0.460985
1582684795147,2.918679,-9.116623,0.6242043
1582684795197,2.9055398,-9.163384,0.4591761
1582684795246,2.88734,-9.158186,0.5413513
1582684795296,2.922515,-9.101588,0.59376484
1582684795347,2.9358358,-9.125952,0.6807451
1582684795397,2.9057071,-9.156318,0.8643506
1582684795446,2.9301467,-9.151868,0.8635393
1582684795496,2.9310093,-9.138153,0.8615893
1582684795546,3.0076015,-9.027973,0.962988
1582684795596,2.9844391,-9.051536,0.75340945
1582684795647,2.966183,-9.19415,0.59020877
1582684795696,2.9752429,-9.094624,0.6837803
1582684795746,2.9482193,-9.132146,0.7114358
1582684795796,2.9612792,-9.1206255,0.73677593
1582684795846,2.9869027,-9.147099,0.68285877
1582684795896,2.9877515,-9.065653,0.7457161
1582684795946,2.963271,-9.190004,0.74759567
1582684795997,2.931777,-9.128716,0.6829797
1582684796046,2.950452,-9.143899,0.73217416
1582684796096,2.961895,-9.121327,0.74367756
1582684796147,2.9601986,-9.10855,0.7302669
1582684796196,2.9328957,-9.14948,0.66314554
1582684796246,2.9600947,-9.128091,0.7250682
1582684796297,2.9681659,-9.109181,0.7207165
1582684796347,2.9413886,-9.139563,0.7073797
1582684796397,2.950898,-9.122373,0.7230814
1582684796447,2.9283648,-9.126479,0.7268855
1582684796497,2.9114969,-9.135901,0.74909985
1582684796546,2.9089258,-9.122438,0.8576008
1582684796596,2.9077122,-9.141843,0.6715332
1582684796646,2.9189653,-9.143514,0.7192064
1582684796696,2.8906937,-9.147132,0.75913274
1582684796747,2.9153578,-9.085154,0.851377
1582684796796,2.9379926,-9.124885,0.8353325
1582684796846,2.887149,-9.230445,0.59354097
1582684796896,2.9143777,-9.043558,0.8388102
1582684796946,2.8872287,-9.220078,0.60714334
1582684796996,2.9309337,-9.139482,0.7081422
1582684797047,2.9351597,-9.128425,0.72289836
1582684797096,2.9247825,-9.166141,0.62861437
1582684797147,2.8640144,-9.100298,0.7135672
1582684797197,2.9365106,-9.101705,0.77912277
1582684797247,2.9284039,-9.206328,0.673737
1582684797296,2.8871102,-9.125098,0.6589488
1582684797346,2.9873157,-9.123572,0.7728517
