Time,rotX,rotY,rotZosboxe
1583284466288,0.05090836,0.054301955,0.03590782
1583284466337,0.033534955,0.016244378,-0.021191522
1583284466387,0.08031567,-0.027913583,-0.028261531
1583284466437,0.11990258,-0.03658326,0.011158321
1583284466487,0.17984717,-0.034653574,0.041067608
1583284466538,0.1643127,-0.047236487,0.036161747
1583284466587,0.10306804,-0.024750145,0.0013392759
1583284466638,0.049177926,0.011744178,-0.057436608
1583284466688,-0.022258218,0.009895607,-0.09087018
1583284466738,-0.0056609414,0.0058683986,-0.11415627
1583284466788,-0.058697395,-0.052707434,-0.121019594
1583284466838,-0.007992964,-0.10242935,-0.11462565
1583284466888,-0.06993688,-0.09200988,-0.14908724
1583284466937,-0.08005491,-0.079992294,-0.22518598
1583284466988,-0.1521328,-0.052512452,-0.3165883
1583284467038,-0.15840252,-0.03626816,-0.3897653
1583284467087,-0.23238713,7.888423E-4,-0.36249754
1583284467137,-0.1751626,0.018876452,-0.29282373
1583284467187,-0.016840905,-0.007837669,-0.22403932
1583284467238,-0.017495582,-0.027725732,-0.16556838
1583284467287,0.0014960619,-0.028006988,-0.0998262
1583284467337,-0.0111506,-0.005626967,-0.023778137
1583284467388,-0.052364297,7.7266805E-4,0.006445251
1583284467438,-0.076944426,0.004259124,0.028168976
1583284467488,-0.045030955,0.040769584,0.054258175
1583284467537,-0.029010495,0.036866426,0.06264178
1583284467588,-0.015993515,0.023932112,0.07006785
1583284467637,0.0018449011,0.0032634288,0.07093091
1583284467688,-9.069955E-4,-0.00981703,0.12512152
1583284467738,-0.0025507896,0.0039994894,0.18746357
1583284467787,-7.86318E-4,0.01155692,0.21658026
1583284467837,-0.05680468,0.021329444,0.2718599
1583284467888,0.07074909,0.028676353,0.3509799
1583284467937,0.057406627,0.07307524,0.3957096
1583284467988,0.046539515,0.13574463,0.4088276
1583284468037,-0.013767555,0.1462156,0.26208645
1583284468087,-0.030386798,0.19154264,0.15108736
1583284468138,-0.09028648,0.22934955,0.13329516
1583284468188,-0.06148026,0.20028539,0.123336524
1583284468238,-0.03704048,0.13742419,0.094072945
1583284468287,-0.056464516,0.04214803,0.008136377
1583284468337,0.008680241,-0.028698517,-0.048477102
1583284468388,0.045187674,-0.02008309,-0.022566693
1583284468438,0.04164913,0.0048847245,0.016710034
1583284468488,-0.02612011,0.02031324,0.03473089
1583284468537,-0.020935502,0.007840519,0.057983845
1583284468587,-0.024393184,-0.0014182329,0.04061863
1583284468637,7.581202E-4,-0.03161627,-0.007829808
1583284468688,0.034225915,-0.0451914,-0.023125384
1583284468737,0.06167903,-0.0307082,-0.016884344
1583284468787,0.017276146,-0.0053424574,0.0013820902
1583284468837,-0.03285437,0.013145078,0.0044815135
1583284468887,-0.02235565,0.022321349,0.01124783
1583284468938,-0.0021702698,0.007089006,0.0022370229
1583284468988,0.0119100455,-0.0031021293,-0.014239509
1583284469038,-0.0033925746,0.0013164617,-0.01796888
1583284469087,-5.30025E-5,0.007995606,-0.014035517
1583284469137,-0.0021898383,-0.002684703,-0.008538099
1583284469188,9.666062E-4,-0.0069900965,0.021991584
1583284469237,0.017171383,-0.0048978357,0.03163114
1583284469288,0.01334152,-0.006655561,0.008935483
1583284469337,7.566069E-4,-0.0068079475,-0.0065372023
1583284469388,-3.2713497E-4,-0.0020960458,-0.0071340455
1583284469438,0.0130241215,0.0016163588,-0.0043846467
1583284469488,0.010270797,4.91105E-4,-0.010655292
1583284469537,0.0034035428,-0.0042869495,-0.009896437
1583284469587,-0.0044612004,0.010803532,-0.0062393355
1583284469637,-0.010977685,0.0236008,-0.008894187
1583284469688,-2.9113493E-4,0.014514609,-0.002413499
1583284469737,0.023313291,-0.01026367,0.010989906
1583284469788,0.035067,-0.026576882,0.017665101
1583284469838,0.03089203,-0.022549652,0.026664047
1583284469888,0.058939498,-0.0141995475,0.037670802
1583284469938,0.061349962,-0.030729791,0.03944168
1583284469988,0.09548776,-0.041416734,0.027888708
1583284470037,0.09663201,-0.039258584,-0.017629407
1583284470087,0.04424451,-0.015822066,-0.044175394
1583284470137,-0.0014841179,-0.0064145355,-0.03527628
1583284470187,0.029526293,-0.0647152,-0.02281888
1583284470237,0.12321017,-0.108110584,-0.01489188
1583284470287,0.17636035,-0.16953984,-0.024785047
1583284470338,0.12910025,-0.16321313,0.0057994337
1583284470387,0.17961653,0.017345222,0.14310203
1583284470438,0.106615625,0.056636043,0.13684982
1583284470488,0.31184685,-0.14016892,0.02734317
1583284470538,0.033251494,-0.06284601,0.01956296
1583284470587,-0.12757422,-1.0214746E-5,-0.039347753
1583284470637,0.031900022,0.012413595,-0.11043585
1583284470687,0.0013256245,0.08249476,-0.080155075
1583284470737,-0.011411199,0.122736365,-0.08767868
1583284470787,-0.11545598,0.0969811,-0.15888451
1583284470837,-0.12840055,-0.01957974,-0.22647947
1583284470887,-0.124205105,-0.10443058,-0.26585194
1583284470938,-0.20558853,-0.11756528,-0.29727387
1583284470988,-0.32466945,-0.062725045,-0.35162812
1583284471037,-0.40287685,-0.0032675993,-0.42428184
1583284471088,-0.25731635,0.027950555,-0.47974706
1583284471137,-0.19499108,0.07407103,-0.46916887
1583284471188,-0.14108638,0.10680274,-0.36420226
1583284471237,-0.09838153,0.096831396,-0.22651069
1583284471287,-0.039729707,0.059649967,-0.04989361
1583284471337,-0.007451464,0.01749368,0.04124973
1583284471388,-0.0031941948,0.0020120684,0.022495296
1583284471438,0.004992429,0.013986189,-0.006479762
1583284471488,0.008916585,0.016156383,0.024448238
1583284471537,0.027116016,0.00873741,0.07933445
1583284471588,0.06949781,-0.0132108405,0.13008878
1583284471638,0.040079206,-0.03390806,0.1438475
1583284471688,0.033541836,-0.020253971,0.17054506
1583284471738,0.04661746,0.020560212,0.21922076
1583284471787,0.050098754,0.0118159205,0.24171112
1583284471837,0.06292918,-0.009689646,0.23148602
1583284471888,0.048867874,-0.008604256,0.212146
1583284471937,0.033912957,-0.0020161318,0.15309127
1583284471988,0.034214694,0.017802801,0.09383452
1583284472038,0.03643645,0.021842346,0.058383707
1583284472088,0.039769497,0.023177769,0.060254358
1583284472138,0.021226356,0.016014298,0.06518682
1583284472188,0.020465517,0.009962597,0.063432604
1583284472238,0.03910053,-4.5774225E-4,0.054540295
1583284472288,0.02302454,-0.023371601,0.031600624
1583284472337,0.02625967,-0.043222845,0.028010394
1583284472388,0.04711688,-0.05606982,0.019825002
1583284472437,0.050958768,-0.05326996,0.0035297428
1583284472487,0.031552225,-0.023098454,0.008470276
1583284472537,0.019863494,-0.0024104016,0.014258606
1583284472587,0.030486701,-0.01625768,-0.002343127
1583284472638,0.016686877,-0.01778623,0.0030864174
1583284472687,0.005503332,-0.0071443934,0.007427025
1583284472737,0.0046244976,-0.006248771,0.012361342
1583284472787,0.015375236,-0.011346769,0.020832608
1583284472837,0.01745319,-0.021360625,0.01786276
