Time,accX,accY,accZ
1583284725388,-9.557288,-1.1753848,-0.8281607
1583284725437,-9.552934,-1.1931089,-0.80145186
1583284725487,-9.571789,-1.2722312,-0.82547504
1583284725537,-9.582396,-1.2825339,-0.83131486
1583284725587,-9.586434,-1.2259461,-0.81505793
1583284725638,-9.576968,-1.2040299,-0.81336755
1583284725688,-9.57308,-1.2246962,-0.83627176
1583284725737,-9.573757,-1.2422355,-0.8431513
1583284725787,-9.545412,-1.2646664,-0.80955106
1583284725838,-9.555416,-1.3264054,-0.791344
1583284725888,-9.588656,-1.3432976,-0.84148455
1583284725938,-9.57355,-1.2356808,-0.8264545
1583284725988,-9.568406,-1.1683065,-0.79829764
1583284726037,-9.5558,-1.2889514,-0.8142013
1583284726088,-9.56134,-1.3448101,-0.8119392
1583284726138,-9.556866,-1.3149598,-0.79370636
1583284726188,-9.567503,-1.253037,-0.816827
1583284726237,-9.559728,-1.2179067,-0.7993422
1583284726287,-9.584332,-1.235328,-0.8023451
1583284726338,-9.546759,-1.250267,-0.79327613
1583284726388,-9.550392,-1.2693144,-0.7616739
1583284726437,-9.588363,-1.3067385,-0.8167038
1583284726488,-9.589233,-1.2223094,-0.8149197
1583284726538,-9.554697,-1.1789309,-0.7551948
1583284726588,-9.559812,-1.3122214,-0.77596354
1583284726637,-9.567719,-1.3530132,-0.8275336
1583284726688,-9.567907,-1.3012352,-0.7796378
1583284726738,-9.565365,-1.2449294,-0.751138
1583284726787,-9.566998,-1.2444304,-0.7904931
1583284726837,-9.597365,-1.2538574,-0.816232
1583284726887,-9.543427,-1.2397351,-0.77523965
1583284726937,-9.556779,-1.2329091,-0.7622848
1583284726987,-9.577926,-1.3119156,-0.8095707
1583284727037,-9.575067,-1.188019,-0.8349805
1583284727087,-9.771547,-0.88983226,-0.68098664
1583284727137,-10.224521,0.030253053,0.3711221
1583284727188,-10.51224,0.36132365,1.0975204
1583284727237,-10.996043,1.5977654,2.0686762
1583284727287,-10.860574,1.8103895,2.0636187
1583284727337,-10.842769,0.11471486,1.1887931
1583284727388,-10.6634865,-0.25506985,0.59687495
1583284727438,-10.999868,0.32042414,0.4715376
1583284727488,-10.694472,-0.8802777,0.46893597
1583284727537,-9.766442,-0.62300336,0.6194272
1583284727588,-9.663256,-2.0655763,1.7058291
1583284727637,-9.344198,-4.7343993,3.949884
1583284727687,-10.465204,-3.4263122,4.5451975
1583284727737,-9.366193,-4.357663,2.964578
1583284727787,-8.520051,-8.563612,1.7689874
1583284727837,-9.653308,-6.2515197,2.3076754
1583284727887,-9.21997,-1.584518,4.2028775
1583284727937,-8.069353,-3.3731942,6.115628
1583284727987,-7.499045,-2.971036,4.1694903
1583284728038,-7.68371,-1.2211668,-0.08761501
1583284728088,-7.0553,3.01748,0.054024458
1583284728137,-5.542829,10.576001,8.239164
1583284728187,-9.818119,14.351302,14.442556
1583284728237,-19.438147,2.4528213,20.519352
1583284728287,-18.241934,-9.455408,20.045523
1583284728338,-16.997131,-15.692749,13.018242
1583284728387,-13.57322,-23.429173,3.3885577
1583284728437,-10.028024,-16.448269,-1.5840166
1583284728488,-10.245405,-6.809514,-3.1187491
1583284728537,-9.118561,0.02504158,-5.238527
1583284728588,-7.9137125,5.175099,-5.4876966
1583284728638,-5.229286,10.546619,-0.92588115
1583284728687,-5.5122056,15.429459,7.2253237
1583284728738,-6.713308,17.710135,12.209677
1583284728787,-10.223204,8.621756,18.305182
1583284728838,-12.680151,5.354512,21.079967
1583284728887,-14.372972,4.855514,22.725937
1583284728937,-14.62989,-4.3647366,23.094833
1583284728987,-11.357825,-19.155918,17.354675
1583284729037,-9.374789,-12.2633295,11.935984
1583284729087,-8.097436,-8.416462,5.034087
1583284729137,-7.416617,-4.701935,0.2328062
1583284729187,-6.484459,-0.2334238,-1.8874898
1583284729237,-4.852414,4.847312,-0.13768828
