Time,accX,accY,accZ
1582686301422,11.49923,-6.2583904,-3.6440187
1582686301471,10.185192,-0.2960919,-2.1155772
1582686301521,6.4069695,2.4319677,-0.8675992
1582686301572,3.2145638,4.3233223,0.6514585
1582686301621,1.108735,7.175082,2.3301344
1582686301672,1.5775483,6.6724243,3.6832352
1582686301721,5.2741275,4.5521936,6.447852
1582686301772,9.693456,2.034679,9.366816
1582686301822,14.53008,-2.0975285,12.911474
1582686301871,17.147608,-6.5781326,15.704333
1582686301921,18.54007,-8.856886,18.789867
1582686301972,18.08517,-13.006679,19.52123
1582686302022,17.285837,-15.199292,16.696608
1582686302071,14.513466,-16.234097,11.552593
1582686302121,11.292189,-15.255256,6.819517
1582686302171,8.422925,-12.847684,2.376015
1582686302221,6.924057,-10.192917,-0.9020331
1582686302271,7.4068937,-6.527802,-2.2196512
1582686302321,7.0230036,-2.1111333,-1.8831071
1582686302372,4.4723306,0.837478,-0.6584009
1582686302421,2.067248,2.6773002,0.84918714
1582686302471,0.99138916,3.2627258,2.6467505
1582686302522,1.0772114,2.2844331,3.688708
1582686302571,2.7948706,0.65914476,5.0579705
1582686302621,4.1199894,-1.5789301,5.334189
1582686302672,6.6916375,-3.9398124,6.8109913
1582686302722,9.557534,-5.5793314,8.49076
1582686302771,10.224643,-7.5423064,8.821737
1582686302821,11.529534,-9.782746,8.893921
1582686302871,10.236148,-11.634536,8.319671
1582686302922,8.820094,-12.695645,6.274987
1582686302971,7.7984147,-15.384308,4.9593225
1582686303021,8.005998,-12.9484825,3.7509046
1582686303071,8.165855,-9.223526,3.2693653
1582686303121,8.019977,-0.006881714,6.2528944
1582686303171,7.365077,-6.2357388,0.69784975
1582686303222,5.7816133,-10.966675,-2.9790869
1582686303271,4.507126,-7.5819755,-0.22766042
1582686303321,3.7167997,-8.674765,2.1719933
1582686303371,2.531058,-8.192522,2.588761
1582686303421,2.6382115,-7.267374,3.429497
1582686303472,2.832036,-5.719097,4.618186
1582686303521,3.0437813,-4.5852056,6.1956835
1582686303572,3.2672207,-4.69675,7.6336803
1582686303621,3.2260618,-6.3374352,6.9221797
1582686303671,2.7118006,-7.269924,5.9850097
1582686303721,2.6811068,-7.6221294,5.998051
1582686303772,2.6455815,-7.572312,5.678064
1582686303821,2.7045171,-7.4240365,5.8939075
1582686303871,2.874754,-6.955063,6.1998134
1582686303921,2.9884124,-6.9840527,6.184817
1582686303972,2.903235,-7.2996426,6.0983334
1582686304021,2.6981523,-7.47197,6.0874143
1582686304071,2.6400359,-7.9684806,6.0894475
1582686304122,2.4879713,-7.0578747,6.5477877
1582686304172,2.4943812,-6.3386884,6.968909
1582686304221,2.2598963,-6.8204536,7.054865
1582686304272,2.0651188,-5.963351,7.29238
1582686304321,2.186688,-4.8346577,7.4647884
1582686304371,2.3642821,-4.2558656,8.047423
1582686304422,2.4914544,-3.8470275,8.479902
1582686304472,2.5752454,-3.8488505,8.671859
1582686304522,2.735317,-3.8198419,8.67499
1582686304571,2.8522396,-3.7592013,8.578388
1582686304621,3.045249,-3.6026232,8.814375
1582686304671,3.1826913,-3.1921017,9.0202465
1582686304721,3.233721,-3.1813042,8.554711
1582686304772,2.4729054,-3.617818,8.735719
1582686304822,2.3044384,-3.744896,9.036484
1582686304871,2.5544035,-3.6182988,8.767437
1582686304922,2.8088427,-3.6857197,8.639555
1582686304972,2.6374388,-3.770765,8.720957
1582686305022,2.4610445,-4.191663,8.5698805
1582686305071,2.2562175,-4.865918,8.245867
1582686305121,2.0080109,-5.143215,8.315309
1582686305172,2.0961885,-4.979114,8.460582
1582686305221,2.4521365,-4.7676854,8.212738
1582686305271,2.5670953,-4.70337,8.184923
1582686305321,2.4144304,-4.8872976,8.20961
1582686305372,2.3330624,-4.9036217,8.216655
1582686305421,2.3282068,-4.996677,8.150591
1582686305471,2.2875304,-5.158667,8.11434
1582686305521,2.3899329,-5.0560846,8.053343
1582686305571,2.4595957,-4.947237,8.1004505
1582686305621,2.3813014,-5.057993,8.100497
1582686305671,2.3015473,-5.179657,8.046221
1582686305722,2.26066,-5.172309,8.062191
1582686305771,2.3129632,-5.179623,8.025174
1582686305821,2.3179028,-5.1637287,8.038616
1582686305871,2.308089,-5.164316,8.061314
1582686305922,2.31884,-5.157104,8.031113
1582686305971,2.3373938,-5.168491,8.031353
1582686306021,2.3016047,-5.143037,8.025645
1582686306071,2.2707875,-5.219055,8.007458
1582686306121,2.260892,-5.287017,8.011327
1582686306171,2.3320293,-5.1389923,8.027484
1582686306222,2.3473845,-5.158094,8.022988
1582686306271,2.2981405,-5.207077,7.9980793
1582686306322,2.2932248,-5.1854486,8.015767
1582686306371,2.3108106,-5.1886396,8.004244
1582686306421,2.3000703,-5.206555,7.998545
1582686306471,2.2888536,-5.2484484,8.008423
1582686306522,2.292141,-5.2287025,8.004789
1582686306572,2.3242192,-5.1530247,8.024044
1582686306622,2.3541062,-5.1516876,8.0438385
1582686306672,2.3539195,-5.143864,8.000291
1582686306722,2.3165526,-5.1505556,8.031279
1582686306771,2.252967,-5.269496,8.042718
1582686306821,2.2763326,-5.122362,8.096952
1582686306872,2.318975,-5.1066046,8.144978
1582686306922,2.4573402,-5.020804,8.10155
1582686306972,2.4002857,-4.532349,8.387938
1582686307022,2.4276357,-4.7963305,8.358335
1582686307072,2.3953083,-4.6328964,8.2554655
1582686307122,2.4175923,-4.576937,8.382033
1582686307171,2.4917123,-5.020478,8.108818
1582686307221,2.5435135,-4.770491,8.155359
1582686307272,2.6848345,-4.7263546,8.232898
1582686307322,2.6739132,-4.486811,8.297182
1582686307372,2.4722247,-4.5187125,8.463996
1582686307422,2.417977,-4.575785,8.423077
1582686307472,2.415293,-4.65291,8.284433
1582686307521,2.4771247,-4.721481,8.374858
1582686307571,2.4804504,-4.577805,8.418934
1582686307621,2.4855666,-4.5501814,8.383831
1582686307671,2.6598403,-4.4902472,8.382471
1582686307721,2.8151577,-4.234082,8.354481
1582686307771,2.4398556,-4.4641194,8.455323
1582686307821,2.4849255,-4.3319077,8.65417
1582686307871,2.6500063,-4.3620114,8.294718
1582686307922,2.615018,-4.3370185,8.508136
1582686307972,2.603849,-4.353812,8.452397
1582686308021,2.630888,-4.284172,8.523481
1582686308072,2.7318907,-4.233997,8.451986
1582686308122,2.7438285,-4.2966733,8.32021
1582686308171,2.6685395,-4.3908305,8.423948
1582686308222,2.5745902,-4.490385,8.451259
1582686308271,2.618487,-4.250784,8.481679
1582686308322,2.6065714,-4.4801707,8.404282
1582686308371,2.6078677,-4.518021,8.357488
1582686308421,2.5742528,-4.483807,8.376871
1582686308471,2.6048515,-4.5671296,8.358623
1582686308522,2.5739832,-4.7295012,8.286243
1582686308572,2.431983,-4.858353,8.246706
1582686308621,2.40241,-4.9403934,8.225706
1582686308671,2.4766195,-4.8862925,8.155946
1582686308721,2.5383704,-4.850798,8.145938
1582686308771,2.479604,-4.9371963,8.19969
1582686308821,2.389789,-5.0068564,8.117827
