Time,accX,accY,accZ
1582686371421,-8.386286,-2.7958822,3.8495195
1582686371471,-8.429498,-2.8087037,3.9104307
1582686371521,-8.466378,-2.818871,3.7432384
1582686371572,-8.432697,-2.7187853,3.963681
1582686371621,-8.409366,-2.4956532,4.134755
1582686371671,-8.461993,-2.5464883,4.0174007
1582686371721,-8.537007,-2.4747217,3.9652147
1582686371772,-8.476634,-2.5325499,3.8612285
1582686371822,-8.430085,-2.2441707,4.079126
1582686371871,-8.421075,-2.3850517,4.137933
1582686371922,-8.320467,-2.553362,4.331884
1582686371971,-8.1723385,-2.998948,4.243919
1582686372021,-8.109233,-3.542892,4.6402
1582686372071,-7.5238876,-4.0628796,5.126738
1582686372121,-6.899673,-2.9248948,4.880517
1582686372172,-5.9147997,-3.7358344,4.0362835
1582686372221,-5.554448,-3.7849047,2.9708881
1582686372271,-4.5548377,-3.937711,2.5181136
1582686372322,-3.9051259,-5.0659275,2.4228995
1582686372372,-4.0177803,-6.8578663,2.5154757
1582686372421,-4.662855,-7.958127,2.5070343
1582686372471,-4.540954,-11.251112,2.8061726
1582686372521,-5.4562593,-16.729824,5.422067
1582686372572,-6.118692,-11.618246,4.8986154
1582686372622,-1.5827403,-3.8002076,4.243199
1582686372671,-2.4537594,-8.640263,5.6496897
1582686372721,-2.575474,-7.0326977,5.4261737
1582686372772,-2.770095,-7.4599066,5.5746574
1582686372821,-2.3950837,-7.700051,5.6654415
1582686372871,-2.0905435,-7.4610357,5.9834533
1582686372922,-2.0931845,-7.3596706,6.1746483
1582686372971,-2.153603,-7.2128773,6.237391
1582686373022,-2.118852,-7.0176873,6.4053326
1582686373072,-2.0159602,-6.971675,6.3923345
1582686373121,-2.1411889,-6.7250905,6.601027
1582686373172,-2.1342642,-6.6474543,6.5583873
1582686373222,-2.111104,-6.625487,6.669156
1582686373272,-1.9741213,-6.694227,6.7425117
1582686373322,-1.9523275,-6.7509537,6.844394
1582686373371,-1.9870542,-6.6063185,6.8284926
1582686373422,-1.8658274,-6.5484395,6.9081016
1582686373471,-1.9416536,-6.566325,6.9116507
1582686373521,-1.8949261,-6.6019278,6.8159947
1582686373572,-1.9555906,-6.6846237,6.7490582
1582686373621,-1.9146446,-6.612554,6.862681
1582686373671,-1.9436245,-6.544238,6.8493795
1582686373721,-1.9008014,-6.497979,6.923857
1582686373771,-1.8389949,-6.576605,6.911706
1582686373822,-1.8470062,-6.586936,6.9043684
1582686373871,-1.8709143,-6.492433,6.9458714
1582686373921,-1.8536586,-6.5489454,6.9314
1582686373971,-1.7954309,-6.498549,6.8628087
1582686374022,-1.8538853,-6.678673,6.9563804
1582686374072,-1.7796546,-6.466622,6.8744574
1582686374121,-1.8434229,-6.6430125,7.029444
