Time,rotX,rotY,rotZosboxe
1582683482222,0.8827451,-0.33464107,0.5992048
1582683482272,1.1787289,-0.29861856,0.50112414
1582683482322,1.2162217,-0.22172922,0.29997432
1582683482372,1.3088912,-0.013886085,0.12711346
1582683482421,1.0658774,0.13659957,-0.114750504
1582683482472,1.1988991,0.15647894,-0.34816968
1582683482522,1.08637,0.10093122,-0.595963
1582683482571,0.93944067,0.0013430626,-0.9041943
1582683482622,0.7439861,0.064783774,-1.2024889
1582683482672,0.9362812,0.29097992,-1.51077
1582683482721,0.8217271,0.48732397,-1.7808778
1582683482771,1.1614618,0.57885945,-1.864056
1582683482821,-0.213893,0.52826333,-1.9197482
1582683482871,-0.0890624,0.81072396,-1.978975
1582683482922,1.4109356,0.97870123,-2.0731995
1582683482971,2.2875051,1.1308578,-1.8411845
1582683483021,2.8385062,0.84467155,-1.432897
1582683483072,2.0619667,0.5521757,-1.0250822
1582683483121,1.7818598,0.46332693,-0.59403527
1582683483171,1.6488374,0.3740632,-0.5222649
1582683483221,1.3596005,0.39410895,-0.54013085
1582683483271,1.3691255,0.3099415,-0.51041937
1582683483321,0.9518327,0.21054325,-0.39934722
1582683483371,0.4716744,0.13100266,-0.256832
1582683483422,0.22099946,0.04370412,-0.13392025
1582683483471,-0.13823229,0.03945928,-0.1496327
1582683483522,-0.47809523,-0.10834838,-0.119958945
1582683483571,-0.19429943,-0.16464923,0.089664355
1582683483621,-0.17625889,-0.15474416,0.24894467
1582683483671,-0.41877076,-0.1665593,0.2546944
1582683483721,-0.21345444,-0.15231107,0.26585522
1582683483771,-0.23987725,-0.09065062,0.23586732
1582683483821,-0.13237953,-0.064883366,0.22208047
1582683483872,-0.082679786,-0.10828545,0.2289063
1582683483922,-0.2168898,-0.10861012,0.22935477
1582683483972,-0.22127989,-0.10906142,0.22002146
1582683484022,-0.29537064,-0.119770266,0.18275176
1582683484071,-0.3365408,-0.112673655,0.10793691
1582683484121,-0.40106368,0.003163422,-0.009082371
1582683484171,0.099525385,0.3302795,-0.46067354
1582683484221,-1.7810746,0.9580085,-1.1334876
1582683484272,-4.7259736,1.5644152,-0.91445076
1582683484321,-3.9561195,1.5019755,-0.16106376
1582683484371,-1.9198586,1.0724046,0.26632628
1582683484422,0.3857155,0.6275862,0.20228441
1582683484472,0.4268362,0.34852403,0.113711245
1582683484522,-0.04384538,0.24984975,0.015092522
1582683484571,0.05467451,0.14474505,0.03221236
1582683484621,0.044856656,0.060115665,0.029974433
1582683484671,-0.056883004,0.031972244,-0.0014619404
1582683484721,0.026348442,0.028640542,0.004398278
1582683484771,-0.020906204,-0.0023827157,0.0038024383
1582683484821,0.039792787,-0.023603803,0.029799415
1582683484872,0.001197229,0.0064034425,0.040824197
1582683484921,0.026898129,0.018233629,0.040110387
1582683484971,-0.11696184,0.011906297,0.03300661
1582683485021,-0.036044326,0.008260407,0.063866325
1582683485071,-0.03001288,0.0103493,0.077028416
1582683485122,-0.03130549,0.020831475,0.070327275
1582683485171,0.0106427325,0.02949286,0.07066921
1582683485222,-0.04163657,0.010867509,0.054203697
1582683485272,-2.6423216E-4,-0.02951456,0.05893279
1582683485322,0.0038321847,-0.021028189,0.03433218
1582683485371,0.041829556,-0.0015284312,0.008048222
1582683485421,-0.013598424,0.010506148,-0.00840057
1582683485472,0.045564454,0.011208763,0.006261469
1582683485521,0.033409968,0.0166317,0.015384819
1582683485571,0.029673561,0.014490522,0.009242788
1582683485621,-0.013011655,-0.01495051,0.01653811
1582683485671,0.018880356,-0.010259261,0.034199446
1582683485722,0.00301933,-0.0041971705,0.042140715
1582683485772,-0.0115238605,0.0143901445,0.032426134
1582683485822,0.06743008,0.019792242,0.017482946
1582683485871,0.31511086,0.038874198,-0.0039738324
1582683485922,1.2587422,0.09554504,0.031423077
1582683485971,2.6134155,0.17823023,0.094027035
1582683486021,2.3308556,0.11553144,0.18225168
1582683486072,0.922309,0.027640704,0.1654592
1582683486121,0.54912716,-0.04855738,0.1514949
1582683486172,0.10480141,-0.03184906,0.0739108
1582683486221,0.04604377,0.019231923,-0.022924732
1582683486271,0.007655573,0.005312393,-0.033561036
1582683486322,0.03907563,-0.019403461,-0.007552473
1582683486371,-0.057984184,-0.007138969,0.0035387808
1582683486421,0.06082232,5.74823E-4,-0.0023586978
1582683486471,-0.0298754,0.0036757526,-0.007914281
1582683486522,0.0065381145,-0.015880013,0.002952096
1582683486571,-0.03156033,-0.021907033,-0.0051120846
1582683486622,0.032512996,-0.0121184215,-0.005947512
1582683486671,0.009395195,-0.0011341451,-0.0072995676
1582683486721,0.031662297,0.005806798,0.012085279
1582683486772,-0.023826392,0.0041010627,0.0051092515
1582683486821,0.024979582,-0.010111393,0.007891337
1582683486872,0.00990831,0.0036951983,0.0078745615
1582683486921,0.003446863,0.0071986536,0.004872214
1582683486972,-0.008839069,0.00221567,-0.016837964
1582683487021,0.030176137,1.0550581E-4,0.0055427058
1582683487071,-0.010333098,0.008459894,0.012320718
1582683487122,0.0122071775,0.014651047,0.009764334
1582683487171,-8.1240444E-4,0.004894392,0.0047517084
1582683487222,0.018671194,0.0041597066,0.00502502
1582683487272,0.01566527,0.014102066,0.009593637
1582683487321,0.022549914,0.014376922,-0.0012797331
1582683487371,0.047995042,-0.0043205167,-0.011758724
1582683487421,0.06055515,-0.021025386,-0.022405278
1582683487472,0.07099775,-0.036042497,-0.02663152
1582683487521,0.06375356,-0.02643043,-0.015614673
1582683487571,0.112676986,-0.0110639,0.0053286348
1582683487622,0.08969252,-0.01650574,0.01170655
1582683487671,0.06882011,-0.0347208,-0.00284342
1582683487721,0.05963321,-0.059763316,-0.019538434
1582683487771,0.11481001,-0.06743427,-0.02061461
1582683487822,0.03796591,-0.0684196,-0.01777469
1582683487872,0.09103093,-0.053010177,-0.011093986
1582683487922,0.19162348,-0.047418468,-0.0035086316
1582683487972,0.17864315,-0.03270223,0.0045541907
1582683488022,0.20785357,-0.055749718,0.0034475094
1582683488071,0.24422206,-0.085425064,0.012268916
1582683488121,0.19010141,-0.07488712,0.009164479
1582683488171,0.17452095,-0.03650337,0.015507275
1582683488222,0.060536694,-0.06990667,0.014439784
1582683488271,0.1975485,-0.13899657,0.007482563
1582683488322,0.18940027,-0.14353117,0.0232182
1582683488372,0.008789059,-0.17463668,0.0059664203
1582683488421,0.105494864,-0.30690593,-0.065066494
1582683488472,0.041433338,-0.24832296,-0.048341773
1582683488521,-0.054742437,-0.2812174,-0.1255425
