Time,accX,accY,accZ
1583284105638,-8.580543,-7.963866,7.0473614
1583284105687,-6.441962,-10.642044,13.15048
1583284105737,-7.677976,-8.38917,12.114274
1583284105787,-9.884552,-7.0388427,3.2631302
1583284105837,-10.379036,-5.103288,1.6127245
1583284105887,-5.1725926,-3.2175627,3.7168002
1583284105938,1.2738585,0.37314725,3.1226075
1583284105988,7.279291,0.013381332,5.3498235
1583284106037,6.5131273,-2.5443954,8.135809
1583284106088,0.37679672,-10.572276,8.604943
1583284106138,-7.6497855,-21.089846,2.5767138
1583284106187,-6.668109,-20.430866,0.4947102
1583284106238,-4.4709334,-14.794819,-1.7474833
1583284106288,-5.0749106,-13.484884,-0.13159704
1583284106337,-6.669924,-11.161734,3.8164692
1583284106388,-5.9277263,-6.4068975,0.04398644
1583284106437,-6.418657,-6.2459154,-0.15501982
1583284106487,-6.575063,-6.692506,0.73133
1583284106537,-6.7617393,-6.698045,0.41892964
1583284106588,-6.7372065,-6.866615,0.37248105
1583284106637,-6.191448,-6.985685,0.6256253
1583284106687,-6.0738935,-7.430733,0.8878139
1583284106737,-6.2011356,-7.346689,0.7473527
1583284106787,-6.2384386,-7.1302752,0.53892314
1583284106837,-6.256461,-7.079393,0.41727453
1583284106888,-6.2340393,-7.2000546,0.24747685
1583284106937,-6.194977,-7.1072063,0.33448815
1583284106987,-6.217556,-7.229435,0.5995064
1583284107037,-6.16971,-7.1740446,0.6972638
1583284107087,-6.1650577,-7.1882977,0.71441233
1583284107137,-6.2590394,-7.3772764,0.57428616
1583284107187,-6.1675444,-7.2029696,0.42296755
1583284107238,-6.1451397,-7.0646114,0.4474571
1583284107288,-6.198164,-7.0805387,0.48655197
1583284107337,-6.265074,-7.2105994,0.5194877
1583284107388,-6.2689195,-7.3104105,0.4785129
1583284107438,-6.242555,-7.177916,0.45538497
1583284107488,-6.221342,-7.1738424,0.45605928
1583284107537,-6.197031,-7.122203,0.4412652
1583284107587,-6.264683,-7.2113504,0.41717717
1583284107638,-6.2466607,-7.143663,0.4041934
1583284107688,-6.248472,-7.1778045,0.39804727
1583284107738,-6.2107472,-7.1875305,0.4470473
1583284107788,-6.2267838,-7.202186,0.42691442
1583284107838,-6.2252755,-7.1177464,0.40889016
1583284107888,-6.3052297,-7.2872753,0.41190922
1583284107937,-6.239384,-7.032636,0.36416546
1583284107987,-6.2042646,-7.171629,0.39650685
1583284108037,-6.190597,-7.2748146,0.4236032
1583284108087,-6.208074,-7.1551075,0.46217582
1583284108138,-6.19642,-7.1968384,0.425993
1583284108187,-6.198463,-7.1810493,0.38431853
1583284108238,-6.26796,-7.1675863,0.36185515
1583284108288,-6.26765,-7.189099,0.40120977
1583284108337,-6.231105,-7.2091146,0.39333513
1583284108387,-6.197967,-7.1553216,0.45177144
1583284108437,-6.2007256,-7.2404094,0.3932074
1583284108488,-6.2485433,-7.141737,0.3070527
1583284108537,-6.2154055,-7.1778774,0.37544945
1583284108588,-6.1958613,-7.2225266,0.3562233
1583284108638,-6.2029586,-7.1564617,0.37724718
1583284108687,-6.2351527,-7.266247,0.38492918
1583284108737,-6.196172,-7.2456913,0.43234035
1583284108788,-6.1930766,-7.219068,0.3864279
1583284108838,-6.158519,-7.212233,0.3479059
1583284108887,-6.1801023,-7.282819,0.3621989
1583284108937,-6.1912985,-7.1751204,0.3295264
1583284108987,-6.2055287,-7.189231,0.41864395
1583284109038,-6.2064657,-7.2427874,0.42544878
1583284109088,-6.203716,-7.1974187,0.35287285
1583284109138,-6.1779375,-7.224161,0.34494627
1583284109188,-6.1766095,-7.2134233,0.33667096
1583284109238,-6.1863575,-7.204311,0.37647188
1583284109287,-6.1893926,-7.215657,0.36738694
1583284109337,-6.1909733,-7.2491627,0.36722904
1583284109388,-6.1846356,-7.1901183,0.3994395
1583284109437,-6.201723,-7.2494607,0.3479377
1583284109487,-6.1838455,-7.232106,0.35114533
1583284109538,-6.1658,-7.1679764,0.3658313
1583284109587,-6.189189,-7.2478952,0.35991254
1583284109638,-6.1907105,-7.2612653,0.35506898
1583284109687,-6.2009487,-7.111706,0.4382168
1583284109738,-6.188234,-7.212126,0.3781448
1583284109788,-6.2020245,-7.2931533,0.3288504
1583284109838,-6.1802273,-7.1091332,0.36948356
1583284109887,-6.187463,-7.242573,0.327664
1583284109937,-6.1913753,-7.2570815,0.3835927
1583284109987,-6.1636367,-7.25187,0.36849654
1583284110038,-6.1880856,-7.2425723,0.4145602
1583284110088,-6.1970234,-7.168215,0.39218906
1583284110137,-6.2052565,-7.228929,0.3425821
1583284110188,-6.1837068,-7.208581,0.36522752
1583284110238,-6.202066,-7.1951075,0.3549779
1583284110288,-6.196013,-7.1586604,0.37500522
1583284110338,-6.203887,-7.250786,0.36849058
1583284110388,-6.2205415,-7.2492375,0.3946734
1583284110438,-6.1803007,-7.201308,0.41121903
1583284110487,-6.2364373,-7.2328744,0.33974132
1583284110537,-6.2167993,-7.1241508,0.3204211
1583284110588,-6.186523,-7.2585006,0.30413222
1583284110638,-6.155526,-7.173005,0.34649512
1583284110687,-6.1677556,-7.2230096,0.4029575
1583284110738,-6.190913,-7.235633,0.36132193
1583284110787,-6.1718173,-7.2137465,0.3708367
1583284110838,-6.1690526,-7.2193346,0.29460615
1583284110888,-6.1646247,-7.167428,0.34400842
1583284110938,-6.1789203,-7.2340994,0.3758402
1583284110988,-6.167229,-7.220747,0.38382852
1583284111038,-6.1749845,-7.2643914,0.34082565
1583284111087,-6.1619334,-7.201738,0.38087445
1583284111138,-6.1751986,-7.1885624,0.36789885
1583284111187,-6.184211,-7.2174573,0.33276987
1583284111238,-6.178571,-7.1588235,0.3175724
1583284111288,-6.175221,-7.249518,0.316753
1583284111338,-6.1505456,-7.2320275,0.35696608
1583284111387,-6.150979,-7.2026296,0.335197
1583284111437,-6.164854,-7.271732,0.31672108
1583284111487,-6.156815,-7.1883216,0.37237617
1583284111537,-6.1735506,-7.251437,0.33502233
1583284111588,-6.1490593,-7.241127,0.3329685
1583284111638,-6.143366,-7.1883135,0.32150012
1583284111687,-6.154677,-7.235696,0.337309
1583284111737,-6.155506,-7.2703304,0.3164435
1583284111788,-6.163797,-7.2088375,0.34423485
1583284111837,-6.1344113,-7.181919,0.39834043
1583284111888,-6.1638136,-7.298979,0.31677726
1583284111938,-6.1789804,-7.174234,0.31509632
1583284111988,-6.1730056,-7.1824503,0.30887437
1583284112038,-6.1384335,-7.2897167,0.34497678
1583284112087,-6.1475587,-7.217937,0.3730356
1583284112137,-6.1481457,-7.260971,0.34981817
1583284112188,-6.1381116,-7.2279367,0.40316838
1583284112237,-6.152522,-7.2243905,0.3271228
1583284112287,-6.1588364,-7.212754,0.3553814
