Time,accX,accY,accZ
1582685620171,2.8006048,-2.67052,9.123113
1582685620221,2.8131611,-2.6964834,9.11436
1582685620271,2.7839475,-2.6463861,9.123673
1582685620322,2.7358148,-2.691772,9.119667
1582685620371,2.7831597,-2.7176647,9.135293
1582685620421,2.8081377,-2.6776724,9.098742
1582685620471,2.817737,-2.6759005,9.118671
1582685620521,2.7796748,-2.691732,9.113218
1582685620571,2.777747,-2.699376,9.138529
1582685620622,2.7687175,-2.662099,9.13799
1582685620671,2.8127332,-2.685374,9.131343
1582685620722,2.8136806,-2.6929703,9.107324
1582685620771,2.7717667,-2.7013674,9.115471
1582685620822,2.785963,-2.669706,9.113282
1582685620871,2.7852833,-2.6463063,9.076057
1582685620921,2.7933402,-2.67879,9.2548065
1582685620971,2.779928,-2.6994238,9.020587
1582685621021,2.8054597,-2.558667,9.199612
1582685621071,2.819973,-2.5061705,9.178644
1582685621121,2.8176827,-2.617888,9.189536
1582685621171,2.726844,-2.5978432,9.205727
1582685621221,2.7748108,-2.4926383,9.154373
1582685621271,2.857657,-2.5434926,9.186651
1582685621321,2.7611263,-2.524875,9.137854
1582685621371,2.7615466,-2.57992,9.197958
1582685621422,2.7961774,-2.5069146,9.165628
1582685621471,2.7843728,-2.5811448,9.162418
1582685621521,2.7633526,-2.6461313,9.115667
1582685621571,2.7843328,-2.5809698,9.14028
1582685621621,2.793782,-2.510397,9.177532
1582685621671,2.7989433,-2.5786822,9.186071
1582685621721,2.7544115,-2.4848688,9.231953
1582685621772,2.8133159,-2.5364807,9.175747
1582685621822,2.804882,-2.4665394,9.178547
1582685621872,2.7867315,-2.543138,9.183978
1582685621921,2.7772357,-2.6203341,9.147481
1582685621971,2.808174,-2.4749997,9.175981
1582685622021,2.8382895,-2.5754483,9.157334
1582685622071,2.7799153,-2.579263,9.160707
1582685622122,2.7510178,-2.6225157,9.185402
1582685622171,2.8841124,-2.4925644,9.176267
1582685622221,2.7963943,-2.6216407,9.148358
1582685622272,2.7886312,-2.6619115,9.110465
1582685622321,2.831892,-2.5461962,9.147249
1582685622371,2.8139348,-2.5470057,9.15461
1582685622421,2.7946763,-2.5793955,9.1435175
1582685622471,2.7792015,-2.6364508,9.129885
1582685622522,2.7706726,-2.58911,9.084021
1582685622571,2.8053658,-2.6017902,9.168422
1582685622621,2.8296657,-2.6460776,9.161282
1582685622671,2.8671916,-2.606627,9.091284
1582685622722,2.8475149,-2.6222522,9.164142
1582685622772,2.8038452,-2.6082203,9.120936
1582685622821,2.7961867,-2.6054618,9.164285
1582685622871,2.8119848,-2.564466,9.121244
1582685622921,2.8013542,-2.5844796,9.164094
1582685622971,2.809627,-2.62234,9.154644
1582685623021,2.8250365,-2.6103284,9.132516
1582685623071,2.8267024,-2.6100216,9.139881
1582685623122,2.817249,-2.6068888,9.12474
1582685623171,2.8013096,-2.5976517,9.146297
1582685623222,2.7942019,-2.6032443,9.148805
1582685623271,2.8172581,-2.6107743,9.167738
1582685623322,2.7969165,-2.5905716,9.106149
1582685623371,2.8281417,-2.5861042,9.1055355
1582685623422,2.7556844,-2.5448804,9.156376
1582685623471,2.7360492,-2.5392654,9.158052
1582685623521,2.8038328,-2.60125,9.191069
1582685623571,2.8089333,-2.6558003,9.1939745
1582685623621,2.7793984,-2.497872,9.234705
1582685623671,2.8543608,-2.598626,9.152799
1582685623722,2.8147945,-2.420375,9.227521
1582685623771,3.2556,-2.6167598,9.459001
1582685623821,4.7096605,-3.0801678,10.030979
1582685623871,5.139211,-2.0303907,9.423453
1582685623921,3.3476934,1.0719137,8.588244
1582685623972,1.5880677,1.1444913,9.093818
1582685624022,0.16752052,-0.34177467,10.238019
1582685624071,-0.44627383,0.5622199,10.056571
1582685624121,0.0039782897,0.16043168,9.26207
1582685624172,0.7032402,-0.9069291,9.408512
1582685624221,1.2137007,-1.3732735,9.455261
1582685624271,1.5315738,-1.9029998,9.488848
1582685624322,1.5933207,-1.3268045,9.639749
1582685624372,1.4934764,-1.2692542,9.3862505
1582685624421,1.476881,-1.5149194,9.793298
1582685624471,1.1273143,-1.5608392,9.668343
1582685624521,1.3774116,-2.5614517,9.206243
1582685624571,1.5751479,-2.743546,9.225805
1582685624621,2.17093,-3.866905,9.583849
1582685624671,1.7962134,-2.7647634,8.691964
1582685624721,1.9965214,-4.0032225,8.392141
1582685624772,1.797842,-5.0741167,9.061549
1582685624821,1.5522361,-5.940519,9.228361
1582685624871,2.0350258,-4.370983,8.895947
1582685624922,2.8298037,-0.5997815,7.347335
1582685624971,5.131721,1.8161145,7.4140043
1582685625021,8.098942,3.6370733,6.9652734
1582685625071,11.68398,2.666941,7.203305
