Time,accX,accY,accZ
1583285023763,0.15668304,0.21886759,9.954035
1583285023812,0.1735547,0.24648637,9.982229
1583285023863,0.15602405,0.23410974,9.966849
1583285023913,0.15708308,0.23046353,9.971744
1583285023963,0.1744009,0.23268496,9.978444
1583285024013,0.14971055,0.22865136,9.953836
1583285024063,0.14854324,0.2399746,9.963693
1583285024112,0.15988977,0.2373385,9.95622
1583285024163,0.16755682,0.2306063,9.963177
1583285024213,0.15303558,0.23358487,9.97261
1583285024263,0.15233277,0.22669558,9.970846
1583285024312,0.1613407,0.23703745,9.976851
1583285024362,0.15214847,0.23985459,9.960108
1583285024412,0.15982112,0.2344562,9.966213
1583285024463,0.175856,0.2314533,9.946337
1583285024512,0.1614413,0.23695838,9.955046
1583285024563,0.14274204,0.23280703,9.975133
1583285024613,0.1482142,0.2248401,9.965599
1583285024662,0.16845292,0.23537669,9.961121
1583285024712,0.16244712,0.23195912,9.951367
1583285024762,0.1282992,0.22067124,9.958839
1583285024813,0.17307673,0.22702596,9.973136
1583285024862,0.14682524,0.23138513,9.962771
1583285024912,0.16384147,0.23900767,9.954453
1583285024962,0.15405644,0.23261347,9.963852
1583285025013,0.15508264,0.23796542,9.962643
1583285025062,0.1623236,0.22775428,9.956736
1583285025112,0.12803505,0.25727385,9.990575
1583285025163,0.20704572,0.20593746,9.965377
1583285025213,0.18228152,0.22026671,9.922271
1583285025262,0.09929377,0.27898923,10.043902
1583285025312,0.2503038,0.18104549,9.842965
1583285025363,0.069087446,0.27276757,10.007174
1583285025412,0.14319505,0.24740374,10.02406
1583285025463,0.18524058,0.18159848,9.895109
1583285025512,0.17824998,0.2880475,9.988284
1583285025562,0.10835945,0.22973396,10.016835
1583285025612,0.17832708,0.19550598,9.897167
1583285025662,0.14950904,0.25883195,10.012303
1583285025713,0.12715639,0.19702098,9.93219
1583285025763,0.23480347,0.2542381,9.99803
1583285025813,0.12423934,0.23730133,9.964113
1583285025862,0.16118813,0.2184458,9.952413
1583285025913,0.18194896,0.2529649,10.011624
1583285025963,0.15592399,0.2036363,9.883973
1583285026013,0.061275706,0.23308252,9.99444
1583285026062,0.26488832,0.24994168,9.974561
1583285026112,0.2388654,0.20145914,9.933485
1583285026163,0.045741156,0.23294984,9.970077
