Time,accX,accY,accZ
1582685159146,9.004945,-4.351966,0.074256435
1582685159196,8.994266,-4.390044,0.08406472
1582685159246,8.971148,-4.298231,0.10367621
1582685159296,9.005368,-4.289963,0.081232905
1582685159346,9.001292,-4.4092703,0.032812726
1582685159397,8.962679,-4.373612,0.036704473
1582685159446,9.000089,-4.2660627,0.08801581
1582685159496,9.009899,-4.3355637,0.053126574
1582685159547,8.979143,-4.3703156,0.04638338
1582685159596,9.002511,-4.34566,0.072544016
1582685159646,8.99094,-4.3361344,0.08260432
1582685159697,8.995651,-4.349964,0.07059832
1582685159746,8.995163,-4.3494754,0.10681844
1582685159797,8.976585,-4.3404646,0.099254414
1582685159846,8.996386,-4.340418,0.09822138
1582685159896,8.988272,-4.324754,0.1439139
1582685159947,8.94988,-4.2800126,0.176716
1582685159997,8.951719,-4.2240353,0.06900239
1582685160046,9.040043,-4.325377,0.10238246
1582685160097,9.021046,-4.4438977,0.036874183
1582685160147,9.028195,-4.222559,0.12938504
1582685160196,9.050467,-4.1177764,0.07340053
1582685160246,8.953714,-4.381568,0.018067356
1582685160296,8.96791,-4.301567,0.029241428
1582685160347,9.019879,-4.1534204,0.011232776
1582685160396,9.022728,-4.2840023,0.0059832474
1582685160447,9.0756,-4.3269987,-0.21515603
1582685160497,9.018569,-4.3850803,-0.17922068
1582685160547,8.994273,-4.2173996,-0.1635152
1582685160596,9.033749,-4.2825203,-0.14445522
1582685160646,9.055635,-4.3126163,-0.18299633
1582685160696,9.007593,-4.270034,-0.12143543
1582685160746,9.022323,-4.2692723,-0.16862942
1582685160797,9.07851,-4.2732854,-0.14870052
1582685160846,8.982063,-4.3354893,-0.12442288
1582685160896,9.008971,-4.2361813,-0.085054085
1582685160947,9.057034,-4.2542653,-0.0994061
1582685160996,9.014028,-4.343985,-0.11732821
1582685161046,9.024084,-4.3363404,-0.0783985
1582685161096,9.003721,-4.1812,-0.0023435378
1582685161146,9.038839,-4.2907953,-0.044201054
1582685161196,9.004971,-4.36251,-0.06905595
1582685161246,8.987282,-4.2472754,-0.0070606526
1582685161296,9.083572,-4.4061837,-0.10379341
1582685161346,8.993757,-4.2209096,0.1448854
1582685161397,9.004111,-4.172804,-0.057190433
1582685161446,9.001152,-4.2691984,0.052973222
1582685161497,8.96654,-4.389597,0.06923777
1582685161546,9.098982,-4.1874647,0.0022771992
1582685161597,8.998371,-4.4861684,0.026300784
1582685161646,8.958261,-4.358736,0.10065082
1582685161696,8.983122,-4.187493,0.14175186
1582685161747,9.012542,-4.2577133,0.051548235
1582685161796,8.995106,-4.4139886,0.053631075
1582685161846,9.001064,-4.3416247,-0.009087842
1582685161897,9.018819,-4.2666535,0.030527974
1582685161947,9.034633,-4.298749,0.036408633
1582685161996,8.998094,-4.328451,0.00861618
1582685162046,8.986617,-4.319838,0.020231899
1582685162096,9.008121,-4.3128667,5.31964E-4
1582685162147,9.028137,-4.308868,-0.0039682845
1582685162196,9.013861,-4.3310976,-0.016699383
1582685162247,9.004628,-4.288143,-0.006440605
1582685162296,8.994948,-4.258219,0.008215867
1582685162347,9.049853,-4.302889,0.015998583
1582685162396,9.0074215,-4.396134,0.015804894
1582685162447,8.999387,-4.256524,0.04185737
1582685162496,9.033195,-4.2770967,0.05866646
1582685162547,8.964541,-4.326089,0.11142406
1582685162596,8.991688,-4.325344,0.052851412
1582685162647,8.980517,-4.3306417,0.07222402
1582685162696,9.030161,-4.24582,0.07336099
1582685162746,9.027988,-4.353053,0.024592713
1582685162796,8.983654,-4.328278,0.06424442
1582685162846,9.017358,-4.297809,0.06304358
1582685162896,8.9880085,-4.382294,0.030367063
1582685162947,9.000776,-4.2536793,0.10895538
1582685162997,9.012793,-4.245928,0.099965334
1582685163046,8.999275,-4.3487415,0.06363004
1582685163096,8.959176,-4.2942414,0.11503416
1582685163146,9.099009,-4.300836,0.015286939
1582685163197,8.954871,-4.3891554,0.09342726
1582685163246,9.01618,-4.264232,0.10585242
1582685163297,9.01629,-4.2987123,0.12120047
1582685163347,9.014373,-4.317057,0.04407266
1582685163397,8.992934,-4.3953032,0.11087616
1582685163447,8.979927,-4.2366486,0.13902391
1582685163497,9.013568,-4.261797,0.14003018
1582685163546,9.00757,-4.3669114,0.12919882
1582685163596,8.989636,-4.372449,0.096647196
1582685163647,8.973967,-4.252969,0.19904816
1582685163697,9.023839,-4.3089213,0.123610035
1582685163747,8.992645,-4.3353257,0.1136375
1582685163797,8.990007,-4.3207183,0.105038956
1582685163846,8.9695,-4.301131,0.1151361
1582685163896,9.081416,-4.35613,0.0512032
1582685163947,8.982986,-4.3550205,0.019590782
1582685163997,9.0269375,-4.217727,0.10368249
1582685164047,9.005973,-4.304997,0.090951115
1582685164097,9.002783,-4.311761,0.08330987
1582685164146,9.028096,-4.285857,0.10817188
1582685164196,8.984018,-4.2765045,0.10700795
1582685164246,9.030612,-4.3058724,0.09231136
1582685164296,9.028941,-4.249469,0.083047695
1582685164346,9.027336,-4.364154,0.13226971
1582685164397,8.991672,-4.211173,0.09118952
1582685164446,9.012807,-4.379246,0.122566506
1582685164496,9.026934,-4.280022,0.08347897
1582685164546,8.971812,-4.2698894,0.13142873
1582685164596,9.0455065,-4.3371544,0.09077487
1582685164647,9.007167,-4.3533044,0.090217896
1582685164697,9.017784,-4.269056,0.12329794
1582685164746,9.011342,-4.2596354,0.13070184
1582685164796,8.996609,-4.3447275,0.09743289
1582685164847,9.000401,-4.3402205,0.09220019
1582685164896,8.999137,-4.261381,0.12593253
1582685164946,9.0257435,-4.291357,0.099400915
1582685164996,9.001976,-4.347263,0.10598131
1582685165047,8.986115,-4.294263,0.14394066
1582685165096,8.9953375,-4.306762,0.10559586
1582685165147,8.990255,-4.339575,0.13225466
1582685165196,9.000942,-4.2389536,0.105432995
1582685165247,9.001548,-4.3450723,0.08942692
