Time,accX,accY,accZ
1583284485962,-7.015256,-6.4462504,0.3538352
1583284486013,-7.0284405,-6.38486,0.36721498
1583284486062,-7.0331025,-6.45045,0.33481526
1583284486112,-6.9925346,-6.477619,0.27962637
1583284486162,-7.061294,-6.3981967,0.34519893
1583284486213,-7.0399966,-6.4220667,0.34699237
1583284486262,-7.000068,-6.4630766,0.3560663
1583284486312,-7.031281,-6.4179673,0.35730773
1583284486363,-7.037149,-6.405584,0.32832778
1583284486412,-7.0292063,-6.433662,0.32782155
1583284486462,-7.048574,-6.433833,0.34944618
1583284486513,-7.062342,-6.3889966,0.3830323
1583284486562,-7.0734873,-6.36915,0.35588357
1583284486613,-7.063389,-6.3893857,0.32536852
1583284486662,-7.0686245,-6.394185,0.3265138
1583284486712,-7.085216,-6.385814,0.35712525
1583284486762,-7.0404067,-6.40416,0.36417294
1583284486812,-7.0598335,-6.380208,0.37473807
1583284486862,-7.095214,-6.3559446,0.3675605
1583284486912,-7.0895762,-6.336874,0.40923357
1583284486963,-7.1094484,-6.3560853,0.36577865
1583284487013,-7.093564,-6.370497,0.3272095
1583284487062,-7.110208,-6.3156395,0.38631538
1583284487112,-7.1230474,-6.347015,0.40013716
1583284487162,-7.144638,-6.317259,0.35512406
1583284487212,-7.105714,-6.3388615,0.38002372
1583284487262,-7.0854774,-6.3195763,0.38498127
1583284487312,-7.1155667,-6.31341,0.3615444
1583284487362,-7.1295733,-6.3245473,0.38152596
1583284487412,-7.1187015,-6.2935853,0.38825807
1583284487463,-7.109215,-6.31713,0.37529653
1583284487512,-7.139932,-6.325633,0.34447926
1583284487563,-7.132803,-6.317012,0.39843944
1583284487612,-7.1227055,-6.326331,0.38256404
1583284487662,-7.1010084,-6.3317337,0.33601013
1583284487713,-7.111873,-6.336688,0.35992116
1583284487762,-7.091385,-6.337546,0.37390435
1583284487812,-7.103404,-6.354923,0.39057276
1583284487863,-7.0932794,-6.344409,0.32537746
1583284487912,-7.1029124,-6.337518,0.38393375
1583284487963,-7.093135,-6.3641753,0.37479797
1583284488013,-7.0962267,-6.3721094,0.35212156
1583284488062,-7.094842,-6.36979,0.39255273
1583284488113,-7.0884824,-6.359395,0.3788809
1583284488162,-7.0907865,-6.3892746,0.35192373
1583284488213,-7.0909376,-6.3714194,0.3531875
1583284488263,-7.047765,-6.3694506,0.32268256
1583284488313,-7.0528398,-6.3925962,0.393029
1583284488362,-7.051851,-6.4200115,0.38490358
1583284488412,-7.046932,-6.410174,0.36454272
1583284488463,-7.015984,-6.441122,0.3746875
1583284488512,-7.0379663,-6.434722,0.33577883
1583284488562,-7.0217433,-6.4269104,0.38204554
1583284488613,-7.0345182,-6.392032,0.39556986
1583284488663,-7.044535,-6.4340987,0.31490475
1583284488713,-7.046298,-6.4473186,0.35811952
1583284488762,-7.0227904,-6.4351244,0.38420442
1583284488812,-7.025003,-6.428867,0.38021335
1583284488862,-7.017697,-6.465205,0.40083656
1583284488913,-6.9892993,-6.458558,0.38705757
1583284488962,-7.01485,-6.4495454,0.39859903
1583284489012,-7.016868,-6.4368234,0.34989035
1583284489063,-7.024599,-6.487608,0.357552
1583284489112,-7.0017257,-6.4293976,0.42806453
1583284489162,-7.021437,-6.4212103,0.38022083
1583284489212,-7.0155425,-6.4642525,0.33061847
1583284489262,-6.9926567,-6.4686246,0.39079705
1583284489312,-7.0095797,-6.4365244,0.3818473
1583284489363,-6.9930243,-6.460256,0.4066126
1583284489413,-6.9995933,-6.4969835,0.39380842
1583284489462,-6.9919744,-6.448958,0.39109984
1583284489512,-7.00542,-6.430042,0.3873128
1583284489563,-7.01257,-6.4675574,0.39797106
1583284489613,-6.9931397,-6.463088,0.373647
1583284489663,-7.0283546,-6.458671,0.3684533
1583284489713,-7.004585,-6.4349008,0.42465216
1583284489762,-7.0062084,-6.457228,0.39379686
1583284489813,-6.9962664,-6.4823995,0.34523374
1583284489862,-7.018787,-6.4373174,0.41744825
1583284489912,-7.012449,-6.4246025,0.36441267
1583284489962,-6.981384,-6.4695077,0.4034844
1583284490013,-6.981508,-6.4980617,0.3987596
1583284490062,-6.997381,-6.464567,0.4140127
1583284490113,-6.977203,-6.463135,0.41002962
1583284490163,-6.9954367,-6.453603,0.39397615
1583284490212,-7.0154533,-6.445432,0.3904682
1583284490262,-6.9852476,-6.469953,0.4077938
1583284490312,-7.014761,-6.4361315,0.42177743
1583284490363,-7.013477,-6.443711,0.40241775
1583284490413,-7.014573,-6.466714,0.38733315
1583284490462,-6.9957695,-6.432919,0.44994068
1583284490512,-7.0275307,-6.430922,0.43926647
1583284490562,-7.0379953,-6.4321933,0.369125
1583284490613,-7.037617,-6.4397135,0.41571414
1583284490663,-7.036333,-6.4063997,0.4202615
1583284490713,-7.0571027,-6.4088297,0.41059533
1583284490763,-7.0489197,-6.440287,0.3963065
1583284490813,-7.0414987,-6.3983293,0.44429758
1583284490863,-7.0528545,-6.4182296,0.40915304
1583284490912,-7.073858,-6.385218,0.3911524
1583284490962,-7.0629134,-6.375783,0.4122876
1583284491012,-7.0659175,-6.3807144,0.4308126
1583284491062,-7.095271,-6.3631225,0.42462325
1583284491113,-7.0941277,-6.3618717,0.4164372
1583284491162,-7.085119,-6.3665857,0.40992802
1583284491213,-7.085116,-6.371846,0.4444509
1583284491262,-7.0576773,-6.374626,0.45156077
1583284491313,-7.0518465,-6.374432,0.4193805
1583284491363,-7.105894,-6.346439,0.39509964
1583284491413,-7.084488,-6.38645,0.4326863
1583284491463,-7.039947,-6.3899107,0.45060155
1583284491513,-7.0589094,-6.39545,0.41140833
1583284491563,-7.0657654,-6.389936,0.41823792
1583284491612,-7.0731344,-6.385997,0.42040962
1583284491663,-7.058378,-6.3923326,0.4234591
1583284491712,-7.0587773,-6.4008565,0.4065499
1583284491763,-7.063045,-6.388841,0.4234906
1583284491813,-7.0566525,-6.4097104,0.43228534
1583284491862,-7.0442343,-6.3791404,0.4138304
1583284491913,-7.0565724,-6.4146724,0.39817554
1583284491963,-7.0345836,-6.40208,0.45933127
1583284492012,-7.0492177,-6.371956,0.42052996
1583284492062,-7.050533,-6.410828,0.39992183
1583284492113,-7.05054,-6.3994575,0.4083615
1583284492163,-7.0360184,-6.400485,0.42382804
1583284492212,-7.018471,-6.4032245,0.41554168
1583284492263,-7.040621,-6.4326224,0.42139477
1583284492312,-7.009353,-6.4299245,0.44015926
1583284492362,-7.0316987,-6.399648,0.42960447
1583284492413,-7.039225,-6.4228454,0.4019647
1583284492462,-7.0155253,-6.4435806,0.43969083
1583284492513,-7.018785,-6.422002,0.43134072
1583284492562,-7.027768,-6.415996,0.419746
1583284492613,-7.0088854,-6.441597,0.41692865
1583284492663,-7.0164843,-6.451971,0.39599237
1583284492712,-6.9989386,-6.4476476,0.4498583
1583284492763,-7.0106125,-6.425181,0.44486204
1583284492813,-7.024758,-6.463631,0.36420414
1583284492863,-7.017393,-6.431205,0.40270025
1583284492912,-7.020696,-6.432089,0.41259363
1583284492962,-6.9936776,-6.4380198,0.42368135
1583284493012,-7.003951,-6.490514,0.4249141
1583284493063,-7.0032253,-6.46127,0.43086076
1583284493113,-7.003392,-6.4405837,0.44224152
1583284493163,-7.014486,-6.4593954,0.4017394
1583284493212,-7.0073967,-6.4305453,0.4216414
1583284493262,-7.003534,-6.4398675,0.43396628
1583284493313,-7.0291553,-6.433879,0.42543158
1583284493362,-6.9982486,-6.4668455,0.4394161
1583284493413,-6.983401,-6.4572506,0.4482768
1583284493462,-7.0124235,-6.4566603,0.43504992
1583284493513,-6.986664,-6.4383,0.49146423
1583284493563,-7.018469,-6.414965,0.43501058
1583284493613,-7.003115,-6.473338,0.40233955
1583284493662,-7.025835,-6.4309587,0.4329347
1583284493712,-7.0236564,-6.427898,0.4327688
1583284493763,-6.994734,-6.437129,0.45122224
1583284493813,-6.9909787,-6.4989185,0.4456444
1583284493862,-6.987331,-6.4677362,0.45976964
1583284493912,-6.993337,-6.4422097,0.45076293
1583284493962,-7.0005593,-6.466628,0.43760222
1583284494013,-6.982575,-6.4732175,0.42140016
1583284494063,-7.002294,-6.4308047,0.4442165
1583284494112,-7.0194106,-6.4554515,0.43192783
1583284494163,-6.9962473,-6.476492,0.46792212
1583284494212,-7.1160207,-6.448609,0.5152606
1583284494262,-7.8664527,-6.1726007,1.5504735
1583284494312,-9.235393,-5.4544606,3.9142046
1583284494363,-9.318927,-3.2603755,5.621417
1583284494413,-8.678937,-3.077203,6.6386695
1583284494463,-11.004106,-2.622437,7.60713
1583284494512,-13.906843,-1.7003021,8.843889
1583284494563,-16.512913,-2.1956344,9.514483
1583284494612,-17.177237,-6.680533,9.092143
1583284494662,-15.617815,-12.378138,6.3630514
1583284494713,-13.236837,-14.755961,3.5654578
1583284494762,-11.631702,-9.862858,0.8493452
1583284494813,-10.445546,-6.0463347,-2.6329777
1583284494863,-8.790736,-1.8817462,-3.563768
1583284494912,-7.1863065,4.5621214,-4.36677
1583284494963,-4.1334853,8.280775,0.0017027855
1583284495013,-3.161537,11.950704,3.6925988
1583284495062,-6.0053215,13.696853,8.291822
1583284495112,-11.224737,12.813152,15.570801
1583284495163,-14.6466,4.897618,20.630356
1583284495213,-17.01136,-0.27670074,24.071236
1583284495262,-16.96754,-9.917847,23.303493
1583284495312,-14.659891,-16.964865,17.209106
1583284495363,-11.671881,-16.502079,9.284609
1583284495412,-9.544261,-12.984312,1.7558753
1583284495463,-8.18906,-5.973015,-2.5053349
1583284495512,-6.387924,0.4383123,-4.4739447
1583284495563,-4.3482947,7.1322765,-3.481797
1583284495612,-2.1855307,12.233383,-0.16425115
1583284495663,-4.426985,12.152834,5.6309376
1583284495712,-8.327446,13.527114,11.2588215
