Time,accX,accY,accZ
1583282091642,1.5457265,-4.172777,8.833258
1583282091662,1.548122,-4.1176805,8.780557
1583282091682,1.5457265,-4.0314426,8.778161
1583282091701,1.581659,-4.2135005,8.768579
1583282091722,1.6175915,-4.3476486,8.785348
1583282091741,1.543331,-4.1464267,8.737437
1583282091762,1.552913,-4.105703,8.727856
1583282091781,1.524167,-4.129658,8.787743
1583282091801,1.87391,-4.52252,8.588917
1583282091822,1.1193275,-4.014674,9.070412
1583282091842,1.596032,-4.0889344,8.921891
1583282091862,1.8858875,-4.4267,8.526633
1583282091881,1.313363,-4.0026965,8.754206
1583282091902,1.562495,-4.0985165,8.845235
1583282091922,1.600823,-4.321298,8.768579
1583282091941,1.648733,-4.321298,8.670363
1583282091961,1.5792634,-4.1033077,8.758997
1583282091982,1.5553085,-4.2087097,8.806907
1583282092001,1.524167,-4.206314,8.790138
1583282092022,1.5648905,-4.1895456,8.761393
1583282092041,1.53854,-4.1080985,8.785348
1583282092061,1.6032186,-4.263806,8.749415
1583282092081,1.5553085,-4.211105,8.720669
1583282092101,1.524167,-4.153613,8.797325
1583282092121,1.5696815,-4.259015,8.840444
1583282092141,1.5936365,-4.316507,8.727856
1583282092161,1.548122,-4.144031,8.694319
1583282092181,1.576868,-4.110494,8.785348
1583282092200,1.5457265,-4.129658,8.804511
1583282092221,1.5600995,-4.230269,8.814094
1583282092240,1.5840545,-4.359626,8.701505
1583282092260,1.5505176,-4.287761,8.723064
1583282092281,1.5553085,-4.2853656,8.761393
1583282092301,1.562495,-4.225478,8.763788
1583282092320,1.562495,-4.0889344,8.754206
1583282092341,1.581659,-4.259015,8.7949295
1583282092360,1.605614,-4.388372,8.713483
1583282092380,1.5744725,-4.268597,8.706296
1583282092401,1.5121895,-4.115285,8.787743
1583282092420,1.5217716,-4.259015,8.758997
1583282092440,1.596032,-4.259015,8.675155
1583282092460,1.5936365,-4.33088,8.75181
1583282092480,1.5169805,-4.2374554,8.929077
1583282092499,1.485839,-3.9212494,8.850026
1583282092521,1.605614,-4.225478,8.660782
1583282092541,1.610405,-4.498565,8.684736
1583282092561,1.533749,-4.2278733,8.77337
1583282092581,1.562495,-4.1272626,8.809302
1583282092601,1.5121895,-4.153613,8.797325
1583282092620,1.5744725,-4.1512175,8.74702
1583282092640,1.533749,-4.2374554,8.754206
1583282092660,1.5600995,-4.3716035,8.749415
1583282092679,1.4978164,-4.1320534,8.790138
1583282092699,1.5505176,-4.225478,8.792534
1583282092720,1.533749,-4.2853656,8.761393
1583282092740,1.533749,-4.177568,8.761393
1583282092760,1.5313535,-4.100912,8.797325
1583282092779,1.5600995,-4.278179,8.790138
1583282092800,1.5505176,-4.2422466,8.727856
1583282092819,1.514585,-4.23506,8.744624
1583282092839,1.452302,-4.292552,8.758997
1583282092858,1.58645,-4.1703815,8.727856
1583282092879,1.6223825,-4.3093204,8.36853
1583282092899,1.270244,-4.1943364,8.998547
1583282092919,1.600823,-4.1464267,9.024898
1583282092939,1.366064,-4.1368446,8.845235
1583282092959,1.787672,-4.1272626,8.655991
1583282092979,1.897865,-4.5776167,8.672759
1583282092999,1.6655015,-4.297343,8.744624
1583282093019,1.6942475,-4.326089,8.713483
1583282093039,1.6702925,-4.6063623,8.667968
1583282093059,1.5648905,-4.412327,8.7422285
1583282093079,1.576868,-4.2230825,8.720669
1583282093099,1.5505176,-4.278179,8.718273
1583282093119,1.6607105,-4.546475,8.598498
1583282093139,1.5984275,-4.4482594,8.586521
1583282093159,1.5648905,-4.4865875,8.641618
1583282093179,1.6128005,-4.417118,8.679946
1583282093198,1.576868,-4.369208,8.672759
1583282093219,1.6175915,-4.373999,8.622454
1583282093239,1.5409355,-4.4817963,8.670363
1583282093259,1.562495,-4.551266,8.658386
1583282093278,1.6319644,-4.5584526,8.552984
1583282093298,1.6702925,-4.675832,8.58173
1583282093318,1.596032,-4.2949476,8.658386
1583282093338,1.5984275,-4.2662015,8.754206
1583282093358,1.524167,-4.5009604,8.660782
1583282093378,1.797254,-4.853099,8.48591
1583282093397,1.413974,-4.273388,8.62964
1583282093417,1.6463375,-4.2278733,8.737437
1583282093438,1.600823,-4.5776167,8.720669
1583282093457,1.5361445,-4.493774,8.593707
1583282093477,1.591241,-4.350044,8.639222
1583282093497,1.466675,-4.345253,8.763788
1583282093518,1.605614,-4.412327,8.761393
1583282093537,1.528958,-4.2757835,8.646408
1583282093557,1.4546975,-4.182359,8.648804
1583282093577,1.6175915,-4.3859763,8.799721
1583282093597,1.6367555,-4.4626327,8.739833
1583282093617,1.567286,-4.4434686,8.6368265
1583282093636,1.552913,-4.278179,8.735042
1583282093657,1.5313535,-4.254224,8.670363
1583282093677,1.6032186,-4.4530506,8.763788
