Time,rotX,rotY,rotZosboxe
1583288279463,0.0073381043,0.19452932,0.20928743
1583288279513,-0.002954083,0.12557113,0.22851731
1583288279562,1.5599973,-0.20894532,1.495847
1583288279613,0.5532084,-0.7675947,3.0417862
1583288279662,0.2569591,-1.5466173,3.8745782
1583288279712,-0.65373737,-2.1620097,3.6607828
1583288279762,-1.9701124,-2.9331346,2.7732222
1583288279812,-1.9948211,-3.4916325,1.6638917
1583288279862,-1.1700625,-3.636125,0.5832172
1583288279913,-0.102114804,-3.603965,-0.4071445
1583288279963,-1.429728,-3.3911219,-1.7710457
1583288280013,-1.6505549,-3.224016,-3.3923283
1583288280063,1.3113593,-3.0452292,-4.900269
1583288280113,3.3499737,-3.833867,-4.8758926
1583288280162,-0.08873153,-5.3702426,-2.7338355
1583288280213,2.6491673,-5.908295,0.46719462
1583288280262,3.081225,-3.9505625,2.9915605
1583288280312,1.3599374,-2.8049822,4.5413294
1583288280363,2.716949,-0.22958216,5.7482433
1583288280413,2.2622616,3.0015986,5.1092706
1583288280463,1.7497396,5.111058,3.0280752
1583288280512,1.9916763,5.971501,0.6875643
1583288280562,0.5065463,5.806665,-1.2218153
1583288280612,-0.32552564,4.9076986,-2.4495258
1583288280663,0.43269828,3.8693016,-3.010159
1583288280712,0.6230518,2.7765012,-3.2993267
1583288280762,0.637141,1.8530177,-3.2262537
1583288280812,1.8788449,1.1563808,-2.6377647
1583288280863,3.5135934,0.08648732,-2.3330483
1583288280912,2.7482255,-1.1183469,-3.2875009
1583288280963,1.1583388,-2.2104392,-4.427826
1583288281013,1.5490139,-4.0391526,-3.8972342
1583288281062,3.6523411,-5.8092747,-1.085212
1583288281112,5.608695,-5.4213753,2.5741808
1583288281163,5.9557123,-3.3671658,4.930426
1583288281213,5.956996,-1.7104076,5.7406354
1583288281262,5.9043994,0.18673661,4.689387
1583288281313,4.144995,3.2612958,2.5750027
1583288281362,3.2437296,4.3492603,1.4313203
1583288281412,2.476993,4.573463,0.30862457
1583288281462,0.41814205,4.24955,-1.0028296
1583288281512,-1.4019417,3.8413417,-1.4253415
1583288281562,-1.8176075,3.452695,-1.2788169
