Time,accX,accY,accZ
1582685029146,0.9907898,9.907518,-0.7993817
1582685029196,0.97477,10.180502,-0.86990166
1582685029246,0.95753473,10.189508,-0.81798744
1582685029296,0.9555616,9.979392,-0.7705211
1582685029347,0.9430232,9.902196,-0.86124057
1582685029397,0.8752394,10.15496,-0.78505397
1582685029446,0.86232865,10.157879,-0.7458088
1582685029497,0.9419522,9.99214,-0.7364791
1582685029546,1.0094769,9.957093,-0.7616415
1582685029596,1.0458575,10.143693,-0.87186646
1582685029646,0.96027,10.154578,-0.80593526
1582685029696,0.98353267,9.969452,-0.79225624
1582685029746,1.0324212,9.934397,-0.82324654
1582685029796,1.0445527,10.157366,-0.832779
1582685029847,1.0179411,10.105101,-0.8253639
1582685029896,1.0264677,9.980276,-0.7780588
1582685029946,1.0477016,9.889587,-0.7986481
1582685029997,1.1038167,10.175924,-0.8468446
1582685030046,1.0069609,10.171602,-0.8021161
1582685030096,1.0437356,9.932462,-0.8092875
1582685030146,1.0495338,9.882615,-0.76596177
1582685030197,1.0924886,10.104223,-0.8244681
1582685030246,1.0542394,10.1802225,-0.87747663
1582685030296,1.0268215,10.022538,-0.8011721
1582685030346,1.1051694,9.8274,-0.86447966
1582685030397,1.1496564,10.064043,-0.87120926
1582685030447,1.0740002,10.181434,-0.87782675
1582685030496,1.066747,10.034512,-0.8597058
1582685030546,1.0767827,9.870777,-0.8403458
1582685030596,1.1263474,9.981195,-0.8666217
1582685030647,1.0772775,10.175341,-0.9034403
1582685030696,1.0366484,10.11861,-0.84604925
1582685030747,1.0448139,9.931235,-0.8361108
1582685030796,1.0457757,9.934235,-0.8748109
1582685030847,0.96330076,10.299524,-0.87418157
1582685030897,0.73854506,10.244437,-0.7848514
1582685030946,0.91449785,10.042418,-0.8234018
1582685030997,1.266071,10.375418,-0.8915986
1582685031046,2.513863,12.093103,-2.0126538
1582685031096,2.4729424,12.290355,-1.2721742
1582685031147,-0.09920764,10.112425,1.1959147
1582685031197,-2.2233937,10.098774,-0.93877614
1582685031246,-3.7468529,9.545741,-2.3467011
1582685031296,-4.1570687,8.121774,0.4574957
1582685031347,-3.35506,6.567199,5.641741
1582685031396,-4.213028,7.717196,3.8846986
1582685031447,-4.304399,7.1109123,4.2065153
1582685031497,-4.1083283,6.6434326,5.819408
1582685031546,-4.4366713,7.43521,5.1530976
1582685031596,-4.564325,7.066877,4.9852934
1582685031647,-4.711023,6.6136055,5.488661
1582685031696,-4.760183,5.9482794,6.010508
1582685031747,-5.1427937,5.143828,6.6210012
1582685031796,-5.3135195,4.9842615,7.2701626
1582685031846,-5.1810985,4.385638,7.7123
1582685031897,-5.0920024,3.7562513,7.9523315
1582685031946,-5.272098,3.5947444,7.9897795
1582685031997,-5.824491,2.7353804,8.243541
1582685032046,-6.072763,2.4753904,8.817774
1582685032097,-6.3153014,1.5050166,8.344656
1582685032147,-6.4141536,0.29722005,7.895943
1582685032197,-6.154757,-0.24044865,7.7000303
1582685032246,-5.6529775,-0.496909,7.1972914
1582685032297,-5.1058345,-0.478945,7.5224376
1582685032346,-4.2844434,-1.6469887,8.028232
1582685032397,-3.8088672,-1.1306212,8.530907
1582685032447,-3.7019773,0.37727925,8.4253
1582685032497,-3.685384,1.5729492,7.860023
1582685032546,-3.9108608,2.3544815,8.866695
1582685032597,-4.3767076,1.3271953,9.048429
1582685032647,-4.9099197,2.1150239,8.21764
1582685032696,-5.333088,2.5446875,7.5108223
1582685032746,-5.2107162,3.983729,7.6340632
1582685032797,-5.008594,4.6266704,7.758392
1582685032846,-4.529105,5.6407523,8.22197
1582685032897,-4.356458,6.6678777,8.604862
1582685032946,-4.6487226,6.1521,8.309007
1582685032996,-4.8084016,5.530341,7.035527
1582685033047,-5.012781,5.7964487,6.136369
1582685033096,-5.4420834,5.304408,5.066329
1582685033146,-5.9771857,4.8748765,4.4942455
1582685033197,-6.612379,5.1113305,4.476443
1582685033246,-7.1748934,5.3765283,4.0354886
1582685033296,-7.3517694,6.051183,3.545363
1582685033346,-7.3348513,5.562255,3.283163
1582685033396,-7.5405493,4.52575,3.3344197
1582685033447,-7.6007757,4.567826,3.006426
1582685033496,-7.6648684,4.4266686,3.204704
1582685033546,-7.4155107,4.50041,3.409241
1582685033596,-7.3368387,4.793258,3.630544
1582685033647,-7.129594,5.267641,4.024304
1582685033696,-6.985318,5.7037764,4.1985207
1582685033746,-6.5223393,5.5613055,3.8837771
1582685033797,-5.9976196,5.3953,4.0095744
1582685033846,-5.674466,6.08764,4.326886
1582685033897,-5.4743695,7.4830837,4.7529674
1582685033947,-4.8994045,7.3877153,4.875702
1582685033997,-4.677929,9.318997,5.825675
1582685034047,-4.990223,8.526169,5.0983744
1582685034097,-5.3666806,7.4947786,4.761525
1582685034146,-5.026735,7.2874722,4.2662096
1582685034196,-4.7997246,8.733532,5.171799
1582685034246,-4.2716403,7.5620804,5.377753
1582685034296,-3.707082,6.6092353,5.55524
1582685034347,-3.4651475,6.7507873,5.1274834
1582685034396,-3.2006798,6.7029333,5.5786514
1582685034446,-2.8092024,6.362683,6.635314
1582685034496,-2.0653093,7.292024,9.157075
1582685034547,-1.4937729,6.6358743,8.423722
1582685034596,-1.9907607,6.8006473,6.373979
1582685034647,-2.4826329,6.784146,6.6785936
1582685034697,-2.587494,6.742964,6.7370214
1582685034746,-2.3414528,6.6430454,7.0618877
1582685034797,-2.70682,7.2007957,6.355373
1582685034846,-2.611687,7.8787446,6.3275857
1582685034896,-2.4432015,8.193102,5.9007416
1582685034947,-2.4005296,8.063966,6.1779566
1582685034997,-2.4776638,8.012357,6.1079745
1582685035047,-2.3372204,8.2555895,5.9155383
1582685035096,-2.580802,7.97342,5.57813
1582685035146,-2.5471158,7.590558,5.5690084
1582685035196,-2.9992547,8.147512,5.892688
1582685035246,-3.274266,8.691961,4.6705775
1582685035296,-3.5739038,9.385457,4.3658867
1582685035347,-3.6759944,8.8801565,4.2219386
1582685035397,-4.0326037,8.412067,3.768837
1582685035447,-4.4764676,8.661888,3.1970088
1582685035497,-4.878287,8.001373,2.7127705
1582685035547,-5.3081503,7.429146,2.3233154
1582685035597,-5.5502086,7.6398277,1.9210622
1582685035646,-5.678747,6.9296384,1.5846667
1582685035696,-5.757704,6.3629885,1.2798911
1582685035747,-5.869465,6.2592993,0.9680439
1582685035796,-5.7330623,6.451078,0.7245805
1582685035846,-5.5011225,6.819865,0.562424
