Time,accX,accY,accZ
1582687092334,6.4063654,-5.1110897,5.623701
1582687092384,6.3137617,-4.995961,5.7125406
1582687092434,6.2796,-5.139781,5.8252344
1582687092484,6.323309,-5.1414843,5.7016134
1582687092534,6.3281283,-5.1891627,5.7165165
1582687092584,6.2275887,-5.257872,5.458598
1582687092634,6.3169956,-5.3949275,5.5531263
1582687092684,6.2998867,-5.2065525,5.5000257
1582687092734,6.2447386,-5.213193,5.540724
1582687092784,6.211602,-5.439724,5.50918
1582687092834,6.18036,-5.3949137,5.655036
1582687092884,6.169942,-5.258689,5.481511
1582687092934,6.262763,-5.3568296,5.491599
1582687092984,6.266014,-5.347613,5.6230927
1582687093034,6.2883716,-5.183879,5.547466
1582687093083,6.3730135,-5.2235584,5.591465
1582687093134,6.3240423,-5.2504873,5.46572
1582687093184,6.240635,-5.289594,5.5086107
1582687093234,6.2118626,-5.358461,5.6537657
1582687093284,6.2350006,-5.254527,5.5758286
1582687093334,6.271056,-5.3308926,5.5476503
1582687093384,6.259478,-5.266011,5.4048595
1582687093433,6.282454,-5.2912054,5.6805935
1582687093484,6.374259,-5.253966,5.678212
1582687093534,6.3552246,-5.0300784,5.3632727
1582687093584,6.3125525,-5.342095,5.6316423
1582687093633,6.2029247,-5.3660164,5.649938
1582687093684,6.1945205,-5.339631,5.4673376
1582687093734,6.2129717,-5.267603,5.228982
1582687093784,6.299924,-5.5952034,5.4981775
1582687093834,6.2522717,-5.292705,5.6026335
1582687093884,6.408951,-5.353384,5.4633455
1582687093933,6.353983,-5.2193203,5.438164
1582687093984,6.2226744,-5.4132047,5.5941386
1582687094034,6.256445,-5.3298597,5.5235662
1582687094084,6.2912455,-5.224843,5.3675814
1582687094134,6.1542892,-5.4054546,5.56295
1582687094184,6.1264915,-5.415704,5.4547153
1582687094234,6.3496513,-5.3968797,5.664854
1582687094284,6.443984,-5.0104656,5.600776
1582687094334,6.4053535,-5.1798306,5.7020645
1582687094384,6.331809,-5.2861366,5.6295834
1582687094434,6.2462482,-5.274805,5.282509
1582687094484,6.2068744,-5.4215546,5.4065185
1582687094534,6.1440496,-5.405846,5.496256
1582687094584,6.254055,-5.3197412,5.6442056
1582687094634,6.3405795,-5.124237,5.6799154
1582687094683,6.356126,-5.089565,5.572613
1582687094734,6.2312346,-5.167018,5.6096706
1582687094784,6.2395515,-5.287096,5.562523
1582687094834,6.3080883,-5.3349915,5.564744
1582687094884,6.2225866,-5.2067137,5.6275725
1582687094934,6.263979,-5.203988,5.5390377
1582687094983,6.2728825,-5.164776,5.75679
1582687095034,6.2171745,-5.132736,5.745004
1582687095084,6.2471285,-5.2318993,5.4874125
1582687095134,6.248578,-5.2172384,5.694541
1582687095184,6.263979,-5.292284,5.2160025
1582687095234,6.413374,-5.295944,5.7419767
1582687095284,6.2304635,-5.010668,6.002938
1582687095334,6.0667233,-5.3157005,5.655962
1582687095384,6.204878,-5.3300023,5.494357
1582687095434,6.336713,-5.237156,5.5434113
1582687095484,6.4150257,-5.042238,5.475219
1582687095534,6.4727926,-5.1218276,5.4177923
1582687095584,6.3732758,-5.210388,5.770195
1582687095634,6.2215357,-5.0708323,5.9418426
1582687095684,6.234882,-5.2360106,5.510827
1582687095734,6.339398,-5.246978,5.1622562
1582687095784,6.524337,-5.504565,5.6080046
1582687095834,6.4359884,-5.011746,5.6394563
1582687095883,6.330595,-4.8333015,5.763405
1582687095934,6.301203,-5.0447245,5.718087
1582687095984,6.3667383,-5.377949,5.2928066
1582687096034,6.3819504,-5.109292,5.432133
1582687096084,6.3269544,-5.1408787,5.8734236
1582687096134,6.309141,-5.1413507,5.5700793
1582687096184,6.544167,-5.262988,5.4539423
1582687096234,6.493739,-4.8557644,5.468081
1582687096284,6.274124,-5.127331,5.719843
1582687096333,6.5867033,-5.2311606,5.5480084
1582687096384,6.4652414,-4.7656326,5.8628693
1582687096434,6.321768,-4.573367,5.843505
1582687096484,6.3590975,-5.5478387,5.3540497
1582687096534,6.4795656,-5.303009,5.13177
1582687096584,6.5587034,-4.9548397,5.5186214
1582687096634,6.408948,-5.070397,5.775922
1582687096684,6.43129,-5.0628133,5.632965
1582687096734,6.421853,-5.340354,5.94345
1582687096784,6.3989086,-4.8616858,5.8885603
1582687096834,6.4620256,-4.742324,5.5623627
1582687096884,6.7104883,-4.9334965,5.220108
1582687096934,6.7872095,-5.1535635,4.9286513
1582687096983,7.0115967,-5.53638,5.0526724
1582687097034,6.4549093,-5.029493,5.1416597
1582687097084,6.2653637,-5.2658825,5.353125
1582687097134,6.4527006,-5.638726,5.1396646
1582687097184,6.6158233,-5.050613,4.741869
1582687097234,6.409516,-5.0233526,5.7284293
1582687097284,6.254633,-5.409898,6.192111
1582687097333,6.3032045,-5.0995474,6.002951
1582687097384,6.349218,-4.9476357,5.5907373
1582687097434,6.1536803,-5.0897408,5.6074038
1582687097484,6.121735,-5.5317693,5.4863067
1582687097534,6.170542,-5.4455166,5.4168715
1582687097584,6.143634,-5.3722973,5.699664
1582687097634,6.1212206,-5.3263826,5.694212
1582687097683,6.049945,-5.1446905,5.7711515
1582687097734,6.161936,-5.454133,5.6089067
1582687097783,6.1467285,-5.375211,5.6690826
1582687097834,6.1660357,-5.4551992,5.6124554
1582687097884,5.993099,-5.2240458,5.609675
1582687097934,5.9947166,-5.3131523,6.006439
1582687097984,6.071272,-5.021439,5.6687393
1582687098034,6.1319838,-5.4930477,5.8010664
1582687098084,6.015482,-5.317479,5.8401146
1582687098134,5.9689126,-5.1179914,5.8052893
1582687098184,6.1148577,-5.158765,5.8555393
1582687098234,6.147066,-5.13484,5.8450575
1582687098284,6.1971807,-5.163559,5.8017235
1582687098334,6.110162,-5.1705713,5.748872
1582687098384,6.069652,-5.2137127,5.8178234
1582687098434,6.082241,-5.2679644,5.7361116
1582687098484,6.1968074,-5.189582,5.776187
1582687098533,6.1867847,-5.1442833,5.6434684
1582687098583,6.148178,-5.24596,5.9014044
1582687098634,6.132392,-5.1786184,5.7946763
1582687098684,6.097828,-5.1339803,5.804661
1582687098734,6.128521,-5.1862345,5.838475
1582687098784,6.1523986,-5.079053,5.70967
1582687098834,6.138753,-5.2321324,5.8088484
1582687098883,6.146929,-5.1389637,5.7920947
1582687098934,6.1937103,-5.1610336,5.7763753
1582687098984,6.179167,-5.140313,5.8542247
1582687099034,6.099455,-5.1486053,5.8179607
1582687099084,6.071618,-5.1670046,5.7917123
1582687099134,6.116068,-5.2601004,5.841223
1582687099184,6.124569,-5.1389275,5.7198563
1582687099234,6.1478934,-5.1665764,5.836447
1582687099284,6.1464996,-5.098999,5.7742105
1582687099334,6.1121798,-5.263036,5.8387494
1582687099384,6.0819464,-5.1667595,5.800721
1582687099434,6.091618,-5.24344,5.811818
1582687099484,6.142327,-5.181332,5.759293
1582687099534,6.1431127,-5.1939507,5.762065
1582687099584,6.041722,-5.2132645,5.8411503
1582687099634,6.11009,-5.231555,5.8459992
1582687099684,6.097081,-5.210295,5.7815695
1582687099734,6.0706587,-5.24399,5.748595
1582687099784,6.086076,-5.199749,5.839657
1582687099834,6.1108046,-5.1985006,5.777023
1582687099884,6.1078496,-5.2572823,5.808791
1582687099933,6.0609026,-5.215747,5.7735367
1582687099983,6.0641847,-5.2617407,5.845303
1582687100034,6.0813007,-5.241395,5.777647
1582687100084,6.0645885,-5.2612095,5.7851005
1582687100133,6.0947714,-5.2405643,5.796421
1582687100184,6.116577,-5.154002,5.8112283
1582687100234,6.093007,-5.2693405,5.8525486
1582687100284,6.068221,-5.2081003,5.756852
1582687100334,6.06997,-5.252182,5.7523975
1582687100384,6.0757265,-5.2709913,5.796227
1582687100434,6.110468,-5.242737,5.8031316
1582687100484,6.0883408,-5.1873374,5.8239956
1582687100534,6.1053696,-5.166664,5.840564
1582687100584,6.164057,-5.2189655,5.8369775
1582687100634,6.0605044,-5.176997,5.8045835
1582687100684,6.053321,-5.241124,5.836211
1582687100734,6.1091423,-5.175494,5.7229004
1582687100784,6.057992,-5.222559,5.852438
1582687100834,6.027069,-5.232465,5.9175262
1582687100884,6.139385,-5.1595707,5.7160435
1582687100934,6.161667,-5.135401,5.81981
1582687100983,6.098669,-5.197939,5.8531938
1582687101034,6.039642,-5.2298493,5.8864765
1582687101084,6.0936337,-5.151312,5.715497
1582687101134,6.0384865,-5.2822447,5.8451533
1582687101183,6.006205,-5.2324142,5.8441114
1582687101234,6.0878224,-5.144619,5.8830132
1582687101284,6.1381044,-5.1828165,5.8319693
1582687101334,6.137523,-5.0980577,5.9209557
1582687101384,6.077367,-5.0666103,6.0428796
1582687101433,5.9777584,-4.830729,6.1496515
1582687101484,5.887378,-4.9234834,5.826694
1582687101534,5.7013264,-5.447199,5.168129
1582687101583,5.950464,-6.163262,4.9330606
1582687101634,6.0733824,-6.9504013,4.3847027
1582687101684,5.8758698,-7.0431366,3.520143
1582687101734,5.740971,-7.132413,3.484102
1582687101784,5.753569,-7.010398,4.1992903
1582687101834,5.7340975,-6.5028133,5.140488
1582687101884,5.6532516,-6.5320225,4.933223
1582687101933,5.7250113,-6.6699743,4.6222086
1582687101984,5.6758103,-6.6667795,4.533463
1582687102034,5.83226,-6.4277315,4.886672
1582687102084,6.054629,-6.134649,4.7439404
1582687102134,6.260596,-5.988496,4.843514
1582687102183,6.292482,-5.6536593,5.1069
1582687102234,6.3363647,-5.46214,5.3435054
1582687102284,6.2119584,-5.3816514,5.4122605
