Time,accX,accY,accZ
1582685850171,10.971612,1.2793796,-0.6539717
1582685850221,10.826165,1.5006014,-0.581605
1582685850271,10.857067,0.41413295,-0.07852507
1582685850321,9.9240055,0.66889644,0.14070746
1582685850372,9.5619335,1.2343357,-0.19534157
1582685850421,10.188104,0.98559904,-0.7531241
1582685850471,11.106928,-0.07869942,-1.1834004
1582685850521,11.733293,-1.894124,-0.55191976
1582685850571,11.428605,-3.092689,-0.9596829
1582685850621,11.209825,-3.1543639,-0.7833687
1582685850671,11.979927,-3.1912913,0.30439812
1582685850721,13.420933,-4.2198095,1.359812
1582685850771,14.863696,-5.288297,1.747222
1582685850821,14.353429,-5.6501336,2.9471266
1582685850871,11.166824,-3.9945397,2.455104
1582685850921,11.261003,-3.3895426,1.1183732
1582685850972,14.037729,-2.8334787,-0.4645694
1582685851021,14.761846,-2.0514667,-1.1652656
1582685851072,13.822071,-1.3117087,-2.2929115
1582685851122,13.245817,-1.1403723,-2.8142433
1582685851171,11.970566,-0.6088626,-2.805089
1582685851222,10.644204,-0.174749,-2.1721334
1582685851271,10.476966,0.58239114,-2.1607647
1582685851321,10.453246,1.8318183,-2.0534065
1582685851371,9.411545,2.6389816,-0.5591602
1582685851422,10.348575,2.972887,-1.0527009
1582685851472,9.649399,1.3330212,0.15379417
1582685851521,9.952755,0.83823097,0.20063496
1582685851571,12.70305,0.24146755,-0.75340545
1582685851622,14.087163,-1.0061308,0.39788282
1582685851671,14.032471,-1.9805849,2.2835238
1582685851721,13.633871,-2.4598393,3.3494027
1582685851771,11.7299795,-2.1666832,4.1606407
1582685851822,10.92607,-1.5853326,5.0604615
1582685851872,12.499065,-2.748195,4.7945237
1582685851922,14.579436,-3.3514862,2.5838208
1582685851972,16.209526,-3.5764182,2.080129
1582685852021,14.488233,-2.651221,0.4523918
1582685852071,13.917578,-1.7569577,-0.6966075
1582685852121,14.68504,-2.1627274,-1.238417
1582685852172,15.439748,-2.8810132,-2.408599
1582685852222,13.980181,-1.8534921,-3.368161
1582685852272,12.063434,-1.0902536,-3.0686588
1582685852322,10.491474,-1.0002861,-2.6964204
1582685852372,9.351544,-1.3550097,-2.4424405
1582685852422,9.398479,-1.1766059,-2.2410128
1582685852471,9.144576,-0.02082181,-1.9124832
1582685852521,8.379905,0.4849152,-0.62003505
1582685852571,9.163796,0.7664378,0.11216515
1582685852622,9.158758,0.3991837,2.007706
1582685852671,11.095451,0.8089584,1.7500329
1582685852721,13.695202,0.38318187,-0.18738091
1582685852772,15.200323,-0.5052916,1.5009053
1582685852822,14.384971,-1.3843112,3.6595068
1582685852871,12.907639,-2.329905,4.4172196
1582685852922,11.439575,-2.0425196,4.327961
1582685852971,10.656065,-1.0298755,4.156941
1582685853022,11.376048,-1.2706172,3.2904356
1582685853072,13.799678,-2.6067605,2.0699334
1582685853121,16.192276,-3.7754886,2.286006
1582685853171,15.558453,-3.4239144,1.7529433
1582685853222,14.518515,-1.8735608,-1.155629
1582685853271,14.36759,-1.3187332,-1.9639417
1582685853321,14.488273,-1.4448559,-1.6239381
