Time,accX,accY,accZ
1583282241485,0.067703,0.3762775,9.94956
1583282241505,0.0700985,0.3810685,9.959143
1583282241525,0.0844715,0.3858595,9.942374
1583282241545,0.082076,0.378673,9.951956
1583282241565,0.077285,0.3906505,9.97112
1583282241585,0.0653075,0.3906505,9.954351
1583282241605,0.077285,0.3643,9.939979
1583282241625,0.096449,0.3714865,9.918419
1583282241645,0.1036355,0.373882,9.942374
1583282241664,0.082076,0.3810685,9.9735155
1583282241684,0.0653075,0.378673,9.9735155
1583282241704,0.0796805,0.4002325,9.963934
1583282241724,0.0892625,0.3810685,9.935187
1583282241744,0.082076,0.373882,9.9208145
1583282241764,0.058121,0.359509,9.954351
1583282241784,0.082076,0.369091,9.94956
1583282241804,0.082076,0.3858595,9.911233
1583282241824,0.0892625,0.378673,9.9208145
1583282241844,0.0748895,0.369091,9.980702
1583282241864,0.0605165,0.359509,9.980702
1583282241884,0.086867,0.3858595,9.959143
1583282241903,0.0940535,0.373882,9.951956
1583282241924,0.0940535,0.3714865,9.951956
1583282241944,0.0940535,0.378673,9.963934
1583282241963,0.086867,0.3858595,9.94956
1583282241983,0.067703,0.3906505,9.954351
1583282242004,0.077285,0.383464,9.97112
1583282242024,0.0940535,0.3643,9.954351
1583282242044,0.0844715,0.3666955,9.94477
1583282242064,0.072494,0.3714865,9.932792
1583282242083,0.0796805,0.3666955,9.956747
1583282242103,0.096449,0.3714865,9.966329
1583282242123,0.1036355,0.388255,9.968724
1583282242144,0.0892625,0.3810685,9.968724
1583282242163,0.0557255,0.3762775,9.97112
1583282242183,0.0796805,0.373882,9.939979
1583282242203,0.0700985,0.3523225,9.939979
1583282242223,0.115613,0.378673,9.932792
1583282242243,0.0892625,0.4002325,9.937583
1583282242263,0.0605165,0.397837,9.9735155
1583282242283,0.086867,0.3714865,9.954351
1583282242303,0.1036355,0.3523225,9.918419
1583282242324,0.082076,0.3571135,9.928001
1583282242344,0.10124,0.369091,9.97112
1583282242364,0.1132175,0.3858595,9.9735155
1583282242384,0.0844715,0.397837,9.9735155
1583282242403,0.0796805,0.3954415,9.951956
1583282242423,0.096449,0.3714865,9.947165
1583282242443,0.086867,0.3666955,9.930396
1583282242463,0.0700985,0.3810685,9.928001
1583282242483,0.082076,0.397837,9.956747
1583282242502,0.106031,0.3666955,9.954351
1583282242523,0.125195,0.378673,9.963934
1583282242543,0.1036355,0.3619045,9.94956
1583282242563,0.077285,0.383464,9.939979
1583282242583,0.0700985,0.388255,9.942374
1583282242603,0.0844715,0.3714865,9.94477
1583282242623,0.0844715,0.359509,9.975911
1583282242643,0.077285,0.369091,9.954351
1583282242663,0.0892625,0.3906505,9.930396
1583282242683,0.1036355,0.383464,9.939979
1583282242702,0.0892625,0.383464,9.954351
1583282242722,0.086867,0.3762775,9.963934
1583282242742,0.0748895,0.3858595,9.959143
1583282242762,0.086867,0.373882,9.968724
1583282242782,0.096449,0.3643,9.963934
1583282242803,0.096449,0.383464,9.963934
1583282242822,0.072494,0.383464,9.939979
1583282242842,0.0844715,0.388255,9.937583
1583282242862,0.0844715,0.383464,9.942374
1583282242882,0.0892625,0.3643,9.928001
1583282242902,0.086867,0.369091,9.9208145
1583282242922,0.0796805,0.369091,9.935187
1583282242942,0.0748895,0.373882,9.968724
1583282242962,0.106031,0.3954415,9.954351
1583282242982,0.106031,0.3810685,9.935187
1583282243002,0.0844715,0.369091,9.954351
1583282243021,0.0653075,0.3714865,9.928001
1583282243041,0.0844715,0.378673,9.908837
1583282243062,0.0700985,0.3810685,9.918419
1583282243082,0.1084265,0.373882,9.824994
1583282243101,0.1227995,0.369091,9.947165
1583282243122,0.0940535,0.297226,10.145991
1583282243142,0.14915,0.4289785,9.784271
1583282243162,0.029375,0.3475315,9.573467
1583282243182,-0.1359145,0.388255,10.459802
1583282243201,0.201851,0.6781105,10.565204
1583282243221,0.350372,0.50803,9.813017
1583282243241,-0.0688405,0.2804575,9.712406
1583282243261,-0.0065575,0.225361,9.729175
1583282243281,0.3431855,0.1798465,9.796248
1583282243301,0.134777,0.325972,10.045381
1583282243320,0.034166,0.55594,9.985493
1583282243340,0.139568,0.5774995,10.038194
1583282243361,0.00542,0.383464,10.117246
1583282243381,0.1611275,0.215779,9.836972
1583282243401,0.3623495,0.2612935,9.796248
1583282243421,0.1659185,0.354718,9.856136
1583282243441,-0.0544675,0.46012,9.908837
1583282243461,-0.0592585,0.5056345,10.100477
1583282243480,0.034166,0.3762775,10.105268
1583282243500,0.1659185,0.3044125,9.97112
1583282243520,0.2713205,0.359509,9.894464
1583282243540,0.312044,0.3906505,9.928001
1583282243560,0.0796805,0.397837,9.99268
1583282243580,0.0605165,0.3810685,10.038194
1583282243600,0.2425745,0.388255,10.059753
1583282243620,0.4006775,0.3044125,10.1843195
1583282243640,0.7168835,0.2708755,10.050172
1583282243660,0.335999,0.41221,10.09329
1583282243680,0.647414,0.0648625,9.925606
1583282243700,-0.1071685,0.215779,9.537535
1583282243719,-0.04249,0.31639,9.9208145
1583282243740,0.810308,0.191824,10.016635
1583282243760,0.412655,0.196615,9.9208145
1583282243780,0.431819,0.215779,9.856136
1583282243799,0.503684,0.191824,9.896859
1583282243819,0.4869155,0.1798465,9.959143
1583282243840,0.537221,0.182242,9.987888
1583282243860,0.585131,0.163078,10.002261
1583282243880,0.575549,0.1031905,9.961538
1583282243900,0.5779445,0.1558915,9.872905
1583282243919,0.6306455,0.2708755,9.839368
1583282243939,0.585131,0.1463095,9.870509
1583282243959,0.570758,0.1367275,9.856136
1583282243979,0.5444075,0.1271455,9.892069
1583282243999,0.5731535,0.1702645,9.743547
1583282244019,0.4964975,0.191824,9.908837
1583282244039,0.407864,0.1990105,10.232229
1583282244058,0.3575585,0.258898,10.124432
1583282244079,0.350372,0.2660845,9.925606
1583282244099,0.4294235,0.2085925,9.894464
1583282244119,0.508475,0.1415185,9.896859
1583282244139,0.5491985,0.1654735,9.925606
1583282244159,0.5204525,0.206197,9.911233
1583282244179,0.4773335,0.2277565,9.937583
1583282244198,0.450983,0.210988,9.99268
1583282244218,0.455774,0.1654735,9.963934
1583282244238,0.450983,0.158287,9.913628
1583282244258,0.460565,0.2085925,9.889673
1583282244278,0.5108705,0.2181745,9.980702
1583282244299,0.542012,0.2038015,10.007052
1583282244318,0.542012,0.191824,9.937583
1583282244339,0.503684,0.1942195,9.904046
1583282244359,0.4246325,0.1894285,9.870509
1583282244379,0.3887,0.167869,9.858532
1583282244398,0.422237,0.1511005,9.995075
1583282244418,0.48452,0.1798465,10.052567
1583282244438,0.5731535,0.22057,9.980702
1583282244457,0.585131,0.215779,9.856136
1583282244479,0.465356,0.196615,10.002261
1583282244498,0.4246325,0.17266,10.016635
1583282244517,0.4533785,0.1654735,9.899255
1583282244538,0.470147,0.1702645,9.851345
1583282244558,0.479729,0.177451,9.918419
1583282244578,0.4869155,0.2085925,9.990284
1583282244598,0.498893,0.2038015,10.016635
1583282244618,0.5156615,0.1846375,10.01903
1583282244638,0.527639,0.1942195,9.961538
1583282244658,-0.962362,-0.2896715,9.860927
1583282244678,-5.8611593,0.5152165,6.253304
1583282244697,0.24497,3.2844145,6.1071787
1583282244717,-1.1180695,0.9128695,11.29104
1583282244737,0.00542,-0.6825335,9.515975
1583282244757,0.34079,-0.852614,10.217856
1583282244777,0.431819,-0.0644945,10.064545
1583282244797,0.3048575,0.867355,9.860927
1583282244817,0.7600025,1.4925805,10.050172
1583282244837,-3.578248,1.624333,11.64797
1583282244857,-1.278568,-2.3258464,10.637069
1583282244877,-2.701495,-1.2239165,7.494173
1583282244897,0.134777,0.527194,10.038194
1583282244916,-1.2905455,0.024139,9.618981
1583282244937,-0.9455935,1.3488505,10.522085
1583282244956,-0.2700625,0.2996215,11.794095
1583282244977,4.7365327,0.3092035,7.4055395
1583282244996,5.452787,-2.70194,10.565204
1583282245016,-3.6716726,-4.613549,11.621619
1583282245037,-1.1372335,-2.7666185,13.18109
1583282245056,1.6750835,-0.900524,7.0557966
1583282245076,1.926611,0.5343805,11.202407
1583282245096,1.8906785,0.690088,9.784271
1583282245116,2.8967886,2.194462,11.547359
1583282245136,5.984588,0.187033,20.925741
1583282245156,0.0940535,-2.70194,8.162518
1583282245176,1.0618355,2.9873724,3.9991386
1583282245196,5.3401985,4.2378235,1.035905
1583282245216,9.831761,1.7656676,0.920921
1583282245236,6.789476,12.763408,2.8157616
1583282245256,9.235282,10.214596,1.8383975
1583282245276,13.743612,-1.547309,-3.1825705
1583282245296,17.54048,-4.3859763,-1.086508
1583282245316,14.06461,-1.657502,0.7316765
1583282245336,8.65557,-1.7509265,3.3523536
1583282245356,2.3985245,-1.74374,2.2120955
1583282245376,-0.914452,0.8984965,5.122628
1583282245396,2.9303255,1.581214,5.510699
1583282245416,20.218649,-3.08522,-3.2640176
1583282245436,13.197438,-8.053487,6.157484
1583282245455,2.68838,-9.814179,15.617313
Time,accX,accY,accZ
1583282241485,0.067703,0.3762775,9.94956
1583282241505,0.0700985,0.3810685,9.959143
1583282241525,0.0844715,0.3858595,9.942374
1583282241545,0.082076,0.378673,9.951956
1583282241565,0.077285,0.3906505,9.97112
1583282241585,0.0653075,0.3906505,9.954351
1583282241605,0.077285,0.3643,9.939979
1583282241625,0.096449,0.3714865,9.918419
1583282241645,0.1036355,0.373882,9.942374
1583282241664,0.082076,0.3810685,9.9735155
1583282241684,0.0653075,0.378673,9.9735155
1583282241704,0.0796805,0.4002325,9.963934
1583282241724,0.0892625,0.3810685,9.935187
1583282241744,0.082076,0.373882,9.9208145
1583282241764,0.058121,0.359509,9.954351
1583282241784,0.082076,0.369091,9.94956
1583282241804,0.082076,0.3858595,9.911233
1583282241824,0.0892625,0.378673,9.9208145
1583282241844,0.0748895,0.369091,9.980702
1583282241864,0.0605165,0.359509,9.980702
1583282241884,0.086867,0.3858595,9.959143
1583282241903,0.0940535,0.373882,9.951956
1583282241924,0.0940535,0.3714865,9.951956
1583282241944,0.0940535,0.378673,9.963934
1583282241963,0.086867,0.3858595,9.94956
1583282241983,0.067703,0.3906505,9.954351
1583282242004,0.077285,0.383464,9.97112
1583282242024,0.0940535,0.3643,9.954351
1583282242044,0.0844715,0.3666955,9.94477
1583282242064,0.072494,0.3714865,9.932792
1583282242083,0.0796805,0.3666955,9.956747
1583282242103,0.096449,0.3714865,9.966329
1583282242123,0.1036355,0.388255,9.968724
1583282242144,0.0892625,0.3810685,9.968724
1583282242163,0.0557255,0.3762775,9.97112
1583282242183,0.0796805,0.373882,9.939979
1583282242203,0.0700985,0.3523225,9.939979
1583282242223,0.115613,0.378673,9.932792
1583282242243,0.0892625,0.4002325,9.937583
1583282242263,0.0605165,0.397837,9.9735155
1583282242283,0.086867,0.3714865,9.954351
1583282242303,0.1036355,0.3523225,9.918419
1583282242324,0.082076,0.3571135,9.928001
1583282242344,0.10124,0.369091,9.97112
1583282242364,0.1132175,0.3858595,9.9735155
1583282242384,0.0844715,0.397837,9.9735155
1583282242403,0.0796805,0.3954415,9.951956
1583282242423,0.096449,0.3714865,9.947165
1583282242443,0.086867,0.3666955,9.930396
1583282242463,0.0700985,0.3810685,9.928001
1583282242483,0.082076,0.397837,9.956747
1583282242502,0.106031,0.3666955,9.954351
1583282242523,0.125195,0.378673,9.963934
1583282242543,0.1036355,0.3619045,9.94956
1583282242563,0.077285,0.383464,9.939979
1583282242583,0.0700985,0.388255,9.942374
1583282242603,0.0844715,0.3714865,9.94477
1583282242623,0.0844715,0.359509,9.975911
1583282242643,0.077285,0.369091,9.954351
1583282242663,0.0892625,0.3906505,9.930396
1583282242683,0.1036355,0.383464,9.939979
1583282242702,0.0892625,0.383464,9.954351
1583282242722,0.086867,0.3762775,9.963934
1583282242742,0.0748895,0.3858595,9.959143
1583282242762,0.086867,0.373882,9.968724
1583282242782,0.096449,0.3643,9.963934
1583282242803,0.096449,0.383464,9.963934
1583282242822,0.072494,0.383464,9.939979
1583282242842,0.0844715,0.388255,9.937583
1583282242862,0.0844715,0.383464,9.942374
1583282242882,0.0892625,0.3643,9.928001
1583282242902,0.086867,0.369091,9.9208145
1583282242922,0.0796805,0.369091,9.935187
1583282242942,0.0748895,0.373882,9.968724
1583282242962,0.106031,0.3954415,9.954351
1583282242982,0.106031,0.3810685,9.935187
1583282243002,0.0844715,0.369091,9.954351
1583282243021,0.0653075,0.3714865,9.928001
1583282243041,0.0844715,0.378673,9.908837
1583282243062,0.0700985,0.3810685,9.918419
1583282243082,0.1084265,0.373882,9.824994
1583282243101,0.1227995,0.369091,9.947165
1583282243122,0.0940535,0.297226,10.145991
1583282243142,0.14915,0.4289785,9.784271
1583282243162,0.029375,0.3475315,9.573467
1583282243182,-0.1359145,0.388255,10.459802
1583282243201,0.201851,0.6781105,10.565204
1583282243221,0.350372,0.50803,9.813017
1583282243241,-0.0688405,0.2804575,9.712406
1583282243261,-0.0065575,0.225361,9.729175
1583282243281,0.3431855,0.1798465,9.796248
1583282243301,0.134777,0.325972,10.045381
1583282243320,0.034166,0.55594,9.985493
1583282243340,0.139568,0.5774995,10.038194
1583282243361,0.00542,0.383464,10.117246
