Time,accX,accY,accZ
1582686361421,3.9232407,-1.9046053,8.949236
1582686361472,3.9252353,-1.8945775,8.950637
1582686361521,3.9021754,-1.8937273,8.961685
1582686361571,3.9160068,-1.8976274,8.946134
1582686361621,3.909056,-1.8881775,8.942438
1582686361671,3.9026887,-1.9051768,8.955638
1582686361721,3.8959277,-1.9386611,8.978413
1582686361771,3.9104824,-1.8991408,8.966895
1582686361822,3.912861,-1.8917334,8.9361
1582686361872,3.9158864,-1.9025013,8.957143
1582686361922,3.8892632,-1.9225912,8.957824
1582686361971,3.8808055,-1.9124689,8.980154
1582686362022,3.8835075,-1.8952303,8.952465
1582686362072,3.90601,-1.9125264,8.963262
1582686362121,3.907769,-1.9208881,8.94848
1582686362172,3.898232,-1.898312,8.949501
1582686362221,3.899147,-1.899357,8.951721
1582686362271,3.8952024,-1.9078063,8.959608
1582686362321,3.8789713,-1.8875202,8.957829
1582686362371,3.908303,-1.9023978,8.952431
1582686362421,3.8942966,-1.9166057,8.968775
1582686362472,3.889923,-1.9460398,8.988386
1582686362522,3.8839626,-1.8855021,8.929163
1582686362571,3.9035344,-1.9152838,8.9445305
1582686362621,3.8779414,-1.9006908,8.942539
1582686362671,3.8691351,-1.9183853,8.98015
1582686362721,3.8981075,-1.8976972,8.973993
1582686362771,3.896147,-1.9325495,8.945412
1582686362822,3.8833559,-1.9176013,8.95442
1582686362872,3.876548,-1.916262,8.969033
1582686362921,3.8811786,-1.9138205,8.961652
1582686362972,3.881361,-1.9151957,8.941432
1582686363021,3.8959064,-1.9147266,8.952449
1582686363071,3.890498,-1.9095227,8.936334
1582686363121,3.8749523,-1.9276264,8.952922
1582686363172,3.8945293,-1.9395894,8.976897
1582686363222,3.8842916,-1.9066021,8.941302
1582686363271,3.8867898,-1.9393532,8.972398
1582686363321,3.8852398,-1.9214522,8.929205
1582686363371,3.8702455,-1.9145899,8.974963
1582686363421,3.8683302,-1.8987164,8.954528
1582686363472,3.9028919,-1.9287533,8.934571
1582686363521,3.91255,-1.912747,8.957287
1582686363572,3.8853104,-1.9081156,8.94906
1582686363621,3.8941114,-1.9216086,8.943053
1582686363672,3.8861344,-1.9026475,8.963005
1582686363721,3.9114528,-1.9061517,8.951799
1582686363771,3.8923671,-1.8933913,8.950049
1582686363822,3.9064138,-1.9153938,8.970775
1582686363872,3.928883,-1.8944565,8.915003
1582686363921,3.918479,-1.9015821,8.9212055
1582686363972,3.9173646,-1.892319,8.961219
