Time,accX,accY,accZ
1582926255060,-4.678355,-8.104913,0.5771371
1582926255110,-5.4319315,-8.130228,0.78953207
1582926255160,-5.5622993,-7.8207088,0.47661477
1582926255210,-5.7132807,-7.5326877,0.14622618
1582926255259,-6.336801,-7.4663873,-0.10152785
1582926255310,-7.209822,-8.185262,-0.29364473
1582926255360,-7.091059,-8.1296215,-0.669507
1582926255410,-6.6913514,-7.015332,-0.928821
1582926255460,-6.4320345,-5.9460883,-0.94762254
1582926255510,-6.4141455,-5.8456154,-0.72346354
1582926255560,-6.162268,-6.597971,-0.20973796
1582926255610,-6.7153606,-7.311366,0.67498225
1582926255660,-6.864463,-6.795919,0.655295
1582926255709,-7.862795,-6.790197,0.4555232
1582926255760,-8.482023,-7.1196527,1.2091908
1582926255810,-7.7941113,-6.8856616,1.130699
1582926255860,-7.172494,-6.5138493,0.8473145
1582926255909,-7.052231,-6.293583,1.0555291
1582926255960,-6.8703384,-5.8000965,1.1696817
1582926256010,-6.3607845,-5.3386636,0.9015974
1582926256060,-5.908383,-5.224553,0.33474427
1582926256110,-6.693453,-5.1396375,0.13319212
1582926256160,-7.7427316,-4.9423285,0.442821
1582926256210,-8.066112,-5.0100217,0.524778
1582926256259,-8.229047,-4.7720156,0.47818688
1582926256310,-8.34486,-4.4468226,0.44446525
1582926256360,-8.865668,-4.6614423,0.21460983
1582926256410,-8.886558,-4.8209023,0.1253129
1582926256459,-8.34372,-4.2800965,0.54299724
1582926256509,-9.531025,-5.043629,0.025680127
1582926256559,-11.598282,-5.989064,-0.65609235
1582926256610,-10.618053,-5.865987,-1.0064241
1582926256660,-9.087496,-5.983172,-1.1174083
1582926256710,-7.6797757,-6.0036488,-1.0330721
1582926256760,-7.744129,-6.1492715,-1.1301441
1582926256810,-8.07487,-6.139402,-1.3339276
1582926256860,-7.445539,-5.8325152,-1.3335603
1582926256910,-6.994504,-5.5389423,-1.1761404
1582926256960,-6.5536017,-5.398568,-1.012917
1582926257010,-5.981878,-5.526211,-0.9041652
1582926257060,-5.681767,-5.6237483,-0.7677666
1582926257110,-6.45099,-5.6764326,-0.97233844
1582926257160,-6.9774995,-5.8677664,-1.2588081
1582926257210,-8.752135,-10.089342,-0.50532097
1582926257260,-12.473888,-12.088272,0.6359159
1582926257310,-6.830162,-4.2338805,-0.964238
1582926257359,-5.095913,-6.7898636,-1.2143681
1582926257410,-6.7540584,-8.055862,-0.62507325
1582926257460,-6.3422327,-7.197686,-1.1492703
1582926257510,-6.193224,-7.370905,-0.8158937
1582926257560,-6.210645,-7.292673,-0.69667
1582926257610,-6.127691,-7.3127894,-0.9911996
1582926257660,-6.3682694,-7.270131,-1.2963688
1582926257710,-6.8456364,-7.1131215,-1.6457254
1582926257759,-6.6688204,-7.115244,-1.5504631
1582926257810,-6.363555,-7.236197,-1.2580732
1582926257860,-6.3641863,-7.27159,-1.0478395
1582926257910,-6.5276184,-7.26016,-0.9129036
1582926257960,-6.0358496,-7.3652024,-0.92756224
1582926258010,-5.778401,-7.3105435,-1.038217
1582926258060,-5.7891817,-7.4524803,-0.9556331
1582926258110,-6.0617757,-7.5815735,-0.93857205
1582926258160,-6.340168,-7.5617905,-1.0006008
1582926258210,-6.5979323,-7.481014,-1.5125737
1582926258260,-6.943786,-7.310058,-1.460851
1582926258310,-6.5795865,-7.4312277,-1.484707
1582926258360,-5.8004622,-7.7358937,-2.0607762
1582926258409,-6.209465,-7.8590403,-2.1275423
1582926258460,-5.998617,-7.477534,-0.39262676
1582926258510,-4.3379807,-7.946551,1.6694303
1582926258560,-3.5418098,-8.352736,3.139472
1582926258610,-3.428964,-8.856164,1.968989
1582926258659,-2.0453315,-9.354703,0.14629638
1582926258710,-1.8893003,-9.385437,-0.21237525
1582926258760,-2.8305047,-9.707482,-1.0955851
1582926258810,-3.5013032,-9.322711,-2.9068458
1582926258860,-5.064554,-9.283071,-3.2980723
1582926258910,-5.5046573,-8.059157,-2.5339332
1582926258960,-3.55159,-6.9432497,-1.8067961
1582926259010,-2.6032572,-6.0895443,-1.235051
1582926259060,-3.1151366,-6.349593,-0.10195589
1582926259110,-4.0154595,-11.110944,2.169049
1582926259160,-4.837578,-11.328426,3.337142
1582926259210,-2.5573816,-8.608602,1.5981131
1582926259260,-2.271072,-9.926905,0.30845684
1582926259310,-2.5848155,-9.069235,-0.15569963
1582926259360,-2.949379,-9.021791,-0.0032821298
1582926259410,-2.6921067,-9.332882,0.25879273
1582926259460,-2.305335,-8.9829445,0.41433045
1582926259510,-2.8693175,-9.137869,0.55619586
1582926259559,-3.7515106,-8.591141,-1.0462265
1582926259610,-5.0952516,-8.6182995,-2.6683147
1582926259660,-5.7997413,-7.924176,-1.9908993
1582926259710,-4.9703474,-8.110391,-1.8108124
1582926259760,-3.9718847,-8.422534,-1.3518331
1582926259809,-4.402408,-9.276612,-0.3232873
1582926259860,-4.6303563,-9.932038,-0.0755589
1582926259910,-3.2632146,-7.6241255,-2.2089062
1582926259959,-3.2820168,-9.600787,-1.1267724
1582926260010,-2.1831465,-10.027374,-0.18245587
1582926260059,-4.0944576,-8.997634,1.7377964
1582926260110,-4.5852532,-11.886355,-0.096479096
1582926260159,-3.0197127,-11.661622,-0.174575
1582926260210,-3.398499,-12.279823,-0.18701404
1582926260260,-2.2374277,-14.351576,1.5594546
1582926260310,-3.0247822,-13.303377,1.0421195
1582926260360,-4.9116144,-9.997382,-2.1642013
1582926260410,-0.75076485,-9.685967,2.5479918
1582926260460,2.0019953,-11.139283,2.3231604
1582926260510,-2.583904,-7.7963195,-0.5421258
1582926260560,-2.4958026,-4.728199,2.0316625
1582926260610,-0.92603505,-5.5789027,0.41070777
1582926260660,-2.793138,-5.372832,1.9054251
1582926260710,-3.7270555,-5.6544714,0.8103653
1582926260759,-3.3454602,-6.1027503,-0.5705311
1582926260810,-2.4237673,-7.3874593,-1.9092369
1582926260859,-1.3855076,-8.889164,-4.0584836
1582926260910,0.04389292,-11.768342,-3.7201357
1582926260959,1.7908142,-13.522313,-2.4701612
1582926261010,2.9074857,-14.443002,-1.9668051
1582926261060,3.4468398,-12.47196,-0.8338667
1582926261110,3.9187253,-11.471006,1.2505758
1582926261159,2.748965,-8.843082,0.7855378
1582926261210,2.4566336,-8.097265,3.1499636
1582926261260,2.4731247,-7.8529744,2.76857
1582926261309,3.386187,-8.187817,3.3157117
1582926261360,3.7623365,-8.426382,4.326148
1582926261410,5.714823,-9.910282,5.4421687
1582926261460,5.2517943,-8.849295,6.9659348
1582926261510,3.6342225,-6.5091634,4.1389937
1582926261560,3.874693,-6.9435854,4.3323183
1582926261610,4.675224,-7.556235,5.5172715
1582926261660,5.100659,-5.878373,5.568951
1582926261710,5.091472,-6.0161037,5.577769
1582926261760,4.464361,-6.2085776,6.07555
1582926261810,5.214005,-5.2494893,6.3427467
1582926261860,5.9255157,-4.3732166,6.2738433
1582926261910,5.893259,-3.3727493,6.18338
1582926261960,7.860774,-1.7957785,7.353399
1582926262010,7.078837,-3.1732144,7.1517696
1582926262060,6.3060455,-3.9745479,6.1687045
1582926262110,6.2800703,-3.7772005,6.669681
1582926262160,6.6393023,-3.0745053,6.6426377
1582926262210,6.5877185,-3.0918653,6.6764565
1582926262260,6.6178646,-3.0932455,6.633695
1582926262310,6.6079545,-3.0888147,6.6526933
1582926262360,6.5837035,-3.1017482,6.6469193
1582926262410,6.6257224,-3.0896072,6.627054
1582926262460,6.57668,-3.1093488,6.6511593
1582926262509,6.5929646,-3.0875995,6.648594
1582926262560,6.6113977,-3.096608,6.6585865
1582926262609,6.5933733,-3.1015995,6.6564655
1582926262660,6.6111197,-3.0856557,6.647255
1582926262710,6.596111,-3.094956,6.656495
1582926262760,6.595418,-3.1000857,6.659084
1582926262810,6.6104245,-3.099236,6.642548
1582926262860,6.5961905,-3.0919063,6.6573935
1582926262910,6.6060476,-3.0867603,6.650957
1582926262960,6.600518,-3.096911,6.6524186
1582926263010,6.5992465,-3.1002495,6.659554
1582926263060,6.608142,-3.0890086,6.6447725
1582926263110,6.5972095,-3.0969398,6.636842
1582926263160,6.6074314,-3.0938466,6.6485753
1582926263210,6.5999904,-3.0927656,6.651316
1582926263260,6.602326,-3.0968966,6.650656
1582926263310,6.599321,-3.0966237,6.652205
1582926263360,6.6039095,-3.099593,6.65207
1582926263410,6.6031623,-3.0932097,6.6464334
1582926263460,6.593704,-3.0955005,6.656786
1582926263509,6.611267,-3.0908723,6.6485615
1582926263560,6.5912795,-3.1026819,6.6454725
1582926263610,6.600435,-3.10008,6.6502266
1582926263660,6.6146045,-3.111207,6.6529894
1582926263710,6.6126657,-3.1033587,6.6470795
1582926263759,6.6066623,-3.097953,6.641375
1582926263810,6.6093874,-3.0974107,6.652287
1582926263860,6.5958343,-3.103202,6.654172
1582926263910,6.6058345,-3.0931983,6.646166
1582926263960,6.607364,-3.0876155,6.655802
1582926264010,6.5959888,-3.100892,6.651688
1582926264059,6.609663,-3.0952263,6.6409507
1582926264110,6.5968056,-3.0971975,6.6431003
1582926264160,6.6118045,-3.1004703,6.646925
1582926264209,6.608171,-3.1042333,6.652901
1582926264260,6.597714,-3.1016555,6.6585984
1582926264309,6.5989327,-3.0963748,6.655236
1582926264360,6.593254,-3.0993836,6.6502285
1582926264410,6.599988,-3.0903766,6.6441364
1582926264460,6.5944963,-3.091462,6.652869
1582926264510,6.602413,-3.1026518,6.6542296
1582926264560,6.6118093,-3.1023881,6.6513567
1582926264609,6.6146045,-3.099593,6.646258
1582926264659,6.602627,-3.0886428,6.648734
1582926264710,6.602627,-3.0968907,6.6536593
1582926264760,6.602627,-3.0950801,6.6520157
1582926264810,6.590957,-3.1087444,6.6533527
1582926264860,6.604259,-3.0992682,6.6531334
1582926264910,6.605208,-3.0934653,6.6559334
1582926264960,6.605504,-3.0936825,6.6562295
1582926265010,6.6097827,-3.1042285,6.660508
Time,accX,accY,accZ
1582926255060,-4.678355,-8.104913,0.5771371
1582926255110,-5.4319315,-8.130228,0.78953207
1582926255160,-5.5622993,-7.8207088,0.47661477
1582926255210,-5.7132807,-7.5326877,0.14622618
1582926255259,-6.336801,-7.4663873,-0.10152785
1582926255310,-7.209822,-8.185262,-0.29364473
1582926255360,-7.091059,-8.1296215,-0.669507
1582926255410,-6.6913514,-7.015332,-0.928821
1582926255460,-6.4320345,-5.9460883,-0.94762254
1582926255510,-6.4141455,-5.8456154,-0.72346354
1582926255560,-6.162268,-6.597971,-0.20973796
1582926255610,-6.7153606,-7.311366,0.67498225
1582926255660,-6.864463,-6.795919,0.655295
1582926255709,-7.862795,-6.790197,0.4555232
1582926255760,-8.482023,-7.1196527,1.2091908
1582926255810,-7.7941113,-6.8856616,1.130699
1582926255860,-7.172494,-6.5138493,0.8473145
1582926255909,-7.052231,-6.293583,1.0555291
1582926255960,-6.8703384,-5.8000965,1.1696817
1582926256010,-6.3607845,-5.3386636,0.9015974
1582926256060,-5.908383,-5.224553,0.33474427
1582926256110,-6.693453,-5.1396375,0.13319212
1582926256160,-7.7427316,-4.9423285,0.442821
1582926256210,-8.066112,-5.0100217,0.524778
1582926256259,-8.229047,-4.7720156,0.47818688
1582926256310,-8.34486,-4.4468226,0.44446525
1582926256360,-8.865668,-4.6614423,0.21460983
1582926256410,-8.886558,-4.8209023,0.1253129
1582926256459,-8.34372,-4.2800965,0.54299724
1582926256509,-9.531025,-5.043629,0.025680127
1582926256559,-11.598282,-5.989064,-0.65609235
1582926256610,-10.618053,-5.865987,-1.0064241
1582926256660,-9.087496,-5.983172,-1.1174083
1582926256710,-7.6797757,-6.0036488,-1.0330721
1582926256760,-7.744129,-6.1492715,-1.1301441
1582926256810,-8.07487,-6.139402,-1.3339276
1582926256860,-7.445539,-5.8325152,-1.3335603
1582926256910,-6.994504,-5.5389423,-1.1761404
1582926256960,-6.5536017,-5.398568,-1.012917
1582926257010,-5.981878,-5.526211,-0.9041652
1582926257060,-5.681767,-5.6237483,-0.7677666
1582926257110,-6.45099,-5.6764326,-0.97233844
1582926257160,-6.9774995,-5.8677664,-1.2588081
1582926257210,-8.752135,-10.089342,-0.50532097
1582926257260,-12.473888,-12.088272,0.6359159
1582926257310,-6.830162,-4.2338805,-0.964238
1582926257359,-5.095913,-6.7898636,-1.2143681
1582926257410,-6.7540584,-8.055862,-0.62507325
1582926257460,-6.3422327,-7.197686,-1.1492703
1582926257510,-6.193224,-7.370905,-0.8158937
1582926257560,-6.210645,-7.292673,-0.69667
1582926257610,-6.127691,-7.3127894,-0.9911996
1582926257660,-6.3682694,-7.270131,-1.2963688
1582926257710,-6.8456364,-7.1131215,-1.6457254
1582926257759,-6.6688204,-7.115244,-1.5504631
1582926257810,-6.363555,-7.236197,-1.2580732
1582926257860,-6.3641863,-7.27159,-1.0478395
1582926257910,-6.5276184,-7.26016,-0.9129036
1582926257960,-6.0358496,-7.3652024,-0.92756224
1582926258010,-5.778401,-7.3105435,-1.038217
1582926258060,-5.7891817,-7.4524803,-0.9556331
1582926258110,-6.0617757,-7.5815735,-0.93857205
1582926258160,-6.340168,-7.5617905,-1.0006008
1582926258210,-6.5979323,-7.481014,-1.5125737
1582926258260,-6.943786,-7.310058,-1.460851
1582926258310,-6.5795865,-7.4312277,-1.484707
1582926258360,-5.8004622,-7.7358937,-2.0607762
1582926258409,-6.209465,-7.8590403,-2.1275423
1582926258460,-5.998617,-7.477534,-0.39262676
1582926258510,-4.3379807,-7.946551,1.6694303
1582926258560,-3.5418098,-8.352736,3.139472
1582926258610,-3.428964,-8.856164,1.968989
1582926258659,-2.0453315,-9.354703,0.14629638
1582926258710,-1.8893003,-9.385437,-0.21237525
1582926258760,-2.8305047,-9.707482,-1.0955851
1582926258810,-3.5013032,-9.322711,-2.9068458
1582926258860,-5.064554,-9.283071,-3.2980723
1582926258910,-5.5046573,-8.059157,-2.5339332
1582926258960,-3.55159,-6.9432497,-1.8067961
1582926259010,-2.6032572,-6.0895443,-1.235051
1582926259060,-3.1151366,-6.349593,-0.10195589
1582926259110,-4.0154595,-11.110944,2.169049
1582926259160,-4.837578,-11.328426,3.337142
1582926259210,-2.5573816,-8.608602,1.5981131
1582926259260,-2.271072,-9.926905,0.30845684
1582926259310,-2.5848155,-9.069235,-0.15569963
1582926259360,-2.949379,-9.021791,-0.0032821298
1582926259410,-2.6921067,-9.332882,0.25879273
1582926259460,-2.305335,-8.9829445,0.41433045
1582926259510,-2.8693175,-9.137869,0.55619586
1582926259559,-3.7515106,-8.591141,-1.0462265
1582926259610,-5.0952516,-8.6182995,-2.6683147
1582926259660,-5.7997413,-7.924176,-1.9908993
1582926259710,-4.9703474,-8.110391,-1.8108124
1582926259760,-3.9718847,-8.422534,-1.3518331
1582926259809,-4.402408,-9.276612,-0.3232873
1582926259860,-4.6303563,-9.932038,-0.0755589
1582926259910,-3.2632146,-7.6241255,-2.2089062
1582926259959,-3.2820168,-9.600787,-1.1267724
1582926260010,-2.1831465,-10.027374,-0.18245587
1582926260059,-4.0944576,-8.997634,1.7377964
1582926260110,-4.5852532,-11.886355,-0.096479096
1582926260159,-3.0197127,-11.661622,-0.174575
1582926260210,-3.398499,-12.279823,-0.18701404
1582926260260,-2.2374277,-14.351576,1.5594546
1582926260310,-3.0247822,-13.303377,1.0421195
1582926260360,-4.9116144,-9.997382,-2.1642013
1582926260410,-0.75076485,-9.685967,2.5479918
1582926260460,2.0019953,-11.139283,2.3231604
1582926260510,-2.583904,-7.7963195,-0.5421258
1582926260560,-2.4958026,-4.728199,2.0316625
1582926260610,-0.92603505,-5.5789027,0.41070777
1582926260660,-2.793138,-5.372832,1.9054251
1582926260710,-3.7270555,-5.6544714,0.8103653
1582926260759,-3.3454602,-6.1027503,-0.5705311
1582926260810,-2.4237673,-7.3874593,-1.9092369
1582926260859,-1.3855076,-8.889164,-4.0584836
1582926260910,0.04389292,-11.768342,-3.7201357
1582926260959,1.7908142,-13.522313,-2.4701612
1582926261010,2.9074857,-14.443002,-1.9668051
1582926261060,3.4468398,-12.47196,-0.8338667
1582926261110,3.9187253,-11.471006,1.2505758
1582926261159,2.748965,-8.843082,0.7855378
1582926261210,2.4566336,-8.097265,3.1499636
1582926261260,2.4731247,-7.8529744,2.76857
1582926261309,3.386187,-8.187817,3.3157117
1582926261360,3.7623365,-8.426382,4.326148
1582926261410,5.714823,-9.910282,5.4421687
1582926261460,5.2517943,-8.849295,6.9659348
1582926261510,3.6342225,-6.5091634,4.1389937
1582926261560,3.874693,-6.9435854,4.3323183
1582926261610,4.675224,-7.556235,5.5172715
1582926261660,5.100659,-5.878373,5.568951
1582926261710,5.091472,-6.0161037,5.577769
1582926261760,4.464361,-6.2085776,6.07555
1582926261810,5.214005,-5.2494893,6.3427467
1582926261860,5.9255157,-4.3732166,6.2738433
1582926261910,5.893259,-3.3727493,6.18338
1582926261960,7.860774,-1.7957785,7.353399
1582926262010,7.078837,-3.1732144,7.1517696
1582926262060,6.3060455,-3.9745479,6.1687045
1582926262110,6.2800703,-3.7772005,6.669681
1582926262160,6.6393023,-3.0745053,6.6426377
1582926262210,6.5877185,-3.0918653,6.6764565
1582926262260,6.6178646,-3.0932455,6.633695
1582926262310,6.6079545,-3.0888147,6.6526933
1582926262360,6.5837035,-3.1017482,6.6469193
1582926262410,6.6257224,-3.0896072,6.627054
1582926262460,6.57668,-3.1093488,6.6511593
1582926262509,6.5929646,-3.0875995,6.648594
1582926262560,6.6113977,-3.096608,6.6585865
1582926262609,6.5933733,-3.1015995,6.6564655
1582926262660,6.6111197,-3.0856557,6.647255
1582926262710,6.596111,-3.094956,6.656495
1582926262760,6.595418,-3.1000857,6.659084
1582926262810,6.6104245,-3.099236,6.642548
1582926262860,6.5961905,-3.0919063,6.6573935
1582926262910,6.6060476,-3.0867603,6.650957
1582926262960,6.600518,-3.096911,6.6524186
1582926263010,6.5992465,-3.1002495,6.659554
1582926263060,6.608142,-3.0890086,6.6447725
1582926263110,6.5972095,-3.0969398,6.636842
1582926263160,6.6074314,-3.0938466,6.6485753
1582926263210,6.5999904,-3.0927656,6.651316
1582926263260,6.602326,-3.0968966,6.650656
1582926263310,6.599321,-3.0966237,6.652205
1582926263360,6.6039095,-3.099593,6.65207
1582926263410,6.6031623,-3.0932097,6.6464334
1582926263460,6.593704,-3.0955005,6.656786
1582926263509,6.611267,-3.0908723,6.6485615
1582926263560,6.5912795,-3.1026819,6.6454725
1582926263610,6.600435,-3.10008,6.6502266
1582926263660,6.6146045,-3.111207,6.6529894
1582926263710,6.6126657,-3.1033587,6.6470795
1582926263759,6.6066623,-3.097953,6.641375
1582926263810,6.6093874,-3.0974107,6.652287
1582926263860,6.5958343,-3.103202,6.654172
1582926263910,6.6058345,-3.0931983,6.646166
1582926263960,6.607364,-3.0876155,6.655802
1582926264010,6.5959888,-3.100892,6.651688
1582926264059,6.609663,-3.0952263,6.6409507
1582926264110,6.5968056,-3.0971975,6.6431003
1582926264160,6.6118045,-3.1004703,6.646925
1582926264209,6.608171,-3.1042333,6.652901
1582926264260,6.597714,-3.1016555,6.6585984
1582926264309,6.5989327,-3.0963748,6.655236
1582926264360,6.593254,-3.0993836,6.6502285
1582926264410,6.599988,-3.0903766,6.6441364
