Time,accX,accY,accZ
1583283278487,8.877646,10.686824,-11.153007
1583283278537,13.3901615,9.828661,-5.5495186
1583283278588,16.79332,10.197689,6.4207253
1583283278637,17.134388,8.093511,18.38102
1583283278687,23.380348,5.464265,27.802958
1583283278737,29.477385,-7.4180713,25.917175
1583283278787,28.8816,-22.308563,18.582037
1583283278837,21.420252,-34.88996,10.982319
1583283278887,13.552007,-32.51018,6.1388884
1583283278937,9.452803,-26.015638,-2.1952357
1583283278987,7.8643274,-15.54396,-10.360771
1583283279038,5.675504,-1.4355211,-13.556721
1583283279087,6.1153827,5.8682013,-12.1925535
1583283279137,13.458142,5.947663,-7.874652
1583283279188,14.776176,12.595816,2.5670476
1583283279237,15.321645,15.857854,9.545142
1583283279288,21.975058,11.714439,17.38856
1583283279337,31.216932,2.8394551,23.344786
1583283279387,35.177814,-11.299586,22.09304
1583283279438,29.820944,-25.073984,15.440083
1583283279487,14.194204,-29.888792,9.172617
1583283279538,5.19795,-30.096819,-0.5355525
1583283279588,5.0907016,-21.681648,-7.0628834
1583283279638,7.933782,-6.470649,-9.835561
1583283279687,8.378962,4.6402006,-10.964139
1583283279738,12.29503,5.7014327,-9.408369
1583283279788,14.475163,7.488633,-0.48823595
1583283279837,14.116784,8.809109,5.6374826
1583283279888,19.830856,15.911006,13.652212
1583283279938,25.995405,11.14764,19.060244
1583283279987,31.216108,2.6678615,23.65742
1583283280037,33.383728,-9.457074,24.944647
1583283280087,24.64016,-21.855047,18.158567
1583283280138,15.776945,-28.086077,6.013345
1583283280188,7.7201347,-25.840452,-4.97029
1583283280238,7.079127,-15.879618,-8.23648
1583283280287,8.998142,-4.3088613,-9.325185
1583283280337,7.492405,3.9245646,-9.375221
1583283280387,10.671227,4.09163,-7.1728334
1583283280438,16.553919,5.79467,0.27996653
1583283280488,15.243648,12.194051,8.362907
1583283280537,15.187502,13.397441,11.42372
1583283280588,21.14766,9.241447,12.84129
1583283280638,29.251295,3.7477753,15.447226
1583283280688,34.149395,-6.416456,17.034088
1583283280737,28.958036,-15.940867,17.51819
1583283280788,20.757475,-21.579828,12.426995
1583283280838,12.270625,-23.704107,3.0308366
1583283280888,8.081307,-18.929485,-2.7516403
1583283280937,9.345751,-11.903117,-5.585256
1583283280988,9.367888,-2.5656748,-6.253127
1583283281037,6.208779,1.0777098,-6.049911
1583283281087,7.9022994,-2.0655162,-3.0168133
1583283281138,9.962255,-3.2261376,3.2749212
1583283281188,10.175636,-0.44659758,10.795757
1583283281237,8.616944,-0.10306982,15.63042
1583283281287,5.0918016,-0.7409846,16.831177
1583283281338,2.3834295,-0.22214514,16.536623
1583283281387,0.9043509,-0.97604096,13.655656
1583283281437,2.3900132,-3.1327915,12.737708
1583283281487,2.1386943,-3.3764207,10.896988
1583283281537,2.11294,-3.7853622,8.526948
1583283281588,2.841209,-4.5277767,7.3902454
1583283281637,3.3278425,-4.2784176,7.489832
1583283281687,4.478142,-4.647265,7.219718
1583283281737,4.494345,-4.041593,6.9200687
1583283281787,4.1716957,-4.329941,7.1908054
1583283281837,4.5543065,-4.1960454,7.771625
1583283281887,4.666669,-4.15302,8.560577
1583283281937,4.015172,-3.5070295,9.274602
1583283281987,3.8709762,-4.0179853,9.188862
1583283282037,2.9597912,-3.3582628,8.576123
1583283282088,2.6166656,-4.2950983,7.8839593
1583283282137,2.6146698,-5.666873,7.3180346
1583283282187,2.8384614,-6.463232,7.2999578
1583283282237,2.8303142,-6.59822,6.7521687
1583283282287,2.379491,-6.9996233,6.2069597
1583283282337,2.345005,-7.1845694,6.4116354
1583283282387,2.3604517,-7.335548,6.2217
1583283282437,3.0627038,-8.387737,6.235343
1583283282487,4.2140927,-9.278705,5.034321
1583283282537,4.693211,-10.966308,3.3819947
1583283282588,3.6862721,-10.8788,2.2307432
1583283282637,0.55243814,-9.914786,1.559874
1583283282688,-1.3161947,-8.704985,1.5318921
