Time,accX,accY,accZ
1583287068463,-5.5125055,-7.7987294,-0.4252413
1583287068513,-5.3726397,-7.8565936,-0.35707724
1583287068563,-5.3396063,-8.00118,-0.4603828
1583287068612,-5.204972,-7.936049,-0.50603867
1583287068663,-5.1307173,-7.7059336,-0.2376575
1583287068712,-5.399484,-7.6259165,-0.10420139
1583287068762,-5.60849,-7.7355843,-0.29964167
1583287068812,-5.567439,-7.901398,-0.2886366
1583287068863,-5.4579625,-7.9139867,-0.31184438
1583287068913,-5.2460213,-7.832607,-0.29899964
1583287068963,-5.283454,-7.8524823,-0.3414873
1583287069012,-5.4775567,-7.6974173,-0.21104932
1583287069062,-5.607031,-7.698203,-0.19723327
1583287069112,-5.446811,-7.82689,-0.26886478
1583287069162,-5.3264484,-7.950745,-0.26516026
1583287069212,-5.325163,-7.9260902,-0.2727707
1583287069263,-5.2684407,-7.892239,-0.2355443
1583287069312,-5.35761,-7.7714734,-0.07154535
1583287069363,-5.539414,-7.5557876,-0.11259104
1583287069412,-5.580774,-7.6946387,-0.18461627
1583287069462,-5.4562197,-7.94302,-0.16466781
1583287069512,-5.3048167,-7.8720593,-0.20550744
1583287069562,-5.250182,-7.9383764,-0.24278507
1583287069613,-5.350848,-7.8286858,-0.08950684
1583287069662,-5.518115,-7.7140512,-0.10884514
1583287069713,-5.620542,-7.7073183,-0.25721198
1583287069762,-5.4435863,-7.8829727,-0.12327026
1583287069813,-5.3821,-7.9466686,-0.14490749
1583287069863,-5.2547393,-7.9977555,-0.23345956
1583287069912,-5.250281,-7.862143,-0.14411376
1583287069962,-5.396883,-7.7391925,-0.007014971
1583287070013,-5.495461,-7.7400827,-0.07293361
1583287070062,-5.4402285,-7.9247093,-0.12204527
1583287070113,-5.386766,-7.933667,-0.07209557
1583287070163,-5.3201256,-7.838496,-0.064817026
1583287070212,-5.299981,-7.836907,-0.026492834
1583287070262,-5.452566,-7.7365413,0.07216176
1583287070313,-5.607585,-7.6722383,-0.06059934
1583287070363,-5.4936275,-7.775317,-0.02483985
1583287070413,-5.3803344,-7.784488,0.03768434
