Time,accX,accY,accZ
1583285709788,0.5511244,0.073505215,9.961633
1583285709837,0.5513526,0.0696535,9.949913
1583285709887,0.5506206,0.06291574,9.952405
1583285709938,0.52628016,0.0784062,9.958728
1583285709987,0.56332517,0.057799164,9.953221
1583285710037,0.5466298,0.07281366,9.95109
1583285710087,0.5423244,0.07064286,9.95706
1583285710137,0.5628758,0.05330244,9.935744
1583285710188,0.55657977,0.07498232,9.958067
1583285710238,0.54502743,0.064242564,9.952061
1583285710287,0.55527526,0.06626308,9.963581
1583285710338,0.5280293,0.06968899,9.9640045
1583285710387,0.547839,0.05939174,9.9415865
1583285710437,0.5562959,0.0648625,9.958078
1583285710487,0.5406322,0.06867888,9.953905
1583285710537,0.56021607,0.07001348,9.9563875
1583285710587,0.54128635,0.07176045,9.947383
1583285710637,0.54628175,0.06407064,9.954371
1583285710687,0.5554749,0.067258,9.954231
1583285710737,0.551594,0.063228704,9.945989
1583285710787,0.55311346,0.067606844,9.960135
1583285710837,0.5522836,0.058353547,9.95469
1583285710887,0.54722244,0.064443044,9.966627
1583285710937,0.5383396,0.06265344,9.944956
1583285710988,0.551594,0.06962548,9.958279
1583285711037,0.55299526,0.06101954,9.962486
1583285711087,0.5539895,0.070188895,9.955586
1583285711138,0.5537673,0.06352939,9.949956
1583285711188,0.5507661,0.062080394,9.942815
1583285711238,0.5491985,0.07397927,9.9605875
1583285711287,0.5430703,0.055001706,9.94449
1583285711338,0.5537349,0.07520834,9.958633
1583285711387,0.552456,0.07128687,9.944008
1583285711438,0.5495813,0.060232043,9.947647
1583285711487,0.54265165,0.06901383,9.965689
1583285711537,0.5603139,0.056717418,9.93624
1583285711587,0.5513031,0.06636253,9.961538
1583285711637,0.54229444,0.06335964,9.954023
1583285711687,0.5480548,0.070905305,9.94956
1583285711737,0.5504844,0.06979867,9.95514
1583285711787,0.5559939,0.058995984,9.9475565
1583285711837,0.551594,0.07254385,9.955029
1583285711887,0.545163,0.07469633,9.937454
1583285711938,0.54511863,0.06690244,9.943796
1583285711987,0.5491985,0.0648625,9.956771
1583285712038,0.5381976,0.06329094,9.957647
1583285712087,0.54985344,0.062467,9.954351
1583285712138,0.54797196,0.066421114,9.941537
1583285712188,0.5470101,0.07145334,9.952552
1583285712238,0.5340121,0.073675804,9.951934
1583285712288,0.54128414,0.07019938,9.951774
1583285712338,0.551594,0.067258,9.961262
1583285712388,0.5485006,0.067258,9.959778
1583285712437,0.5526002,0.065619454,9.95624
1583285712488,0.54574364,0.0648625,9.950896
1583285712538,0.5522485,0.0648625,9.95087
1583285712587,0.5517119,0.061124027,9.9526005
1583285712638,0.5490335,0.059906546,9.950084
1583285712688,0.5580422,0.060317587,9.956501
1583285712738,0.54752564,0.057809673,9.958192
1583285712787,0.5545001,0.06623676,9.961485
1583285712838,0.5524761,0.05452379,9.952775
1583285712888,0.5491985,0.06161902,9.956323
1583285712937,0.5560127,0.0640717,9.949979
1583285712988,0.53800076,0.061074298,9.951009
1583285713037,0.54370135,0.065687396,9.956668
1583285713087,0.5558513,0.067258,9.9497385
1583285713137,0.5568145,0.07358552,9.957854
1583285713188,0.5577436,0.066542834,9.946772
1583285713238,0.5547407,0.062467,9.9482
1583285713287,0.55624115,0.069222055,9.956459
1583285713337,0.5539895,0.06578966,9.941833
1583285713387,0.55291855,0.06644057,9.944205
1583285713438,0.54823726,0.06414537,9.94094
1583285713487,0.56116873,0.0648625,9.968674
1583285713537,0.5551036,0.0648625,9.951956
1583285713588,0.54318726,0.06608271,9.955617
1583285713637,0.543841,0.048967894,9.937194
1583285713687,0.55371296,0.065060034,9.954391
1583285713737,0.5430476,0.069718584,9.95351
1583285713787,0.55752534,0.05802055,9.94477
1583285713837,0.54335314,0.0667242,9.952216
1583285713887,0.5539895,0.071754605,9.961097
1583285713937,0.55330855,0.062467,9.946484
1583285713988,0.5464404,0.068908975,9.951212
1583285714037,0.55338675,0.07065292,9.954851
1583285714088,0.540155,0.069761194,9.945523
1583285714137,0.551594,0.06990374,9.960108
1583285714188,0.5529165,0.06354001,9.955424
1583285714238,1.7331474,0.43879393,9.915754
1583285714287,7.825861,0.68781775,9.371483
1583285714338,-5.383567,1.5828522,10.154756
1583285714388,-2.1585736,-3.6656632,10.002667
1583285714438,3.3621643,-3.5093176,10.214482
