Time,accX,accY,accZ
1583286469998,-0.895288,5.6272135,8.449978
1583286470018,-0.9216385,5.3301716,8.36374
1583286470038,-0.833005,5.3541265,8.289479
1583286470057,-0.876124,5.3301716,8.265524
1583286470078,-0.9743395,5.351731,8.392486
1583286470097,-0.8066545,5.34694,8.418836
1583286470118,-0.71323,5.4164095,8.385299
1583286470138,-0.718021,5.370895,8.409254
1583286470157,-0.7491625,5.5984674,8.48591
1583286470178,-0.6245965,5.4068274,8.466746
1583286470197,-0.3850465,5.423596,8.466746
1583286470217,-0.3994195,5.591281,8.471537
1583286470238,-0.5862685,5.5936766,8.519447
1583286470257,-0.6054325,5.5553484,8.507469
1583286470277,-0.4137925,5.883532,8.349366
1583286470297,-0.1071685,6.075172,8.17689
1583286470317,0.153941,6.075172,8.124189
1583286470337,-0.13831,6.060799,8.009206
1583286470357,-0.2748535,6.0584035,7.930154
1583286470377,-0.0975865,6.008098,7.978064
1583286470396,-0.191011,5.9434195,8.05472
1583286470416,-0.0975865,5.854786,8.100234
1583286470436,0.010211,5.6607504,8.169704
1583286470457,-0.0688405,5.754175,8.169704
1583286470477,-0.018535,5.9865384,8.217614
1583286470495,-0.1119595,5.936233,8.284688
1583286470516,-0.1886155,5.840413,8.291875
1583286470536,-0.109564,5.8811364,8.301456
1583286470556,0.0796805,6.0104933,8.203241
1583286470576,-0.0832135,6.0919404,8.193659
1583286470596,-0.152683,5.9673743,8.131376
1583286470616,-0.028117,5.92186,8.105025
1583286470636,0.0605165,6.0344486,8.15054
1583286470655,0.144359,6.079963,8.251151
1583286470675,0.1707095,6.0392394,8.327807
1583286470695,0.106031,5.9673743,8.29427
1583286470715,-0.0688405,5.9242554,8.270315
1583286470736,-0.133519,6.046426,8.231987
1583286470755,-0.1407055,6.123082,8.200846
1583286470775,-0.1407055,6.0871496,8.157726
1583286470795,-0.133519,6.0104933,8.145749
1583286470815,-0.1934065,5.9865384,8.239174
1583286470835,-0.1550785,5.9290466,8.26792
