Time,accX,accY,accZ
1582683771671,-1.3321159,-5.0852294,8.119794
1582683771721,-1.1465384,-5.0398684,8.168582
1582683771771,-1.1023002,-5.1643577,8.087775
1582683771821,-1.056753,-5.2105417,8.045651
1582683771871,-1.0394634,-5.286934,7.979708
1582683771922,-1.0420922,-5.2966256,7.9580097
1582683771972,-1.1225381,-5.4082885,7.761412
1582683772022,-1.4311216,-5.5198693,7.742755
1582683772072,-1.4395548,-5.2702975,7.7110114
1582683772121,-1.8110017,-5.387629,7.5350075
1582683772171,-2.70605,-6.031398,7.978083
1582683772222,-3.2054114,-6.433723,8.674765
1582683772271,-4.5454407,-5.622551,6.2556763
1582683772322,-5.173626,-7.16197,6.401131
1582683772371,-4.42254,-5.1022954,6.460443
1582683772422,-3.5160325,-5.4759645,6.108462
1582683772472,-2.6061506,-6.656662,5.1497173
1582683772521,-2.5788968,-7.917198,3.6524358
1582683772571,-0.73479635,-6.846708,6.9229994
1582683772622,-2.510271,-9.014788,6.270015
1582683772671,-3.8921688,-7.493918,3.581995
1582683772721,-3.493445,-7.941132,4.0989547
1582683772772,-3.2890437,-8.148012,4.493705
1582683772821,-2.8989422,-8.153581,5.0431113
1582683772872,-2.6884758,-8.1065445,4.62496
1582683772921,-2.5507035,-8.132277,3.9526665
1582683772971,-2.686684,-8.197551,3.850222
1582683773021,-2.8249023,-8.428859,3.6965933
1582683773071,-2.6806393,-8.880395,3.2716072
1582683773121,-2.842243,-9.341475,2.852597
1582683773171,-3.2067826,-8.286074,3.743337
1582683773222,-3.1629841,-6.2678947,6.213213
1582683773272,-2.4935155,-5.536103,7.0580487
1582683773322,-2.1275103,-6.2832966,5.3829827
1582683773371,-2.6304073,-8.244734,4.915444
1582683773422,-3.2980723,-7.949383,4.5557837
1582683773471,-3.3396118,-8.420705,4.8450828
1582683773522,-2.9591255,-7.5189214,4.827112
1582683773572,-2.2287936,-8.666187,5.269598
1582683773621,-2.0561082,-8.03256,6.931276
1582683773671,-1.7202199,-8.147895,6.125082
1582683773721,-2.3312128,-3.6124246,7.8639235
1582683773771,-3.647833,-2.641802,8.242604
1582683773821,-4.236823,-5.109215,7.7975726
1582683773871,-3.7526288,-4.631873,8.083486
1582683773921,-2.74504,-4.9185853,7.2086215
1582683773971,-2.644292,-5.413743,6.516932
1582683774021,-3.179513,-5.2236032,7.437628
1582683774072,-2.3602972,-3.8272958,9.046976
1582683774121,-0.401711,-4.170017,10.505878
1582683774172,-0.043656968,-3.7333422,9.432217
1582683774221,-0.43649107,-4.3284507,8.314114
1582683774271,-0.897385,-4.783423,8.719306
1582683774321,-0.5967633,-4.552421,8.957377
1582683774371,-0.17890373,-4.535775,8.745428
1582683774421,0.16438434,-4.6375017,8.447373
1582683774472,0.2618679,-4.7078795,8.385038
1582683774521,0.27258667,-4.7169547,8.481473
1582683774572,0.26499936,-4.672061,8.508335
1582683774622,0.18826532,-4.76102,8.42215
1582683774671,-0.10518679,-4.958603,8.4111395
1582683774721,-0.20370674,-4.9374847,8.40251
1582683774771,-0.30999032,-4.883162,8.373699
1582683774822,-0.6292298,-5.0324078,8.200257
1582683774871,-0.6652972,-5.0323787,8.098685
1582683774922,-1.081497,-4.957677,8.327904
1582683774971,-1.5630323,-5.0256863,8.584236
1582683775022,-1.8838226,-5.1080704,8.856579
1582683775071,-2.066906,-4.3943667,8.531109
1582683775121,-2.5283108,-4.59886,7.967652
1582683775172,-3.0469167,-5.0123954,7.76321
1582683775222,-3.1647015,-5.3825307,7.475445
1582683775272,-2.698247,-4.8398466,7.5243216
1582683775321,-3.0153728,-4.8606544,7.8105345
1582683775372,-3.4036727,-4.8041863,7.3384686
1582683775421,-3.1194649,-6.0427117,6.925748
1582683775472,-3.3328173,-5.442323,6.9292445
1582683775521,-3.5492065,-4.962666,7.70759
1582683775571,-3.3126197,-4.442004,8.354448
1582683775622,-3.0161037,-3.5448856,8.9155035
1582683775671,-3.0495102,-3.7564192,8.784804
1582683775721,-3.27543,-4.2132635,8.579911
1582683775772,-3.8674247,-4.761391,10.305317
1582683775821,-5.7281933,-3.53654,10.5483055
1582683775871,-8.054253,-8.10079,7.3815713
1582683775922,-7.6847796,-8.344294,7.422353
1582683775971,-7.2520757,-3.3019648,6.1839094
1582683776022,-6.70085,-3.7723937,3.3644676
1582683776072,-5.2535334,-3.7756422,3.5313709
1582683776121,-3.6506164,-3.392498,4.9350605
1582683776171,-2.7586381,-4.080555,5.59765
1582683776221,-2.3742287,-3.4740062,6.686735
1582683776272,-3.9474623,-3.937413,7.251342
1582683776321,-5.132656,-3.046385,7.77194
1582683776371,-6.026457,-3.8534017,6.278815
1582683776422,-6.2337804,-5.447792,5.0946794
1582683776471,-6.223372,-5.992147,4.7590294
1582683776521,-6.582323,-5.7644453,4.6709867
1582683776571,-6.505987,-6.2547975,4.4636536
1582683776622,-5.7983522,-4.66086,6.1415644
1582683776672,-5.636704,-4.307074,6.7851124
1582683776722,-5.950839,-5.727901,4.92121
1582683776772,-5.9902186,-6.347904,4.145017
1582683776822,-5.8354573,-6.5861745,3.9639065
1582683776872,-6.063547,-6.6501975,3.8714228
1582683776921,-6.103017,-6.8008833,3.2692015
1582683776971,-6.1854105,-7.122839,2.905925
1582683777021,-6.0377913,-6.1043606,3.626307
1582683777071,-6.1438284,-6.200592,3.7766626
1582683777122,-6.1883993,-6.5242653,3.64712
1582683777172,-6.2912984,-6.699195,3.4571745
1582683777222,-6.2393126,-6.5740566,3.3890872
1582683777271,-6.0592165,-6.0897264,4.0781064
1582683777321,-6.227992,-6.405519,3.690205
1582683777371,-6.1855607,-6.240164,3.8036826
1582683777421,-6.2431784,-6.681357,3.735502
1582683777471,-6.1556153,-6.24681,3.9221966
1582683777521,-6.2032876,-6.1022773,4.146241
1582683777571,-6.188927,-5.5297413,4.4145274
1582683777621,-6.155932,-6.148415,4.323378
1582683777671,-6.1032314,-5.755515,4.6303825
1582683777722,-6.2467833,-6.6163845,3.923244
1582683777771,-6.4119773,-7.7176437,2.9185896
1582683777822,-6.6498713,-5.7319574,4.531933
1582683777871,-6.5804753,-3.7566702,5.979788
1582683777922,-5.8486586,-2.7586837,6.5138135
1582683777971,-5.233375,-3.9936266,6.674771
1582683778021,-4.8948417,-7.013353,6.3446383
1582683778071,-6.5166264,-5.7045274,6.4824705
1582683778122,-7.314401,-3.9396322,6.371624
