Time,accX,accY,accZ
1582684759146,1.547977,-12.302476,-0.79088736
1582684759197,2.0224426,-10.991716,0.28583145
1582684759246,1.734173,-10.517732,0.21779478
1582684759297,1.8233554,-9.582954,0.8101448
1582684759346,1.8305758,-9.585705,3.508476
1582684759397,1.4009453,-6.3522577,2.3864484
1582684759447,2.4379997,-5.9292145,3.999173
1582684759496,2.050722,-7.79563,5.434947
1582684759546,2.083611,-9.441399,2.9222093
1582684759597,1.6156806,-9.76061,1.5610461
1582684759647,1.6456431,-10.169234,2.005436
1582684759696,1.9733933,-9.509708,1.3992811
1582684759747,2.7266192,-9.17315,1.7513901
1582684759796,3.0535643,-9.042764,1.918356
1582684759846,2.4101276,-9.087334,1.9246099
1582684759896,1.8739163,-9.120247,2.042015
1582684759946,1.8924513,-9.099124,2.0921323
1582684759996,2.1549444,-9.075749,2.2033026
1582684760046,2.544023,-9.16177,1.9839832
1582684760096,2.4082575,-9.007938,1.5482062
1582684760146,2.1380553,-9.361255,1.5147095
1582684760197,2.159689,-9.48418,1.5881351
1582684760246,2.4049902,-9.177879,1.818566
1582684760296,2.638678,-9.228486,1.7364893
1582684760347,2.5136564,-9.192179,1.5871916
1582684760396,2.1240816,-9.0768795,1.7146947
1582684760447,2.069561,-9.2061205,1.6989433
1582684760497,2.2273445,-9.182873,1.9297184
1582684760546,2.3151946,-9.011436,2.043564
1582684760596,2.3588982,-9.030356,1.8779535
1582684760647,2.3017642,-9.138134,1.735671
1582684760696,2.2697098,-9.248242,1.6382152
1582684760747,2.3141265,-9.310559,1.5908943
1582684760797,2.3410325,-9.188845,1.5552311
1582684760847,2.3856714,-9.308268,1.4381198
1582684760897,2.4295382,-9.370272,1.4930798
1582684760947,2.3619664,-9.148634,1.6024942
1582684760997,2.348126,-9.233167,1.6585491
1582684761046,2.343472,-9.163251,1.7016184
1582684761097,2.3361423,-9.113384,1.777275
1582684761147,2.3469865,-9.109833,1.7808915
1582684761196,2.3001354,-9.046858,1.8351729
1582684761246,2.2550464,-9.04627,1.8306881
1582684761296,2.2978446,-9.183355,1.7445958
1582684761346,2.3413239,-9.171094,1.6728168
1582684761396,2.4003365,-9.112312,1.6359026
1582684761446,2.3482523,-9.150272,1.6093282
1582684761496,2.1279151,-9.3896,1.5054215
1582684761547,2.2222486,-9.485995,1.4238358
1582684761596,2.5232866,-9.358045,1.3750968
1582684761646,2.9061637,-9.208476,1.3476943
1582684761697,2.8617835,-9.031928,1.5539993
1582684761747,2.3815339,-9.024827,1.8350518
1582684761796,1.8633763,-8.818988,2.1445324
1582684761846,1.5954293,-8.851025,2.260915
1582684761897,1.8882546,-9.090887,2.0982673
1582684761946,2.208067,-9.24987,1.4300234
1582684761996,2.739351,-9.574249,1.2644459
1582684762046,3.0362704,-10.395655,0.97150457
1582684762097,3.0077314,-10.245825,1.2769977
1582684762146,2.8098538,-8.522335,2.251062
1582684762196,2.5964258,-7.5961347,3.4794755
1582684762246,2.2498667,-6.6766114,3.9116714
1582684762297,2.0903852,-7.202107,3.964689
1582684762347,2.168471,-10.253279,2.5656247
1582684762396,2.248812,-9.7166605,2.161048
1582684762446,2.801057,-8.932284,1.6352926
1582684762496,3.253506,-9.519248,1.2398247
1582684762547,3.3266506,-9.0669,1.4445934
1582684762596,3.0815055,-8.689789,1.9808974
1582684762646,2.5803952,-9.653699,1.6789253
1582684762696,1.8826271,-7.9260607,2.567621
