Time,accX,accY,accZ
1582685486797,3.4393177,-6.331238,-3.1963768
1582685486846,4.4278874,-9.115476,-3.630591
1582685486897,4.0657697,-8.504846,-0.4497958
1582685486946,4.3436112,-7.762974,0.44636115
1582685486996,4.241939,-8.619131,2.0079458
1582685487046,4.4776154,-7.690611,2.6673462
1582685487097,4.5460668,-7.6722355,3.2333844
1582685487147,3.9803715,-6.7340636,3.9282186
1582685487197,4.046,-7.444024,4.766802
1582685487246,4.2248096,-7.700866,4.922549
1582685487296,4.4960647,-6.4899936,4.812817
1582685487347,4.1517053,-6.3139386,5.2611113
1582685487397,4.346495,-6.022028,5.8780823
1582685487447,4.378474,-5.4945416,6.385324
1582685487496,4.3075376,-6.1996365,6.5989466
1582685487546,4.3832374,-6.8937745,5.8255606
1582685487596,4.258359,-7.5092006,5.0289383
1582685487647,4.1424856,-7.9593835,4.833522
1582685487696,4.0219064,-7.0495925,5.734414
1582685487746,3.5150366,-6.579713,6.6037965
1582685487797,3.7455878,-6.1185837,6.986888
1582685487846,3.7721176,-4.7215743,6.21226
1582685487896,3.5662913,-6.6883936,5.656171
1582685487947,3.1579611,-7.5823092,5.028946
1582685487996,2.7659595,-8.5844965,4.967169
1582685488047,2.3926704,-8.60861,5.1668267
1582685488097,2.663409,-8.711477,4.9771247
1582685488146,2.7314918,-7.9327846,5.576013
1582685488196,1.9738332,-6.681167,5.4961514
1582685488246,3.147961,-6.586503,7.036513
1582685488296,3.0727134,-6.2331514,7.408424
1582685488346,2.8933318,-5.768009,7.2765684
1582685488397,2.736086,-5.6615424,7.302004
1582685488446,2.7671924,-5.9052644,7.0751376
1582685488497,2.7259815,-6.296814,6.7732463
1582685488546,2.656385,-6.653453,6.492917
1582685488596,2.5792575,-7.1952443,6.153271
1582685488647,2.7595751,-7.510652,5.9122496
1582685488697,2.7188976,-7.4829826,5.8370104
1582685488747,2.6237235,-7.4526973,5.620103
1582685488796,2.5310442,-7.230894,5.4215884
1582685488846,2.4680593,-7.4464035,5.420332
1582685488896,2.6148744,-7.431314,5.52522
1582685488947,2.6105034,-7.7201304,5.630197
1582685488997,2.492582,-7.938225,5.700341
1582685489047,2.4325192,-8.027015,5.702922
1582685489096,2.4979546,-7.698215,5.7254386
1582685489146,2.5054135,-7.601343,5.4905243
1582685489197,2.3264503,-7.5148506,5.3050413
1582685489247,2.5001936,-7.0302043,5.507021
1582685489297,2.3158655,-7.08899,5.3091383
1582685489347,1.9884472,-8.154517,4.9883714
1582685489396,1.8034577,-8.924289,4.8743186
1582685489447,1.8314958,-7.3241625,5.0963454
1582685489497,1.7451926,-8.244636,5.0121036
1582685489546,1.5385479,-9.063155,4.972552
1582685489596,1.2669176,-9.565288,5.2180853
1582685489646,1.8506899,-7.288274,6.281251
1582685489696,2.5137563,-5.2096395,7.0303497
1582685489746,2.5819883,-4.591007,7.8372803
1582685489797,2.2955267,-3.372817,9.035348
1582685489846,2.091509,-2.711235,9.149506
1582685489897,1.8689073,-3.7151728,9.018283
1582685489947,1.6436863,-4.030266,9.05908
1582685489996,1.7252767,-3.5137663,9.074754
1582685490046,1.8484154,-2.485625,9.227698
1582685490097,2.0281672,-1.8747262,9.209054
1582685490146,2.1344504,-1.8057872,9.307031
1582685490196,2.0638835,-1.8587329,9.505117
1582685490246,2.089312,-1.91215,9.700974
1582685490297,2.0350862,-2.146519,9.667726
1582685490346,1.9764503,-2.305538,9.665655
1582685490397,2.2337558,-2.1652746,9.378951
1582685490446,2.0556512,-2.0855222,9.405555
1582685490497,1.878301,-2.6452205,9.385849
1582685490546,2.165088,-2.5309858,8.911652
1582685490597,1.4029436,-4.0319366,8.72252
1582685490647,1.2716752,-4.963217,8.21576
1582685490696,1.3447126,-5.6548414,7.9626856
1582685490746,1.4819652,-6.237697,7.7490225
1582685490797,1.469068,-5.826807,6.886217
1582685490846,1.911244,-7.0136166,6.460419
1582685490897,2.0138927,-7.539184,5.9292893
1582685490947,1.987004,-7.530793,5.6765656
1582685490997,1.952964,-7.9923,5.571786
1582685491046,2.0642266,-7.8023133,5.879998
1582685491097,2.0658774,-7.178366,5.993691
1582685491146,2.0100317,-7.439421,5.624409
1582685491197,1.5988374,-7.8311167,5.4860253
1582685491246,1.7733642,-7.9269657,5.017242
1582685491297,1.7112488,-8.618825,4.696145
1582685491347,1.682005,-8.563464,4.264228
1582685491396,1.3630458,-8.819074,4.484611
1582685491446,1.6084318,-8.070751,5.0429826
1582685491496,1.3493193,-7.2553573,5.8652644
1582685491547,0.66214305,-7.1093764,6.7240257
1582685491596,0.38666204,-6.2571344,7.2626295
1582685491647,0.34026203,-6.1717563,7.641824
1582685491696,0.061241582,-4.7844434,8.599765
1582685491746,-0.41687074,-6.2637777,8.163497
1582685491796,-0.24528465,-5.2484426,8.492741
1582685491846,-0.15902936,-4.6173296,8.210632
1582685491896,-0.7206329,-4.917065,8.512294
1582685491947,-1.0213119,-4.959397,8.656118
1582685491997,-0.7788727,-3.3183908,8.775053
1582685492047,-0.76960707,-2.9691436,8.963401
1582685492096,-0.56664777,-4.816598,8.853324
1582685492146,-0.5716977,-5.5739903,8.852092
1582685492197,-0.30181545,-4.236126,8.907883
1582685492246,-0.91441065,-3.9358857,8.583461
1582685492296,-1.1532972,-2.967205,9.004128
1582685492347,-0.76192725,-2.8812249,9.110142
1582685492396,-0.689275,-3.5055475,9.013816
1582685492446,-0.7962513,-2.2013285,8.360528
1582685492496,-1.3227944,-3.5405662,7.684906
1582685492546,-1.2306244,-6.831743,6.2709775
1582685492596,-0.98031694,-9.752519,6.442167
1582685492646,-0.12922487,-6.5927434,7.8387356
1582685492696,-1.4729643,-5.049449,10.050252
1582685492747,-1.6057291,-5.75233,9.524669
1582685492797,-1.0569261,-6.3938265,7.883194
1582685492847,-2.3589826,-4.7765923,6.551454
1582685492896,-1.5269952,-7.4699874,5.3860474
1582685492946,-1.3705657,-8.949514,4.6698914
1582685492996,-2.1460066,-10.551758,4.313955
1582685493046,-1.0193201,-8.677745,4.7823443
1582685493096,-0.9783959,-6.1483545,5.552317
1582685493147,-0.43703985,-6.623907,6.348177
1582685493196,-0.5948499,-4.4306555,6.5676217
1582685493246,0.02817288,-8.229625,5.4997487
1582685493296,1.5939283,-9.697763,5.071385
1582685493347,2.4496412,-9.182687,4.9139566
1582685493397,3.1713772,-9.197329,4.619438
1582685493447,2.7905896,-7.872381,5.0787253
1582685493496,2.8717656,-5.913258,6.264156
1582685493547,1.9998388,-4.6157064,7.0033937
1582685493596,3.537326,-6.965252,5.797884
1582685493647,3.7944367,-6.989204,5.587014
1582685493696,4.404094,-7.369991,5.105472
1582685493746,4.3543386,-6.993397,5.0808163
1582685493797,5.042378,-6.9931617,4.6130424
1582685493846,5.16626,-7.760655,3.9559622
1582685493896,4.2315583,-7.2201824,3.266488
1582685493946,5.163261,-4.547616,0.021311522
1582685493996,5.573326,-3.0944524,-2.768824
1582685494046,5.5177727,-1.1371078,-3.1578722
1582685494096,4.153606,3.1619258,-4.2731214
1582685494146,2.8808715,16.312838,-6.3612404
1582685494197,3.6128116,16.280832,-5.512003
1582685494246,-0.361197,17.74563,-4.1231365
1582685494296,-0.9589119,11.800346,4.270957
1582685494346,4.9688935,12.050713,5.8249254
1582685494396,1.2650716,9.262413,3.2335613
1582685494447,-0.45859453,11.334011,3.3222606
1582685494496,-2.8729343,13.744338,-3.0582001
1582685494546,2.1046743,13.511488,-2.5541468
1582685494596,0.2203219,13.1846695,-0.424892
1582685494646,-1.7977743,11.087927,-2.5069952
1582685494697,-1.1458302,8.144168,-1.7563262
1582685494747,0.67942834,7.4304605,-3.5244546
1582685494796,1.6003263,7.6901155,-4.840171
1582685494846,0.8029634,9.452228,-0.70118916
1582685494896,3.8621073,11.828885,6.0942607
1582685494946,1.5746949,9.543209,1.8759451
1582685494996,3.844649,8.814491,-1.0292766
1582685495046,3.7927015,8.444071,0.14595258
1582685495096,4.1856356,9.002069,1.0214981
1582685495146,4.0474553,9.154146,0.74331814
1582685495197,3.0542784,8.513693,1.4675801
1582685495247,2.8874953,8.096564,1.6241498
1582685495297,3.5209796,6.969886,2.1173863
1582685495347,4.122523,7.906288,1.5944676
1582685495397,4.8659763,8.330902,0.9751216
1582685495446,5.782482,8.979399,0.6268961
1582685495497,7.250919,9.443533,0.023117542
1582685495546,8.909923,8.52656,0.32388526
1582685495596,9.13677,6.775095,1.4889998
1582685495647,6.54739,6.6839604,1.070602
1582685495696,6.244073,5.316399,1.1835319
1582685495747,10.950944,-0.9019785,6.369697
1582685495797,8.316913,3.9160268,3.9742556
1582685495847,8.898545,4.0083165,3.2652369
1582685495897,8.852516,3.4035604,4.4848404
1582685495946,7.5437217,3.4635906,4.323499
1582685495996,7.550057,3.7957795,4.970108
1582685496046,7.834181,5.2202334,5.878176
1582685496096,7.0712004,4.472973,5.300316
1582685496147,7.637753,2.807967,3.5731037
1582685496197,7.822279,1.9597107,6.5462384
