Time,rotX,rotY,rotZosboxe
1583282605737,-0.62664825,0.29497707,-0.15158044
1583282605788,-0.66057914,0.20872341,-0.27283615
1583282605837,-0.4827321,-0.07800894,-0.39495856
1583282605887,-0.1811859,-0.20969436,-0.1840612
1583282605938,-0.024927262,-0.10535439,0.14237173
1583282605987,0.012174549,-0.20297942,0.25033846
1583282606037,-0.069164865,-0.46349934,0.25760728
1583282606087,-0.22104111,-0.3642573,0.40746164
1583282606137,-0.08813263,-0.2575735,0.3666415
1583282606187,-0.21717942,-0.2227474,0.24378188
1583282606237,-0.35698345,-0.09528272,0.105855145
1583282606288,-0.25386718,-0.032414474,0.055608395
1583282606337,-0.30274516,-0.042856183,0.046547677
1583282606387,-0.45567113,-0.071518384,0.0066638617
1583282606437,-0.47311556,-0.020210087,0.052390873
1583282606488,-0.25652364,0.027463894,0.11840166
1583282606538,-0.23008694,-0.04967586,0.07383627
1583282606587,-0.1577059,4.0844502E-4,0.08960601
1583282606637,-0.19834484,0.02203834,0.053829227
1583282606688,-0.26863045,0.056287453,-0.0014973532
1583282606738,-0.13431753,0.103822626,-0.016250156
1583282606787,-0.068815604,0.0013910499,-0.018221695
1583282606837,-0.03215357,-0.06176218,-0.021980073
1583282606887,-0.028561419,-0.034406025,0.029033534
1583282606937,-0.06519799,-0.034664847,0.033660017
1583282606988,-0.08051471,-0.031488195,0.04017108
1583282607037,-0.02781623,-0.031862833,0.008575349
1583282607088,-0.05210398,-0.075026646,0.028852828
1583282607138,-0.048038807,-0.13838956,0.051473394
1583282607188,-0.13349871,-0.15306892,0.07871101
1583282607237,0.12519136,-0.13953818,-0.047398083
1583282607287,0.16944666,-0.059671614,-0.07806347
1583282607337,0.005839961,0.01773598,-0.0015541334
1583282607387,-0.017925128,0.09024541,-0.021218449
1583282607438,-0.23754019,0.111445114,0.04804597
1583282607487,-0.085207984,0.03796303,0.016135156
1583282607538,0.12642741,-0.037878156,-0.08047989
1583282607587,0.0074161873,-0.009710116,-0.009845489
1583282607638,-0.075976394,0.033923183,0.0010981755
1583282607688,-0.050489496,0.027020749,-0.05415652
1583282607738,-0.052171737,0.024737816,-0.033236817
1583282607787,-0.04948099,0.02077404,-0.006288006
1583282607837,-0.027763333,0.0020576934,-0.013217145
1583282607888,-0.03248117,0.010872204,0.007624519
1583282607937,-0.019861698,0.011926582,0.0048141116
1583282607987,-0.059882484,0.0140221175,0.008236674
1583282608037,-0.0759073,0.022505887,0.010121326
